median_order_parameter
-0.0152390659948842
NaN
0.160164885773669
-0.246037322720813
0.0268510887039819
0.179745364816097
0.100379415161679
0.0134575502206591
0.107134376787427
0.194851844181035
0.0186889656471573
0.219501338999865
0.190262864359181
0.0733324216381668
0.298687638635376
NaN
-0.00723060012902854
0.043407956597512
0.0425491439638146
-0.0198210795910959
0.121727032931715
-0.0554653463072609
0.171389890742599
0.0866616482649296
-0.0133599686107596
0.324710986738608
0.132589499772574
0.0250457697429044
0.100959210336459
-0.194598540777513
0.173963208249369
0.127543138617271
0.0336790759860081
-0.0276048227550592
0.0012502793507489
-0.248234811974086
0.130690190272525
0.0871002538175761
0.10732243942605
0.0810996949669477
0.151611146422398
NaN
NaN
-0.060737783965191
-0.0133869853959523
0.0991856478633479
-0.117993091362413
-0.0691421491406886
0.0432506743786045
NaN
-0.115832214836942
-0.113513775621495
NaN
-0.0289030196020651
0.0379412223459096
-0.33764037757781
0.0571824347436061
-0.211383196083212
-0.0335461177559336
-0.0138245687899557
0.0584015573021329
-0.146951240208651
0.30447744376123
0.164411663510009
-0.0575586255137027
-0.0454955159790178
0.0986048189777083
-0.0639004757054293
0.000667586959553268
0.0362883403223119
-0.13830082913382
-0.0394076565126243
0.0659775760857443
0.0363827403315246
-0.0600726109232814
-0.0750470686821569
-0.180914254868079
0.342673221114975
0.339529609565581
0.17668639171339
0.0329348255434228
0.0868663981294292
-0.00758025583513233
0.0288260982484332
0.0613591164705448
0.17082401728931
-0.0464171959151067
0.180215723405252
0.0582965550178975
0.299669054253313
0.0715749082448971
0.304963545748474
-0.0170873391972961
0.43749216563853
0.0664635362252078
0.134257152268501
-0.0890045832196523
0.032269929317663
0.158285240828862
0.0810687033778986
-0.0379479596810484
0.0733491488096925
-0.033963214881476
-0.0148553463274826
0.0551752800354636
-0.00183981818969392
0.0279097298974612
0.0879202681437121
0.0914693929049557
0.110394994985584
-0.132819692061956
0.0854189112799604
-0.00709128607754123
-0.0393174865650641
0.00348643654097208
-0.120943392580022
0.0102421714611901
-0.0210073545122949
-0.0117972421966147
0.00319704537590515
-0.0505335438499638
-0.0259239408080797
0.0461734096242518
-0.037566029228007
-0.0540926173729617
-0.0449555020063399
0.0659674976297396
-0.0395864746099748
0.0576230518872711
-0.00395191226681496
0.297348797022141
0.173132168740617
0.125710576885783
0.31246911777849
0.0474375767775322
0.152132609430076
0.0142132955887507
-0.018048757303729
0.0737813406568933
0.104344741337894
0.0506935544297129
-0.0174644788987126
-0.0453535236810285
-0.0904352010379926
-0.104078576756318
-0.156257271473912
-0.24314513255382
0.124283181872803
0.172480306517195
0.164613474940794
-0.0525835978498439
0.116829237289093
0.129603814236744
0.0753991448327443
-0.29299258143681
-0.228526353566195
0.244248257030716
-0.0333009322647406
-0.212312742797991
0.0261722791824992
0.369557126792888
-0.25452642394446
-0.0516143972308784
-0.0982674373557483
0.0174110181002077
0.0658747024730325
-0.0540499586222685
-0.0824525666470475
-0.0978208794092789
-0.165048591887419
-0.0124791681793787
0.264962470325263
-0.207992987777643
-0.0919272500164217
0.248956114013433
0.00840016904706892
-0.32364017510403
0.302737022454075
0.270787914109208
0.149391126095806
0.0741409501579778
