file_name,median_angle,std_angle
NoStretch0000984000Seed1_stretchCount0_sigma2.5.tif,0.180658012208076,53.340733579304
NoStretch0000988800Seed1_stretchCount0_sigma2.5.tif,0.216257399611597,46.0757736224648
NoStretch0000993600Seed1_stretchCount0_sigma2.5.tif,0.109987039454726,51.1556511735311
NoStretch0000998400Seed1_stretchCount0_sigma2.5.tif,0.189986306592253,51.9381700272841
NoStretch0001003200Seed1_stretchCount0_sigma2.5.tif,0.156785418022117,55.8247873941507
NoStretch0001008000Seed1_stretchCount0_sigma2.5.tif,0.437271592460019,42.3803628461094
NoStretch0001012800Seed1_stretchCount0_sigma2.5.tif,0.348964608638664,45.3970409570063
NoStretch0001017600Seed1_stretchCount0_sigma2.5.tif,0.395408809677275,46.0569856008474
NoStretch0001022400Seed1_stretchCount0_sigma2.5.tif,0.209894242830841,43.4722811997417
NoStretch0001027200Seed1_stretchCount0_sigma2.5.tif,0.194349349018478,50.407433685791
NoStretch0001032000Seed1_stretchCount0_sigma2.5.tif,0.163133300264425,45.2398249945035
NoStretch0001036800Seed1_stretchCount0_sigma2.5.tif,0.2337853680578,44.2954130437062
NoStretch0001041600Seed1_stretchCount0_sigma2.5.tif,0.00948809352089094,46.9279431684723
NoStretch0001046400Seed1_stretchCount0_sigma2.5.tif,0.288350063080067,48.1934933892866
NoStretch0001051200Seed1_stretchCount0_sigma2.5.tif,0.296245007906963,49.6375531273782
NoStretch0001056000Seed1_stretchCount0_sigma2.5.tif,0.570344262836785,43.6743386183785
NoStretch0001060800Seed1_stretchCount0_sigma2.5.tif,0.404309327150185,43.4956244605625
NoStretch0001065600Seed1_stretchCount0_sigma2.5.tif,0.241002304249049,49.0015968355999
NoStretch0001070400Seed1_stretchCount0_sigma2.5.tif,0.180447933259739,41.4667799782728
NoStretch0001075200Seed1_stretchCount0_sigma2.5.tif,0.319567310335226,40.4521265326749
NoStretch0001080000Seed1_stretchCount0_sigma2.5.tif,0.197811906065737,41.2567017277478
NoStretch0001084800Seed1_stretchCount0_sigma2.5.tif,0.384731476179486,48.9388704994662
NoStretch0001089600Seed1_stretchCount0_sigma2.5.tif,0.362720574271507,40.9775199352127
NoStretch0001094400Seed1_stretchCount0_sigma2.5.tif,0.183778729367378,49.4434336015427
NoStretch0001099200Seed1_stretchCount0_sigma2.5.tif,0.202855840455878,40.7678576133327
NoStretch0001104000Seed1_stretchCount0_sigma2.5.tif,0.188157710762047,45.2931744405516
NoStretch0001108800Seed1_stretchCount0_sigma2.5.tif,0.239814988311048,49.3412472889929
NoStretch0001113600Seed1_stretchCount0_sigma2.5.tif,0.29902325307547,47.4502234594041
NoStretch0001118400Seed1_stretchCount0_sigma2.5.tif,0.1521308399792,46.6646135063699
NoStretch0001123200Seed1_stretchCount0_sigma2.5.tif,0.280427900653617,45.9955166109244
NoStretch0001128000Seed1_stretchCount0_sigma2.5.tif,0.25855838683229,45.8872726260166
NoStretch0001132800Seed1_stretchCount0_sigma2.5.tif,0.24164921775405,50.1270933230014
NoStretch0001137600Seed1_stretchCount0_sigma2.5.tif,-0.0467744969479088,45.9707858775215
NoStretch0001142400Seed1_stretchCount0_sigma2.5.tif,-0.0594664650156789,47.8153999065001
NoStretch0001147200Seed1_stretchCount0_sigma2.5.tif,0.168528796146458,45.3557006391326
NoStretch0001152000Seed1_stretchCount0_sigma2.5.tif,0.318496735856824,43.7547689354704
NoStretch0001156800Seed1_stretchCount0_sigma2.5.tif,0.148535471367739,41.1945400813798
NoStretch0001161600Seed1_stretchCount0_sigma2.5.tif,0.29069028115978,47.4974103968792
NoStretch0001166400Seed1_stretchCount0_sigma2.5.tif,0.451662561572252,47.6756246842524
NoStretch0001171200Seed1_stretchCount0_sigma2.5.tif,0.384101356232058,48.187777314794
NoStretch0001176000Seed1_stretchCount0_sigma2.5.tif,0.248042623850891,43.0961986592632
NoStretch0001180800Seed1_stretchCount0_sigma2.5.tif,0.47663444593204,44.4727274351993
NoStretch0001185600Seed1_stretchCount0_sigma2.5.tif,0.421583332076494,41.7529774787905
NoStretch0001190400Seed1_stretchCount0_sigma2.5.tif,0.325073731745881,40.5739473313995
NoStretch0001195200Seed1_stretchCount0_sigma2.5.tif,0.206242329542363,45.5275600923282
