file_name,median_order_parameter
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,-0.0378641335184481
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,-0.00374549951918474
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,-0.0786620662817984
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.00623889779501502
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,-0.195609631387821
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,-0.0108990658827808
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,-0.0721157027237122
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,-0.0756999539021349
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,-0.0705574467983754
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,-0.0375911890531745
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.104772728824626
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.124513760551459
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.148363901911789
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,0.0330133906798237
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,-0.0561844046463029
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.0192509720631687
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,-0.0359838911489947
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,0.0400667593831667
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,-0.0285907491506571
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,-0.0194983413757643
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.0621044854956448
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,0.00724697559344711
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.0752046591020062
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.10526430660827
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,-0.0322350462834201
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,0.0188770397966446
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,-0.0177388881166424
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,0.136576367664367
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,0.336531230930394
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,-0.0755368868486444
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,-0.251850851077555
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,-0.0595500740168639
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,-0.0430785329585781
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,-0.0899591649593673
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,0.0388834362111639
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,-0.141889618272375
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.155117324464483
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,-0.0720168865841402
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.29781559089174
NoStretch0000676800Seed1_stretchCount0_sigma2.5.tif,0.469230364190585
NoStretch0000681600Seed1_stretchCount0_sigma2.5.tif,0.0154003865477942
NoStretch0000686400Seed1_stretchCount0_sigma2.5.tif,0.50770028142153
NoStretch0000691200Seed1_stretchCount0_sigma2.5.tif,0.411952156477464
NoStretch0000696000Seed1_stretchCount0_sigma2.5.tif,0.267430001722855
NoStretch0000700800Seed1_stretchCount0_sigma2.5.tif,0.36652940549973
NoStretch0000705600Seed1_stretchCount0_sigma2.5.tif,0.371945739039488
NoStretch0000710400Seed1_stretchCount0_sigma2.5.tif,0.282752205077935
NoStretch0000715200Seed1_stretchCount0_sigma2.5.tif,0.48149633439391
NoStretch0000720000Seed1_stretchCount0_sigma2.5.tif,0.338380365805109
NoStretch0000724800Seed1_stretchCount0_sigma2.5.tif,0.520289682172348
NoStretch0000729600Seed1_stretchCount0_sigma2.5.tif,0.39691389897065
NoStretch0000734400Seed1_stretchCount0_sigma2.5.tif,0.44621889661987
NoStretch0000739200Seed1_stretchCount0_sigma2.5.tif,0.419242832683442
NoStretch0000744000Seed1_stretchCount0_sigma2.5.tif,0.10590329941464
NoStretch0000748800Seed1_stretchCount0_sigma2.5.tif,0.434613254862382
NoStretch0000753600Seed1_stretchCount0_sigma2.5.tif,0.433289628639801
NoStretch0000758400Seed1_stretchCount0_sigma2.5.tif,0.375958893380427
NoStretch0000763200Seed1_stretchCount0_sigma2.5.tif,-0.33769201084751
NoStretch0000768000Seed1_stretchCount0_sigma2.5.tif,0.173314656774475
NoStretch0000772800Seed1_stretchCount0_sigma2.5.tif,0.485623663094321
NoStretch0000777600Seed1_stretchCount0_sigma2.5.tif,0.370084844035013
NoStretch0000782400Seed1_stretchCount0_sigma2.5.tif,0.368665375707022
NoStretch0000787200Seed1_stretchCount0_sigma2.5.tif,0.359437431471844
NoStretch0000792000Seed1_stretchCount0_sigma2.5.tif,0.27436426222455
NoStretch0000796800Seed1_stretchCount0_sigma2.5.tif,0.601160572810852
NoStretch0000801600Seed1_stretchCount0_sigma2.5.tif,0.515634361281627
NoStretch0000806400Seed1_stretchCount0_sigma2.5.tif,0.529035058036524
NoStretch0000811200Seed1_stretchCount0_sigma2.5.tif,0.388703344885416
NoStretch0000816000Seed1_stretchCount0_sigma2.5.tif,0.405715946161725
