median_order_parameter
-0.0378641335184481
-0.00374549951918474
-0.0786620662817984
0.00623889779501502
-0.195609631387821
-0.0108990658827808
-0.0721157027237122
-0.0756999539021349
-0.0705574467983754
-0.0375911890531745
0.104772728824626
0.124513760551459
0.148363901911789
0.0330133906798237
-0.0561844046463029
0.0192509720631687
-0.0359838911489947
0.0400667593831667
-0.0285907491506571
-0.0194983413757643
0.0621044854956448
0.00724697559344711
0.0752046591020062
0.10526430660827
-0.0322350462834201
0.0188770397966446
-0.0177388881166424
0.136576367664367
0.336531230930394
-0.0755368868486444
-0.251850851077555
-0.0595500740168639
-0.0430785329585781
-0.0899591649593673
0.0388834362111639
-0.141889618272375
0.155117324464483
-0.0720168865841402
0.29781559089174
0.469230364190585
0.0154003865477942
0.50770028142153
0.411952156477464
0.267430001722855
0.36652940549973
0.371945739039488
0.282752205077935
0.48149633439391
0.338380365805109
0.520289682172348
0.39691389897065
0.44621889661987
0.419242832683442
0.10590329941464
0.434613254862382
0.433289628639801
0.375958893380427
-0.33769201084751
0.173314656774475
0.485623663094321
0.370084844035013
0.368665375707022
0.359437431471844
0.27436426222455
0.601160572810852
0.515634361281627
0.529035058036524
0.388703344885416
0.405715946161725
0.440481841080954
0.569425493552313
0.0258241897390761
0.183645621384782
0.450131540994538
0.43349970399434
0.427693186807705
0.516480668142145
0.444101622392148
0.34694822213297
0.49346348437627
0.435092558964328
0.541741408801325
0.404306870792235
0.478587497524955
0.433414657366027
0.492550438567079
0.468359037838886
0.351758198779602
0.118647028782264
0.41576870444703
0.21638321108951
0.351982275444206
0.309749647771754
0.381521268308697
0.413668059448792
0.396438235730492
0.540921481819824
0.545505919706368
