file_name,median_angle,std_angle
NoStretch0000883200Seed1_stretchCount0_sigma2.5.tif,0.31233048733561,40.9224450623777
NoStretch0000888000Seed1_stretchCount0_sigma2.5.tif,0.284548132198789,36.1504525881262
NoStretch0000892800Seed1_stretchCount0_sigma2.5.tif,0.445120901057869,37.7372529909409
NoStretch0000897600Seed1_stretchCount0_sigma2.5.tif,0.293892233879784,39.0998032618117
NoStretch0000902400Seed1_stretchCount0_sigma2.5.tif,0.373138175514275,40.2890848835147
NoStretch0000907200Seed1_stretchCount0_sigma2.5.tif,0.277227574974169,42.0038071225894
NoStretch0000912000Seed1_stretchCount0_sigma2.5.tif,0.120178562721575,47.2037728009246
NoStretch0000916800Seed1_stretchCount0_sigma2.5.tif,0.190203258239673,36.8011314781421
NoStretch0000921600Seed1_stretchCount0_sigma2.5.tif,0.311456781631052,45.0782215594164
NoStretch0000926400Seed1_stretchCount0_sigma2.5.tif,0.218432518918277,45.207304874258
NoStretch0000931200Seed1_stretchCount0_sigma2.5.tif,0.188779081316937,40.6137987215984
NoStretch0000936000Seed1_stretchCount0_sigma2.5.tif,0.253844387046597,44.3611656911378
NoStretch0000940800Seed1_stretchCount0_sigma2.5.tif,0.103883331933152,42.9434122752512
NoStretch0000945600Seed1_stretchCount0_sigma2.5.tif,0.112462510642628,39.567441004443
NoStretch0000950400Seed1_stretchCount0_sigma2.5.tif,0.0952952797419905,35.6057494742033
NoStretch0000955200Seed1_stretchCount0_sigma2.5.tif,0.084503629795208,38.6854145331144
