file_name,median_order_parameter
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.00202679665023564
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,-0.0579644833319274
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,-0.0792318485147764
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.0606589833880253
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,-0.034814048837309
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,-0.0303922122671104
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,-0.0638928857536685
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,-0.000548634886848143
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,-0.0929193484174294
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.00260628106284089
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.0858651878234968
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,-0.0205958844008164
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.0524639939810392
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,-0.0366276034077489
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.00281576405569445
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,-0.0253018837361479
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,-0.0541226980062843
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,-0.0972176111161392
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,-0.0530490058514277
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,-0.0569008074328016
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.0894974865589097
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,-0.0249122549486936
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.173176823837156
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.0371599249838451
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,0.0122012207552384
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,-0.0614192664024474
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.119502632809179
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,0.0781657213572298
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,0.110527704999778
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,0.0631428873967955
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,-0.0895130259638875
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,-0.131402594702975
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,-0.127937016492937
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,-0.076967744686147
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,0.0711799206362926
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,-0.0631449716059174
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.215492623874466
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,0.24496790538096
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.278606009907957
