median_order_parameter
-0.117569601852026
-0.0918645910614385
-0.0784756977601933
-0.0296537225743676
-0.0750853916810795
0.0314712838973866
-0.0601532000299838
0.0263504365495041
-0.136030999874349
-0.0851150093782047
-0.0106319039505223
-0.252432130085824
0.0859789271198705
0.033935667790214
-0.0165558961564565
-0.00529629428129419
0.00494995823712885
0.00551769508085576
-0.0150199093713351
-0.0423280787474719
0.0508763209770321
0.13365096245888
0.0600956056184561
-0.0437249143322644
-0.00135104999323188
0.0583436668328308
0.22010379159883
-0.12197689669522
-0.062150188885714
0.0312828179165446
0.21664591779568
0.0451153022062563
0.114748022973198
-0.0932388215999264
0.046258811639329
-0.156993248456191
0.0463412817354572
-0.0776625585752435
0.0864152076038704
0.405199775744275
0.0499028158931769
0.255900175790956
0.30346332960354
0.174376306821469
0.428366849758539
0.410949474184901
0.465172792561129
0.273805462020156
0.359694274225756
0.279787879996903
0.271973766034301
0.301318960203395
0.408712393425997
0.303316820898735
0.224244662522816
0.394505214870212
0.364015827695661
0.329620430534912
0.236695468093625
0.327280016136798
0.306781104759291
0.0934556180001139
-0.0163931906102195
0.266175303044673
0.134961064981032
0.267202928126312
0.481890806336355
0.0589408655806169
0.0609170016639319
0.278506021404839
-0.13971891820163
-0.255789138039614
-0.0176431915689801
0.325071156013524
0.123389595186992
-0.077142535897533
0.100948604452008
0.156525228468968
-0.0655165472729486
0.230771078561866
0.25526257183383
0.461345528704915
0.347813733688452
0.0839274166034968
0.200334582736568
0.0986850963346131
0.0422461294190791
0.177800238521784
-0.0714224985321458
-0.10047497034881
-0.0657113795630554
0.0986899070591749
0.195445991058512
-0.0994572084918386
-0.304157498539405
-0.213268768950605
0.00934472554546734
-0.0883020165982251
-0.0379454773599462
-0.202456672009794
0.138400877842659
-0.135347924966995
-0.0186427049524791
-0.110876724806249
0.0157422071002201
-0.165113280441818
-0.0496014256630452
-0.0410384616528033
0.0420979323717441
-0.130642777480698
0.0648990701335703
-0.17493984429239
0.0146396813976909
-0.080718493994815
0.308051850281157
-0.0297362551917409
0.12977202606668
0.0539472598698877
0.0604700413759147
0.124504838823513
0.0393200869620282
0.301363312480169
0.418024334911398
0.00230204269010437
0.258439934434219
0.0182963704408851
0.150648728870352
0.271416341431235
0.205194909776012
0.18955328392012
0.140171803873692
-0.0665073582439065
