median_order_parameter
0.00857642763082667
-0.0550378916338496
0.0306943023228201
-0.0897714314279197
0.0084930859704615
-0.00536147961347566
0.134500052337256
-0.150676418329157
0.136556533654497
-0.0454524644082898
-0.0372011519445895
-0.000494174989252583
0.0183729998298148
0.109910958310893
-0.0732699101302031
-0.0285121479656664
0.0347914501521021
-0.0464401236300926
-0.192318416317275
-0.209425903155019
-0.065202225567196
0.00335181309675137
-0.0272528440659649
0.00821098903960993
-0.0170814429161811
0.0490731864001542
-0.0601207185762761
-0.0212986408455681
-0.00881598379912291
-0.0378302832056588
0.0306735097477987
-0.00307726078748943
-0.142448297150882
0.111531305628243
-0.0127578359404547
-0.0606305405915083
0.25325979186001
0.1007826875979
0.255050300821533
-0.0296010736110751
-0.020993764275592
0.00670998155574609
-0.103097599265276
-0.109604245353528
-0.0304429776249486
-0.00307956249119096
0.121063417479818
0.0692289855958369
-0.0792553250600959
-0.0880446076151266
0.071173178978659
-0.0461287171689408
0.0130154622807664
-0.0516432596336022
-0.0547971355479753
-0.104617398795198
0.00858362597488704
0.0114851362395905
-0.100451687408736
-0.0354829393034432
0.0939367493440186
-0.0569403001358595
-0.0854502376746368
