file_name,median_order_parameter
NoStretch0000300000Seed1_stretchCount0_sigma2.5.tif,0.00857642763082667
NoStretch0000304800Seed1_stretchCount0_sigma2.5.tif,-0.0550378916338496
NoStretch0000309600Seed1_stretchCount0_sigma2.5.tif,0.0306943023228201
NoStretch0000314400Seed1_stretchCount0_sigma2.5.tif,-0.0897714314279197
NoStretch0000319200Seed1_stretchCount0_sigma2.5.tif,0.0084930859704615
NoStretch0000324000Seed1_stretchCount0_sigma2.5.tif,-0.00536147961347566
NoStretch0000328800Seed1_stretchCount0_sigma2.5.tif,0.134500052337256
NoStretch0000333600Seed1_stretchCount0_sigma2.5.tif,-0.150676418329157
NoStretch0000338400Seed1_stretchCount0_sigma2.5.tif,0.136556533654497
NoStretch0000343200Seed1_stretchCount0_sigma2.5.tif,-0.0454524644082898
NoStretch0000348000Seed1_stretchCount0_sigma2.5.tif,-0.0372011519445895
NoStretch0000352800Seed1_stretchCount0_sigma2.5.tif,-0.000494174989252583
NoStretch0000357600Seed1_stretchCount0_sigma2.5.tif,0.0183729998298148
NoStretch0000362400Seed1_stretchCount0_sigma2.5.tif,0.109910958310893
NoStretch0000367200Seed1_stretchCount0_sigma2.5.tif,-0.0732699101302031
NoStretch0000372000Seed1_stretchCount0_sigma2.5.tif,-0.0285121479656664
NoStretch0000376800Seed1_stretchCount0_sigma2.5.tif,0.0347914501521021
NoStretch0000381600Seed1_stretchCount0_sigma2.5.tif,-0.0464401236300926
NoStretch0000386400Seed1_stretchCount0_sigma2.5.tif,-0.192318416317275
NoStretch0000391200Seed1_stretchCount0_sigma2.5.tif,-0.209425903155019
NoStretch0000396000Seed1_stretchCount0_sigma2.5.tif,-0.065202225567196
NoStretch0000400800Seed1_stretchCount0_sigma2.5.tif,0.00335181309675137
NoStretch0000405600Seed1_stretchCount0_sigma2.5.tif,-0.0272528440659649
NoStretch0000410400Seed1_stretchCount0_sigma2.5.tif,0.00821098903960993
NoStretch0000415200Seed1_stretchCount0_sigma2.5.tif,-0.0170814429161811
NoStretch0000420000Seed1_stretchCount0_sigma2.5.tif,0.0490731864001542
NoStretch0000424800Seed1_stretchCount0_sigma2.5.tif,-0.0601207185762761
NoStretch0000429600Seed1_stretchCount0_sigma2.5.tif,-0.0212986408455681
NoStretch0000434400Seed1_stretchCount0_sigma2.5.tif,-0.00881598379912291
NoStretch0000439200Seed1_stretchCount0_sigma2.5.tif,-0.0378302832056588
NoStretch0000444000Seed1_stretchCount0_sigma2.5.tif,0.0306735097477987
NoStretch0000448800Seed1_stretchCount0_sigma2.5.tif,-0.00307726078748943
NoStretch0000453600Seed1_stretchCount0_sigma2.5.tif,-0.142448297150882
NoStretch0000458400Seed1_stretchCount0_sigma2.5.tif,0.111531305628243
NoStretch0000463200Seed1_stretchCount0_sigma2.5.tif,-0.0127578359404547
NoStretch0000468000Seed1_stretchCount0_sigma2.5.tif,-0.0606305405915083
NoStretch0000472800Seed1_stretchCount0_sigma2.5.tif,0.25325979186001
NoStretch0000477600Seed1_stretchCount0_sigma2.5.tif,0.1007826875979
NoStretch0000482400Seed1_stretchCount0_sigma2.5.tif,0.255050300821533
NoStretch0000487200Seed1_stretchCount0_sigma2.5.tif,-0.0296010736110751
NoStretch0000492000Seed1_stretchCount0_sigma2.5.tif,-0.020993764275592
NoStretch0000496800Seed1_stretchCount0_sigma2.5.tif,0.00670998155574609
NoStretch0000501600Seed1_stretchCount0_sigma2.5.tif,-0.103097599265276
NoStretch0000506400Seed1_stretchCount0_sigma2.5.tif,-0.109604245353528
NoStretch0000511200Seed1_stretchCount0_sigma2.5.tif,-0.0304429776249486
NoStretch0000516000Seed1_stretchCount0_sigma2.5.tif,-0.00307956249119096
NoStretch0000520800Seed1_stretchCount0_sigma2.5.tif,0.121063417479818
NoStretch0000525600Seed1_stretchCount0_sigma2.5.tif,0.0692289855958369
NoStretch0000530400Seed1_stretchCount0_sigma2.5.tif,-0.0792553250600959
NoStretch0000535200Seed1_stretchCount0_sigma2.5.tif,-0.0880446076151266
NoStretch0000540000Seed1_stretchCount0_sigma2.5.tif,0.071173178978659
NoStretch0000544800Seed1_stretchCount0_sigma2.5.tif,-0.0461287171689408
NoStretch0000549600Seed1_stretchCount0_sigma2.5.tif,0.0130154622807664
NoStretch0000554400Seed1_stretchCount0_sigma2.5.tif,-0.0516432596336022
NoStretch0000559200Seed1_stretchCount0_sigma2.5.tif,-0.0547971355479753
NoStretch0000564000Seed1_stretchCount0_sigma2.5.tif,-0.104617398795198
NoStretch0000568800Seed1_stretchCount0_sigma2.5.tif,0.00858362597488704
NoStretch0000573600Seed1_stretchCount0_sigma2.5.tif,0.0114851362395905
NoStretch0000578400Seed1_stretchCount0_sigma2.5.tif,-0.100451687408736
NoStretch0000583200Seed1_stretchCount0_sigma2.5.tif,-0.0354829393034432
NoStretch0000588000Seed1_stretchCount0_sigma2.5.tif,0.0939367493440186
NoStretch0000592800Seed1_stretchCount0_sigma2.5.tif,-0.0569403001358595
NoStretch0000597600Seed1_stretchCount0_sigma2.5.tif,-0.0854502376746368
