file_name,median_angle,std_angle
NoStretch0000300000Seed1_stretchCount0_sigma2.5.tif,0.284882019593618,55.1427070542646
NoStretch0000304800Seed1_stretchCount0_sigma2.5.tif,0.276611682142881,56.385358716223
NoStretch0000309600Seed1_stretchCount0_sigma2.5.tif,0.231559740048458,51.4954970285507
NoStretch0000314400Seed1_stretchCount0_sigma2.5.tif,0.187145481406338,52.89075106794
NoStretch0000319200Seed1_stretchCount0_sigma2.5.tif,0.184065695126087,55.1878774806556
NoStretch0000324000Seed1_stretchCount0_sigma2.5.tif,0.304075372135069,53.2528994008646
NoStretch0000328800Seed1_stretchCount0_sigma2.5.tif,0.414705225601485,46.2753434901272
NoStretch0000333600Seed1_stretchCount0_sigma2.5.tif,0.16596984164072,58.1098152434769
NoStretch0000338400Seed1_stretchCount0_sigma2.5.tif,0.0728619921182807,53.5312639003721
NoStretch0000343200Seed1_stretchCount0_sigma2.5.tif,0.19819226371333,55.2612286526541
NoStretch0000348000Seed1_stretchCount0_sigma2.5.tif,0.0543264611887462,55.7487045769339
NoStretch0000352800Seed1_stretchCount0_sigma2.5.tif,0.277675762023699,55.384839353572
NoStretch0000357600Seed1_stretchCount0_sigma2.5.tif,0.312966098712919,54.3069809118745
NoStretch0000362400Seed1_stretchCount0_sigma2.5.tif,0.247547520086615,51.5048874121633
NoStretch0000367200Seed1_stretchCount0_sigma2.5.tif,0.185103314092192,55.8401958961142
NoStretch0000372000Seed1_stretchCount0_sigma2.5.tif,0.285283799244753,59.9791625919568
NoStretch0000376800Seed1_stretchCount0_sigma2.5.tif,-0.0415878250778511,60.3462395886813
NoStretch0000381600Seed1_stretchCount0_sigma2.5.tif,0.266273975012371,55.9516530777204
NoStretch0000386400Seed1_stretchCount0_sigma2.5.tif,0.109415479586156,57.0085555956602
NoStretch0000391200Seed1_stretchCount0_sigma2.5.tif,0.150252423301667,60.4526676893663
NoStretch0000396000Seed1_stretchCount0_sigma2.5.tif,0.24990035927877,64.0433701044874
NoStretch0000400800Seed1_stretchCount0_sigma2.5.tif,0.22131265179396,62.5860967187336
NoStretch0000405600Seed1_stretchCount0_sigma2.5.tif,0.245398600353759,61.2398035667748
NoStretch0000410400Seed1_stretchCount0_sigma2.5.tif,0.250470492660937,55.6424970825068
NoStretch0000415200Seed1_stretchCount0_sigma2.5.tif,0.120378847296821,54.4816831291855
NoStretch0000420000Seed1_stretchCount0_sigma2.5.tif,0.19746467074042,49.4919701558584
NoStretch0000424800Seed1_stretchCount0_sigma2.5.tif,0.287926584237042,49.6981962781504
NoStretch0000429600Seed1_stretchCount0_sigma2.5.tif,0.170814531822205,53.3390478792978
NoStretch0000434400Seed1_stretchCount0_sigma2.5.tif,0.264315728936188,58.213607774803
NoStretch0000439200Seed1_stretchCount0_sigma2.5.tif,0.0899793006019205,56.2878011923116
NoStretch0000444000Seed1_stretchCount0_sigma2.5.tif,0.159760421387918,56.8493811793459
NoStretch0000448800Seed1_stretchCount0_sigma2.5.tif,0.20411955698807,51.2414748684462
NoStretch0000453600Seed1_stretchCount0_sigma2.5.tif,0.161282506885252,59.6336657976167
NoStretch0000458400Seed1_stretchCount0_sigma2.5.tif,0.130289640392786,56.3997269187873
NoStretch0000463200Seed1_stretchCount0_sigma2.5.tif,0.222568686145322,56.9465252690592
NoStretch0000468000Seed1_stretchCount0_sigma2.5.tif,0.23436807374228,56.0089486814709
NoStretch0000472800Seed1_stretchCount0_sigma2.5.tif,0.0244265730474044,57.2981980985187
NoStretch0000477600Seed1_stretchCount0_sigma2.5.tif,0.109840726052787,61.1178655951787
NoStretch0000482400Seed1_stretchCount0_sigma2.5.tif,0.157252110635064,65.6583501768808
NoStretch0000487200Seed1_stretchCount0_sigma2.5.tif,0.231514114004644,56.091233830705
NoStretch0000492000Seed1_stretchCount0_sigma2.5.tif,0.102049485345272,54.1896852196944
NoStretch0000496800Seed1_stretchCount0_sigma2.5.tif,0.305139431716969,52.9314177038541
NoStretch0000501600Seed1_stretchCount0_sigma2.5.tif,0.235365210930085,58.938893399183
NoStretch0000506400Seed1_stretchCount0_sigma2.5.tif,0.143705973024641,60.2410949106249
NoStretch0000511200Seed1_stretchCount0_sigma2.5.tif,0.224586633047913,55.2791718616821
NoStretch0000516000Seed1_stretchCount0_sigma2.5.tif,0.273234492380211,55.1151997320089
NoStretch0000520800Seed1_stretchCount0_sigma2.5.tif,0.0353400397776496,55.4925698799145
NoStretch0000525600Seed1_stretchCount0_sigma2.5.tif,0.127004324684505,52.3848999597255
NoStretch0000530400Seed1_stretchCount0_sigma2.5.tif,0.00318674893320126,53.7740346552556
NoStretch0000535200Seed1_stretchCount0_sigma2.5.tif,0.0279671044610977,50.8659685503048
NoStretch0000540000Seed1_stretchCount0_sigma2.5.tif,0.268496235428763,55.3441702806947
NoStretch0000544800Seed1_stretchCount0_sigma2.5.tif,0.21728083865351,55.8885307357481
NoStretch0000549600Seed1_stretchCount0_sigma2.5.tif,0.274737063586029,55.5884555825914
NoStretch0000554400Seed1_stretchCount0_sigma2.5.tif,0.344718275437434,54.2975555367153
NoStretch0000559200Seed1_stretchCount0_sigma2.5.tif,0.242450618227541,50.5012333229992
NoStretch0000564000Seed1_stretchCount0_sigma2.5.tif,0.215822284731842,51.0942576373898
NoStretch0000568800Seed1_stretchCount0_sigma2.5.tif,0.123419481530777,56.4713829325476
