median_order_parameter
0.163695132325807
0.152056513927363
0.262087817044863
0.115912073234885
0.235087686171453
0.0188685846263583
0.047684591037772
0.0420363779784207
0.129486684762286
0.074120137977832
-0.0343485340302094
-0.0560459212633015
-0.0163606976024646
0.0360713882658825
0.00232796011668257
0.147365787886721
0.275262160544487
-0.0398288842858226
-0.0225664532851584
0.0635645822935305
0.0283789408139441
0.0325825958522711
0.126026024529545
0.10514593150287
0.177497433898369
0.0935433059403243
0.106557053723766
0.219113956062207
0.0720143641283162
0.232769709104106
0.0100283839848664
0.283804321036735
-0.0270383540690619
0.10284208859476
0.29475333382026
0.0371604616169313
0.204519918703049
0.248704910966558
0.175974443334152
0.248400140956886
0.24078753291702
0.368370375339914
0.134681474928642
0.538956402474883
0.0131879327332533
-0.265645187600387
0.422277418706469
0.427618262674799
0.0125092859627783
0.267264851205019
0.330056682204106
0.51838395411742
0.527486020757284
0.334700703695915
0.366770633435473
0.58807959903236
0.324614963329541
-0.243450671758839
0.260651130916071
0.584042281826076
0.651725574763134
0.274868498210863
0.148509858122264
0.499735197595255
0.516170866545891
-0.110021536557339
0.57684642511564
0.363964036064501
0.506193294948059
0.565007005585625
0.132346621096632
0.501658800515188
0.445318463720568
0.40611433708005
-0.336492880685019
0.279170438179476
0.460080842727766
-0.0720418760839047
0.162250401546932
0.578375931666487
0.513175881781159
0.409565649584217
0.223654207002711
0.224029867307098
-0.276412468705736
0.288854848136498
-0.13023121477335
-0.0799875118254115
0.215022937388287
0.411737369595515
0.298070362616702
0.516764217658535
0.520653705398099
0.342891824519891
0.520567591824294
0.426870224077997
0.339028518557732
0.313529079162234
0.41654174211351
0.323361608207528
0.376851688846552
0.0319751034257515
0.487167726231702
0.491901503130646
0.428762972792018
0.355271724645063
0.368001138768567
0.267013751595575
0.263852188445276
0.44130720881518
0.448853036717169
0.378201621633208
0.0117903499686094
-0.213326551864376
0.111752925495514
0.327804878870841
-0.0454170617164236
0.395253926407945
0.264424220970456
0.174454002350804
-0.176572750925383
0.0726692755362301
-0.0018719246607779
0.464664184131442
0.352269931790327
0.508623556061334
0.377386598633521
0.457696938886317
0.423180281639061
0.555178699782353
0.556567635543766
0.4991931265244
0.447405396869713
0.315918905039554
0.461968532835964
0.519776318641265
0.566554639446309
0.470214516747994
0.472233656278277
0.428982643932332
0.449806232152764
0.298381025461365
0.34152751795045
0.545730211903291
0.422310084732183
0.203659163995408
0.235724150014797
0.424547762307977
