file_name,median_order_parameter
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.13808740719366
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,0.01872051835771
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,-0.019448201849413
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.074070593316136
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,0.154548045446026
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,0.0223536657636442
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,0.0464431913237737
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,-0.012937509012562
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,0.0617007239707988
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.0309445068105796
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.000809297868284764
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,-0.0640070086667723
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.0314143967258574
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,0.0165178444126027
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,-0.0999592443785204
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.0174794593782563
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,0.350078154970741
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,-0.0247725845022025
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,-0.0359776399744052
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,0.100441869008772
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.024133179393204
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,0.0406866617110573
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.114080798655567
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.010458290157544
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,0.207919120526062
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,0.164061163779502
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.15170320412359
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,0.225484221901685
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,0.0751227674671837
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,0.219181099813975
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,0.0549256413903265
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,0.21920730474285
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,0.012470569844548
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,0.0361938141213834
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,0.2348019021957
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,0.0855497875337559
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.102655779081946
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,0.208770155776518
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.165511096066582
