file_name,median_angle,std_angle
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.553591385345513,54.8855533929435
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,0.253116983202154,59.01333753884
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,0.303337639506249,59.8946211920353
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.323069131903602,55.8580568392418
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,0.154870912908733,62.4474452794812
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,0.237123038331503,54.9899553239809
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,0.114720312097367,57.6887044669475
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,0.276159452520605,58.3392231662891
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,0.355124177242823,51.3329169670704
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.201558158763928,55.3635880091667
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.238639582705897,53.0812304685993
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.267813194542883,53.3404792686648
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.255676156403362,56.8838851755598
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,0.285612942973286,54.9141368489517
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.403302535482339,54.3069457973041
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.160852760754769,64.5866260800453
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,0.00199105093113676,62.9370510036425
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,0.259327207485847,57.2719696531993
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,0.110443164744664,58.085184434891
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,0.162103158226997,57.4525891353261
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.194387849636426,58.5501817348476
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,0.13127879838043,56.8424118244185
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.128173819030043,58.0640200775538
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.0711965557526916,58.6114842309631
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,0.00503585855174702,55.1045645761338
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,0.133250291549228,53.0198833623401
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.336946832747841,48.1429975340096
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,0.180184007942357,44.243417861791
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,0.0140776329552849,42.7447332995123
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,0.0995386855746181,43.2096588255754
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,0.3090629293853,47.9939294217225
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,0.30860936651139,44.2056256671145
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,0.374865580433462,58.0583082222488
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,0.246236870784721,53.9597228562543
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,0.271145399006479,49.3779026475808
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,0.21129011829034,53.1627126222483
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.232551350529818,51.616872336138
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,0.300368682912194,49.1486382989974
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.271299463778645,50.2979085449976
NoStretch0000676800Seed1_stretchCount0_sigma2.5.tif,0.359420870687474,46.6261817655107
NoStretch0000681600Seed1_stretchCount0_sigma2.5.tif,0.289020305845827,41.9237457856006
NoStretch0000686400Seed1_stretchCount0_sigma2.5.tif,0.26308416285168,42.7124258272162
NoStretch0000691200Seed1_stretchCount0_sigma2.5.tif,0.212938110211417,35.2872740633877
NoStretch0000696000Seed1_stretchCount0_sigma2.5.tif,0.26183937268703,35.5088156494558
NoStretch0000700800Seed1_stretchCount0_sigma2.5.tif,0.356514592508429,40.1951176654669
NoStretch0000705600Seed1_stretchCount0_sigma2.5.tif,0.174181704420833,41.1344746899313
NoStretch0000710400Seed1_stretchCount0_sigma2.5.tif,0.326817504488534,42.9905067407662
NoStretch0000715200Seed1_stretchCount0_sigma2.5.tif,0.34411174927927,44.077791269437
NoStretch0000720000Seed1_stretchCount0_sigma2.5.tif,0.13386654246964,40.6686124667438
NoStretch0000724800Seed1_stretchCount0_sigma2.5.tif,0.0857172572654799,36.983291028237
NoStretch0000729600Seed1_stretchCount0_sigma2.5.tif,0.0658195158645593,36.9655910580761
NoStretch0000734400Seed1_stretchCount0_sigma2.5.tif,0.162149588344216,39.4751893503399
NoStretch0000739200Seed1_stretchCount0_sigma2.5.tif,0.216385467741418,36.4686984996703
NoStretch0000744000Seed1_stretchCount0_sigma2.5.tif,0.231094975442068,32.5352723717676
NoStretch0000748800Seed1_stretchCount0_sigma2.5.tif,0.119982442568474,34.5124151992447
NoStretch0000753600Seed1_stretchCount0_sigma2.5.tif,0.205179892018998,34.9954674226337
NoStretch0000758400Seed1_stretchCount0_sigma2.5.tif,0.234713905773943,43.5675050635765
NoStretch0000763200Seed1_stretchCount0_sigma2.5.tif,0.061999502205469,35.2775523435627
NoStretch0000768000Seed1_stretchCount0_sigma2.5.tif,0.082756520266386,41.9145138788957
NoStretch0000772800Seed1_stretchCount0_sigma2.5.tif,0.0699343034620185,35.1007464733672
NoStretch0000777600Seed1_stretchCount0_sigma2.5.tif,-0.066313964191389,36.7338995496855
NoStretch0000782400Seed1_stretchCount0_sigma2.5.tif,0.0198857795113478,39.8630496463198
NoStretch0000787200Seed1_stretchCount0_sigma2.5.tif,0.00656835628462864,36.8157302066761
NoStretch0000792000Seed1_stretchCount0_sigma2.5.tif,0.128444246922783,37.4646146054367
NoStretch0000796800Seed1_stretchCount0_sigma2.5.tif,0.220808758785614,33.4452177351807
NoStretch0000801600Seed1_stretchCount0_sigma2.5.tif,0.138746804950904,38.4550924262993
NoStretch0000806400Seed1_stretchCount0_sigma2.5.tif,0.298373088274383,36.8907073491155
NoStretch0000811200Seed1_stretchCount0_sigma2.5.tif,0.283327495228439,29.8300001775147
NoStretch0000816000Seed1_stretchCount0_sigma2.5.tif,0.122685630996195,31.242702565513
NoStretch0000820800Seed1_stretchCount0_sigma2.5.tif,0.223863144856346,34.4623233855251
NoStretch0000825600Seed1_stretchCount0_sigma2.5.tif,0.0925367977947283,41.5642685844326
NoStretch0000830400Seed1_stretchCount0_sigma2.5.tif,0.307633092494839,36.0727615964648
NoStretch0000835200Seed1_stretchCount0_sigma2.5.tif,0.274663730389461,39.9515667576294
NoStretch0000840000Seed1_stretchCount0_sigma2.5.tif,0.0723253675118852,32.7424270570639
NoStretch0000844800Seed1_stretchCount0_sigma2.5.tif,0.290196778803902,36.1403420929753
NoStretch0000849600Seed1_stretchCount0_sigma2.5.tif,0.204709655320004,34.8529601631058
NoStretch0000854400Seed1_stretchCount0_sigma2.5.tif,0.105239118104518,36.2086316862369
NoStretch0000859200Seed1_stretchCount0_sigma2.5.tif,0.24182497928114,36.8893495594435
NoStretch0000864000Seed1_stretchCount0_sigma2.5.tif,0.267994570564266,36.3757178303423
NoStretch0000868800Seed1_stretchCount0_sigma2.5.tif,0.169354049143869,32.037516147736
NoStretch0000873600Seed1_stretchCount0_sigma2.5.tif,0.281283677773955,38.8601928654163
NoStretch0000878400Seed1_stretchCount0_sigma2.5.tif,0.301030120160037,40.9366305905902
NoStretch0000883200Seed1_stretchCount0_sigma2.5.tif,0.22855360006266,40.8456076654518
NoStretch0000888000Seed1_stretchCount0_sigma2.5.tif,0.274523130100855,40.9024291534159
NoStretch0000892800Seed1_stretchCount0_sigma2.5.tif,0.299338315414232,40.5260503453544
NoStretch0000897600Seed1_stretchCount0_sigma2.5.tif,0.143057290113632,36.5164241506612
NoStretch0000902400Seed1_stretchCount0_sigma2.5.tif,0.128308417363146,37.9145815083754
NoStretch0000907200Seed1_stretchCount0_sigma2.5.tif,0.310215238547125,40.5760768779095
NoStretch0000912000Seed1_stretchCount0_sigma2.5.tif,0.299348944836129,39.5554422187209
NoStretch0000916800Seed1_stretchCount0_sigma2.5.tif,0.102613122826503,41.9535231349517
NoStretch0000921600Seed1_stretchCount0_sigma2.5.tif,0.0899719416404243,42.8663765192567
NoStretch0000926400Seed1_stretchCount0_sigma2.5.tif,0.342662259437517,40.3609944791509
NoStretch0000931200Seed1_stretchCount0_sigma2.5.tif,0.212178868908106,41.4751812489664
NoStretch0000936000Seed1_stretchCount0_sigma2.5.tif,0.243110982417329,42.0384232949741
NoStretch0000940800Seed1_stretchCount0_sigma2.5.tif,0.270777385846885,42.1595800041431
NoStretch0000945600Seed1_stretchCount0_sigma2.5.tif,0.373747443085177,42.9758790388571
NoStretch0000950400Seed1_stretchCount0_sigma2.5.tif,0.196280241900201,42.871235182527
NoStretch0000955200Seed1_stretchCount0_sigma2.5.tif,-0.00822446806118339,44.7065583683018
NoStretch0000960000Seed1_stretchCount0_sigma2.5.tif,0.138474028975238,41.253580889216
NoStretch0000964800Seed1_stretchCount0_sigma2.5.tif,0.355124288347671,42.1505083337231
NoStretch0000969600Seed1_stretchCount0_sigma2.5.tif,0.232367148556079,41.4789379137442
NoStretch0000974400Seed1_stretchCount0_sigma2.5.tif,0.253550014027716,41.7367956518591
NoStretch0000979200Seed1_stretchCount0_sigma2.5.tif,0.118922483375826,39.6829398930545
NoStretch0000984000Seed1_stretchCount0_sigma2.5.tif,0.239187699041754,39.5627016867212
NoStretch0000988800Seed1_stretchCount0_sigma2.5.tif,0.223001439403873,41.555554047017
NoStretch0000993600Seed1_stretchCount0_sigma2.5.tif,0.249042546411502,45.6962014785656
NoStretch0000998400Seed1_stretchCount0_sigma2.5.tif,0.248673555959806,41.327935381106
NoStretch0001003200Seed1_stretchCount0_sigma2.5.tif,0.271554928484225,37.2003236425761
NoStretch0001008000Seed1_stretchCount0_sigma2.5.tif,0.212871087163972,42.2458903644535
NoStretch0001012800Seed1_stretchCount0_sigma2.5.tif,0.305977431069631,43.6797054483356
NoStretch0001017600Seed1_stretchCount0_sigma2.5.tif,0.286341136107363,43.2072922782361
NoStretch0001022400Seed1_stretchCount0_sigma2.5.tif,0.119544687544034,41.6813231358727
NoStretch0001027200Seed1_stretchCount0_sigma2.5.tif,0.158497257152109,44.1491422113603
NoStretch0001032000Seed1_stretchCount0_sigma2.5.tif,0.180208404347529,41.8075940468411
NoStretch0001036800Seed1_stretchCount0_sigma2.5.tif,0.174019593585922,33.7921115817193
