median_order_parameter
0.13808740719366
0.01872051835771
-0.019448201849413
0.074070593316136
0.154548045446026
0.0223536657636442
0.0464431913237737
-0.012937509012562
0.0617007239707988
0.0309445068105796
0.000809297868284764
-0.0640070086667723
0.0314143967258574
0.0165178444126027
-0.0999592443785204
0.0174794593782563
0.350078154970741
-0.0247725845022025
-0.0359776399744052
0.100441869008772
0.024133179393204
0.0406866617110573
0.114080798655567
0.010458290157544
0.207919120526062
0.164061163779502
0.15170320412359
0.225484221901685
0.0751227674671837
0.219181099813975
0.0549256413903265
0.21920730474285
0.012470569844548
0.0361938141213834
0.2348019021957
0.0855497875337559
0.102655779081946
0.208770155776518
0.165511096066582
0.272467676596308
0.345614945862367
0.355152789154007
0.246291510177256
0.542119312130249
0.0473393265393527
-0.292558549248177
0.370447099313451
0.339606182988862
0.288200659517349
0.469668977267536
0.389620051006141
0.448708831707646
0.494461996356544
0.318456650357104
0.330841172136716
0.502964432912232
0.0455707589132124
0.0888180591174202
-0.0480872180705528
0.484907556444087
0.546733611780405
0.0793728522446115
0.203947586461958
0.0640452476156276
0.614489971588897
-0.222830147380645
0.546729631325737
0.596214213196328
0.528563620002281
0.513817889224724
0.314773579075937
0.501932933149084
0.457019466092903
0.510822787754137
0.471013219065068
0.418427408188493
0.452878251465165
0.284529304619794
0.345956460940318
0.583224963268446
0.4439813771385
0.478326151423257
0.257424757087368
0.367849913085204
0.33929622981586
0.33030568421402
0.128613596662058
-0.259430966105372
0.0100304643645898
0.423777678240314
0.333943242469242
0.48586646242926
0.396966838283914
0.291640060520498
0.441062053621234
0.37292914764758
0.220185476533532
0.211073954494948
0.231251683879416
0.170465418356349
0.39104734564148
0.109091004403389
0.431482806552754
0.50365792708242
0.415855300007255
0.298304574641139
0.258222154315925
0.217480104302881
0.317736086728586
0.25675090449785
0.157576480348273
0.357818652396053
0.0213701273463296
-0.0530569059821159
0.480664348075888
0.279105559723686
-0.0654366964448246
0.362057735946814
-0.114088918229239
0.0162359828921805
-0.207803396988612
0.129429190040009
-0.017322535297736
0.211563013659454
0.171659950156538
0.143135393898699
0.353607907438548
0.468954672857561
0.373029205340686
0.449441463132549
0.449978654381238
0.546369235982329
0.37241616201496
0.367382733264999
0.459178392158729
0.518927540404597
0.447786294771764
0.464756489914225
0.47245844839254
0.471903717960152
0.37758489790349
-0.036538302683392
0.35585334195649
0.519136914674513
0.376888380966493
0.179948968882988
0.302615949248469
0.259840287218307
