file_name,median_angle,std_angle
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.311465895214316,57.6562843066327
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,0.431015310885758,53.1538382734845
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,0.231798973225777,57.303098819887
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.211907212168871,53.7356949419186
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,0.306306180755395,58.2801320811636
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,0.321951985780013,53.4720812887834
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,0.259007904373838,55.0536335283608
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,0.12396136511902,58.5342181811064
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,0.108981748148102,53.0963382691077
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.299432842712472,55.975773635742
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.15949863589168,58.2753424439433
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.195312082539252,58.7080501739404
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.239813233365677,60.6998794908072
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,0.375583670535619,56.2662615214784
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.368695283214693,52.6142017562169
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.273323250106944,54.1218184899095
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,0.0930368876913507,53.2964443868701
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,0.163719798404486,55.023137040888
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,0.205811891751394,55.913823470016
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,0.204349572832191,53.0306704603261
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.231870353273058,52.1875014709408
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,0.210059922297608,56.2959182565371
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.0952008159511473,51.0523779228026
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.110357632588215,52.2314411041391
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,0.287204541538493,58.8336763759867
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,0.296482580861336,47.6943990239651
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.159415342698344,45.3253273900712
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,0.370819984645471,50.905333227394
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,0.34973056094525,55.7895524826587
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,0.228399315987152,54.4474909067157
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,0.257902119485965,52.1417300340217
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,0.332468806323178,43.503001855909
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,0.46363424163776,45.589334411019
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,0.632654921733621,44.9406410874427
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,0.373174196850946,48.1661527673487
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,0.23070489477728,44.9517766723077
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.150383002634253,52.5030584521251
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,0.146665323697286,48.2754427201279
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.176984417826387,42.8231764446521
NoStretch0000676800Seed1_stretchCount0_sigma2.5.tif,0.340821117118273,44.3725363772611
NoStretch0000681600Seed1_stretchCount0_sigma2.5.tif,0.233676173084356,54.8751636721786
NoStretch0000686400Seed1_stretchCount0_sigma2.5.tif,0.395484349746245,47.5450474824729
NoStretch0000691200Seed1_stretchCount0_sigma2.5.tif,0.499407241878945,44.5753965769001
NoStretch0000696000Seed1_stretchCount0_sigma2.5.tif,0.34994271426019,49.1480922763952
NoStretch0000700800Seed1_stretchCount0_sigma2.5.tif,0.436194145893876,39.7092621227696
NoStretch0000705600Seed1_stretchCount0_sigma2.5.tif,0.52316655690441,37.1049873196434
NoStretch0000710400Seed1_stretchCount0_sigma2.5.tif,0.458899673386981,39.6026001813797
NoStretch0000715200Seed1_stretchCount0_sigma2.5.tif,0.623840860913135,40.6532954807375
NoStretch0000720000Seed1_stretchCount0_sigma2.5.tif,0.417353027186423,42.5641234052282
NoStretch0000724800Seed1_stretchCount0_sigma2.5.tif,0.538993133166756,44.4483525926288
NoStretch0000729600Seed1_stretchCount0_sigma2.5.tif,0.305508243897152,43.6256662216879
NoStretch0000734400Seed1_stretchCount0_sigma2.5.tif,0.25727138025626,47.084078103846
NoStretch0000739200Seed1_stretchCount0_sigma2.5.tif,0.221882594566073,40.0624965422844
NoStretch0000744000Seed1_stretchCount0_sigma2.5.tif,0.354864784350921,39.3665049028004
NoStretch0000748800Seed1_stretchCount0_sigma2.5.tif,0.469370510691226,44.7564046107994
NoStretch0000753600Seed1_stretchCount0_sigma2.5.tif,0.34422568185451,44.1393513394472
NoStretch0000758400Seed1_stretchCount0_sigma2.5.tif,0.431056457803103,46.1345855851993
NoStretch0000763200Seed1_stretchCount0_sigma2.5.tif,0.636417114204053,40.9102619367481
NoStretch0000768000Seed1_stretchCount0_sigma2.5.tif,0.397446890271699,45.7268505791627
NoStretch0000772800Seed1_stretchCount0_sigma2.5.tif,0.38319434385942,42.0872440348222
NoStretch0000777600Seed1_stretchCount0_sigma2.5.tif,0.41911142916261,46.7767523823667
NoStretch0000782400Seed1_stretchCount0_sigma2.5.tif,0.466645376557348,44.792334605339
NoStretch0000787200Seed1_stretchCount0_sigma2.5.tif,0.266998080494103,45.3676810110272
NoStretch0000792000Seed1_stretchCount0_sigma2.5.tif,0.423115373459569,42.6479619774101
NoStretch0000796800Seed1_stretchCount0_sigma2.5.tif,0.347461986125945,44.0343237997794
NoStretch0000801600Seed1_stretchCount0_sigma2.5.tif,0.345981182924927,41.9640699374305
NoStretch0000806400Seed1_stretchCount0_sigma2.5.tif,0.392816927806355,37.8965498313025
NoStretch0000811200Seed1_stretchCount0_sigma2.5.tif,0.254423451534071,39.6232968516188
NoStretch0000816000Seed1_stretchCount0_sigma2.5.tif,0.0360502596823545,46.0684600733567
NoStretch0000820800Seed1_stretchCount0_sigma2.5.tif,0.280496797167158,46.8713166164974
NoStretch0000825600Seed1_stretchCount0_sigma2.5.tif,0.399421042305625,49.692946031745
NoStretch0000830400Seed1_stretchCount0_sigma2.5.tif,0.304637572509398,50.7010746900813
NoStretch0000835200Seed1_stretchCount0_sigma2.5.tif,0.497864389189694,48.788041383709
NoStretch0000840000Seed1_stretchCount0_sigma2.5.tif,0.499967835802234,43.9542198150852
NoStretch0000844800Seed1_stretchCount0_sigma2.5.tif,0.532175305047635,48.3862770169414
NoStretch0000849600Seed1_stretchCount0_sigma2.5.tif,0.368521498211986,50.1915139637243
NoStretch0000854400Seed1_stretchCount0_sigma2.5.tif,0.397910404934044,47.280750363308
NoStretch0000859200Seed1_stretchCount0_sigma2.5.tif,0.352472062998037,46.0150643455566
NoStretch0000864000Seed1_stretchCount0_sigma2.5.tif,0.279994646607843,51.1106373518873
NoStretch0000868800Seed1_stretchCount0_sigma2.5.tif,0.279165527135854,48.9845479143966
NoStretch0000873600Seed1_stretchCount0_sigma2.5.tif,0.357857037576937,43.1225591789381
NoStretch0000878400Seed1_stretchCount0_sigma2.5.tif,0.398026368921147,37.8409614420826
NoStretch0000883200Seed1_stretchCount0_sigma2.5.tif,0.44874565904126,43.1468561983659
NoStretch0000888000Seed1_stretchCount0_sigma2.5.tif,0.371882360242728,50.1772724418276
NoStretch0000892800Seed1_stretchCount0_sigma2.5.tif,0.211100764986959,50.364997620471
NoStretch0000897600Seed1_stretchCount0_sigma2.5.tif,0.330410562483956,51.9795346366064
NoStretch0000902400Seed1_stretchCount0_sigma2.5.tif,0.42789712886914,46.6646913007556
