median_order_parameter
0.0481296429928015
0.0698417464801853
-0.0505617717518493
0.0580823903469943
0.153294322877795
0.0158853973648838
0.0710693068594947
0.0654648820319406
0.285322087913196
0.235998487123226
0.0815360475263373
0.0229851341503809
-0.0210323559012359
-0.154048361687743
0.0245622101201173
-0.0699581125629948
-0.144089480083045
-0.0166843347376191
-0.0733720474875619
0.00899685754072899
0.0499815145652934
-0.0723265924294298
0.075469846358003
0.0412189210031925
0.0522460766227568
-0.0108926967521215
0.0269315855670256
0.0792122185066152
0.132637949197606
0.0779901441529094
0.281277609958087
0.247968470200859
0.0451880346099605
0.0241894825470775
0.298992163174414
0.25866805234672
0.148779715072733
0.186566194022528
0.202462301633661
0.0894660914845594
-0.123737769738184
-0.0754214719821533
0.312859675156673
0.264597558626431
0.419180707114512
0.45810299712155
0.447817308411963
0.561525522181133
0.617919162516158
0.480557758612459
0.446335147942605
0.494739360824745
0.329429876902158
0.452716298224164
0.254047879688398
0.301778531109124
0.351358409410843
0.396105822169348
0.44152780811278
0.44080309994286
0.296860913253665
0.44917210063073
0.192947466261921
0.297546915440924
-0.0742691563296516
0.0932491708366758
0.466806626761077
0.327294548495751
0.225779127056185
0.252126508306465
0.492449969064362
0.474316912938428
0.443912196610679
0.425714593847351
-0.0952565354351076
-0.231877425971296
-0.0352091121625482
-0.03730258588111
-0.266598011577396
0.00789154984465401
0.330413575589832
0.0119673055770955
-0.135856014586453
0.0881805720756001
0.075055507504328
0.369812041925358
0.128553988977793
0.403346177975107
0.238019501276379
0.433431726124648
0.447848156436381
0.540002002224994
0.363165615891578
0.335724897631949
0.417011966996456
0.28602394750202
0.163669051395099
0.373027241308872
0.399733412748628
0.268911036984482
0.238447653445917
0.377573205251025
0.15959464669114
0.267107176029855
0.357768293532426
0.362747205012374
0.285669860651002
0.175343700248076
0.280650909789898
0.346325303240079
0.466791149202833
0.269418508248973
0.401192039224265
0.389609808360018
0.21221778492779
0.297655660911156
0.282135590170718
0.115717530915452
0.325743446743134
0.209964456256403
0.369717599961363
0.495218361271745
0.355605359720288
0.294770115278758
0.460139292013672
0.207195173227182
0.353378100718663
0.458209847424392
0.45713001545674
0.383425772617905
0.27771138491759
0.385927967520112
0.44412166732416
0.418607300540468
0.344745116267198
0.462385031358076
