file_name,median_angle,std_angle
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.0316523353493965,56.3829478879826
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,0.182658999513556,52.7440977848909
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,0.416507146994305,55.5037980387913
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.302160487292643,52.5262583928713
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,0.481733119807724,57.5399134631516
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,0.423194808083806,52.2752964538034
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,0.169140713512177,52.3956860529013
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,0.426352205882303,51.0094047803993
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,0.486140376395939,43.0614385800535
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.267120983330552,47.6243711875148
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.268368022027696,52.6048908810306
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.28670419097662,53.9803676957887
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.328053075623351,58.1250743517381
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,0.103094453412181,58.4432039236123
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.314910825325893,54.139465653335
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.379659425040595,57.850521697061
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,0.125521653119873,62.2169955757954
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,0.190495694186267,54.0374958079366
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,0.0819050222713732,55.3761827298917
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,0.295614017064193,52.9824994878291
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.240453369477301,52.6074863466529
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,0.326521083807048,56.0001971123594
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.36290167064532,54.7092840377389
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.304886116252194,47.7489323234606
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,0.19026023592989,51.0253015557061
