file_name,median_order_parameter
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.0176479771462486
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,0.17618931318181
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,0.0410453471558133
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.0342352936925995
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,0.0172592628146428
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,0.0599266302777042
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,-0.102112801991285
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,-0.144687799695725
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,0.0479432407459386
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.0461951022270828
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.0737376525171616
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.0244110684529264
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.0869570367112864
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,-0.00781103292125407
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.0117606846971017
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,-0.0728346392220647
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,-0.0583353221385923
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,-0.0110321833746816
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,0.00868080888103617
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,-0.0190020323984315
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.178642293755684
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,0.331705993752789
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.165523218042207
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,-0.0188738771440219
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,0.177379817914691
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,0.0796583921665389
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.157935851543482
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,0.176621107934157
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,-0.0508841261609748
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,0.0399962033036944
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,0.242701091691609
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,0.197335247873798
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,0.0971524510145442
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,0.0368297475545101
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,0.275158420274806
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,0.209325362688778
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.247162345655379
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,0.0247833166421623
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.496688279833496
NoStretch0000676800Seed1_stretchCount0_sigma2.5.tif,0.299465065189839
NoStretch0000681600Seed1_stretchCount0_sigma2.5.tif,0.331703602889523
NoStretch0000686400Seed1_stretchCount0_sigma2.5.tif,0.333245787270712
NoStretch0000691200Seed1_stretchCount0_sigma2.5.tif,0.509897862460434
NoStretch0000696000Seed1_stretchCount0_sigma2.5.tif,0.32084612062229
NoStretch0000700800Seed1_stretchCount0_sigma2.5.tif,-0.0189467552545391
NoStretch0000705600Seed1_stretchCount0_sigma2.5.tif,0.359339725314093
