median_order_parameter
0.0176479771462486
0.17618931318181
0.0410453471558133
0.0342352936925995
0.0172592628146428
0.0599266302777042
-0.102112801991285
-0.144687799695725
0.0479432407459386
0.0461951022270828
0.0737376525171616
0.0244110684529264
0.0869570367112864
-0.00781103292125407
0.0117606846971017
-0.0728346392220647
-0.0583353221385923
-0.0110321833746816
0.00868080888103617
-0.0190020323984315
0.178642293755684
0.331705993752789
0.165523218042207
-0.0188738771440219
0.177379817914691
0.0796583921665389
0.157935851543482
0.176621107934157
-0.0508841261609748
0.0399962033036944
0.242701091691609
0.197335247873798
0.0971524510145442
0.0368297475545101
0.275158420274806
0.209325362688778
0.247162345655379
0.0247833166421623
0.496688279833496
0.299465065189839
0.331703602889523
0.333245787270712
0.509897862460434
0.32084612062229
-0.0189467552545391
0.359339725314093
0.197523954971929
0.269213508472568
0.247316576519715
0.0628443616535169
0.331947827550682
0.414993183594298
0.375890572162587
0.517488013689616
0.304961017122002
0.353865876097653
0.443258922074886
0.311968330401343
-0.0100280666215085
0.0907225284873365
0.0702546553212532
0.292852275848661
-0.084582633505488
0.0618999611673753
0.279278255395532
-0.0227407581815793
0.176357648627142
0.276829258399977
0.369405209801804
0.504624583633889
-0.350384240824654
-0.0687918734222627
-0.241554400168171
-0.244098949688638
0.153900879614421
-0.00127227659934082
-0.186072367595557
0.160681902745083
-0.0290256524747874
0.0212921239591571
-0.0179042061792394
-0.042239078931805
-0.0502371432621237
-0.164202243732688
0.139284511524317
0.162061573507477
0.20912131426022
0.321246000468851
0.269493102718541
0.304854185650126
0.286175266366557
0.104927140233465
0.0865387190934163
-0.0130838240948671
-0.246386371955691
0.262096856989771
-0.000811544901084205
0.119524773037931
0.0822154560102094
0.220942775508826
0.0590738080802499
0.178583778562824
0.0179102458855183
0.219520900471839
0.152932162747791
-0.00682506580171077
0.237193006120877
0.229253253267778
