file_name,median_angle,std_angle
NoStretch0000300000Seed1_stretchCount0_sigma2.5.tif,0.341981947101359,48.2376166674338
NoStretch0000304800Seed1_stretchCount0_sigma2.5.tif,0.140551281142731,53.1237550485965
NoStretch0000309600Seed1_stretchCount0_sigma2.5.tif,0.112779146550173,53.1921266703829
NoStretch0000314400Seed1_stretchCount0_sigma2.5.tif,0.346299522124797,54.5756812642161
NoStretch0000319200Seed1_stretchCount0_sigma2.5.tif,0.105949000309869,61.989738274958
NoStretch0000324000Seed1_stretchCount0_sigma2.5.tif,0.267228021258902,58.5169183203711
NoStretch0000328800Seed1_stretchCount0_sigma2.5.tif,0.324650454364912,53.5411969698429
NoStretch0000333600Seed1_stretchCount0_sigma2.5.tif,0.314104355797895,53.0232416502951
NoStretch0000338400Seed1_stretchCount0_sigma2.5.tif,0.288986189846299,56.6519932476829
NoStretch0000343200Seed1_stretchCount0_sigma2.5.tif,0.241777123145152,50.766488273128
NoStretch0000348000Seed1_stretchCount0_sigma2.5.tif,0.122748925378304,51.7080213949144
NoStretch0000352800Seed1_stretchCount0_sigma2.5.tif,0.139723101590114,55.8726630211028
NoStretch0000357600Seed1_stretchCount0_sigma2.5.tif,0.342535708916187,58.8240331654662
NoStretch0000362400Seed1_stretchCount0_sigma2.5.tif,0.35653218708092,59.193105854712
NoStretch0000367200Seed1_stretchCount0_sigma2.5.tif,0.233661584784227,60.64968348365
NoStretch0000372000Seed1_stretchCount0_sigma2.5.tif,0.313857437053233,54.0765196557573
NoStretch0000376800Seed1_stretchCount0_sigma2.5.tif,0.278757894952984,54.2978674876978
NoStretch0000381600Seed1_stretchCount0_sigma2.5.tif,0.230458954059736,55.9651209724114
NoStretch0000386400Seed1_stretchCount0_sigma2.5.tif,0.365394606039614,54.2889721396884
NoStretch0000391200Seed1_stretchCount0_sigma2.5.tif,0.118865020905762,53.9124401653554
NoStretch0000396000Seed1_stretchCount0_sigma2.5.tif,0.22590998521294,58.4176573583728
NoStretch0000400800Seed1_stretchCount0_sigma2.5.tif,0.0672000084193405,56.4215606719822
