file_name,median_order_parameter
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.136445250244443
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,0.025691499466058
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,-0.0288317988812395
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.0702530073453642
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,0.236388079104817
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,0.0966169919790674
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,0.222894538380939
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,0.15864850255033
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,0.0784574814628834
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.152221896376938
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.0863625835512368
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,-0.00750819020436283
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,-0.0894976486204454
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,-0.198204135341618
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,-0.00387769673807498
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.000528584271139498
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,-0.0432331170542386
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,0.0667832836213971
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,-0.00335925849528207
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,-0.216854344250908
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,-0.00234190478924118
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,-0.0537863327779177
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,-0.0352974704488522
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.0927805690982468
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,0.0307924380995166
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,0.0108453020818443
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.0663605726206158
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,-0.0527851705600518
