median_order_parameter
0.136445250244443
0.025691499466058
-0.0288317988812395
0.0702530073453642
0.236388079104817
0.0966169919790674
0.222894538380939
0.15864850255033
0.0784574814628834
0.152221896376938
0.0863625835512368
-0.00750819020436283
-0.0894976486204454
-0.198204135341618
-0.00387769673807498
0.000528584271139498
-0.0432331170542386
0.0667832836213971
-0.00335925849528207
-0.216854344250908
-0.00234190478924118
-0.0537863327779177
-0.0352974704488522
0.0927805690982468
0.0307924380995166
0.0108453020818443
0.0663605726206158
-0.0527851705600518
-0.0137209592386236
0.184204172871516
0.0505867039536012
-0.0237968921332561
0.105125382794203
-0.0747225725750106
0.201036923458352
0.282467870201111
0.336678065185542
0.421485587492261
0.29343906401793
0.245905941958279
0.28647046112226
0.419380743801216
0.397896652853624
0.514424246309441
0.362488501535332
0.353435685114573
0.40358940322581
0.265975616029837
0.214968101454822
0.090506776942163
0.21225659346737
0.213233057513296
0.200557961660868
0.135015184042096
0.0707372624508502
0.259045851570554
0.343882190627475
0.188786665340132
0.283010980887644
0.145916292120644
-0.0848801478554288
-0.115954280902536
-0.0236444539964771
0.376336901757403
0.38212618910146
0.200401962256768
0.234750467864542
0.0125269768323532
0.29396068721274
0.133683362204055
0.0958900531731059
0.0333969925171274
0.213817002732399
0.0689906497210772
0.422872516612666
-0.189618886263084
0.11447543391117
-0.162923066162567
0.255346704079003
0.193438572515765
0.133336151602197
-0.00998361333023118
-0.0514991198303253
0.416283281594587
0.282689367735949
0.243953360399914
0.136295487456431
0.182411580419168
0.00830609070724186
0.167605968544632
0.0556198511421979
0.178137339838729
0.109193204578211
0.330998295330316
