file_name,median_order_parameter
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.0641629332491913
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,0.104515097623039
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,0.0862840020209732
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.0922902300249913
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,-0.00794304150425224
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,-0.109257363905028
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,0.0568497656297613
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,0.324016955341149
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,-0.0442303570888371
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,-0.0391164747387185
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,-0.044211195525888
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.114893400016631
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.166654075815833
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,0.0308951861377458
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.0280243764647245
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.0426152546620195
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,0.157850188630025
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,0.00166901719729201
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,0.0794825996523276
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,0.0953205549169013
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.180480641328021
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,0.165810803399859
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.132588834629887
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,-0.120525883622713
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,0.0914397888883215
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,0.123323647377083
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,-0.121895135512261
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,-0.0925430892042165
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,-0.0621696488340316
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,-0.148905148629164
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,0.0442687942120219
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,0.276704983415888
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,0.168195159494447
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,0.248044733025105
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,0.00797097066910302
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,0.34824587361147
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.316343468092922
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,0.332829094626096
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.436404712333617
NoStretch0000676800Seed1_stretchCount0_sigma2.5.tif,0.317661761786391
NoStretch0000681600Seed1_stretchCount0_sigma2.5.tif,0.426618676274166
NoStretch0000686400Seed1_stretchCount0_sigma2.5.tif,0.441592675712112
NoStretch0000691200Seed1_stretchCount0_sigma2.5.tif,0.422769771286834
NoStretch0000696000Seed1_stretchCount0_sigma2.5.tif,-0.362890507307559
NoStretch0000700800Seed1_stretchCount0_sigma2.5.tif,0.165840760323083
NoStretch0000705600Seed1_stretchCount0_sigma2.5.tif,-0.0687305059597674
NoStretch0000710400Seed1_stretchCount0_sigma2.5.tif,0.337711999475048
NoStretch0000715200Seed1_stretchCount0_sigma2.5.tif,0.493623921239153
NoStretch0000720000Seed1_stretchCount0_sigma2.5.tif,0.448561562920048
NoStretch0000724800Seed1_stretchCount0_sigma2.5.tif,0.220599587710269
NoStretch0000729600Seed1_stretchCount0_sigma2.5.tif,0.638785285980747
NoStretch0000734400Seed1_stretchCount0_sigma2.5.tif,0.505017843671975
NoStretch0000739200Seed1_stretchCount0_sigma2.5.tif,0.448690360098383
NoStretch0000744000Seed1_stretchCount0_sigma2.5.tif,0.529868764533943
