file_name,median_order_parameter
NoStretch0000300000Seed1_stretchCount0_sigma2.5.tif,0.0138934358497504
NoStretch0000304800Seed1_stretchCount0_sigma2.5.tif,-0.0218318755257543
NoStretch0000309600Seed1_stretchCount0_sigma2.5.tif,0.114617447694196
NoStretch0000314400Seed1_stretchCount0_sigma2.5.tif,-0.177604905585266
NoStretch0000319200Seed1_stretchCount0_sigma2.5.tif,0.0342645069795097
NoStretch0000324000Seed1_stretchCount0_sigma2.5.tif,0.116566620572736
NoStretch0000328800Seed1_stretchCount0_sigma2.5.tif,0.0330815341233538
NoStretch0000333600Seed1_stretchCount0_sigma2.5.tif,-0.0578626999898249
NoStretch0000338400Seed1_stretchCount0_sigma2.5.tif,0.00452965152301765
NoStretch0000343200Seed1_stretchCount0_sigma2.5.tif,0.0338155058124278
NoStretch0000348000Seed1_stretchCount0_sigma2.5.tif,0.024243598207932
NoStretch0000352800Seed1_stretchCount0_sigma2.5.tif,0.211640303211497
NoStretch0000357600Seed1_stretchCount0_sigma2.5.tif,0.102574092342257
NoStretch0000362400Seed1_stretchCount0_sigma2.5.tif,-0.0395242259720417
NoStretch0000367200Seed1_stretchCount0_sigma2.5.tif,0.00650476505204034
NoStretch0000372000Seed1_stretchCount0_sigma2.5.tif,-0.0465390147360412
NoStretch0000376800Seed1_stretchCount0_sigma2.5.tif,0.00206904660996404
NoStretch0000381600Seed1_stretchCount0_sigma2.5.tif,-0.0196693067841166
NoStretch0000386400Seed1_stretchCount0_sigma2.5.tif,0.0284317765608867
NoStretch0000391200Seed1_stretchCount0_sigma2.5.tif,0.115285137742334
NoStretch0000396000Seed1_stretchCount0_sigma2.5.tif,0.148636573223746
NoStretch0000400800Seed1_stretchCount0_sigma2.5.tif,0.0372556140787438
NoStretch0000405600Seed1_stretchCount0_sigma2.5.tif,0.0888312856392597
NoStretch0000410400Seed1_stretchCount0_sigma2.5.tif,0.023503097883945
NoStretch0000415200Seed1_stretchCount0_sigma2.5.tif,0.000998244240460577
NoStretch0000420000Seed1_stretchCount0_sigma2.5.tif,0.150483088467887
NoStretch0000424800Seed1_stretchCount0_sigma2.5.tif,0.177483798307241
NoStretch0000429600Seed1_stretchCount0_sigma2.5.tif,0.0518400823152159
NoStretch0000434400Seed1_stretchCount0_sigma2.5.tif,0.112383629493171
NoStretch0000439200Seed1_stretchCount0_sigma2.5.tif,-0.0136801402424896
NoStretch0000444000Seed1_stretchCount0_sigma2.5.tif,0.0242649137559541
NoStretch0000448800Seed1_stretchCount0_sigma2.5.tif,0.0206259728578836
NoStretch0000453600Seed1_stretchCount0_sigma2.5.tif,0.0239505219018463
NoStretch0000458400Seed1_stretchCount0_sigma2.5.tif,-0.0173248378280564
NoStretch0000463200Seed1_stretchCount0_sigma2.5.tif,0.00816084616103174
