Time RateMons NumMons LargestComp 
1385160.0 -0.0004901960784313725 25.0 5780.0
1387200.0 -0.0004901960784313725 24.0 5790.0
1389240.0 0.0 23.0 5874.0
1391280.0 0.0004901960784313725 23.0 5878.0
1393320.0 0.0 24.0 5844.0
1395360.0 0.0 24.0 5844.0
1397400.0 0.0 24.0 5844.0
1399440.0 0.0 24.0 5834.0
1401480.0 0.0 24.0 5828.0
1403520.0 -0.0004901960784313725 24.0 5834.0
1405560.0 0.0 23.0 5834.0
1407600.0 0.0 23.0 5834.0
1409640.0 0.0004901960784313725 23.0 5834.0
1411680.0 0.0 24.0 5818.0
1413720.0 0.0 24.0 5814.0
1415760.0 0.0 24.0 5814.0
1417800.0 0.0 24.0 5814.0
1419840.0 -0.0004901960784313725 24.0 5800.0
1421880.0 -0.0004901960784313725 23.0 5802.0
1423920.0 -0.0004901960784313725 22.0 5842.0
1425960.0 0.0 21.0 5858.0
1428000.0 0.0 21.0 5874.0
1430040.0 0.0 21.0 5890.0
1432080.0 0.0 21.0 5882.0
1434120.0 0.0 21.0 5882.0
1436160.0 0.0 21.0 5872.0
1438200.0 0.0 21.0 5872.0
1440240.0 0.0 21.0 5838.0
1442280.0 0.0 21.0 5876.0
1444320.0 0.0 21.0 5888.0
1446360.0 0.0 21.0 5910.0
1448400.0 0.0 21.0 5918.0
1450440.0 0.0 21.0 5926.0
1452480.0 0.000980392156862745 21.0 5862.0
1454520.0 0.0 23.0 5858.0
1456560.0 0.0 23.0 5848.0
1458600.0 0.0 23.0 5842.0
1460640.0 -0.0004901960784313725 23.0 5830.0
1462680.0 0.0 22.0 5832.0
1464720.0 0.0 22.0 5832.0
1466760.0 -0.0004901960784313725 22.0 5832.0
1468800.0 0.0 21.0 5850.0
1470840.0 0.0004901960784313725 21.0 5858.0
1472880.0 0.0 22.0 5850.0
1474920.0 0.000980392156862745 22.0 5850.0
1476960.0 0.0 24.0 5842.0
1479000.0 0.0 24.0 5832.0
1481040.0 -0.0004901960784313725 24.0 5832.0
1483080.0 -0.0004901960784313725 23.0 5902.0
1485120.0 -0.0004901960784313725 22.0 5910.0
1487160.0 -0.0004901960784313725 21.0 5912.0
1489200.0 0.0004901960784313725 20.0 5914.0
1491240.0 0.0004901960784313725 21.0 5912.0
1493280.0 0.0 22.0 5900.0
1495320.0 0.000980392156862745 22.0 5900.0
1497360.0 0.0 24.0 5896.0
1499400.0 0.0 24.0 5888.0
1501440.0 -0.0004901960784313725 24.0 5888.0
1503480.0 0.0 23.0 5910.0
1505520.0 -0.0004901960784313725 23.0 5910.0
1507560.0 -0.0004901960784313725 22.0 5938.0
1509600.0 0.0 21.0 5940.0
1511640.0 0.0 21.0 5940.0
1513680.0 0.0 21.0 5940.0
1515720.0 0.0004901960784313725 21.0 5940.0
1517760.0 0.0 22.0 5938.0
1519800.0 0.0 22.0 5908.0
1521840.0 -0.0004901960784313725 22.0 5908.0
1523880.0 0.0 21.0 5918.0
1525920.0 -0.0004901960784313725 21.0 5958.0
1527960.0 0.0 20.0 5968.0
1530000.0 0.0 20.0 5968.0
1532040.0 0.0004901960784313725 20.0 5960.0
1534080.0 0.0 21.0 5960.0
1536120.0 0.0004901960784313725 21.0 5952.0
1538160.0 0.000980392156862745 22.0 5950.0
1540200.0 0.0 24.0 5932.0
1542240.0 0.0 24.0 5940.0
1544280.0 -0.000980392156862745 24.0 5962.0
1546320.0 0.0 22.0 5966.0
1548360.0 0.0 22.0 5984.0
1550400.0 0.0 22.0 5990.0
1552440.0 0.0 22.0 5966.0
1554480.0 0.0004901960784313725 22.0 5948.0
1556520.0 0.0004901960784313725 23.0 5938.0
1558560.0 0.0 24.0 5904.0
1560600.0 0.0 24.0 5904.0
1562640.0 0.0 24.0 5932.0
1564680.0 0.0 24.0 5956.0
1566720.0 -0.0004901960784313725 24.0 5978.0
1568760.0 0.0004901960784313725 23.0 5978.0
1570800.0 0.0004901960784313725 24.0 5990.0
1572840.0 0.0 25.0 5988.0
1574880.0 0.0 25.0 5956.0
1576920.0 0.0 25.0 5956.0
1578960.0 0.0 25.0 5948.0
1581000.0 0.0 25.0 5934.0
1583040.0 0.0 25.0 5942.0
1585080.0 0.0 25.0 5950.0
1587120.0 0.0 25.0 5972.0
1589160.0 0.0 25.0 5972.0
1591200.0 0.000980392156862745 25.0 5976.0
1593240.0 0.0 27.0 5966.0
1595280.0 0.0 27.0 5962.0
1597320.0 0.0 27.0 5956.0
1599360.0 -0.0004901960784313725 27.0 5956.0
1601400.0 -0.000980392156862745 26.0 5958.0
1603440.0 0.0 24.0 5986.0
1605480.0 0.0 24.0 6008.0
1607520.0 -0.0004901960784313725 24.0 6008.0
1609560.0 -0.000980392156862745 23.0 6010.0
1611600.0 0.0 21.0 6006.0
1613640.0 0.0 21.0 6002.0
1615680.0 0.0 21.0 6002.0
1617720.0 0.0 21.0 5968.0
1619760.0 0.0 21.0 5942.0
1621800.0 0.0 21.0 5950.0
1623840.0 -0.000980392156862745 21.0 5950.0
1625880.0 0.0 19.0 5972.0
1627920.0 0.0 19.0 5972.0
1629960.0 0.0004901960784313725 19.0 5976.0
1632000.0 0.0 20.0 5966.0
1634040.0 0.0 20.0 5966.0
1636080.0 0.0 20.0 5944.0
1638120.0 0.0004901960784313725 20.0 5944.0
1640160.0 0.0 21.0 5942.0
1642200.0 -0.0004901960784313725 21.0 5952.0
1644240.0 0.0 20.0 5962.0
1646280.0 0.0 20.0 5970.0
1648320.0 0.0 20.0 5978.0
1650360.0 0.0 20.0 5984.0
1652400.0 0.0 20.0 5948.0
1654440.0 0.0 20.0 5948.0
1656480.0 0.0 20.0 5920.0
1658520.0 0.0 20.0 5878.0
1660560.0 0.0 20.0 5878.0
1662600.0 0.0 20.0 5896.0
1664640.0 -0.0004901960784313725 20.0 5936.0
1666680.0 0.0 19.0 5956.0
1668720.0 0.0 19.0 5964.0
1670760.0 0.0 19.0 5964.0
1672800.0 0.0 19.0 5964.0
1674840.0 0.0004901960784313725 19.0 5944.0
1676880.0 0.0 20.0 5926.0
1678920.0 0.0 20.0 5926.0
1680960.0 -0.0004901960784313725 20.0 5918.0
1683000.0 0.0 19.0 5928.0
1685040.0 -0.0004901960784313725 19.0 5928.0
1687080.0 -0.0004901960784313725 18.0 5930.0
1689120.0 0.0 17.0 5954.0
1691160.0 0.0 17.0 5946.0
1693200.0 0.0 17.0 5930.0
1695240.0 0.0004901960784313725 17.0 5908.0
1697280.0 0.0 18.0 5906.0
1699320.0 0.0 18.0 5884.0
1701360.0 0.0 18.0 5876.0
1703400.0 0.0 18.0 5876.0
1705440.0 -0.0004901960784313725 18.0 5876.0
1707480.0 0.0 17.0 5890.0
1709520.0 0.0004901960784313725 17.0 5912.0
1711560.0 0.0 18.0 5896.0
1713600.0 0.0 18.0 5856.0
1715640.0 0.0 18.0 5832.0
1717680.0 0.0 18.0 5824.0
1719720.0 0.0 18.0 5804.0
1721760.0 -0.0004901960784313725 18.0 5804.0
1723800.0 0.0 17.0 5806.0
1725840.0 0.0 17.0 5806.0
1727880.0 0.0 17.0 5820.0
1729920.0 0.0 17.0 5850.0
1731960.0 0.00196078431372549 17.0 5800.0
1734000.0 0.0004901960784313725 21.0 5772.0
1736040.0 0.0 22.0 5760.0
1738080.0 0.0 22.0 5760.0
1740120.0 0.0 22.0 5748.0
1742160.0 -0.000980392156862745 22.0 5756.0
1744200.0 0.0 20.0 5772.0
1746240.0 0.0 20.0 5772.0
1748280.0 0.0 20.0 5794.0
1750320.0 0.0 20.0 5794.0
1752360.0 0.0 20.0 5794.0
1754400.0 0.0 20.0 5794.0
1756440.0 0.0 20.0 5794.0
1758480.0 0.0 20.0 5788.0
1760520.0 0.0 20.0 5798.0
1762560.0 0.0 20.0 5818.0
1764600.0 0.0 20.0 5874.0
1766640.0 -0.000980392156862745 20.0 5874.0
1768680.0 -0.0004901960784313725 18.0 5874.0
1770720.0 0.0 17.0 5922.0
1772760.0 0.0004901960784313725 17.0 5914.0
1774800.0 0.0004901960784313725 18.0 5914.0
1776840.0 0.0 19.0 5900.0
1778880.0 0.0 19.0 5868.0
1780920.0 -0.000980392156862745 19.0 5868.0
1782960.0 0.0 17.0 5892.0
1785000.0 0.0 17.0 5908.0
1787040.0 0.0 17.0 5916.0
1789080.0 0.0 17.0 5934.0
1791120.0 0.0 17.0 5910.0
1793160.0 0.0 17.0 5902.0
1795200.0 0.0004901960784313725 17.0 5902.0
1797240.0 0.0 18.0 5834.0
1799280.0 0.0 18.0 5834.0
1801320.0 0.0 18.0 5826.0
1803360.0 0.0 18.0 5826.0
1805400.0 0.0 18.0 5826.0
1807440.0 0.0 18.0 5826.0
1809480.0 -0.000980392156862745 18.0 5826.0
1811520.0 0.0 16.0 5772.0
1813560.0 0.0 16.0 5772.0
1815600.0 0.0 16.0 5772.0
1817640.0 0.0 16.0 5772.0
1819680.0 0.0004901960784313725 16.0 5746.0
1821720.0 0.0 17.0 5744.0
1823760.0 0.0 17.0 5744.0
1825800.0 -0.0004901960784313725 17.0 5760.0
1827840.0 -0.0004901960784313725 16.0 5768.0
1829880.0 0.0 15.0 5776.0
1831920.0 0.0 15.0 5776.0
1833960.0 0.0004901960784313725 15.0 5776.0
1836000.0 0.0 16.0 5768.0
1838040.0 0.0 16.0 5752.0
1840080.0 0.0 16.0 5744.0
1842120.0 -0.0004901960784313725 16.0 5794.0
1844160.0 0.0 15.0 5796.0
1846200.0 0.0 15.0 5812.0
1848240.0 0.0 15.0 5852.0
1850280.0 0.0 15.0 5858.0
1852320.0 0.0 15.0 5746.0
1854360.0 0.0 15.0 5746.0
1856400.0 0.000980392156862745 15.0 5740.0
1858440.0 0.0 17.0 5736.0
1860480.0 -0.000980392156862745 17.0 5722.0
1862520.0 0.0 15.0 5734.0
1864560.0 0.0 15.0 5734.0
1866600.0 0.0 15.0 5734.0
1868640.0 0.0004901960784313725 15.0 5746.0
1870680.0 0.0 16.0 5748.0
1872720.0 0.0 16.0 5734.0
1874760.0 0.0004901960784313725 16.0 5734.0
1876800.0 0.0 17.0 5730.0
1878840.0 0.0 17.0 5730.0
1880880.0 -0.000980392156862745 17.0 5720.0
1882920.0 0.0 15.0 5738.0
1884960.0 0.0 15.0 5748.0
1887000.0 0.0 15.0 5772.0
1889040.0 0.0 15.0 5772.0
1891080.0 0.0 15.0 5768.0
1893120.0 0.0 15.0 5754.0
1895160.0 0.0 15.0 5754.0
1897200.0 0.0004901960784313725 15.0 5734.0
1899240.0 0.0 16.0 5724.0
1901280.0 0.0 16.0 5724.0
1903320.0 0.0 16.0 5812.0
1905360.0 0.0 16.0 5826.0
1907400.0 -0.0004901960784313725 16.0 5832.0
1909440.0 0.0 15.0 5832.0
1911480.0 0.000980392156862745 15.0 5818.0
1913520.0 0.0 17.0 5814.0
1915560.0 0.0 17.0 5806.0
1917600.0 0.0 17.0 5800.0
1919640.0 -0.0004901960784313725 17.0 5778.0
1921680.0 0.0 16.0 5774.0
1923720.0 0.0 16.0 5788.0
1925760.0 0.0 16.0 5788.0
1927800.0 0.0 16.0 5810.0
1929840.0 0.0 16.0 5828.0
1931880.0 0.0 16.0 5820.0
1933920.0 0.0004901960784313725 16.0 5814.0
1935960.0 0.0 17.0 5788.0
1938000.0 0.0 17.0 5780.0
1940040.0 0.0 17.0 5764.0
1942080.0 0.0 17.0 5770.0
1944120.0 -0.0004901960784313725 17.0 5770.0
1946160.0 0.0 16.0 5780.0
1948200.0 0.0 16.0 5788.0
1950240.0 0.0 16.0 5802.0
1952280.0 0.0 16.0 5802.0
1954320.0 0.0 16.0 5802.0
1956360.0 0.0 16.0 5792.0
1958400.0 0.0 16.0 5792.0
1960440.0 -0.0004901960784313725 16.0 5776.0
1962480.0 -0.0004901960784313725 15.0 5794.0
1964520.0 0.0 14.0 5818.0
1966560.0 0.0 14.0 5818.0
1968600.0 0.0 14.0 5842.0
1970640.0 0.0 14.0 5834.0
1972680.0 0.0 14.0 5834.0
1974720.0 0.0004901960784313725 14.0 5834.0
1976760.0 0.0 15.0 5816.0
1978800.0 0.0 15.0 5808.0
1980840.0 0.0 15.0 5814.0
1982880.0 0.0 15.0 5848.0
1984920.0 0.0 15.0 5848.0
1986960.0 0.0 15.0 5852.0
1989000.0 0.0 15.0 5882.0
1991040.0 0.0 15.0 5874.0
1993080.0 0.0 15.0 5868.0
1995120.0 0.0 15.0 5854.0
1997160.0 0.0004901960784313725 15.0 5846.0
1999200.0 0.0 16.0 5846.0
2001240.0 0.0 16.0 5838.0
2003280.0 0.0 16.0 5838.0
2005320.0 0.0 16.0 5838.0
2007360.0 0.0 16.0 5838.0
