file_name,median_order_parameter
NoStretch0000300000Seed1_stretchCount0_sigma2.5.tif,-0.099475067283171
NoStretch0000304800Seed1_stretchCount0_sigma2.5.tif,-0.0010455179525844
NoStretch0000309600Seed1_stretchCount0_sigma2.5.tif,-0.106091497139069
NoStretch0000314400Seed1_stretchCount0_sigma2.5.tif,-0.00251496620603919
NoStretch0000319200Seed1_stretchCount0_sigma2.5.tif,-0.0831730643089245
NoStretch0000324000Seed1_stretchCount0_sigma2.5.tif,0.191313917935655
NoStretch0000328800Seed1_stretchCount0_sigma2.5.tif,0.0756072178628832
NoStretch0000333600Seed1_stretchCount0_sigma2.5.tif,0.0094840832153989
NoStretch0000338400Seed1_stretchCount0_sigma2.5.tif,0.0676294313168265
NoStretch0000343200Seed1_stretchCount0_sigma2.5.tif,0.0885758092420078
NoStretch0000348000Seed1_stretchCount0_sigma2.5.tif,-0.100671811432791
NoStretch0000352800Seed1_stretchCount0_sigma2.5.tif,0.258769502149068
NoStretch0000357600Seed1_stretchCount0_sigma2.5.tif,0.286688946227726
NoStretch0000362400Seed1_stretchCount0_sigma2.5.tif,0.1862750377527
NoStretch0000367200Seed1_stretchCount0_sigma2.5.tif,0.132772531501959
NoStretch0000372000Seed1_stretchCount0_sigma2.5.tif,-0.111624864609859
NoStretch0000376800Seed1_stretchCount0_sigma2.5.tif,0.079707115277857
NoStretch0000381600Seed1_stretchCount0_sigma2.5.tif,0.247207631703736
NoStretch0000386400Seed1_stretchCount0_sigma2.5.tif,-0.0811316762325289
NoStretch0000391200Seed1_stretchCount0_sigma2.5.tif,-0.0369472153659269
NoStretch0000396000Seed1_stretchCount0_sigma2.5.tif,0.0422551766489334
NoStretch0000400800Seed1_stretchCount0_sigma2.5.tif,0.152595026409813
NoStretch0000405600Seed1_stretchCount0_sigma2.5.tif,-0.0432070087584198
NoStretch0000410400Seed1_stretchCount0_sigma2.5.tif,-0.104157486340009
NoStretch0000415200Seed1_stretchCount0_sigma2.5.tif,-0.0341134111558233
NoStretch0000420000Seed1_stretchCount0_sigma2.5.tif,-0.0968600460735207
NoStretch0000424800Seed1_stretchCount0_sigma2.5.tif,-0.0632999854746826
NoStretch0000429600Seed1_stretchCount0_sigma2.5.tif,-0.0993296791591325
NoStretch0000434400Seed1_stretchCount0_sigma2.5.tif,0.0420823404239377
NoStretch0000439200Seed1_stretchCount0_sigma2.5.tif,0.0804608191607854
NoStretch0000444000Seed1_stretchCount0_sigma2.5.tif,-0.0336247133204762
NoStretch0000448800Seed1_stretchCount0_sigma2.5.tif,0.0191930834203244
NoStretch0000453600Seed1_stretchCount0_sigma2.5.tif,0.0980108826110332
NoStretch0000458400Seed1_stretchCount0_sigma2.5.tif,0.0358937011634669
NoStretch0000463200Seed1_stretchCount0_sigma2.5.tif,0.178533867551082
NoStretch0000468000Seed1_stretchCount0_sigma2.5.tif,0.432794332435329
NoStretch0000472800Seed1_stretchCount0_sigma2.5.tif,0.126781112091344
NoStretch0000477600Seed1_stretchCount0_sigma2.5.tif,-0.175615059532671
NoStretch0000482400Seed1_stretchCount0_sigma2.5.tif,-0.0884771247421086
NoStretch0000487200Seed1_stretchCount0_sigma2.5.tif,-0.0398539996152669
NoStretch0000492000Seed1_stretchCount0_sigma2.5.tif,-0.0115883469566005
NoStretch0000496800Seed1_stretchCount0_sigma2.5.tif,0.0418264405697829
NoStretch0000501600Seed1_stretchCount0_sigma2.5.tif,-0.0541041149200743
NoStretch0000506400Seed1_stretchCount0_sigma2.5.tif,-0.0533955419259275
NoStretch0000511200Seed1_stretchCount0_sigma2.5.tif,-0.0872472416840049
NoStretch0000516000Seed1_stretchCount0_sigma2.5.tif,0.000428078079070915
NoStretch0000520800Seed1_stretchCount0_sigma2.5.tif,0.0304254684436176
NoStretch0000525600Seed1_stretchCount0_sigma2.5.tif,0.0884248822040676
NoStretch0000530400Seed1_stretchCount0_sigma2.5.tif,-0.0206639016155228
NoStretch0000535200Seed1_stretchCount0_sigma2.5.tif,0.0451611284580936
NoStretch0000540000Seed1_stretchCount0_sigma2.5.tif,-0.0568282811098809
NoStretch0000544800Seed1_stretchCount0_sigma2.5.tif,0.0483032871929309
NoStretch0000549600Seed1_stretchCount0_sigma2.5.tif,-0.0538469828824434
NoStretch0000554400Seed1_stretchCount0_sigma2.5.tif,-0.0329116042981796
NoStretch0000559200Seed1_stretchCount0_sigma2.5.tif,0.0770990230223548
NoStretch0000564000Seed1_stretchCount0_sigma2.5.tif,-0.0146748390671928
NoStretch0000568800Seed1_stretchCount0_sigma2.5.tif,0.0124819571336495
NoStretch0000573600Seed1_stretchCount0_sigma2.5.tif,0.0280380325654358
NoStretch0000578400Seed1_stretchCount0_sigma2.5.tif,0.0974755770142414
NoStretch0000583200Seed1_stretchCount0_sigma2.5.tif,-0.0380318700325338
NoStretch0000588000Seed1_stretchCount0_sigma2.5.tif,-0.0577208844481074
NoStretch0000592800Seed1_stretchCount0_sigma2.5.tif,-0.0116547879210556
NoStretch0000597600Seed1_stretchCount0_sigma2.5.tif,0.0879840845836847
