file_name,median_order_parameter
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.216917388056806
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,-0.0439231272814944
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,0.101294805163163
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,-0.06708298520979
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,-0.0137843512764911
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,-0.00356495893133474
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,-0.0465997841142337
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,-0.0461933920288791
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,0.127222063999396
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.0136273906247746
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.0967473347030051
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.119369879456593
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.0302657177713869
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,-0.0148209443691317
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.0189342085755388
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.0269472994446184
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,-0.0201240594852231
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,0.0106207055062466
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,0.193488424184898
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,0.00623515425982668
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,-0.0655011599694511
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,-0.0438968528365689
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,-0.220307399273018
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,-0.0298330741339217
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,-0.145540038877263
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,-0.0522725814557776
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.0339903553806724
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,-0.053730088116928
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,0.0727964954644585
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,0.207506836266936
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,0.0647100393412798
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,0.261637081569639
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,-0.189727185877451
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,-0.150366145338475
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,0.340339485288981
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,0.41163845450332
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.149371015588139
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,0.306690441320542
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.116408038525668
NoStretch0000676800Seed1_stretchCount0_sigma2.5.tif,0.328214984004185
NoStretch0000681600Seed1_stretchCount0_sigma2.5.tif,0.241080749403557
NoStretch0000686400Seed1_stretchCount0_sigma2.5.tif,0.312233450181566
NoStretch0000691200Seed1_stretchCount0_sigma2.5.tif,0.0738648368293257
NoStretch0000696000Seed1_stretchCount0_sigma2.5.tif,0.467398482769878
NoStretch0000700800Seed1_stretchCount0_sigma2.5.tif,0.439214487617267
NoStretch0000705600Seed1_stretchCount0_sigma2.5.tif,0.0171529384442755
NoStretch0000710400Seed1_stretchCount0_sigma2.5.tif,0.382660491988462
NoStretch0000715200Seed1_stretchCount0_sigma2.5.tif,0.177536844241244
NoStretch0000720000Seed1_stretchCount0_sigma2.5.tif,0.433438046386092
NoStretch0000724800Seed1_stretchCount0_sigma2.5.tif,0.218230464518733
NoStretch0000729600Seed1_stretchCount0_sigma2.5.tif,-0.0596086836475243
NoStretch0000734400Seed1_stretchCount0_sigma2.5.tif,-0.170046748314069
NoStretch0000739200Seed1_stretchCount0_sigma2.5.tif,0.14479700900278
NoStretch0000744000Seed1_stretchCount0_sigma2.5.tif,0.211562932096676
NoStretch0000748800Seed1_stretchCount0_sigma2.5.tif,0.340568129081687
NoStretch0000753600Seed1_stretchCount0_sigma2.5.tif,0.0220932506574943
NoStretch0000758400Seed1_stretchCount0_sigma2.5.tif,-0.0158377130261415
NoStretch0000763200Seed1_stretchCount0_sigma2.5.tif,0.32916155171965
NoStretch0000768000Seed1_stretchCount0_sigma2.5.tif,0.253413272308481
NoStretch0000772800Seed1_stretchCount0_sigma2.5.tif,-0.00805548934408046
NoStretch0000777600Seed1_stretchCount0_sigma2.5.tif,0.317141399426248
NoStretch0000782400Seed1_stretchCount0_sigma2.5.tif,0.128525693336366
NoStretch0000787200Seed1_stretchCount0_sigma2.5.tif,-0.378615357555839
NoStretch0000792000Seed1_stretchCount0_sigma2.5.tif,0.266522374097632
NoStretch0000796800Seed1_stretchCount0_sigma2.5.tif,0.291838034948457
NoStretch0000801600Seed1_stretchCount0_sigma2.5.tif,0.142679491580167
NoStretch0000806400Seed1_stretchCount0_sigma2.5.tif,0.404529513326718
NoStretch0000811200Seed1_stretchCount0_sigma2.5.tif,0.40373377787727
NoStretch0000816000Seed1_stretchCount0_sigma2.5.tif,0.531026993143854
NoStretch0000820800Seed1_stretchCount0_sigma2.5.tif,0.301028954084212
NoStretch0000825600Seed1_stretchCount0_sigma2.5.tif,0.0730095870077012
NoStretch0000830400Seed1_stretchCount0_sigma2.5.tif,0.218064365259911
NoStretch0000835200Seed1_stretchCount0_sigma2.5.tif,0.318212867713077
NoStretch0000840000Seed1_stretchCount0_sigma2.5.tif,0.232165775796618
NoStretch0000844800Seed1_stretchCount0_sigma2.5.tif,0.307133112622221
NoStretch0000849600Seed1_stretchCount0_sigma2.5.tif,0.367154968040918
NoStretch0000854400Seed1_stretchCount0_sigma2.5.tif,0.438277677360696
NoStretch0000859200Seed1_stretchCount0_sigma2.5.tif,0.40620239175978
NoStretch0000864000Seed1_stretchCount0_sigma2.5.tif,0.12686404552811
NoStretch0000868800Seed1_stretchCount0_sigma2.5.tif,0.405154521982956
NoStretch0000873600Seed1_stretchCount0_sigma2.5.tif,0.358260066578179
NoStretch0000878400Seed1_stretchCount0_sigma2.5.tif,0.371004804948665
NoStretch0000883200Seed1_stretchCount0_sigma2.5.tif,0.329811385108371
NoStretch0000888000Seed1_stretchCount0_sigma2.5.tif,0.311580100901089
