file_name,median_angle,std_angle
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.170414879995467,58.7581153771655
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,-0.0117212625520191,57.6736719305392
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,0.0796587943363132,56.2976501635339
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.0822390846299794,56.7885602095371
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,0.0345222110771333,55.4624235907569
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,0.101156666501948,59.8037535554394
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,0.0761721798493742,56.2770829309312
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,-0.067227484384465,53.2231935818779
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,-0.025622495591806,58.2753262456361
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.0115364879441349,55.8472658527759
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.000133179083576866,59.1844042383953
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.135717290301161,63.0685788035822
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.166640738018763,59.7281041738134
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,0.265548696143674,61.4323319584251
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.17378654631046,57.9610086293284
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.32302827920568,58.7403225201683
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,0.111607650943756,61.2286349401038
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,0.172372724895754,54.9071175771719
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,0.172175534196397,60.0108959788359
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,0.3646949502406,59.0640072125783
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.0635317780606321,60.4103125184081
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,0.312889229412795,57.4493495907189
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.237546528365982,55.9136937677057
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.0606850348091308,51.9621496893435
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,0.0471690977788367,55.0021321823713
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,0.182360134429653,56.2825900471296
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.171585134049196,56.261400971563
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,0.271505885840544,52.1465682809311
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,0.243726208841822,58.3869256110685
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,0.102150814513048,53.3337949978675
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,0.32663915114286,53.937563247319
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,0.323017510330851,53.8621773904338
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,0.323933906702705,52.9779383938745
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,0.228875869808761,53.5598611650579
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,-0.00458553255435513,50.9498319622765
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,0.0984269849909374,42.0209513891037
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.444406186266853,41.6062322079568
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,0.322882025197504,40.5541447404899
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.239366483629084,46.3783826777454
NoStretch0000676800Seed1_stretchCount0_sigma2.5.tif,0.289510729721532,46.0680220963142
NoStretch0000681600Seed1_stretchCount0_sigma2.5.tif,0.339919472853276,43.1627481592435
NoStretch0000686400Seed1_stretchCount0_sigma2.5.tif,0.493244993560185,39.8785673584131
NoStretch0000691200Seed1_stretchCount0_sigma2.5.tif,0.565482873248844,41.782661691469
NoStretch0000696000Seed1_stretchCount0_sigma2.5.tif,0.510154986221553,39.7533245600434
NoStretch0000700800Seed1_stretchCount0_sigma2.5.tif,0.417634888730011,43.9252926763288
NoStretch0000705600Seed1_stretchCount0_sigma2.5.tif,0.311793214983368,47.5673494267976
NoStretch0000710400Seed1_stretchCount0_sigma2.5.tif,0.328135161706378,41.4162774518279
NoStretch0000715200Seed1_stretchCount0_sigma2.5.tif,0.21800482987141,46.3745390943455
NoStretch0000720000Seed1_stretchCount0_sigma2.5.tif,0.490792530590971,47.6755405667077
NoStretch0000724800Seed1_stretchCount0_sigma2.5.tif,0.341175246766089,50.9478273879384
NoStretch0000729600Seed1_stretchCount0_sigma2.5.tif,0.338813107353218,50.9731650409686
NoStretch0000734400Seed1_stretchCount0_sigma2.5.tif,0.486493660178855,47.7036755717027
NoStretch0000739200Seed1_stretchCount0_sigma2.5.tif,0.221117687088533,51.2731544600764
NoStretch0000744000Seed1_stretchCount0_sigma2.5.tif,0.145103689266311,47.4750631627826
NoStretch0000748800Seed1_stretchCount0_sigma2.5.tif,0.23007662839846,48.3603883429307
NoStretch0000753600Seed1_stretchCount0_sigma2.5.tif,0.357884525244568,48.5750848981275
NoStretch0000758400Seed1_stretchCount0_sigma2.5.tif,0.432212410547287,41.4717226691452
NoStretch0000763200Seed1_stretchCount0_sigma2.5.tif,0.291483824680403,48.1437701022089
NoStretch0000768000Seed1_stretchCount0_sigma2.5.tif,0.292138163459364,46.1026682122222
NoStretch0000772800Seed1_stretchCount0_sigma2.5.tif,0.156001533857585,48.8109216560336
NoStretch0000777600Seed1_stretchCount0_sigma2.5.tif,0.164080708154583,48.5708263502683
NoStretch0000782400Seed1_stretchCount0_sigma2.5.tif,0.292002175885262,41.7082852475059
NoStretch0000787200Seed1_stretchCount0_sigma2.5.tif,0.151274284219314,43.8544004461291
NoStretch0000792000Seed1_stretchCount0_sigma2.5.tif,0.199553022214219,43.5595670283346
NoStretch0000796800Seed1_stretchCount0_sigma2.5.tif,0.220176405874245,40.7684578360392
NoStretch0000801600Seed1_stretchCount0_sigma2.5.tif,0.378378487745846,41.9230793182281
NoStretch0000806400Seed1_stretchCount0_sigma2.5.tif,0.327370229731536,41.1477392365476
NoStretch0000811200Seed1_stretchCount0_sigma2.5.tif,0.231799019303265,49.200343271026
NoStretch0000816000Seed1_stretchCount0_sigma2.5.tif,0.294146985992517,41.0373829181313
NoStretch0000820800Seed1_stretchCount0_sigma2.5.tif,0.319260720762556,45.9697698542486
NoStretch0000825600Seed1_stretchCount0_sigma2.5.tif,0.354882806589642,49.5191005295022
NoStretch0000830400Seed1_stretchCount0_sigma2.5.tif,0.117867791897125,44.848809061613
NoStretch0000835200Seed1_stretchCount0_sigma2.5.tif,0.432849492922622,41.7357274878867
NoStretch0000840000Seed1_stretchCount0_sigma2.5.tif,0.278001910304901,48.7997690373842
NoStretch0000844800Seed1_stretchCount0_sigma2.5.tif,0.319016246969519,38.2530415654078
NoStretch0000849600Seed1_stretchCount0_sigma2.5.tif,0.385863144396871,47.8174486899491
NoStretch0000854400Seed1_stretchCount0_sigma2.5.tif,0.443998797455913,44.5738869996452
NoStretch0000859200Seed1_stretchCount0_sigma2.5.tif,0.351128376933129,46.2896221427832
NoStretch0000864000Seed1_stretchCount0_sigma2.5.tif,0.311662586664769,49.4192745526167
NoStretch0000868800Seed1_stretchCount0_sigma2.5.tif,0.261835821107765,46.3084218709835
NoStretch0000873600Seed1_stretchCount0_sigma2.5.tif,0.341673801818959,46.4146231577007
NoStretch0000878400Seed1_stretchCount0_sigma2.5.tif,0.316284983946643,42.0789889905954
NoStretch0000883200Seed1_stretchCount0_sigma2.5.tif,0.42255887385047,49.6566837873669
NoStretch0000888000Seed1_stretchCount0_sigma2.5.tif,0.131510211697943,41.8267040592823
NoStretch0000892800Seed1_stretchCount0_sigma2.5.tif,0.261886751006684,44.8277605882212
NoStretch0000897600Seed1_stretchCount0_sigma2.5.tif,0.323407272824849,43.2329886435564
NoStretch0000902400Seed1_stretchCount0_sigma2.5.tif,0.345001591715423,47.5469312013439
NoStretch0000907200Seed1_stretchCount0_sigma2.5.tif,0.415970771626869,43.1570211929893
NoStretch0000912000Seed1_stretchCount0_sigma2.5.tif,0.26274627026661,44.8173941549637
NoStretch0000916800Seed1_stretchCount0_sigma2.5.tif,0.322323207770534,49.7805624763943
NoStretch0000921600Seed1_stretchCount0_sigma2.5.tif,0.310720759033719,44.6276573428361
NoStretch0000926400Seed1_stretchCount0_sigma2.5.tif,0.349499094672528,47.4859401868461
NoStretch0000931200Seed1_stretchCount0_sigma2.5.tif,0.408011669142936,44.1725469560615
NoStretch0000936000Seed1_stretchCount0_sigma2.5.tif,0.266754363510234,45.115970859053
