file_name,median_order_parameter
NoStretch0000300000Seed1_stretchCount0_sigma2.5.tif,0.222953916734616
NoStretch0000304800Seed1_stretchCount0_sigma2.5.tif,0.0111514541133386
NoStretch0000309600Seed1_stretchCount0_sigma2.5.tif,-0.120913713391419
NoStretch0000314400Seed1_stretchCount0_sigma2.5.tif,-0.0969876888959896
NoStretch0000319200Seed1_stretchCount0_sigma2.5.tif,0.318043247382524
NoStretch0000324000Seed1_stretchCount0_sigma2.5.tif,-0.0446117177846522
NoStretch0000328800Seed1_stretchCount0_sigma2.5.tif,0.0114836989877586
NoStretch0000333600Seed1_stretchCount0_sigma2.5.tif,-0.0195746560775635
NoStretch0000338400Seed1_stretchCount0_sigma2.5.tif,0.124192588749811
NoStretch0000343200Seed1_stretchCount0_sigma2.5.tif,-0.0119257689483078
NoStretch0000348000Seed1_stretchCount0_sigma2.5.tif,0.122272589517529
NoStretch0000352800Seed1_stretchCount0_sigma2.5.tif,-0.00888872244498029
NoStretch0000357600Seed1_stretchCount0_sigma2.5.tif,0.107973094200271
NoStretch0000362400Seed1_stretchCount0_sigma2.5.tif,0.0456826773263576
NoStretch0000367200Seed1_stretchCount0_sigma2.5.tif,0.104703951537825
NoStretch0000372000Seed1_stretchCount0_sigma2.5.tif,0.118923611436628
NoStretch0000376800Seed1_stretchCount0_sigma2.5.tif,-0.107749824037675
NoStretch0000381600Seed1_stretchCount0_sigma2.5.tif,0.050209342356657
NoStretch0000386400Seed1_stretchCount0_sigma2.5.tif,0.13162287793991
NoStretch0000391200Seed1_stretchCount0_sigma2.5.tif,-0.115114722992506
NoStretch0000396000Seed1_stretchCount0_sigma2.5.tif,-0.0229653099736689
NoStretch0000400800Seed1_stretchCount0_sigma2.5.tif,-0.186986075512451
NoStretch0000405600Seed1_stretchCount0_sigma2.5.tif,-0.0119425403661537
NoStretch0000410400Seed1_stretchCount0_sigma2.5.tif,-0.135213329856574
NoStretch0000415200Seed1_stretchCount0_sigma2.5.tif,-0.242747485864432
