median_order_parameter
0.0654119687228547
0.23671588196187
0.0326379391011998
-0.0035711932405148
0.126563934835169
0.0425473789775928
0.012456079196609
-0.160670858458516
-0.148085326242275
0.0337410632603734
0.0523856235563835
0.151127271580814
0.145292976197135
0.131547358893001
0.138797333959304
-0.0951050716047435
-0.0493884892629637
-0.00681034580303952
-0.0644226554611173
-0.042490306397214
0.216346561045958
0.272226058157923
0.109727872909559
0.0470805900148019
-0.0428033454290251
0.230381219712112
0.321706950021453
0.101174304075384
-0.000523603191880384
0.0965154596792458
0.15811034468933
0.172191218642739
-0.0518104597192964
0.0803343789435504
0.185188669860185
0.281353120056414
0.321069922641356
0.222700241191339
0.413961441658567
0.259404163502599
0.434146992542109
0.33637497627049
0.484563913326474
0.296058541443651
0.396776801104598
0.268147510699874
0.465471825481622
0.341440395554946
0.0274825044703395
0.0450643345861871
0.283996388643277
0.378241999699581
0.367371008476549
0.46299491344815
0.37734622451971
0.245146056830392
0.342719876978779
0.315774009715802
-0.0377073635606758
0.158470568910044
0.198634764712075
-0.0997771664276225
0.225713909149368
0.0642456141509308
0.39413968120244
-0.0710038046329297
0.137239714110072
0.413797102004223
0.0566193985335817
0.440724814011214
-0.45221094442353
-0.323079563827491
-0.246541590908476
-0.297221172922056
0.135399009311568
-0.158802024982386
-0.32517631002598
0.198784721684898
-0.00251017631822181
-0.0900275560538245
-0.0368640653579392
-0.0992801984978334
-0.0652484241985586
-0.192762727400229
0.11927363939661
0.147883599787343
0.22236902019418
0.382080767857605
0.218855214347766
0.196959986667353
0.262517843206962
0.264765157807016
0.136435023847599
0.021229694949767
-0.0275903416107972
0.300487115694489
-0.00993763866222064
0.142303724701793
0.157305964363432
0.20780840015794
-0.0409270552951359
0.10621102976178
0.00330620484262778
0.258155653761524
0.113780689345224
-0.0556858723782416
0.215933923989682
0.221933935138208
