file_name,median_angle,std_angle
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,0.141904896950202,53.7026564809684
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,0.218038088154522,47.7015409699611
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,0.179059617048261,51.8532248036349
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.214548849605636,52.3153744968281
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,0.212893846582901,48.0194753664279
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,0.239246433495306,50.4888437598425
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,0.0456471519250435,49.6804008208984
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,0.0497822167595074,51.2569246418601
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,0.179221772487471,54.4463981683948
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.252617087350156,52.4439539472297
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.293160761683485,50.9347194854495
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.199758351465375,50.9630462287171
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,0.229282371516859,47.3298048106992
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,0.179704683205359,48.6911773024709
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.386072870847403,51.0726064319536
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,0.240796484586917,58.8849824985217
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,0.184055759213975,55.7308797855711
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,0.169146374537487,55.5003757556351
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,0.142992794811627,53.2798045468127
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,0.222849511494682,59.5335492618583
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.169590636663384,47.4551414146256
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,0.0920510804153921,45.9077207135981
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.182865929834655,48.10632396858
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.057912385293854,56.5968917935089
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,-0.0577734645901738,52.7417665146204
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,0.2272793991674,47.2740902081169
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.18918452940797,41.3344572935977
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,0.213639461952564,49.2528091130602
NoStretch0000624000Seed1_stretchCount0_sigma2.5.tif,0.233319122764529,53.3092167735223
NoStretch0000628800Seed1_stretchCount0_sigma2.5.tif,0.126798088500891,58.4518080745148
NoStretch0000633600Seed1_stretchCount0_sigma2.5.tif,0.366195514311228,49.5549105814181
NoStretch0000638400Seed1_stretchCount0_sigma2.5.tif,0.437654906810388,50.5617207640499
NoStretch0000643200Seed1_stretchCount0_sigma2.5.tif,0.304564027182603,54.8992873993896
NoStretch0000648000Seed1_stretchCount0_sigma2.5.tif,0.204491364160743,52.5239687417783
NoStretch0000652800Seed1_stretchCount0_sigma2.5.tif,0.144114564735062,49.8631884873051
NoStretch0000657600Seed1_stretchCount0_sigma2.5.tif,0.214399206198287,43.7437363915658
NoStretch0000662400Seed1_stretchCount0_sigma2.5.tif,0.19984962024421,43.4242229452417
NoStretch0000667200Seed1_stretchCount0_sigma2.5.tif,0.234158271158849,47.9469300388713
NoStretch0000672000Seed1_stretchCount0_sigma2.5.tif,0.421031213252718,38.861139480615
NoStretch0000676800Seed1_stretchCount0_sigma2.5.tif,0.129732844151076,47.1809611052595
NoStretch0000681600Seed1_stretchCount0_sigma2.5.tif,0.260293823920075,39.7822087383798
NoStretch0000686400Seed1_stretchCount0_sigma2.5.tif,0.276317429228798,42.9639059142476
NoStretch0000691200Seed1_stretchCount0_sigma2.5.tif,0.33330162175253,36.8316806494331
NoStretch0000696000Seed1_stretchCount0_sigma2.5.tif,0.145491850078262,38.3936713424697
NoStretch0000700800Seed1_stretchCount0_sigma2.5.tif,0.447894211363857,38.4810385805176
NoStretch0000705600Seed1_stretchCount0_sigma2.5.tif,0.497755619444249,38.7528808742667
NoStretch0000710400Seed1_stretchCount0_sigma2.5.tif,0.404501690168265,33.3212130265556
NoStretch0000715200Seed1_stretchCount0_sigma2.5.tif,0.190257042645212,38.3906311485155
NoStretch0000720000Seed1_stretchCount0_sigma2.5.tif,0.242711434302848,40.0675420969598
NoStretch0000724800Seed1_stretchCount0_sigma2.5.tif,0.162026318243065,45.3973940996403
NoStretch0000729600Seed1_stretchCount0_sigma2.5.tif,0.300758859552574,45.3387472482732
NoStretch0000734400Seed1_stretchCount0_sigma2.5.tif,-0.0923849655285724,41.6406714511192
NoStretch0000739200Seed1_stretchCount0_sigma2.5.tif,0.178759217830637,43.4661809789409
NoStretch0000744000Seed1_stretchCount0_sigma2.5.tif,0.338053485773541,39.002251848461
NoStretch0000748800Seed1_stretchCount0_sigma2.5.tif,0.249301180779968,41.3733555490979
