file_name,median_order_parameter
NoStretch0000489600Seed1_stretchCount0_sigma2.5.tif,-0.0316956644312022
NoStretch0000494400Seed1_stretchCount0_sigma2.5.tif,0.0315709322030099
NoStretch0000499200Seed1_stretchCount0_sigma2.5.tif,-0.00457934282487116
NoStretch0000504000Seed1_stretchCount0_sigma2.5.tif,0.022294631345575
NoStretch0000508800Seed1_stretchCount0_sigma2.5.tif,0.0796587514406952
NoStretch0000513600Seed1_stretchCount0_sigma2.5.tif,0.0231742392791855
NoStretch0000518400Seed1_stretchCount0_sigma2.5.tif,0.00279721370245056
NoStretch0000523200Seed1_stretchCount0_sigma2.5.tif,0.0131800678167334
NoStretch0000528000Seed1_stretchCount0_sigma2.5.tif,0.266403485534085
NoStretch0000532800Seed1_stretchCount0_sigma2.5.tif,0.200430269519068
NoStretch0000537600Seed1_stretchCount0_sigma2.5.tif,0.161511680528855
NoStretch0000542400Seed1_stretchCount0_sigma2.5.tif,0.201458881858419
NoStretch0000547200Seed1_stretchCount0_sigma2.5.tif,-0.0333933177782691
NoStretch0000552000Seed1_stretchCount0_sigma2.5.tif,-0.185047213251408
NoStretch0000556800Seed1_stretchCount0_sigma2.5.tif,0.0153371113146339
NoStretch0000561600Seed1_stretchCount0_sigma2.5.tif,-0.0238171970401642
NoStretch0000566400Seed1_stretchCount0_sigma2.5.tif,-0.212689510980337
NoStretch0000571200Seed1_stretchCount0_sigma2.5.tif,-0.0299556046198258
NoStretch0000576000Seed1_stretchCount0_sigma2.5.tif,-0.176771012540139
NoStretch0000580800Seed1_stretchCount0_sigma2.5.tif,0.0998662867573445
NoStretch0000585600Seed1_stretchCount0_sigma2.5.tif,0.0442171164386871
NoStretch0000590400Seed1_stretchCount0_sigma2.5.tif,-0.0400074083848625
NoStretch0000595200Seed1_stretchCount0_sigma2.5.tif,0.0425532147176635
NoStretch0000600000Seed1_stretchCount0_sigma2.5.tif,0.0648303053588313
NoStretch0000604800Seed1_stretchCount0_sigma2.5.tif,-0.0227305788074355
NoStretch0000609600Seed1_stretchCount0_sigma2.5.tif,-0.0939006096251235
NoStretch0000614400Seed1_stretchCount0_sigma2.5.tif,0.0249190734767349
NoStretch0000619200Seed1_stretchCount0_sigma2.5.tif,0.0693269379877224
