Time Avstress
21890 -0.00922371900890199
22000 -0.02756423769718509
22110 -0.021366095358677985
22220 -0.029822721350129887
22330 -0.020174546273040123
22440 -0.05461821853120097
22550 -0.013945296088556762
22660 -0.017998028531480033
22770 -0.0022065075059317773
22880 -0.025454115892101337
22990 -0.024905089456150175
23100 -0.01690336652836725
23210 -0.039648632068871204
23320 -0.038738095339342846
23430 -0.047836473295204796
23540 -0.009888953899844231
23650 -0.025448180404526587
23760 0.005209918794921699
23870 -0.015322964063197466
23980 -0.023066240280724664
24090 -0.03835365782419383
24200 -0.03559287056539737
24310 -0.007165322276913419
24420 -0.03027464628435442
24530 -0.024384211540859214
24640 0.01664411604871142
24750 -0.00099909794436255
24860 -0.02869363640620724
24970 -0.017899193401820668
25080 -0.0015463621300007588
25190 -0.01547445733551056
25300 -0.01690747739901572
25410 0.01712364192278276
25520 -0.011179067073092063
25630 -0.022843866853808997
25740 -0.03638144720849409
25850 -0.019457159826943644
25960 -0.010423897499698109
26070 -0.04357014351932372
26180 0.007863590156267586
26290 -3.0127480923237043e-05
26400 0.0102560905913487
26510 0.0031735311773672358
26620 -0.009069845854399128
26730 -0.012343949642631028
26840 0.0031716798781997813
26950 0.0018794727478713992
27060 -0.009148740984144001
27170 -0.0030610594665457015
27280 -0.04463238495484391
27390 -0.04795157579798917
27500 -0.05329931901774771
27500 -0.05329931901774771
27610 -0.029998763539829925
27720 -0.02408416029739085
27830 -0.0006136127252054928
27940 -0.01155168691070827
28050 -0.005600176696922197
28160 0.03371345001301376
28270 -0.028701560939599087
28380 0.0019094237358730872
28490 -0.02123153596031218
28600 -0.0027477233982054878
28710 -0.02701028984801971
28820 -0.03591926366452418
28930 -0.035466548034153805
29040 -0.025254273806281508
29150 -0.02649941021560346
29260 -0.028297478590328738
29370 -0.005281065663467206
29480 -0.014499376298118408
29590 0.014260223496968911
29700 -0.02857647046988828
29810 -0.039087209653112784
29920 -0.01594386641102889
30030 -0.038781927344881846
30140 -0.008885184439236127
30250 -0.008718139944017024
30360 0.004201500549873441
30470 -0.015015772246952771
30580 -0.0017623577030469392
30690 -0.02653493999921393
30800 -0.011922562405545813
30910 -0.011818481289095501
31020 -0.002220959697716017
31130 -0.015476166432586083
31240 -0.03982257231113732
31350 0.007823444520355388
31460 -0.018996311433229652
31570 -0.009182820928677149
31680 0.015791523433485357
31790 -0.02359865540801826
31900 -0.00011568704975873554
32010 -0.02185502743714651
32120 -0.026294618434834265
32230 -0.022647715700810506
32340 -0.042424543015983314
32450 0.017718649392379274
32560 -0.020125770789219715
32670 -0.07559465721266187
32780 -0.023927346167527487
32890 -0.03262848084223283
33000 -0.04489201705399113
33110 -0.0056727433280128435
33220 -0.015739830663304945
33330 0.0035325110867115966
33440 -0.01253906807741006
33550 -0.024164986581420717
33660 -0.027843464180191776
33770 0.000807436001580935
33880 -0.0009940056377817355
33990 -0.015159250087380257
34100 -0.007063754931094168
34210 -0.034845154013715116
34320 -0.03368721172444316
34430 -0.031785938323775076
34540 -0.011184403108277296
34650 -0.0276749574194266
34760 -0.03236157406128906
34870 -0.007227950550180234
34980 -0.01282158191427297
35090 -0.005871930966098572
35200 0.0042144478092631015
35310 0.000608646479810833
35420 -0.002712457227748843
35530 -0.009068227918363297
35640 -0.004699802765518583
35750 -0.015714672927414575
35860 0.004027383994333832
35970 -0.00213854314315408
36080 -0.0033297207230656343
36190 0.01570760553091424
36300 0.00329482553597346
36410 -0.022446275870574364
36520 -0.028758817806284562
36630 -0.01270712301119626
36740 -0.02006939044244454
36850 -0.042170444363490545
36960 -0.02569832309779112
37070 -0.013130274516520046
37180 -0.013983196901439348
37290 0.014574862605152054
37400 0.033220879522238615
37510 -0.007932376806371495
37620 -0.02862528030073206
37730 -0.03831600051087931
37840 -0.031755665242698364
37950 0.02640461075566985
38060 -0.004161124293986433
38170 -0.013945336410660302
38280 -0.01536927470051995
38390 -0.0011494557764691873
38500 -0.035124288177529904
38610 -0.01258608102071666
38720 0.001118832641195142
38830 -0.02214422358527569
38940 0.007645030740910526
39050 -0.008730360056640272
39160 -0.029478118214855645
39270 -0.027151291403841628
39380 -0.010110108490330215
39490 0.016884538510500258
39600 0.012265000268528614
39710 0.002055178070935362
39820 0.02275511664218943
39930 -0.011651007668145254
40040 -0.005892343131254871
40150 -0.010111629077942804
40260 0.008190066564554222
40370 0.0011032324449557452
40480 -0.009624484056351756
40590 0.0010314855670155076
40700 -0.041257657662620885
40810 -0.011460444257056954
40920 0.014676665593358024
41030 0.006013990573787166
41140 0.0019064245882169978
41250 -0.007182034465830601
41360 -0.031550404487990936
41470 -0.023937035008308096
41580 -0.002595837054552855
41690 0.008282719751022538
41800 -0.02468553703616432
41910 -0.02717938598433851
42020 -0.04743604548313448
42130 -0.009059378623236336
42240 -0.007730190509091901
42350 -0.04108778399985677
42460 -0.002970729368461806
42570 0.014489158364544239
42680 -0.006863066168669126
42790 0.006877418386697981
42900 -0.00628310291492165
43010 -0.043631751018700975
43120 -0.0013334756680982286
43230 -0.05474853995871062
43340 0.01754246691102688
43450 0.003962545368318464
43560 -0.002545793145273421
43670 0.054388804970991675
43780 -0.026776027925779322
43890 -0.0079758549621599
44000 -0.012889269618536555
44110 -0.008586311864417615
44220 -0.0003303479738523566
44330 -0.036553125059340434
44440 -0.03454250292647762
44550 -0.004012710467450489
44660 -0.040410285723677025
44770 0.004661073784434526
44880 0.006702133075937725
44990 -0.025069210120964826
45100 0.007562558345620049
45210 -0.041705688576517484
45320 0.0010885836247705345
45430 0.000952559373395486
45540 -0.012155898763571003
45650 0.007207407710915703
45760 -0.01632439230906025
45870 -0.00559624631733036
45980 -0.001062174655941469
46090 0.013012374387318833
46200 -0.009708229637203575
46310 0.005289482334802357
46420 -0.05114934698652472
46530 -0.015435936971854265
46640 0.0014067414771062822
46750 -0.016837895858312597
46860 -0.023545061735585935
46970 -0.004206027999461292
47080 -0.0298184064082229
47190 -0.003591572006402231
47300 0.0008245026204383504
47410 -0.039031229746857965
47520 -0.02651041154509179
47630 -0.009915861058157215
47740 0.013898484808414047
47850 -0.01747542855045846
47960 0.0030973511416526817
48070 -0.01344178219135489
48180 0.019685452257811695
48290 -0.0500907216688217
48400 -0.0029501504985452354
48510 0.01027219750156938
48620 0.00024846576803342176
48730 -0.0420583333859039
48840 -0.037517261601692865
48950 -0.016062047349515673
49060 -0.043545359331241956
49170 0.004277811799733571
49280 0.01364056683657602
49390 0.0008663041867929848
49500 -0.020717817457224473
49610 0.005827346727960358
49720 -0.029333595871684992
49830 -0.009783641184164641
49940 -0.03536124607062291
50050 -0.015083631702089827
50160 -0.02022786153883568
50270 -0.007306790648684542
50380 -0.01826639526437902
50490 0.024467507698971516
50600 0.022957774793584105
50710 0.006472079401067145
50820 -0.004847812465219666
50930 -0.012137217112075683
51040 0.0006805684212444782
51150 0.023430485365698302
51260 0.04314253074823094
51370 -0.015108020366066968
51480 -0.0008005649873980871
51590 0.011048502951036024
51700 0.011264320333654031
51810 -0.020330590868898372
51920 -0.004904460607009549
52030 -0.016077058267291666
52140 -0.016737217192942706
52250 -0.02478417710480935
52360 -0.0184482108843279
52470 -0.015717893461113217
52580 -0.019508655521671168
52690 0.02734238744272891
52800 0.011969777101553288
52910 -0.03440725081391445
53020 -0.02511174814991223
53130 -0.001660693613148936
53240 -0.04086900043201485
53350 -0.023717626520609086
53460 0.005575188978812324
53570 0.005038726443082031
53680 -0.02134830300031411
53790 -0.03904729736341243
53900 0.005284364855187131
54010 0.02659030641394467
54120 -0.006244177656737879
54230 -0.029228185323735372
54340 0.0003042896588772794
54450 -0.01890587043910108
54560 -0.015026934751899965
54670 -0.0006765573032485387
54780 -0.002803864068802839
54890 -0.0158641334689316
55000 -0.01835786349478331
55000 -0.01835786349478331
55110 0.06679026548033484
55220 -0.027579950236004052
55330 0.0034056818677740642
55440 -0.035840664218153934
55550 -0.03936093888024338
55660 -0.013818774641355388
55770 0.011754708309270319
55880 -0.0069664805931360764
55990 0.002829304587882394
56100 0.00045636451988334624
56210 0.03805085629805797
56320 -0.0017429749360180523
56430 -0.030812168356595296
56540 -0.009772674785906266
56650 -0.03891115355891075
56760 0.003766611755084989
56870 -0.018372883288067774
56980 -0.014951158149045171
57090 -0.0016038483529716694
57200 0.0014448080552901042
57310 0.00972487590289331
57420 -0.02696326010734954
57530 0.024635107739264726
57640 0.011178182546528373
57750 0.009482564644383068
57860 -0.003516097966698367
57970 0.01899332735749003
58080 -0.04027791923547775
58190 -0.007253668410394403
58300 -0.0553137697272473
58410 0.014160630538693833
58520 -0.012058161757573222
58630 0.004337486444322756
58740 -0.008403704427804687
58850 -6.27999405529268e-06
58960 0.024826779043935827
59070 0.002163855397962529
59180 -0.015770799587586454
59290 0.009912888884321486
59400 0.026442727389946952
59510 -0.005754238107105597
59620 -0.022615814528063112
59730 -0.0495520905460071
59840 0.022204463912839506
59950 -0.003905902692508986
60060 -0.027696399016557998
60170 0.02203982427234118
60280 0.03511902912767361
60390 -0.03776826123732285
60500 -0.02506738098161201
60610 -0.02811219732593766
60720 -0.022142322460294173
60830 -0.00950015363858015
60940 -0.05551760484712304
61050 0.016123116693273695
61160 -0.015328699930755273
61270 -0.00706883223072399
61380 -0.034784843741837386
61490 0.0003283044206988201
61600 -0.015830040008307438
61710 0.008519690069384274
61820 -0.023410183843878923
61930 0.03332591266673708
62040 -0.018560417484041282
62150 0.02183503162747878
62260 0.004838483463360179
62370 0.00316363857155697
62480 -0.021177370969153005
62590 -0.005315881081092142
62700 0.031882854630506365
62810 -0.024486742197756883
62920 0.0122086378469434
63030 0.008153642485599119
63140 -0.024928104880390465
63250 -0.005831501241546473
63360 0.03493704761397972
63470 -0.03927456732330761
63580 -0.02570631748697081
63690 0.03719743191319814
63800 0.01675580205104247
63910 0.0021599182524801794
64020 -0.009242894135561279
64130 0.04019658379027537
64240 0.012050848323531893
64350 0.00835459647621187
64460 0.013926377380631783
64570 -0.010850807310837705
64680 0.0032037305166892844
64790 -0.007150159929035607
64900 0.01690566584973958
65010 -0.013392708152904787
65120 -0.029187110241919688
65230 -0.05847609984494647
65340 -0.0106045262904574
65450 -0.016345289332846902
65560 -0.015296197717910333
65670 -0.0025007464268797905
65780 -0.0133073523735127
65890 -0.008949043447999454
66000 -0.006152835015778164
66110 0.003434916005005353
66220 -0.03657754614607816
66330 -0.01243495153794803
66440 -0.002594221812402167
66550 0.00997772340606385
66660 0.005277966392992718
66770 -0.020833166261964214
66880 0.006525317199720342
66990 0.03591007797140657
67100 0.0044792008192881625
67210 -0.021590178611834973
67320 -0.014023404426456453
67430 -0.0015303989896162825
67540 -0.0009437458617426216
67650 -0.018355673217997043
67760 0.019562667779523694
67870 0.020020260623111498
67980 -0.004846631468499662
68090 0.006308651117253038
68200 0.009223681902240034
68310 -0.005673807933264837
68420 -0.013921083950617783
68530 0.012099286353506109
68640 0.0006979150658866512
68750 0.0015085171355089554
68860 0.0014134104768454491
68970 -0.00023295656495416186
69080 -0.018481600104762567
69190 -0.012420322109378053
69300 -0.01965153239905816
69410 -0.013450252732420861
69520 0.01197556388594052
69630 0.01538738594397235
69740 0.006476537164210632
69850 -0.001627329916359584
69960 0.03237452249432243
70070 0.006190101775309285
70180 -0.00691742961314392
70290 0.03258308094047421
70400 -0.011134976590310042
70510 -0.003915302963619599
70620 -0.01266714902748497
70730 0.0032633248882952674
70840 0.044966435307611075
70950 -0.0015576652103234392
71060 0.006368988650005674
71170 0.022167203527208235
71280 0.01825181306423643
71390 0.003043585716417454
71500 -0.011310032665261911
71610 -0.035670221608465315
71720 0.00019714096075821599
71830 -0.002814094357354199
71940 0.015864125436030704
72050 0.011108542030711292
72160 0.012035925093271652
72270 -0.0006900752972682855
72380 -0.002189700172989632
72490 0.0030831275662808163
72600 0.0061010694309588795
72710 0.002855347235208317
72820 -0.006303059996816937
72930 -0.000794430877781975
73040 -0.008421599524308801
73150 -0.028259674072640496
73260 -0.014481106022727655
73370 -0.005672331882030944
73480 -0.0064295071946742855
73590 0.0356726746518316
73700 0.001541336502880393
73810 0.0029071112023608538
73920 -0.0049730325416105165
74030 0.006079124244156024
74140 -0.013237523803789753
74250 -0.0174265854906721
74360 0.0028658843986039896
74470 0.00020488267401404803
74580 0.0024374098583487495
74690 -0.012912967990484681
74800 -0.04291508270875113
74910 0.020332450625448334
75020 -0.01726669757211468
75130 -0.007450130482200216
75240 -0.039914299917570895
75350 0.013597886256103378
75460 0.02916744496837786
75570 -0.009315040987787567
75680 -0.006150805864445136
75790 0.002384541251911137
75900 0.005581089219638117
76010 0.007324846265346499
76120 0.023955594024971546
76230 -0.009514004207801746
76340 -0.03166095290361658
76450 -0.0005088218594156105
76560 -0.030614946230260898
76670 0.013142553821582963
76780 -0.021611604571263182
76890 -0.01806626355821293
77000 -0.004650651380701791
77110 -0.027136542912243284
77220 -0.00781703824930935
77330 -0.02440044940941567
77440 0.0032828048779366802
77550 0.0030076799777486655
77660 0.006368807867707963
77770 0.01568538843686423
77880 0.006927896244895528
77990 -0.023732293138292504
78100 0.02483297377958205
78210 -0.021094629856586933
78320 -0.017624716556858763
78430 -0.018500136242610918
78540 -0.03171757423653035
78650 0.022530787691266235
78760 -0.01988891882846306
78870 0.0010601064965089749
78980 -0.02327356232329877
79090 -0.0023751353199993087
79200 -0.006149072801550814
79310 0.012380538475756351
79420 -0.011063682631305008
79530 -0.020371954241775497
79640 0.009107011084131688
79750 -0.009692334144729666
79860 -0.024959209329634455
79970 -0.04058651509043643
80080 -0.026143346190538035
80190 0.005061575818636767
80300 0.009606201782963734
80410 -0.018127155714792953
80520 0.0035049000659799867
80630 -0.01191944570290236
80740 0.001968347259168467
80850 0.018376322411288098
80960 0.02205123011231932
81070 0.011776436965426343
81180 -0.005410819206792888
81290 -0.00804985876623968
81400 -0.0016222293118872814
81510 -0.021395864333618668
81620 0.01169606640767115
81730 0.03244459740142699
81840 0.0038273043446423773
81950 0.019096804933862527
82060 -0.02177858241515207
82170 0.04029604442615773
82280 0.009562464772315699
82390 0.019705337841262216
82500 0.02589913324626238
82500 0.02589913324626238
82610 0.05303168886061359
82720 -0.031214727236295654
82830 -0.01767079628562195
82940 0.013064831568318544
83050 0.023254667686163518
83160 -0.043394158769029224
83270 0.010610869066422373
83380 -0.02195989228050299
83490 0.011608455994539593
83600 0.010926087791318494
83710 -0.04199812537440008
83820 -0.01617431489540879
83930 -0.006262409719134548
84040 -0.02024494862729263
84150 -0.01884448604903662
84260 0.006805990513903614
84370 -0.009330517797724794
84480 -0.023755627114311666
84590 -0.03650391944305555
84700 0.0028919085849720616
84810 -0.023363460594055748
84920 -0.005384212728484568
85030 0.009157454107548514
85140 -0.0039927549092079635
85250 -0.021043578641525208
85360 -0.0046250096142224145
85470 -0.0022030606436284077
85580 -0.033463269742770224
85690 -0.010512374101817821
85800 0.0010714777016336034
85910 0.04094584553081019
86020 0.016167326032545493
86130 0.02252338220999341
86240 0.0054427997693600825
86350 0.001339556312833732
86460 0.004281249025524643
86570 -0.045481062890826415
86680 0.02132046910322306
86790 -0.0212343225279321
86900 0.042688601732988524
87010 0.004992908951555588
87120 -0.010740075291663643
87230 0.03625152788707947
87340 0.025075213020705377
87450 -0.0116702954183012
87560 -0.010667100036834973
87670 0.022371360681702673
87780 0.006901536362203736
87890 -0.008736241654120805
88000 0.00298807064857454
88110 0.010714483604866721
88220 0.0008718556974226225
88330 -0.007341935996052228
88440 -0.001030770609553879
88550 0.015097360845518486
88660 0.05061199608860983
88770 0.00464752447964106
88880 -0.008269055526883439
88990 0.029205894150336132
89100 -0.02651838798033613
89210 -0.0053498326570422935
89320 0.011351088837185538
89430 0.00318476261539892
89540 -0.010497596535246448
89650 0.013545219974850406
89760 -0.018077778381463475
89870 -0.003846398912969184
89980 -0.004583523654212448
90090 -0.0060359294385789125
90200 -0.00417141031104022
90310 0.015915672065462738
90420 0.034223347351383424
90530 0.0017505849133560313
90640 0.01747147576783822
90750 -0.005427657481217368
90860 0.001899949412229231
90970 -0.020889809886626157
91080 -0.0008631565544938111
91190 0.009530331794390738
91300 0.014789912533334185
91410 -0.008313718765737846
91520 -0.03251586742723782
91630 0.01275162844853051
91740 -0.029497384693808675
91850 -0.00019501153105996015
91960 -0.00980584625846293
92070 -0.040161277508026456
92180 0.00641039502783941
92290 0.002087120510456501
92400 -0.022082188013803208
92510 0.003753546305032327
92620 -0.0018767548466490805
92730 0.05305672881972833
92840 0.013687565654307227
92950 0.010664605286124533
93060 0.025249539999166508
93170 0.027816448352263858
93280 0.002620951352111899
93390 0.010531919806269613
93500 -0.017893621477628924
93610 -0.007266330014409834
93720 -0.021241507484545875
93830 -0.005289566445758472
93940 0.0012043926139976948
94050 -0.004104720294471402
94160 -0.012018603712720084
94270 0.011414686905868585
94380 -0.007499049160081903
94490 0.017914111414161202
94600 0.002774634940562709
94710 -0.001712665897321679
94820 0.010048478932937355
94930 0.0009691408675918932
95040 -0.02122443875869808
95150 -0.022971660426941067
95260 -0.00251227921915416
95370 -0.006859842305149306
95480 0.025639690311197918
95590 0.03469021432588959
95700 -0.00705805199109592
95810 -0.0007303448477005547
95920 0.00031537689593674767
96030 -0.012870812905365757
96140 -0.0067201292669392355
96250 0.01861480044849296
96360 0.02364749650062291
96470 0.008115675318576035
96580 -0.01809697985621576
96690 -0.004357306496087786
96800 -0.0009003318745853893
96910 0.0248607899593959
97020 0.015582126821136189
97130 0.021513436932743216
97240 -0.012008351857750723
97350 -0.03718479975697804
97460 0.036535500166413805
97570 -0.0038780611125788966
97680 0.005624885587361915
97790 -0.02066837078028919
97900 0.009819350756709089
98010 -0.013444750142250031
98120 0.008911429475918645
98230 -0.012779525834989197
98340 -0.009000101623374631
98450 0.006556075247633665
98560 -0.013826691298147458
98670 0.018889172690470676
98780 0.01841430051626672
98890 0.020390786803639243
99000 -0.00689130068096703
99110 0.01720849208056938
99220 0.000626466507676376
99330 -0.0024460359661440333
99440 -0.011135264370931118
99550 0.005852349055120708
99660 0.015777512987029
99770 -0.014909949915896186
99880 0.02164742655183031
99990 -0.005615305861504613
100100 -0.0010708012344469778
100210 0.0002229868666755417
100320 -0.013566308340201404
100430 0.020651151532019515
100540 -0.012877840212824974
100650 -0.005886234558110677
100760 -0.007280372717689011
100870 -0.015376837507240372
100980 0.021998808970700553
101090 0.0320334572231377
101200 0.016767202700306228
101310 0.028301891674594425
101420 0.011969551324936021
101530 -0.01273038513706557
101640 0.005777729661237864
101750 -0.007346776517369422
101860 -0.017008264714463574
101970 -0.02609806066347592
102080 -0.02208503529298193
102190 0.02333461777859198
102300 0.00350222964509674
102410 -0.004576985074281636
102520 -9.299796612478139e-05
102630 0.05783031898906041
102740 0.0067874976910986045
102850 -0.015145685288438739
102960 -0.009558245517655705
103070 0.024467377851788194
103180 -0.01837990255529144
103290 -0.0012629160714849313
103400 -0.03147429112136928
103510 0.007864889433687742
103620 -0.02193620732069139
103730 0.020623113861266716
103840 -0.0036301538070388373
103950 0.039744937705935256
104060 0.010536982265082418
104170 0.0032113833429232895
104280 0.015482843923678274
104390 -0.01301680665625143
104500 0.022509576228078865
104610 0.014152318034547438
104720 -0.01231525914258155
104830 -0.010543810333859505
104940 -0.010666231266714555
105050 0.0181085172836476
105160 -0.004692459913240628
105270 -0.021028185471381335
105380 -0.005950500328480292
105490 0.0301929486416223
105600 0.014567340176801072
105710 0.014194676054573802
105820 -0.008980836662250032
105930 -0.003522471145042133
106040 -0.01227525941307573
106150 -0.03345664835244084
106260 -0.020592499733151363
106370 0.020858962322229297
106480 -0.009422585791736304
106590 -0.017249497286123006
106700 -0.007347735681451454
106810 0.006285206538844554
106920 -0.037607215527304366
107030 0.004314026388197836
107140 0.024862545113722993
107250 0.02058643777524659
107360 -0.0024823675990604424
107470 0.004610220991482574
107580 0.005719827243314429
107690 -0.019943578381563628
107800 -0.017356060237805268
107910 0.011755614427359954
108020 0.019106632925701035
108130 -0.01280046071211333
108240 -0.010706858954586822
108350 0.0372754827332438
108460 -0.017294742818040124
108570 0.004289701470661088
108680 0.01453597360688246
108790 0.016762006205697018
108900 0.014675100219859745
109010 0.001343545984887127
109120 0.004243815591111546
109230 0.0075379745070729325
109340 0.023039636230273115
109450 0.03948857980550893
109560 -0.0008743684248314155
109670 0.007861798283272152
109780 0.02912316578180234
109890 0.010620969268904545
110000 -0.034450507025392554
110000 -0.034450507025392554
110110 -0.0137221516907618
110220 -0.011824245180009565
110330 0.0252000258143369
110440 -0.02084491153401942
110550 0.021278960455327612
110660 -0.03650021110627636
110770 0.013590453698371575
110880 -0.006881180960003231
110990 0.009063124617449379
111100 0.013126685159029178
111210 -0.002338468091563786
111320 0.040623984673781664
111430 -0.008990773500724827
111540 -0.003745195805611465
111650 -0.005319381336778549
111760 -0.0029399785323526713
111870 0.04536149761749598
111980 -0.028291351001573914
112090 -0.019056163928964923
112200 0.0255629413854366
112310 0.0061000017355928495
112420 -0.024302797537725854
112530 -0.03424457962539834
112640 0.030460035703340084
112750 -0.020421217851506076
112860 0.009644451497428898
112970 -0.013361574898973428
113080 0.011183722088347399
113190 -0.0040028781223848545
113300 0.005880404067415493
113410 0.02045644863759002
113520 -0.006626841970665911
113630 -0.0004693651827228057
113740 0.01698640406824701
113850 0.017248863357477495
113960 -0.013428605632134983
114070 0.008923762062143086
114180 -0.006543818144290959
114290 0.04574174611970389
114400 -0.007535387563864648
114510 0.010458057288165236
114620 0.008025973623344522
114730 0.007240410509797904
114840 -0.03484492636670605
114950 -0.035889364553152
115060 -0.016293530181535492
115170 0.02282868287050251
115280 0.04704054837918178
115390 -0.01134666981760714
115500 0.013447037919422661
115610 -0.012354217008905977
115720 -0.027562855893699525
115830 0.015683716559042358
115940 0.018570927829897922
116050 0.0058043418350412004
116160 -0.011100440085969103
116270 -0.016833379471794623
116380 0.003985596995526187
116490 0.03378023408354826
116600 0.001683207575560828
116710 -0.02734496887521444
116820 0.02952855359619052
116930 -0.03291845705302035
117040 0.00013914901246643373
117150 -0.014481123774976033
117260 -0.007689543090886928
117370 0.0074333584335852625
117480 -0.025267003434139658
117590 0.010725118702253055
117700 -0.01233388325537201
117810 -0.0008262494329395095
117920 0.011022545138926457
118030 0.00250115439143877
118140 -0.015653668807559654
118250 0.0003242443737634098
118360 0.009500844077625772
118470 0.007757372755892313
118580 0.022410483561059028
118690 0.002810386876437259
118800 0.0043486341705126835
118910 -0.0022918809116557197
119020 0.01049562260419282
119130 -0.00745452771634936
119240 0.016607760289405863
119350 -0.017349351082052145
119460 -0.021175476489592174
119570 -0.02011907401723862
119680 -0.015220974633625789
119790 0.0011916326726304864
119900 0.0022130150451946055
