Time Avstress stdstress 
1212 -0.054236278979837994 0.016349115908051985
1224 -0.052803243761547165 0.014068673428505707
1236 -0.03767471893835948 0.01504786617659098
1248 -0.046781987573163486 0.007327527790835927
1260 -0.05075291348432218 0.019956736781391163
1272 -0.04983749225578189 0.008453324503192845
1284 -0.05654684362910963 0.014594974358297097
1296 -0.02675730467880529 0.026177136212240427
1308 -0.05899480234162014 0.013079237374547987
1320 -0.05607989194260211 0.01787916601091668
1332 -0.049173680314111436 0.01305727445985771
1344 -0.051757891340432745 0.0230810011127949
1356 -0.051470518825178654 0.015978379959519395
1368 -0.04867554689644136 0.02838442936627834
1380 -0.032335592380860013 0.031031272432367876
1392 -0.04817241160861982 0.010350350661057071
1404 -0.05346247223213953 0.01110076552675872
1416 -0.052905518682616615 0.00613608014462354
1428 -0.04339933342775707 0.008522323596670508
1440 -0.05208732141004064 0.011918974533555405
1452 -0.04920510331662825 0.01658275655562886
1464 -0.04136743121462011 0.018157354839417224
1476 -0.04518090158116246 0.015959039688734057
1488 -0.06726007157186599 0.01592997052995351
1500 -0.04007931452557172 0.02214270561917261
1512 -0.03271971214851896 0.0131499531203974
1524 -0.06846028869914439 0.013558269568849429
1536 -0.03969730041286195 0.013330989573096634
1548 -0.053216156253207504 0.013057826918957996
1560 -0.04942763032887175 0.02719999950524656
1572 -0.050900038873905123 0.009173331879352181
1584 -0.03521379113289761 0.019509320496192792
1596 -0.06715635926395454 0.011646249128115833
1608 -0.04039489186414509 0.019631885115155175
1620 -0.03434171497689422 0.01322269309798928
1632 -0.04838546888336407 0.017981628961332964
1644 -0.05867140780364684 0.010294181709865933
1656 -0.03773291840547955 0.021582635530693357
1668 -0.0435878279044316 0.0195330034381087
1680 -0.052480471992302186 0.025932600884307027
1692 -0.0441580229237399 0.019926313950709092
1704 -0.027595531196297204 0.01222191626572097
1716 -0.05320054330634433 0.0139438710308911
1728 -0.07185065200698965 0.020733217961441883
1740 -0.03144621106557133 0.021184411006227945
1752 -0.04931233198387435 0.008078112594292976
1764 -0.04156460435457567 0.017972149906896075
1776 -0.04591560652368383 0.02297379597794485
1788 -0.05715322774431295 0.014678099259964548
1800 -0.04165152158678449 0.018740088867555134
1812 -0.048527240556490187 0.012980433083578127
1824 -0.05464995187121325 0.012337089725970163
1836 -0.04042777829103308 0.021309410113023626
1848 -0.043618157111469234 0.014765122932425328
1860 -0.04521307073641422 0.020874177871212946
1872 -0.04432926345760552 0.011017432073354552
1884 -0.05533359864044015 0.018705577734046058
1896 -0.03966141788067267 0.0171053014831542
1908 -0.054323112769815655 0.010437686155063566
1920 -0.05870921083180579 0.011391423016705123
1932 -0.04818224994624245 0.014723145742735515
1944 -0.037781011651667695 0.010721090635216896
1956 -0.05332853196784504 0.017614730227386653
1968 -0.050608665439101495 0.017711863169893087
1980 -0.05009587997193979 0.013595834590148554
1992 -0.024761210724807328 0.00846880570170374
2004 -0.058176690334939454 0.016378533357670394
2016 -0.03796194236285639 0.011017802217959836
2028 -0.03565142022058378 0.011250828607882537
2040 -0.06574489658924487 0.02333430060336385
2052 -0.026729350105918172 0.012628087547802543
2064 -0.05723243588175482 0.01658518600199704
2076 -0.053253304839107625 0.011201295949763157
2088 -0.05226148201667647 0.008748937268192591
2100 -0.05599888292543094 0.00980160054162302
2112 -0.04658903075910842 0.015669349287501817
2124 -0.057370587669722896 0.010676354698120255
2136 -0.041930406947369755 0.016639109191579182
2148 -0.057889586450909504 0.015961823058094092
2160 -0.055677695163344365 0.02302672460190955
2172 -0.04908874241536127 0.010884084004825937
2184 -0.04500035961375596 0.019569605668163365
2196 -0.04693382696861844 0.010992396184838764
2208 -0.04723542973741131 0.017687451708013738
2220 -0.06579808258279063 0.019022351203730907
2232 -0.0430964331653187 0.01133225691099418
2244 -0.054869334752689305 0.011106599429121051
2256 -0.051430802952171416 0.025486345410409797
2268 -0.049647761206157916 0.016654040389250307
2280 -0.050782320229982705 0.017642339669226306
2292 -0.052940057314334425 0.019074250183805375
2304 -0.03980243050800274 0.007177559927053701
2316 -0.05490353043134948 0.013585002509059948
2328 -0.03780366304741204 0.018798882548471764
2340 -0.051606621195283725 0.007513099241234208
2352 -0.059483066338223284 0.008364080288553616
2364 -0.05642686767131298 0.024361677168347327
2376 -0.05213838409988301 0.014802463683119552
2388 -0.04419547796420229 0.015991209224940038
2400 -0.050227358977486466 0.023182958605056005
2412 -0.047813257370127794 0.016779803398859133
2424 -0.043295127158202766 0.005981197082140746
2436 -0.052115873694564295 0.011979765620461954
2448 -0.05047436703233585 0.01605734671955353
2460 -0.044801920657303075 0.010479213877286236
2472 -0.055460726280502214 0.015963815725929253
2484 -0.06055867216568329 0.015394584894983028
2496 -0.04998127070645676 0.014022268392976668
2508 -0.038437604045696135 0.01680199004049466
2520 -0.0466013864524548 0.008015068025004141
2532 -0.0646264824682542 0.01194370575969795
2544 -0.03915210054977232 0.01576871576245027
2556 -0.0537737528935288 0.005968122635761718
2568 -0.05187348729725503 0.019312790648599552
2580 -0.0360411301750543 0.010100319670894269
2592 -0.07738725583189605 0.0060342814892817365
2604 -0.04551149437799859 0.014419359216330255
2616 -0.049104645116631464 0.017710327962657643
2628 -0.0505268350493251 0.012243074932609399
2640 -0.06126792625944548 0.012785234799660126
2652 -0.044508661714280896 0.011858848357822296
2664 -0.05470353316213567 0.011800981821910332
2676 -0.047641651642605 0.018689857905845025
2688 -0.041185869036789835 0.018017878264241192
2700 -0.04892410146310471 0.01797518292522315
2712 -0.05660679650311744 0.017446690625108376
2724 -0.05472403484481008 0.019105998345594677
2736 -0.0540099728106983 0.013496463561013446
2748 -0.04247850140150575 0.00856887069826741
2760 -0.038689302451789157 0.009787532850815234
2772 -0.05325087362398369 0.015917052557450448
2784 -0.05785726103694855 0.022214237426094203
2796 -0.04703052839715225 0.018199129367142318
2808 -0.03351225472803471 0.016129123384667734
2820 -0.06276126845401948 0.013041493923380486
2832 -0.05868527336187493 0.01332370163701754
2844 -0.056251930231203666 0.019734629836213703
2856 -0.04087025084365779 0.03411936895436955
2868 -0.05243205441880224 0.011437042899672586
2880 -0.04565772749321219 0.008529359204264546
2892 -0.051029043502929264 0.015855318219397205
2904 -0.04000651132900389 0.007164942142350918
2916 -0.0421624784561604 0.008304062474291453
2928 -0.043115377905889145 0.010706917031027854
2940 -0.0633845319841554 0.013264097609754347
2952 -0.04360346046732838 0.011592510045005692
2964 -0.051958305372783856 0.0075121133885483965
2976 -0.054157798307794075 0.018121836520602362
2988 -0.04188050537315625 0.025115395706686392
3000 -0.055174130896785176 0.017302992609767094
3012 -0.045911654522274074 0.009741901529146864
3024 -0.05266467301374491 0.018980773228719508
3036 -0.05346966147346731 0.01769675432713068
3048 -0.059086373416463986 0.009825657955241622
3060 -0.041449631793676577 0.011884958687386961
3072 -0.05215214441118673 0.018415989577715685
3084 -0.056931305824473095 0.007144431164404912
3096 -0.03148613392092065 0.008388068497720507
3108 -0.046221197642756465 0.019992812517141596
3120 -0.06014657296871872 0.017196745450151228
3132 -0.05115206220815791 0.01814220784070949
3144 -0.053247021408354515 0.00825835318415574
3156 -0.05777534412360896 0.008994839919178984
3168 -0.042073223802243494 0.026456775662818448
3180 -0.05445011229813599 0.013908516630378514
3192 -0.05453194849088088 0.012653462270733409
3204 -0.045926440849910606 0.016383845147905075
3216 -0.04829895246056175 0.017108432220630007
3228 -0.06282418444646994 0.024780902090147935
3240 -0.045159432392464637 0.024949408448856833
3252 -0.04212126543698801 0.015725471592522317
3264 -0.048990315709787964 0.009506184011322756
3276 -0.05371822833157105 0.015770523620517063
3288 -0.03113458857030612 0.014696301852180746
3300 -0.04639013675597836 0.015976212820876596
3312 -0.06261298117597335 0.01870120187733176
3324 -0.055958255438854014 0.012607700028335535
3336 -0.039884950465832826 0.017411057729118464
3348 -0.05702751407598923 0.005630877075018058
3360 -0.050146847168248875 0.012664905091167836
3372 -0.04466513844222666 0.015238066059043178
3384 -0.05308153725175248 0.008882485346526293
3396 -0.044824352690398014 0.015713472285425155
3408 -0.04796463411714326 0.0202685501314216
3420 -0.050655486615006365 0.021786968481156938
3432 -0.04868678786942084 0.01766559513637066
3444 -0.043744211078987794 0.020504687962378827
3456 -0.04629784319216663 0.01970064436274875
3468 -0.06530853820238143 0.020426606784202474
3480 -0.0406857573515519 0.02228955147651494
3492 -0.054786532833575784 0.02203109167178262
3504 -0.03799348135436388 0.019666946344824167
3516 -0.05022339995827264 0.017231845424124346
3528 -0.052560836806272056 0.021085727995263863
3540 -0.04762864058357835 0.009907241800976697
3552 -0.05894274154375588 0.019189318480663037
3564 -0.03147405772598351 0.016197475263569273
3576 -0.05379354160184805 0.010810227561136783
3588 -0.05557073480959719 0.01385362271293347
3600 -0.044371969298523696 0.022011333752593103
3612 -0.06774982254288095 0.022680417696195145
3624 -0.026845206877076002 0.017996486776561633
3636 -0.04376351696887044 0.010091109373784367
3648 -0.050934351597803684 0.008395643249570567
3660 -0.039344311674071146 0.015266155110817374
3672 -0.053737134317063916 0.01324898572487924
3684 -0.05303782913243493 0.017308294874380722
3696 -0.05411132287401781 0.00928207929981092
3708 -0.03635841139963788 0.02250515189720781
3720 -0.05822449667282066 0.021118869325623194
3732 -0.05918660811475392 0.0296170097171914
3744 -0.045351159914712225 0.017438606188028113
3756 -0.04510536151879955 0.028321680520250903
3768 -0.049435779891780926 0.01925932983224822
3780 -0.05766353984410349 0.02142384398052592
3792 -0.04755997501645665 0.005487368732200851
3804 -0.06837187254039871 0.01432781168716489
3816 -0.05701649208368499 0.017449208506789108
3828 -0.0440892338537106 0.023582745356225978
3840 -0.0555255439510135 0.012382584770191895
3852 -0.05254868135290815 0.005812207848238181
3864 -0.053164899728468294 0.017522081350978783
3876 -0.05051675741480668 0.012403091750987907
3888 -0.04086284912096818 0.01618551140990247
3900 -0.057479440844826986 0.021140332608118532
3912 -0.03612457748509816 0.009698516028444501
3924 -0.06578485625075327 0.009970875905866646
3936 -0.04613152010068509 0.025542233995660416
3948 -0.03551585688572671 0.016889018145154564
3960 -0.051583212280435345 0.007094599681387708
3972 -0.04881553828699463 0.01472238946805009
3984 -0.058041649371344456 0.0156721526749497
3996 -0.05669947415380511 0.010355110593536155
4008 -0.03819236853656571 0.012666544390244167
4020 -0.045981565139232704 0.021200328650789087
4032 -0.05840318741088602 0.01252023496668928
4044 -0.04656153169746792 0.01647921872384669
4056 -0.043025447722146955 0.017356534085689917
4068 -0.057219723902795214 0.02127410939933551
4080 -0.05356231541501357 0.009568175884525952
4092 -0.04390944784823664 0.01923008463857328
4104 -0.04030764739565785 0.02550466482051083
4116 -0.04239405284711629 0.012734539295913455
4128 -0.056781939885806265 0.018482943131156497
4140 -0.039164221422428244 0.01100077671317462
4152 -0.06115736875397348 0.01517041735218971
4164 -0.05764623081879685 0.019492051949621527
4176 -0.058369032592797715 0.013774534487297286
4188 -0.04652525423874765 0.02398409833065347
4200 -0.05080415922215001 0.017228910503258123
4212 -0.046365432546307324 0.010376690935472567
4224 -0.05159319216784433 0.005922702256421246
4236 -0.06102719065636467 0.016904845230206116
4248 -0.052515703652779674 0.01700207049284404
4260 -0.05159684725212194 0.011416408636287696
4272 -0.0524809648086324 0.02308062147343445
4284 -0.04981129171440053 0.013240318727027542
4296 -0.04452285088305733 0.0279582048634173
4308 -0.035013100656069766 0.011324644609066294
4320 -0.05925446481657163 0.018776511104439786
4332 -0.0420337326682899 0.018706581125524625
4344 -0.05722318501468878 0.022085616626867068
4356 -0.05334599302714152 0.024373598399808235
4368 -0.04336170554551347 0.014121172044239324
4380 -0.061068613328859836 0.009450373553203592
4392 -0.03644413317349904 0.01229569219160942
4404 -0.06807103876795488 0.0099688167524028
4416 -0.037204133600101594 0.015875892043800324
4428 -0.056473755620441615 0.00941057134002977
4440 -0.04523448347748289 0.007847935959776852
4452 -0.05373676576103748 0.03184007242442023
4464 -0.05212640879213243 0.01858235018680499
4476 -0.05472455044530282 0.023542279229619763
4488 -0.0427917156616212 0.013961516988687745
4500 -0.04061952189269515 0.009572390715520128
4512 -0.04350366327669714 0.012873848377327989
4524 -0.031215991535718565 0.026765844209084042
4536 -0.05820647639714435 0.01577829658485807
4548 -0.05442348485192712 0.02215404933649447
4560 -0.05272068262563294 0.022905929742330584
4572 -0.04521620548674026 0.018254451507783626
4584 -0.04806881240013275 0.02291156138263268
4596 -0.04193820988716786 0.010053938823215664
4608 -0.05221264184169566 0.004194009417587907
4620 -0.0460429968353196 0.01396482930328074
4632 -0.06158923869589231 0.012666702798446425
4644 -0.049387269830074874 0.0215932825435018
4656 -0.05351085956524765 0.0184971807318904
4668 -0.05106376176591442 0.01775153688097313
4680 -0.05340701256842609 0.01566894942715808
4692 -0.05847447026661043 0.023551904786971407
4704 -0.04033808469997543 0.02162766877765776
4716 -0.05540817285692366 0.02450002809592586
4728 -0.044859288232849334 0.026703925257156796
4740 -0.05575905588424255 0.018265980453668486
4752 -0.05163097036053594 0.014002100432071224
4764 -0.046334000411212134 0.018796062864813962
4776 -0.060235602133313464 0.004833157664754126
4788 -0.0486653410321874 0.013893612948614222
4800 -0.049179887750389596 0.011087796272883968
4812 -0.06047678168570171 0.01270174854640375
4824 -0.04441340996236439 0.004864834575918812
4836 -0.03913098055087416 0.019934860785750366
4848 -0.05230335916408823 0.012703037470799967
4860 -0.05249095591357546 0.014337828446139827
4872 -0.0519117063378379 0.016131646325719312
4884 -0.03974312422836875 0.017129046803502766
4896 -0.06392321260270216 0.006763225921626898
4908 -0.04384806951515002 0.016207601695970856
4920 -0.05901819305083047 0.020784623558265037
4932 -0.05518858633026472 0.014081884659958637
4944 -0.04035719914849193 0.011980198176219526
4956 -0.05381851148135742 0.015264180920562196
4968 -0.04525681910141476 0.008024125007113435
4980 -0.05604149870640472 0.02045431350824628
4992 -0.05288245458147666 0.016789129303186413
5004 -0.05150780762636396 0.021433581727651783
5016 -0.053571740650065584 0.0067655011408760245
5028 -0.041752807984965376 0.014433993793565662
5040 -0.036965733150233854 0.016587936785937903
5052 -0.0608051438026877 0.019042786240229644
5064 -0.046875173944624766 0.014102415367142216
5076 -0.05459545622042912 0.0189937394241675
5088 -0.04971972875081382 0.01118919025171473
5100 -0.04896799477300986 0.012792448997195328
5112 -0.053315744958904024 0.023214739806306808
5124 -0.05308432274515571 0.025883408415733677
5136 -0.05105715065786528 0.025595385039874533
5148 -0.03391307951686541 0.02213579455377024
5160 -0.049083161971304565 0.01421753236887491
5172 -0.04797604031529099 0.017866567783861247
5184 -0.03686119146206472 0.019645623530808405
5196 -0.049066448094787773 0.017421939330272786
5208 -0.050569598363559225 0.001586287120857683
5220 -0.030760565286202735 0.010740090676300239
5232 -0.05680774967302245 0.022383935874664064
5244 -0.054524245795852334 0.01997431342547254
5256 -0.04372379863971701 0.014876343880944248
5268 -0.06111582546316351 0.012579081456160041
5280 -0.038150181749318446 0.016079020993771703
5292 -0.040719814632442765 0.017314559499423385
5304 -0.06421941303268178 0.023085133508985826
5316 -0.05162200025095184 0.015036002670599185
5328 -0.05388462666394795 0.00832044173303798
5340 -0.06792646467265571 0.020221983780904503
5352 -0.025798696607628967 0.01761234971061538
5364 -0.05095044355871384 0.003593125978312046
5376 -0.05931069043711382 0.017611971549603284
5388 -0.03543185883696993 0.017497261869107966
5400 -0.06703555763713291 0.026811479094336763
5412 -0.062477141004458725 0.015041618207764593
5424 -0.033558623850234906 0.016705538283857794
5436 -0.055652734298515145 0.014329839699729442
5448 -0.05185831418969053 0.008313895234902717
5460 -0.0484842438863125 0.017161074376057756
5472 -0.05792529322695194 0.007423818068089274
5484 -0.040063992524100915 0.010655931547858391
5496 -0.057083401267796 0.011482599664291986
5508 -0.03739118191646404 0.021078075716296833
5520 -0.034703240115145334 0.020875494930084542
5532 -0.051401737233774746 0.006518315600831235
5544 -0.05286099876290455 0.006612678823628647
5556 -0.04956829578842027 0.024251595774179766
5568 -0.04354230022759512 0.013395932423861676
5580 -0.04503267364302119 0.007336463252396231
5592 -0.04127650940476348 0.022697232636166405
5604 -0.050458004235546715 0.012889233960084477
5616 -0.045750059253523045 0.013029528135754061
5628 -0.050193476515619076 0.01595367608785994
5640 -0.04698498373261699 0.00954808285058827
5652 -0.05440011131561529 0.022788669893339455
5664 -0.045004307743253244 0.009685189755836548
5676 -0.0456675060259384 0.014643461415106121
5688 -0.058495377381535464 0.014486239319883836
5700 -0.04834324123063445 0.010200468905066816
5712 -0.050601348916092255 0.023914574251165933
5724 -0.0509784427097552 0.012538444297504604
5736 -0.04839032697793136 0.007762487532779734
5748 -0.05114030954003623 0.021805492268977898
5760 -0.04946394240538499 0.02236907558795675
5772 -0.052727136352789764 0.007164596354645889
5784 -0.03821042446868676 0.016211449009797155
5796 -0.0515879751299982 0.009724695533363574
5808 -0.060337814779949296 0.013902044557318194
5820 -0.04556922291941651 0.008427578092294554
5832 -0.05106892247105999 0.013589640590630532
5844 -0.05071851429574909 0.010193480688494757
5856 -0.0402352756748898 0.02371840314220235
5868 -0.05621068578139525 0.010787401411112322
5880 -0.028049296003060345 0.013601966928452175
5892 -0.055033748485355326 0.009329964835462695
5904 -0.060654602154685704 0.01483258011287441
5916 -0.05069965272329813 0.01543090514225168
5928 -0.06609916290818264 0.023433759859508144
5940 -0.05353363519319673 0.010660253669220332
5952 -0.04349377703800675 0.01676966183840392
5964 -0.045879902391668566 0.009416520762815295
5976 -0.054561805514337806 0.016110669259632796
5988 -0.038799824303447444 0.01528957304292228
6000 -0.06872341537225955 0.011361992169591615
6012 -0.033174397184740904 0.010104766415185823
6024 -0.0510718693169683 0.013233578958262184
6036 -0.06042263503644962 0.00502294534591134
6048 -0.04939866649711121 0.007662546994781029
6060 -0.051730225842355204 0.01809808144878609
6072 -0.03203447930806648 0.019275713654883106
6084 -0.055445289989285364 0.010041420583226419
6096 -0.04901841022183638 0.012188950421278964
6108 -0.03843142565088881 0.023508606576034503
6120 -0.06940467926604321 0.02515012703133593
6132 -0.03913927584169576 0.013818925092884973
6144 -0.04577827824808008 0.008574188733987416
6156 -0.06153616257101996 0.008425249970670925
6168 -0.05037157725938967 0.010725571031060388
6180 -0.04557742707523338 0.014139822656331562
6192 -0.0507346303297371 0.023081555949496294
6204 -0.055787426280545484 0.009799858835731713
6216 -0.04700106365923534 0.01724331991034698
6228 -0.04989314890458501 0.015108976264931026
6240 -0.04241115968751982 0.016490155538364522
6252 -0.048364151396646335 0.014674121030680099
6264 -0.05055744267535761 0.01314006509395314
6276 -0.055136622086601784 0.013895232520143762
6288 -0.044929898603404544 0.013286227774686925
6300 -0.04593757860756183 0.017596049984183678
6312 -0.055246721875093524 0.01609064427805409
6324 -0.06026947162989837 0.01306013612117958
6336 -0.04235681464633912 0.014518598518168956
6348 -0.04941478046172807 0.01817260259541724
6360 -0.041599002181412284 0.00921377601014911
6372 -0.05171678389390232 0.005265960110026713
6384 -0.06206189059347672 0.008013061812394535
6396 -0.052788463087710326 0.017279039658804837
6408 -0.05151301223778765 0.01805017777990391
6420 -0.0497623293066595 0.01819212573791144
6432 -0.05180462023395962 0.01791128996414102
6444 -0.042623202210168666 0.01634028636015678
6456 -0.050745086821279865 0.02031361798596082
6468 -0.04271980736910463 0.01974873844487876
6480 -0.054347744098790736 0.015999968328212454
6492 -0.04272530248045036 0.015047869909078217
6504 -0.05790324515381009 0.01254255223333546
6516 -0.05456607570088885 0.009923897678030919
6528 -0.057681254021833744 0.012864073013709605
6540 -0.04618975640214449 0.010555677568627353
6552 -0.0552659466312303 0.014259432102514503
6564 -0.04124891439736957 0.005960926702342579
6576 -0.04137615311723717 0.012296419084716481
6588 -0.051878213789641595 0.020545160275242363
6600 -0.05243900268027792 0.022989146964615487
6612 -0.050721323460930945 0.006966313150504911
6624 -0.04187530102403115 0.010022839099798809
6636 -0.05150565848158395 0.010130171795726154
6648 -0.03351246881567667 0.014712261757639787
6660 -0.05436445175892921 0.02164717979906206
6672 -0.051593628080020965 0.01922280361832791
6684 -0.04796418938945739 0.017797753207664857
6696 -0.04828975704432208 0.01864891491493561
6708 -0.037299737982618174 0.02390986395435783
6720 -0.053281485828614424 0.015478622734455164
6732 -0.05398670502884546 0.01809909202787301
6744 -0.04798548320136475 0.0215511479994387
6756 -0.05826680074354916 0.01745266697930064
6768 -0.03836287272860986 0.015545122653031082
6780 -0.0517936368209385 0.013314991863643039
6792 -0.04793668487794033 0.017800177305298058
6804 -0.051352494491331654 0.01768527750648356
6816 -0.04247224607579132 0.01734345767167914
6828 -0.05773804062771241 0.012698794393563142
6840 -0.04559291842281983 0.008696181648745905
6852 -0.0604622469293426 0.01820350768545706
6864 -0.029231683001479287 0.013269693602152119
6876 -0.046165559526817425 0.019986026543076785
6888 -0.05208430827456358 0.006826783464985289
6900 -0.04963373151785902 0.0173134454286341
6912 -0.053144321694501534 0.01148433869234579
6924 -0.04235893913592908 0.006396763876235739
6936 -0.06320670301902669 0.012959063426099662
6948 -0.04474400913647726 0.02598557581516077
6960 -0.032942045699868736 0.017516628945551407
6972 -0.06763077870557675 0.022008348997133567
6984 -0.06273131709362854 0.01653412136628274
6996 -0.04837858134817743 0.012985753376280575
7008 -0.04729940509288287 0.012355796322808872
7020 -0.060511534175328605 0.018522777441650488
7032 -0.05891896028099833 0.01870953696222091
7044 -0.0478754923203497 0.010177154467631304
7056 -0.0520938514905395 0.007584379907866119
7068 -0.05253271657497669 0.006659339419224587
7080 -0.04647220638897379 0.01192987460132704
7092 -0.0627915524557821 0.013514849465817718
7104 -0.049769668213360985 0.020176587075870098
7116 -0.05117957822958545 0.009186073750438995
7128 -0.046712665519376195 0.014783013686296089
7140 -0.05203568326471387 0.009635977819057829
7152 -0.04624401637526707 0.018946301851780697
7164 -0.05762788794496537 0.019559124836091808
7176 -0.03879628424877707 0.021174494202750634
7188 -0.04995627713151949 0.017098387298526085
7200 -0.058139037266157406 0.008909712340388376
7212 -0.027639168640282995 0.011793883259023244
7224 -0.06216179760528148 0.012595372150199739
7236 -0.03278720278348952 0.016690838034450917
7248 -0.05293457022783944 0.011145533074810933
7260 -0.06062957366931566 0.0229367775463506
7272 -0.059327266023350346 0.017559735977495796
7284 -0.05169639835695657 0.02250450101425574
7296 -0.06474393273520845 0.016587003871438116
7308 -0.04284357248657574 0.013046865468262439
7320 -0.05797703081433198 0.028071282408414035
7332 -0.05165075975288394 0.01685532540952578
7344 -0.05350017685871769 0.021698854455012562
7356 -0.04656218293268007 0.014956982984220645
7368 -0.04318221013415081 0.018409168296625932
7380 -0.05630857477948647 0.015242049109072403
7392 -0.03509614781377932 0.017491276605354215
7404 -0.049741391429981324 0.015169805600465902
7416 -0.03298173156822813 0.010713007855914046
7428 -0.05627944640990526 0.0038965792049579146
7440 -0.04527167491819593 0.017749667146189838
7452 -0.04245858379222074 0.010668418575592439
7464 -0.05087879699123258 0.00776290945070278
7476 -0.049238601216831476 0.02191814914968559
7488 -0.055158028297958364 0.01804047557358664
7500 -0.03594811770912581 0.022185792881365955
7512 -0.06291141617332222 0.010493857825083384
7524 -0.053262217875632296 0.01809876270746298
7536 -0.040242641527330286 0.009927075213480204
7548 -0.04134809846740408 0.02344228002836729
7560 -0.05398411945876061 0.00789813693049581
7572 -0.03714028766550265 0.021407415120419788
7584 -0.05523483489694734 0.021017398907234457
7596 -0.04501925767033652 0.013727176453650325
7608 -0.043847353580315974 0.018925318082154873
7620 -0.05730129200255681 0.011677919757268033
7632 -0.04751114949422554 0.025926942090729693
7644 -0.05129273214324981 0.016293321675411677
