Time Avstress
30030 -0.01452444229817247
30140 0.0029460108544764824
30250 -0.003438705562826743
30360 -0.01689141162659031
30470 -0.0065716306376002445
30580 0.004834518457446824
30690 0.03503699633068705
30800 0.013600440255919768
30910 -0.019305142323871528
31020 0.0023914450354304913
31130 0.007149687765622557
31240 -0.02124944938482108
31350 0.00993968928546777
31460 -0.00605640349279911
31570 -0.02502964343022971
31680 -0.016890314529932327
31790 -0.03853107478868892
31900 -0.00014255314145944026
32010 -0.06395772451897039
32120 0.007706782089632282
32230 -0.008387894896661571
32340 -0.02175784076308401
32450 0.00370432109391821
32560 -0.03367607218820393
32670 -0.03522735314037391
32780 -0.07138588087321679
32890 0.011804180404904354
33000 -0.006774737572821792
33110 0.010421541713163708
33220 -0.009139386566840615
33330 -0.0354685391915101
33440 -0.012892381676120692
33550 -0.027505059675377603
33660 -9.920424002014355e-05
33770 -0.01178110565499574
33880 -0.012659624971991721
33990 -0.06147712865786233
34100 -0.0075723814738168724
34210 0.014782321596957112
34320 -0.05168685038954459
34430 -0.017536609996507687
34540 -0.00012945303523982126
34650 0.020292497150230196
34760 -0.002988146957711709
34870 -0.032424778072792246
34980 -0.036381005431379565
35090 -0.014732696841272038
35200 -0.01099178646519909
35310 -0.007364403848630112
35420 0.003841361700780655
35530 -0.02769852882537905
35640 -0.04302112026463107
35750 -0.028822167062441808
35860 0.006372076034080151
35970 -0.0184447980298378
36080 -0.009146774961273148
36190 -0.027423983878805135
36300 -0.03350152620501061
36410 -0.01859774506569332
36520 -0.02921156683347656
36630 -0.03660380107503697
36740 -0.0031311174452296167
36850 -0.014939116688529772
36960 -0.007582290776547518
37070 -0.004003189189616094
37180 -0.02517504529111127
37290 -0.021258684516204183
37400 -0.052919259073498745
37510 -0.018205326439224536
37620 0.01170946140475765
37730 -0.02252964124851466
37840 0.03798776338442725
37950 -0.004293132216057517
38060 -0.03118908021824042
38170 -0.00045650468685469713
38280 -0.008392397448079217
38390 -0.029470096004213606
38500 -0.014817815215428626
38610 -0.0026333080654277904
38720 -0.020631089572296007
38830 -0.0335566382920634
38940 0.008765796417668885
39050 -0.020627132070403648
39160 -0.03762782795517185
39270 -0.023977588226763116
39380 0.013742588158439381
39490 0.032212015385217015
39600 -0.04672496115890351
39710 -0.048233501750777875
39820 0.014734090000237558
39930 0.005030042838104439
40040 -0.034914998524399915
40150 -0.011204561721068368
40260 -0.0187899865823116
40370 -0.04008928699255112
40480 -0.0343090985539548
40590 0.0021802966390392395
40700 0.0026453665859465184
40810 -0.03595666221848894
40920 -0.020704948778647283
41030 -0.03320573382949878
41140 0.006781415971965486
41250 0.0026328356043640528
41360 0.030372156081188432
41470 -0.02160150833621608
41580 0.008021663076531555
41690 -0.0007459665052755321
41800 -0.011405680101311905
41910 -0.02090084772280382
42020 -0.016922817552278004
42130 -0.010304581567488216
42240 -0.003678350797927196
42350 0.021197366113605003
42460 -0.022661690612241353
42570 0.007946411580506222
42680 -0.023217779046100822
42790 0.003208098613150463
42900 -0.028196632912479425
43010 -0.02068151191082835
43120 -0.005616564073836548
43230 -0.04213375562512587
43340 -0.03153435962382234
43450 -0.03575747906949427
43560 -0.017796593161075427
43670 -0.020030574124320508
43780 -0.025978113303038196
43890 -0.01639382974006687
44000 0.007056845235837737
44110 -0.02199714692042165
44220 0.03366944086238843
44330 -0.023113642614999038
44440 -0.011730766875106064
44550 0.001083939480162791
44660 -0.029402147925571307
44770 0.01556767398085108
44880 0.0009359730558747845
44990 -0.014449934193395575
45100 -0.015514133673082851
45210 -0.01825090173345695
45320 -0.025081259916475696
45430 0.008052801030189027
45540 0.017097297447860243
45650 -0.01310771138722558
45760 0.0028073616551653325
45870 -0.01955863568717062
45980 -0.02937402227666763
46090 -0.00709696904816985
46200 -0.03549891981020978
46310 -0.001112520227634269
46420 -0.0028020052026339055
46530 -0.009266131709035494
46640 0.034617559000922546
46750 -0.003927494173022473
46860 0.010524344759811552
46970 0.01653543065546682
47080 -0.01334008552456893
47190 -0.004843481419085986
47300 -0.022308766318410493
47410 -0.036071908873909465
47520 -0.022805339277911844
47630 -0.02135070605480581
47740 -0.022369002549150432
47850 0.03309576060764307
47960 0.00882010407872592
48070 -0.011970077501575407
48180 -0.027160753172942066
48290 -0.0008940321913281651
48400 -0.013031611761796071
48510 0.019153353360874488
48620 0.0015768449369298095
48730 0.008136031190132667
48840 -0.004993354076390191
48950 -0.002137646691590567
49060 0.028781531014036296
49170 -0.013069863676205055
49280 0.018323954057250676
49390 0.0024146382952183643
49500 -0.008565714102219233
49610 -0.013393200052684752
49720 0.004527109247698013
49830 0.03416468750666602
49940 0.0063651454793041415
50050 0.016862891615782697
50160 0.0070136651295376
50270 -0.0015998221904739147
50380 0.0036605912580976565
50490 -0.0036280700106504147
50600 -0.012849747291542615
50710 0.011204915451990018
50820 0.005336903444316101
50930 -0.019121392346746396
51040 0.009607335022636429
51150 -0.00020247048198844683
51260 -0.022062840189778807
51370 -0.022773915564163614
51480 -0.009523230669216017
51590 -0.023550167981612333
51700 0.0014812441218571616
51810 0.024412383995096293
51920 -0.030537192901135223
52030 -0.0007107749655524386
52140 0.010906407015281235
52250 -0.006350221138679302
52360 -0.00041496938631899595
52470 -0.02293596344809124
52580 -0.03194474149122428
52690 0.013828116759362205
52800 0.023297797192158565
52910 0.028043955135989906
53020 0.023439101566581466
53130 -0.001475662316104575
53240 0.0022278155616721807
53350 -0.01998575033893776
53460 -0.016898996222356768
53570 -0.012437655522174849
53680 -0.012181478691093687
53790 0.008604764241464538
53900 -0.04297706330751656
54010 -0.005348421205839153
54120 -0.016593655886189558
54230 0.009969104157450859
54340 -0.0026895720430703605
54450 0.020084644049164737
54560 -0.0047427249061531476
54670 0.019099108067971805
54780 -0.012854264165224972
54890 -0.019903294733505016
55000 0.02197269297548402
55000 0.02197269297548402
55110 0.007827538676966403
55220 -0.02823816277189413
55330 -0.009967644125032118
55440 -0.01874653966410606
55550 0.038412686703738104
55660 -0.0068070795695339345
55770 -0.020068438952011637
55880 -0.005310502655147698
55990 -0.014274783934460503
56100 -0.022824642341867925
56210 -0.03552685687773663
56320 0.009795882368909641
56430 -0.01530873498265961
56540 -0.01601886454964236
56650 -0.010212693197175878
56760 -0.005727455190000129
56870 -0.028308476009836835
56980 -0.0009387048200421859
57090 -0.01935158024719361
57200 -0.025799493224804043
57310 -0.024298215262202126
57420 -0.026640556036850727
57530 -0.021468759230786394
57640 -0.030222888577432966
57750 -0.006783711317301279
57860 -0.031576005388539254
57970 0.025529199262929205
58080 0.013856096086711532
58190 -0.009915219628764418
58300 -0.014135441511599248
58410 -0.006916820273711404
58520 -0.022741977292173837
58630 -0.03871705693791908
58740 0.010912892410528518
58850 -0.016222083634315203
58960 -0.014776665894228509
59070 -0.012333136176792166
59180 -0.03526650025436841
59290 -0.005415674109005707
59400 -0.00431045141223452
59510 0.02424537122612429
59620 0.02376912114586709
59730 0.007836700001203655
59840 0.007395539619962111
59950 0.003217343158613297
60060 -0.015244758040211774
60170 -0.015849320850996256
60280 -0.011225810462687339
60390 -0.021861467430238552
60500 0.002254436246091162
60610 0.0037451260330664707
60720 -0.02241220202334121
60830 -0.00902300235682978
60940 0.009065858150705198
61050 0.015304206115249469
61160 -0.02637019705104665
61270 0.01606638589058404
61380 -0.003556064391908163
61490 -0.015601138208674432
61600 -0.0136591039898804
61710 -0.03394267897272296
61820 0.005958796252131961
61930 -0.03866834059719441
62040 -0.01719682088084378
62150 -0.036016320099925093
62260 -0.019966468229378857
62370 0.019404961150347382
62480 0.002970779189086693
62590 -0.002533590982048659
62700 0.005543919438103989
62810 -0.020709721527432966
62920 -0.01680393381352077
63030 -0.04070021125742428
63140 -0.008224995878426167
63250 0.008138367088969088
63360 -0.03655849540379839
63470 0.002572100942193512
63580 -0.029643576960426472
63690 0.025752492862810894
63800 -0.014119275058940539
63910 -0.02180465377493747
64020 0.002740078707714908
64130 0.013735584928841114
64240 -0.01717993099548177
64350 -0.06133846454032906
64460 -0.02981579576895769
64570 -0.014368015094444478
64680 0.007637102345561536
64790 -0.013840236169465118
64900 -0.004439665256251929
65010 -0.027737036227570573
65120 -0.005987702159991946
65230 -0.0021322012973028714
65340 0.004787656234726017
65450 0.006401668822931584
65560 -0.011353369033412133
65670 0.010761536776176344
65780 0.006974075024618426
65890 -0.032076302531398856
66000 -0.02452510360757861
66110 0.0230193390722002
66220 0.009728892724846998
66330 0.008025550380929624
66440 0.010570551412064462
66550 -0.03880835845091886
66660 -0.0030969746885137765
66770 -0.011007764165598427
66880 -0.02633551106647409
66990 -0.01708737681534272
67100 -0.006502377811314766
67210 -0.02569487444417326
67320 0.043123423738240574
67430 -0.008303240383954073
67540 0.0023692801530373424
67650 0.012298904598195489
67760 -0.026009351456912293
67870 0.006377286130539947
67980 0.002416027875427292
68090 0.0012729946067762507
68200 -0.03720634049260401
68310 0.002412594428831404
68420 0.025382287656573754
68530 0.008100408192660735
68640 -0.01220890837749021
68750 -0.059912269281408824
68860 0.0316478353087545
68970 -0.009035498126088028
69080 -0.02343814495178482
69190 -0.038606464141866484
69300 -0.04288004417693448
69410 -0.037147951524495404
69520 0.013406879806712272
69630 -0.004324511471105372
69740 -0.042289391618618985
69850 0.01709715395738908
69960 -0.01357273570534174
70070 0.016348139948902714
70180 -0.010912765385705953
70290 -0.007231255301328736
70400 0.028548410607537936
70510 0.02515535071248312
70620 0.006544618780768663
70730 0.005200259669366288
70840 0.009855273901241511
70950 0.018794502038047837
71060 0.026128406331242443
71170 -0.005521918013326421
71280 0.010143573012242026
71390 -0.013451720664827868
71500 -0.013672268270482285
71610 -0.03625236183555893
71720 -0.004816806335959121
71830 -0.004967821031896927
71940 -0.01466982857805943
72050 -0.013841891813626979
72160 -0.018122637948003794
72270 -0.002792869638971885
72380 0.010153711164496431
72490 0.021110050131400625
72600 -0.013066006421886317
72710 -0.010601914695360693
72820 0.015414070029601
72930 -0.007851593173623618
73040 0.02002829820244663
73150 -0.018903063772533434
73260 0.04300804548501238
73370 -0.0021494304651693353
73480 -0.017583952988578316
73590 0.011701650372809012
73700 -0.0048244496727678915
73810 0.010820941599022488
73920 0.009766099890057759
74030 -0.005039568800765271
74140 -0.009181329504833928
74250 -0.0015802632383534949
74360 0.003795596589997235
74470 -0.03769352247336146
74580 0.008319878680501736
74690 -0.034491441238376094
74800 0.008852478837262812
74910 0.017424832682150688
75020 -0.02228774714859407
75130 -0.031530669545245464
75240 -0.04957187834587835
75350 0.004194392056937983
75460 0.010070432015149547
75570 0.0012367530188855146
75680 0.032349034351261574
75790 -0.0015298036768432084
75900 0.027037265722437146
76010 -0.018910344954297678
76120 -0.004380413829521075
76230 -0.016027088591385834
76340 0.0242944950986087
76450 -0.020446856629297197
76560 0.00041124472632627794
76670 -0.03151914386905446
76780 -0.01727107233975823
76890 0.0006298712510628456
77000 0.002223545060271621
77110 0.01459434938947481
77220 -0.01718928554590985
77330 0.001630616160943496
77440 0.007252753175309558
77550 0.022467628701097607
77660 -0.021291425758010865
77770 -0.005540850959340326
77880 0.0047874935510585455
77990 0.011080921094519275
78100 0.06122510857104601
78210 0.028687749781318318
78320 0.014926312610624534
78430 0.004815438397978492
78540 0.014870681323184752
78650 0.019486049180045973
78760 -0.007219166339868393
78870 0.005631202642494165
78980 0.012247283857911715
79090 -0.048714198015364585
79200 -0.0022877540478645833
79310 0.01685147213523534
79420 0.007226963581677695
79530 -0.003679057365121078
79640 0.013704379288390496
79750 0.020320384025266203
79860 -0.0008481262840761991
79970 -0.020525046804858057
80080 -0.01227930715960063
80190 0.0037588706558690844
80300 -0.009923103076605324
80410 -0.01596074916863979
80520 -0.01494060995094139
80630 0.007305467516977318
80740 -0.012452017965956646
80850 0.009314978197624823
80960 0.013751511472774484
81070 0.016912486009481257
81180 0.006734048724642586
81290 -0.022209341160789767
81400 -0.005352989069194959
81510 9.638995114983186e-05
81620 0.0076056559863639725
81730 -0.025116465807497105
81840 -0.0014361383810956821
81950 0.03469352260680234
82060 -0.015339381905645913
82170 -0.018434215076197916
82280 -0.03297091380225502
82390 -0.01856381334720856
82500 -0.022169693321893166
82500 -0.022169693321893166
82610 -0.0036707373339845196
82720 0.003420344477863008
82830 -0.006312405110330312
82940 0.0016417060199593783
83050 0.021290815788761734
83160 0.01779654067400109
83270 -0.03908456508685249
83380 0.017720498304130177
83490 0.0001982577947801328
83600 0.02055794937154466
83710 0.009612167266427935
83820 0.024637891876698976
83930 -0.02979866618195023
84040 0.021983164235993443
84150 0.01809313993425701
84260 0.018030709675118956
84370 0.03392577251333574
84480 0.006553984627813802
84590 0.008260526045685878
84700 0.027508973221178144
84810 0.00696325873864429
84920 -0.0284737936314466
85030 -0.008663416764346885
85140 0.01001007104803067
85250 0.006591472986412985
85360 0.025703858239712093
85470 -0.0044637193559278875
85580 0.03627885333726498
85690 -0.00911742687796793
85800 -0.022306714978711097
85910 -0.014462269883871497
86020 -0.01134543230985772
86130 0.013176505088469683
86240 0.001570585552768136
86350 0.01921742728693689
86460 -0.05446597536398181
86570 -0.005108845480296762
86680 0.011020886844124084
86790 0.022110624965230516
86900 -0.0038098809213697915
87010 -0.015271583821671071
87120 0.019069140678875225
87230 0.0038655167233008617
87340 -0.011757357767225324
87450 -0.010568258025279224
87560 0.006756507837172486
87670 -0.014606980886717224
87780 0.012029267510296168
87890 0.01158879095726024
88000 -0.015820502084100584
88110 0.023304395540895542
88220 0.017766085421825974
88330 0.0035064048978018423
88440 -0.0024609485272862977
88550 -0.007543444362256125
88660 0.03007223428890625
88770 0.009901077742534738
88880 0.04220449025966226
88990 0.0035451001362650464
89100 -0.020423291109549577
89210 0.003777020440658581
89320 -0.007020771470939268
89430 0.007829055559408292
89540 -0.008649233302773968
89650 0.011619373118438369
89760 0.005004516195852415
89870 -0.01870894572528855
89980 -0.03460720140829234
90090 -0.016127204919424352
90200 -0.025270498050347544
90310 -0.018292371393272732
90420 0.025366382635927855
90530 0.015966412421158212
90640 0.028281110229077287
90750 -0.017812104144957885
90860 -0.03134237082816953
90970 -0.025176865672210006
91080 -0.01702793623264902
91190 -0.009284089767389645
91300 -0.009670289505318383
91410 -0.001018297639511243
91520 -0.017180857448590856
91630 0.004908675303378874
91740 -0.0041126779379068125
91850 0.02563391793520801
91960 -0.044526664287279125
92070 0.02860469236074701
92180 0.014790689423686745
92290 0.015150496618886107
92400 0.024875637793075167
92510 0.00553034688207888
92620 -0.03038872302810153
92730 -0.013647202446452369
92840 -0.01657881672926537
92950 0.013766001301824702
93060 0.02311384109725968
93170 0.03629817960755723
93280 0.011871344257348348
93390 0.010597121247587512
93500 -0.0014945459378120193
93610 -0.026059364108875546
93720 0.022983289141281508
93830 0.020967620768639242
93940 0.03143701115883616
94050 -0.008640501888782069
94160 -0.010353051311787615
94270 -0.0028755147182283627
94380 0.0012569439044731547
94490 0.02467487564151106
94600 0.03340922404329652
94710 -0.007825949713952032
94820 0.015967271693323046
94930 -0.026160533669339955
95040 0.012208189487825908
95150 -0.019038569796662005
95260 -0.003350289170302694
95370 -0.02494859879123537
95480 0.016388594769710007
95590 -0.013555326176489503
95700 -0.0015591952464416151
95810 0.011307686796157568
95920 0.0332165373666784
96030 0.027836345984059124
96140 -0.037454742917019515
96250 -0.023114366209450232
96360 -0.0016431927934166988
96470 -0.010914833205465503
96580 0.027273759479791347
96690 0.00289602144066993
96800 0.019282719910624198
96910 -0.015003341777801006
97020 -0.0017919432873481865
97130 -0.00039598356096065134
97240 0.0011635668047837288
97350 0.008540929259256093
97460 0.0061734562824934894
97570 0.005631652499842898
97680 0.0013279806959154514
97790 0.022053256537525236
97900 -0.02015885378555893
98010 0.007358668600725711
98120 0.039220378783578314
98230 0.024164617446259647
98340 -0.0056073083942725374
98450 0.015248759607414095
98560 -0.023770535622885964
98670 -0.02591065105135272
98780 -0.016273362878307936
98890 -0.013215512792494326
99000 -0.02577940889590358
99110 0.021036325355765818
99220 -0.0062722735188213575
99330 0.028202008342727944
99440 0.0031047882372672968
99550 0.011215308440530447
99660 0.025975609695018487
99770 0.0072416583226048254
99880 -0.03614265983257556
99990 -0.018104369805949073
100100 -0.008703034332403775
100210 -0.014130404291048757
100320 -0.0003647888652241721
100430 0.010628873530415944
100540 0.015165917982651557
100650 0.006914543049453286
100760 -0.019070160878505178
100870 -0.022743563102333463
100980 0.008860357876944412
101090 0.02308125554896042
101200 0.006865329031343654
101310 -0.01956110680433867
101420 0.021012257472556743
101530 0.005566041952876415
101640 0.0024001304874716758
101750 0.033110120171725016
101860 -0.03699067554043081
101970 -0.005058827032229681
102080 -0.004081342862062709
102190 0.012845481326819154
102300 0.0008596894581934301
102410 0.004132322396992139
102520 0.006609141879380288
102630 0.01119238044175606
102740 0.04453251808990789
102850 0.013846098038429944
102960 0.008920753389501029
103070 -0.0012767793950232656
103180 0.0086665403241128
103290 -0.007008871586813802
103400 0.008010571629008392
103510 -0.022799619854034368
103620 0.00010048947433283789
103730 -0.0007739899905671731
103840 0.006879614971240323
103950 0.006239942731258262
104060 -0.04294910921918306
104170 0.02901605286456083
104280 0.010677636229726258
104390 0.016213061555962575
104500 0.007897381434875225
104610 -0.0057506598082511734
104720 0.00992715115122637
104830 0.03580669492961452
104940 0.032083837601605096
105050 0.0030430627555000805
105160 0.02110315612178337
105270 0.0006573938375796651
105380 0.0015566140072018472
105490 -0.004405773278307517
105600 0.04917740785185957
105710 -0.006671067709239825
105820 0.012568943486157134
105930 0.016900536339217304
106040 -0.013475383658069526
106150 -0.01960231879662246
106260 -0.032239482989568864
106370 -0.014065621850758792
106480 0.017572570029061856
106590 0.02064712785439059
106700 0.007018488972449315
106810 0.030233457375335167
106920 0.023960772753631045
107030 -0.014231258890309672
107140 -0.02595345106199508
107250 0.0010374346904066598
107360 0.013595192670455182
107470 -0.005509795967629196
107580 -0.03070142676601852
107690 0.024428385670131333
107800 -0.04441074598642924
107910 0.017916538368234952
108020 0.006509128713458961
108130 0.010802417268852334
108240 0.0010240746323967318
108350 -0.000966794726619454
108460 -0.023270139162252443
108570 0.02066546866297679
108680 0.00434781544171785
108790 0.016600445468297004
108900 -0.018132754659944864
109010 -0.04048919200218091
109120 0.00961175762328482
109230 0.02735656885016895
109340 0.011512106037214297
109450 -0.032006344889440264
109560 -0.014985135640410638
109670 0.016642706851147923
109780 -0.0005302569512877701
109890 -0.02196567921773502
110000 0.010296291642414352
110000 0.010296291642414367
110110 0.035912223295293054
110220 -0.011996929841678723
110330 -0.010068503290652103
110440 0.020660390272780188
110550 -0.02316258336713895
110660 -0.030676763804727687
110770 -0.048693424445557486
110880 0.026141024667904286
110990 0.009320755810909995
111100 -0.022676284684370662
111210 0.026556503952789995
111320 -0.024362957925133905
111430 0.018478921032530057
111540 -0.01438729593033269
111650 -0.02236663971318464
111760 0.03730361292388455
111870 0.006443226165672437
111980 0.014178901376529546
112090 -0.010051419624727689
112200 -0.0005403614876381912
112310 -0.005975591587551697
112420 -0.009868956636017731
112530 0.04971753469709137
112640 -0.03529754873426023
112750 0.01485442697432613
112860 0.013154255707378248
112970 -0.007860260349498216
113080 -0.0021977712023228684
113190 -0.000679904132883388
113300 0.015269497230335648
113410 -0.018190770834026492
113520 0.0025474536630375353
113630 -0.00544787777993914
113740 0.04478185791596226
113850 0.0012171815507572112
113960 0.011555300601775254
114070 0.004856617911880225
114180 0.049927238774006885
114290 0.031949200814211515
114400 -0.00038122011369563563
114510 0.0021821420566083944
114620 0.001199572693770544
114730 -0.02324890254704829
114840 0.013039563722215278
114950 -0.014512933668573673
115060 -0.022166061134057516
115170 0.025741089142270284
115280 0.013589875092660077
115390 -0.033450322195562626
115500 0.01697120860157568
115610 0.026733374637685183
115720 0.010679612570246463
115830 0.038449679520052245
115940 0.020463106207567354
116050 -0.002998076912104665
116160 -0.029952084770692035
116270 -0.02705816237132877
116380 0.009611494162319573
116490 0.00044639873375563273
116600 -0.01658683741396621
116710 0.014396395634332562
116820 0.002349652851488442
116930 0.0034216969236259805
117040 0.0012005836041769948
117150 -0.006811922317315458
117260 0.023291729687060666
117370 0.043831702051472805
117480 -0.03586066684327016
117590 0.005062299941023229
117700 -0.010832739679582015
117810 -0.0045504193845084554
117920 -0.018680528323706275
118030 -0.01037580251734002
118140 0.007391726454904257
118250 0.04322310852817387
118360 -0.02426876632836661
118470 0.003079963727562243
118580 0.01929665567640159
118690 -0.023699839957793373
118800 0.015518426772068689
118910 -0.00980244092755877
119020 -0.0015673005458095293
119130 0.016779390350969488
119240 0.041905222821503024
119350 -0.0017386259538160205
119460 0.01596532376906898
119570 -0.0022358455455762766
119680 -0.03026232949459266
119790 -0.032468106354519036
119900 0.005839703767454379
120010 -0.019849017515223766
120120 0.007950293846563802
