Time Avstress stdstress 
7688 -0.05223126927111312 0.019288217448039265
7812 -0.04191213642850498 0.01022353317552783
7936 -0.05954555808439278 0.011863131136288325
8060 -0.049681823112055816 0.01417162443222864
8184 -0.05681741944369609 0.012033504539643133
8308 -0.05156805819538483 0.012490734905791688
8432 -0.05646689777941313 0.014901668702418087
8556 -0.060384778994391555 0.01584659296486673
8680 -0.04798357461048904 0.01784162194951109
8804 -0.06163125123465136 0.014429757271203613
8928 -0.043047145140469936 0.017666810151275407
9052 -0.06388239467350518 0.028099586040019692
9176 -0.04471303662861342 0.014022945653029438
9300 -0.04904740661903028 0.02061932776814319
9424 -0.0552566062877817 0.010702432437833123
9548 -0.049496244978210556 0.015634316017468588
9672 -0.04729012238348238 0.015766333828478248
9796 -0.05434468012540043 0.017127261732721635
9920 -0.055669384943158595 0.013579646405762223
10044 -0.05753370673126022 0.017648835716567442
10168 -0.05102465770702592 0.014877525743076657
10292 -0.04566136315575527 0.01097462089671204
10416 -0.0425884472270705 0.016221485869986275
10540 -0.039853102541966834 0.018146663900476756
10664 -0.050668403317419716 0.0028056289213242223
10788 -0.038008240428217724 0.017340394432641223
10912 -0.0465453077272129 0.021591385660180602
11036 -0.048860789870013445 0.015249643640338264
11160 -0.060402634458644675 0.01815223265128497
11284 -0.04639769542481089 0.011876484134808102
11408 -0.040672914616800566 0.01778852168226869
11532 -0.042440712229346644 0.016094744576591397
11656 -0.05034735925984337 0.01617167224722267
11780 -0.043114630902180366 0.01056929060540847
11904 -0.04478958361760584 0.0177845754122818
12028 -0.04042411010620264 0.01758275749670486
12152 -0.03506908888611536 0.007611631104757183
12276 -0.032090333449224996 0.021289982868738556
12400 -0.03260804878811192 0.015070067035311586
12524 -0.038461582326350795 0.01180184329639417
12648 -0.043987155510628345 0.02392363603016933
12772 -0.03090131313176321 0.009693605958490926
12896 -0.04578767832835876 0.017447694783159346
13020 -0.03148006202831854 0.021136162897073547
13144 -0.05319386422746724 0.009794408786325403
13268 -0.03275866663530535 0.020023287743285614
13392 -0.04375222953281973 0.014213662731717338
13516 -0.03795765553815906 0.012895826776941786
13640 -0.04499753377156234 0.01487469094664604
13764 -0.0521214421986414 0.014400500818027637
13888 -0.03035697970874578 0.014133165747887085
14012 -0.04145985271958301 0.004994314270826464
14136 -0.0334302659850978 0.01050515491746724
14260 -0.04027248899157649 0.01969129885201921
14384 -0.043925804848263854 0.007630279509748845
14508 -0.05917500051845354 0.014895899453776952
14632 -0.04191797575885758 0.013367642467014516
14756 -0.03947145857615329 0.008532382014764818
14880 -0.045741283117124845 0.024017796643777577
15004 -0.025557061927415314 0.015909105164100178
15128 -0.038532084284019774 0.00550799458780197
15252 -0.0431406345731334 0.02225217541330913
15376 -0.0325898917920145 0.010724690708281694
15500 -0.028356307534059128 0.013606308819378693
15500 -0.02835630753405916 0.013606308819378674
15624 -0.03866657338205653 0.013159848759977867
15748 -0.04419070039061112 0.009619899530441069
15872 -0.03019263002885488 0.007450762977488653
15996 -0.04518227187237049 0.021835565552412596
16120 -0.04407631957171036 0.016050463841716215
16244 -0.05025778939870637 0.0149908889074363
16368 -0.051023779678049545 0.022088545572202266
16492 -0.03079022035728775 0.014566892519937171
16616 -0.03381846664927348 0.019072951717180476
16740 -0.02702866727981332 0.00699115090112303
16864 -0.039108425333006014 0.01631966018099886
16988 -0.0301823899403872 0.018639241746116492
17112 -0.05022730877884336 0.01505969546753119
17236 -0.03174279993964141 0.015572775550234537
17360 -0.03445639581522134 0.016407035853128527
17484 -0.03699104927567388 0.023569591687105255
17608 -0.0380350168379727 0.01771179415390393
17732 -0.026576531155678564 0.026218164162261796
17856 -0.03677495676518821 0.005978933526180701
17980 -0.05336869486978143 0.020318835675329938
18104 -0.03935370283985166 0.018791222231324088
18228 -0.02954912960315383 0.028688516449385363
18352 -0.02002207591433137 0.027295858370097542
18476 -0.027073946844333344 0.021455850034896577
18600 -0.02364683588992345 0.014248126670928766
18724 -0.02402771237625103 0.021207750351336388
18848 -0.044088686468234085 0.009655607021742335
18972 -0.04281344538770319 0.01887398168895759
19096 -0.02980214736603688 0.022874770579075297
19220 -0.027051562734211675 0.012901072679805429
19344 -0.037020697817885966 0.01157330723733406
19468 -0.023837882874471656 0.023746282899385764
19592 -0.03991631966906228 0.005268998693714602
19716 -0.025744539935910093 0.01316161073124134
19840 -0.03602197630572084 0.012020382246739823
19964 -0.04638237652807935 0.008607944490820123
20088 -0.0459998199046997 0.022027419837666186
20212 -0.024997654284144452 0.014336624727769387
20336 -0.037344385059672344 0.014286689316417838
20460 -0.044748534255302945 0.02315298651502855
20584 -0.030938821339064896 0.01843581627862698
20708 -0.029514884344288166 0.01623104746831855
20832 -0.03008590293014589 0.014036303393349776
20956 -0.04291605186981999 0.012748899835585316
21080 -0.02776194738257605 0.01046547109397333
21204 -0.03419778875557475 0.013215827147010866
21328 -0.022887708823318892 0.01070522118883011
21452 -0.014923726069662092 0.020514769908350317
21576 -0.026475415110627665 0.01044200295882805
21700 -0.028738708182967067 0.01872024881830329
21824 -0.03637149757493852 0.01701007746820086
21948 -0.025649861682588027 0.022334166419640356
22072 -0.02418198628381344 0.024146598666218315
22196 -0.03714401373736764 0.013734839638199636
22320 -0.024020496291600718 0.01421780646851302
22444 -0.01641904217585297 0.01555894559962079
22568 -0.0405195856941814 0.01794702158221525
22692 -0.017192882456984238 0.011673168354580928
22816 -0.03113797742450915 0.015992902248784246
22940 -0.027461217013284186 0.019689055043156694
23064 -0.02310664378124051 0.016171330506797362
23188 -0.024997864949346537 0.013488442981138441
23312 -0.02707076411025148 0.014102821101677345
23436 -0.049315827900087414 0.01302371938191026
23560 -0.02926665411728159 0.01631883167610173
23684 -0.013412649486810898 0.012567132908884707
23808 -0.032994389863296746 0.01293415143631812
23932 -0.014319272108622404 0.008910129360406138
24056 -0.024968937418843207 0.01694288798762177
24180 -0.021224034444077493 0.010651250397527071
24304 -0.029743464747296475 0.012587296622836768
24428 -0.04296345758463616 0.024121353173750446
24552 -0.016440613717128877 0.01384334043986607
24676 -0.026608956038661143 0.01118984917259869
24800 -0.03503898214819145 0.0075218482616869675
24924 -0.030443953556562982 0.0067031391955029995
25048 -0.020992385238020186 0.012519142449103949
25172 -0.019631832412800858 0.01245511086520566
25296 -0.025605913970671607 0.014964893892108012
25420 -0.03205650845114503 0.006242156067808281
25544 -0.024314175539636544 0.010190974925030813
25668 -0.02247158897256756 0.017681508432569843
25792 -0.035746802533816645 0.011306158087469124
25916 -0.029312606412481727 0.01176875607417325
26040 -0.011263939172046485 0.008579802582878696
26164 -0.02514876606478699 0.010643431539378502
26288 -0.027888834732260923 0.02092296501909238
26412 -0.010661896246740825 0.02184395137283024
26536 -0.006248716959103433 0.012717581509799524
26660 -0.017530071496354174 0.00988309034694214
26784 -0.04755809450688423 0.023019138471637283
26908 -0.029086665318286502 0.016693449958997398
27032 -0.01601177241307172 0.0077233702542455355
27156 -0.023898599389013765 0.021664056459471774
27280 -0.029939475116993207 0.011981389303571215
27404 -0.008761287243213456 0.013906930693298236
27528 -0.013607765303105795 0.013969877336804873
27652 -0.01087240293404239 0.013491112361232427
27776 -0.018087875425617274 0.009707568746012746
27900 -0.03737209562918159 0.009444607570764804
28024 -0.034194821880785424 0.023696175465027974
28148 -0.022389392829263596 0.009571336130363832
28272 -0.003290812736948366 0.017919951215536845
28396 -0.018195976311997885 0.007793051802014553
28520 -0.01226330178333379 0.0062230082767409075
28644 -0.02067865905368972 0.01053893608292304
28768 -0.029944422006910817 0.008659588457434027
28892 -0.02750180923938168 0.010105845705369128
29016 -0.018865853326592102 0.0068308531303828655
29140 -0.018471449423864347 0.01880795647548945
29264 -0.023555604467778237 0.019237936081229833
29388 -0.011836162550910008 0.013886326491458236
29512 -0.03895561163491888 0.011228729165508303
29636 -0.02491308406349333 0.018141027329765923
29760 -0.027032739879365678 0.004896061222910803
29884 -0.02463388136970501 0.019836043572698654
30008 -0.015545685792792412 0.005905144565713753
30132 -0.015392510785366359 0.011865809398928201
30256 -0.028183509305222697 0.01612516272649512
30380 -0.027267724972831146 0.01595207593074803
30504 -0.022516375808474653 0.01262432622432035
30628 -0.02522472831809145 0.02076363088682241
30752 -0.025866770503396454 0.013738316130340449
30876 -0.021561461150914306 0.02395064212147792
31000 -0.014747186067187864 0.013757348940379523
31000 -0.014747186067187864 0.013757348940379523
31124 -0.016149274858809605 0.027551541170779674
31248 -0.026439953139416043 0.015925413457552783
31372 -0.023256903251671256 0.015382167459789271
31496 -0.03147634217495706 0.02018723667393988
31620 -0.00909042296886279 0.01196131035579597
31744 -0.01215155437402669 0.01589233885826925
31868 -0.016972408262355944 0.01781859618111538
31992 -0.01606899752303306 0.009529533795543589
32116 0.0009628163374710481 0.023384472565135303
32240 -0.02043718783575416 0.007353626015015331
32364 -0.029057013008574144 0.024668531691998744
32488 -0.023152345139799736 0.01055319170902236
32612 -0.005687820217505466 0.015714277522902956
32736 -0.018469904397213792 0.006852433485009371
32860 -0.016584773698475448 0.01934153801098828
32984 -0.00829594421786584 0.01925184628181774
33108 -0.022713930655589076 0.017543053543747286
33232 -0.017878302691974855 0.01736407144119803
33356 -0.04106321898846242 0.008901520150469671
33480 -0.011432234350621977 0.016187057456541816
33604 -0.006998624166989718 0.005472607793773623
33728 -0.014075747513071972 0.017935063120982638
33852 -0.013391204306016468 0.005419769978991597
33976 -0.011049841517566723 0.02950898555115813
34100 -0.025858116792492544 0.009647873382112785
34224 -0.010263208811771054 0.018256921668772713
34348 -0.012097481761739873 0.011237181966838072
34472 -0.02500148297579668 0.0172063038126679
34596 -0.008337896786665891 0.01454409599822379
34720 -0.011140772819802395 0.01597772215040013
34844 -0.01157913743351392 0.012972260276341708
34968 -0.014813875122329855 0.009985835342523414
35092 -0.012663097296916028 0.005874248901729921
35216 -0.026153947320935532 0.012857017810405868
35340 -0.03357210943330162 0.021709422305089054
35464 -0.02305080449842522 0.007457935003071355
35588 -0.00850956884550404 0.01965909601284811
35712 -0.023769680398350163 0.01499595587368086
35836 -0.00761207121328395 0.010855424842935888
35960 -0.011385303882006325 0.009228954139005324
36084 -0.008482456748059164 0.01018689947340695
36208 -0.004147538437894755 0.0162388144982853
36332 -0.01582381098843265 0.0020205222918172664
36456 -0.01155542780904761 0.018303036538243358
36580 -0.03242484881045631 0.01868265904233827
36704 -0.00531019718610353 0.03219669413085424
36828 -0.009295914098971146 0.02623322790936131
36952 -0.014362717557099338 0.010582292912183424
37076 -0.012360745167634087 0.006552457102054389
37200 -0.009433479562899099 0.008084980384705348
37324 -0.02460764223740624 0.011431327380056608
37448 -0.04537358842398062 0.00990172554196425
37572 -0.002133409939329398 0.010247427925938548
37696 -0.005042185944869293 0.013108778051430762
37820 -0.028705699137464902 0.012909593520441083
37944 -0.01870111020560072 0.021836659942710383
38068 -0.022707484927010708 0.020294811154270474
38192 -0.006130456362588389 0.011818415332080764
38316 -0.02037150397243731 0.005746549773499293
38440 -0.014782785210217263 0.020259115315156298
38564 -0.026082537618642397 0.008011864993534163
38688 -0.00023585821191680843 0.006566013711118694
38812 -0.005380368428028677 0.014664610438863678
38936 -0.008494395043282825 0.02025322404442288
39060 0.0005156358560986084 0.008939456220802996
39184 -0.009673384806424205 0.018931188208857
39308 -0.018646974755790253 0.014187798906615742
39432 -0.02473008999219396 0.02115063798080722
39556 -0.0031939640286046942 0.01774011251035899
39680 -0.013309957148650492 0.008061646849664818
39804 -0.014767255521105454 0.006066478652669641
39928 -0.016717897304926253 0.017605200296236856
40052 -0.031096692482977886 0.021173310057964075
40176 -0.017059232105080473 0.018237085716927007
40300 -0.024317978345176686 0.011704773862773285
40424 -0.029536517228615056 0.02035095079781806
40548 -0.01004716655192329 0.009671272809176177
40672 -0.02282414341917761 0.014211449011203229
40796 -0.027884151801320544 0.011950689185098185
40920 -0.03885864027146235 0.0068697046764776715
41044 -0.007925800310139399 0.023934373208290134
41168 0.0013858714261704573 0.0154942039052076
41292 -0.02754431410675756 0.014836824860004788
41416 -0.015224670296056526 0.0117221656109433
41540 -0.013110637644063514 0.01802725849367286
41664 -0.011741407671228353 0.006485569360307204
41788 -0.009777704726121605 0.020650569628611753
41912 -0.012146245576107767 0.02077231752487917
42036 -0.014982759484169664 0.018651873642007297
42160 -0.011634484503574953 0.02731312958636117
42284 -0.015395551343275074 0.01834793954999031
42408 -0.0073996343188241324 0.027444161742603532
42532 0.0019105488625371595 0.01029643777481533
42656 0.0009496984718110117 0.017318816535020983
42780 -0.006761297538603578 0.03004091900870017
42904 -0.02304822649459603 0.019604151369142026
43028 -0.003923428659294805 0.019660758801386204
43152 -0.018608337490917417 0.008582959888270538
43276 -0.012586650021881977 0.017656895142343157
43400 -0.004288956905532317 0.012489848030141953
43524 -0.002528859620797443 0.010655967044873723
43648 -0.0042221577742171425 0.01587584144634847
43772 -0.02052829469478045 0.012204212126574814
43896 -0.027221089722561206 0.014034310128199312
44020 -0.01971498436304621 0.010202558614534826
44144 -0.025869698308201516 0.01162235134006669
44268 -0.012227645815297837 0.022046182813991524
44392 -0.010874869666727684 0.01718776961446083
44516 -0.00841944502328735 0.018889341436027933
44640 -0.01853488040463255 0.011339168816011165
44764 -0.016239418924036284 0.01306284373167972
44888 -0.016865314503719413 0.012984208561037339
45012 -0.009179939682134831 0.01454411993571551
45136 -0.020520074871962644 0.004328471922688205
45260 -0.006787186478031658 0.01312949332275341
45384 -0.010512268061014587 0.01354550930033723
45508 -0.010553897720079048 0.01662745630115293
45632 -0.023140472912704116 0.01720989043806637
45756 -0.009904303887266404 0.014129874809016365
45880 -0.021797625602975136 0.026046397496403667
46004 -0.008101583088778008 0.010551527970094347
46128 -0.007148206527135692 0.008720577606569031
46252 -0.015464930749728822 0.012880688422745352
46376 -0.015417160774806567 0.01996333676082941
46500 -0.017072454151505254 0.008233523990069842
46500 -0.017072454151505254 0.00823352399006984
46624 -0.02027604911548993 0.01582438554229429
46748 -0.006634912895136345 0.019693717399693667
46872 -0.005720973813479288 0.016215285685341745
46996 -0.013177893093391863 0.01767023289857587
47120 -0.017020106250021726 0.02190348112049274
47244 -0.014016832434844969 0.01708411730659629
47368 -0.0024022837846198433 0.013941989353866572
47492 0.001818036963909788 0.031137305356214957
47616 -0.012638986340441553 0.008932823355441875
47740 -0.006031174233225498 0.012370605929930082
47864 -0.012264380087113927 0.02109855976107455
47988 -0.013542308663172345 0.015277358866529318
48112 -0.003765227394812398 0.010025695509282019
48236 -0.012788261558011431 0.015524491699209624
48360 -0.00725387397806751 0.01857686700522759
48484 -0.020127520741694004 0.01427692736798166
48608 -0.01626474210416369 0.01815723600508808
48732 -0.019175456455210693 0.011770204307631914
48856 -0.010182384569930505 0.019393411566316746
48980 -0.010607953182069037 0.008862047653528991
49104 -0.012099030892181027 0.01982610354788851
49228 -0.008743300963534914 0.023899958613913058
49352 -0.012322293681624684 0.0109923338397797
49476 -0.017091531791676485 0.011283449464012427
49600 -0.01687283239233018 0.00928100374311411
49724 -0.0015810808376636514 0.014772832101332753
49848 0.0014752168961424707 0.014516498380978694
49972 -0.009388084432613991 0.009662724612168844
50096 -0.008657775063205196 0.007547673507843477
50220 -0.007371647113949542 0.014196762557877426
50344 -0.0005370679368845615 0.012107633748494077
50468 -0.0024090827269040546 0.009548481662689928
50592 -0.00899998220777699 0.01936573445763802
50716 -0.016234023391580536 0.010949001512124402
50840 -0.004807665439738032 0.023699046913538656
50964 -0.006174590083504657 0.014734340900305596
51088 -0.0007388447656239995 0.016146756744406562
51212 -0.014632534236684876 0.014759947672382532
51336 -0.010206253901010365 0.012379447251965875
51460 -0.010011749811308491 0.007986466929660162
51584 0.001515960476398914 0.014189053492378168
51708 -0.005748681068367654 0.011171862942847968
51832 -0.0029096849640857115 0.020659054150911186
51956 -0.007731126931350836 0.012262676338079908
52080 -0.02469038467478455 0.014789404125385094
52204 -0.019194266064180628 0.0187337094245394
52328 -0.0038787248677932405 0.02494400973877905
52452 -0.01193221351618887 0.011417774560171146
52576 -0.011262607575396164 0.00699373390137837
52700 -0.024247516349843692 0.014227406878678949
52824 -0.03092196150041908 0.006088632790595318
52948 -0.015818055859105694 0.018482710703933033
53072 -0.004801537682050274 0.015536853344781745
53196 -0.008284277193809798 0.023087157895781543
53320 -0.013674585902616802 0.014103773881662408
53444 -0.001513467595554498 0.012045388945757737
53568 -0.010147515425683559 0.010914102961004507
53692 0.00045609140065072326 0.007542639746773198
53816 -0.009709532117702696 0.014459570890212622
53940 -0.008166666961044844 0.0064228936755548575
54064 -0.006427151279801694 0.023906406627798266
54188 -0.00016021642186216572 0.011778149286087647
54312 -0.012751595761564302 0.012861884193524941
54436 -0.014475305517799655 0.005282696279536325
54560 -0.015037759138731803 0.020706146043732075
54684 0.0019474349216462995 0.00614509094151138
54808 -0.005764625741268024 0.007316430879038755
54932 -0.0038805036150238855 0.02007492214306171
55056 -0.012381197370810323 0.012965647278718231
55180 -0.012753206031182452 0.015891232152517847
55304 -0.014386032779872793 0.014101663841375503
55428 -0.009722422948584572 0.011534031028056816
55552 -0.0037883100443464415 0.009462565761586753
55676 -0.008114288875117361 0.024426479852079516
55800 -0.0028502349840221447 0.017758780689382553
55924 -0.03026319307600068 0.00698935130151858
56048 -0.016126126406668776 0.017674003390209504
56172 0.0016750899039347446 0.02207683287417552
56296 -0.0026585091419971366 0.01165079699359568
56420 0.0010341556907068298 0.017745878347947216
56544 -0.007699869932109507 0.006594828325709927
56668 0.0019417647959367064 0.012764561711345901
56792 0.01173119293656434 0.016999417619451975
56916 -0.022778682011112945 0.01830886334851643
57040 -0.01602682492682694 0.012943676757278146
57164 -0.004081675504107639 0.015239044068034452
57288 -0.007746132670854257 0.008336288360677025
57412 -0.008593214631366714 0.006685553667706754
57536 -0.004830757876512798 0.016944473185749143
57660 -0.0011163564954484568 0.011772865965930851
57784 -0.012415937293697905 0.013757702022364125
57908 -0.0018127737723020562 0.018584828737093717
58032 -0.012754303996285783 0.009564498970268842
58156 -0.0020021616760351846 0.018879169293744932
58280 0.00750353083555071 0.02647826993897594
58404 0.010213368215100334 0.019357972404183958
58528 0.005044674636554235 0.01866155520835674
58652 -0.006771963270770772 0.015722139071595566
58776 -0.01297467004635233 0.010068622293917338
58900 -0.012411154740248329 0.014728559072487102
59024 -0.01092205700566019 0.020304127992874517
59148 -0.018082904923753154 0.01652266622616485
59272 0.0007856340659813305 0.018894661634173464
59396 -0.02294264328600969 0.01619365975336549
59520 -0.0020635638451178455 0.01567588817763032
59644 0.01991978404675568 0.01362934954999154
59768 -0.006241604148715656 0.021115787818262066
59892 0.005927321128651762 0.01848077306029943
60016 -0.004182205466017475 0.021928165388617905
60140 -0.008150529603069287 0.028104638842739817
60264 -0.007940698757568768 0.01340251462024434
60388 -0.010641723804408254 0.015798394182433083
60512 -0.015613034743213369 0.009806976455796246
60636 -0.014371439776188627 0.02124080068462556
60760 -0.003043025660344238 0.0064915312338821056
60884 0.007489635221903871 0.017414188958363587
61008 -0.012350071368944145 0.017548641633323394
61132 -0.01625904112640825 0.021873770748368573
61256 -0.0014107708157240098 0.0051689488708085455
61380 -0.01116700769544821 0.01663033486139584
61504 0.003933522564433376 0.015267412888590804
61628 0.0030248073376079863 0.009267326142098064
61752 -0.00063155470817134 0.0154348397493901
61876 -0.01047059279192419 0.010715160551899533
62000 -0.005455120505300228 0.020892816520013957
62000 -0.005455120505300228 0.020892816520013957
62124 -0.010396732490522871 0.020689895024965037
62248 -0.0017815421904348147 0.011597650064606188
62372 -0.0038244609683768327 0.022288011657787814
62496 0.008271533862883956 0.023776379944235666
62620 0.0010345752261044937 0.012316133438162841
62744 0.005792532387516997 0.01838588668605157
62868 -0.006641249912423778 0.017519981359613558
62992 -0.008685319532944356 0.015610897172545768
63116 0.002711806367186983 0.014993094255752466
63240 -9.84079556881516e-05 0.012921454313979714
63364 -0.009213048084119779 0.010516734644732144
63488 -0.019951982446755778 0.021674150404587086
63612 -0.004057248074914473 0.018105763338318273
63736 -0.003980789306145641 0.020197684299138756
63860 -0.004691008350024856 0.008176170884268356
63984 -0.010713796051401435 0.025476673665098287
64108 -0.019450982533949557 0.020585354186203046
64232 -0.005639431143958366 0.01196818534802518
64356 -0.002957138422186938 0.0076810753441841784
64480 0.006893092751626908 0.01417229320100102
64604 0.0020579316112445257 0.010271495698242367
64728 -0.009302038294646575 0.010849523809117755
64852 -0.007053834696164243 0.011821429330394257
64976 -0.0025701386640775824 0.022245300691784094
65100 -0.0002819472534137836 0.004676419011647256
65224 0.005355286597064336 0.018688019201770066
65348 -0.010480339097595548 0.008943933283565861
65472 -0.0013301108158006785 0.02140560223268171
65596 -0.005182641455552318 0.017867657648570606
65720 -0.004218420521394293 0.021306732831262776
65844 -0.01672016348607739 0.030246728196151287
65968 -0.018807073896034057 0.009321691039338812
66092 0.005312283226721952 0.010975405879716725
66216 -0.004877531066264483 0.008809074082905741
66340 -0.005299056064177159 0.018218383685249216
66464 -0.006526443206886613 0.014730633093768099
66588 0.007293831577764432 0.011284624892495695
66712 -0.006728551126862633 0.0211592661138133
66836 0.0009113021865422335 0.011809444617797512
66960 -0.003548197642117037 0.011564353854181345
67084 0.0020741748334487504 0.025722390767441938
67208 0.0012614658641599656 0.012821357843535471
67332 -0.011004991159439564 0.014148125470081941
67456 0.0011158814397554003 0.013231403806078717
67580 0.003993171255703228 0.00970397924625291
67704 -0.020268609199288457 0.019832538124434702
67828 0.003257903360049505 0.018711399945826872
67952 -0.004317740646922193 0.014335551211392102
68076 -0.0200642392300769 0.007421304874050874
68200 -0.008261476788287035 0.002834005939697063
68324 -0.013699687679879169 0.020034016232559675
68448 -0.0015905050877263408 0.01597365527048493
68572 -0.00656150332963423 0.014415181506975872
68696 0.0015253853050097928 0.019247865033267707
68820 0.0030042594531373675 0.00567664911209382
68944 -0.007112928478993137 0.012543775599272989
69068 0.002792735364207217 0.014919197627587496
69192 -0.01020069493363994 0.016367853924191263
69316 -0.013273997147302536 0.010687594432187782
69440 0.002737797586045779 0.016521011463547546
69564 -0.007353792018135695 0.016938497308185765
69688 -0.003823187970502228 0.019320882649076814
69812 -0.016932266908564933 0.01564271101309995
69936 0.00021836438241244974 0.014876127276565794
70060 -0.0007551880152371704 0.006485382890338524
70184 0.0037895028958354455 0.015358411826020905
70308 -0.01747590213576068 0.005069916308711571
70432 -0.0021976163711260417 0.010364698072593962
70556 -0.006200794102271447 0.015257995959378972
70680 -0.005863267189290104 0.0052871188071270964
70804 -0.0030616091136569635 0.01472528028242242
70928 0.007124206071550919 0.01995831988922507
71052 0.0005414470435939718 0.010748186471616199
71176 -0.0020199068933599925 0.014784513138847637
71300 -0.007437779731079653 0.01671509101231774
71424 -0.0051688683723635585 0.014436532034113
71548 0.0061002175158058 0.013866845923326267
71672 -0.004465158717083117 0.020340260645989136
71796 0.007656008618301711 0.007969045192148886
71920 -0.013668786583367683 0.008791280131291514
72044 -0.0031447304259319218 0.022684126326097592
72168 0.009802768548199836 0.01476960101824205
72292 -0.005591402653821808 0.01171348578146114
72416 -0.011464241250899647 0.005720238046706621
72540 0.012928023194214346 0.023788517260707815
72664 0.007166036131960012 0.01123482335893542
72788 -0.019844505155400635 0.027907106780607226
72912 -0.008174415469249314 0.021714270336013815
73036 -0.020056646947496263 0.01828464140669295
73160 0.0030138445931668562 0.009395446002931965
73284 0.0047792436469374965 0.0030532796108145334
73408 -0.01334763378321294 0.010990320583745269
73532 -0.016217084534714085 0.019621590134501214
73656 -0.008972528896020097 0.01561260574244205
73780 0.005147075632641802 0.010283931551018748
73904 0.0035687171151908993 0.021997346222636893
74028 0.002760829843598104 0.015581103194720973
74152 -0.012548091972707452 0.015512179538950418
74276 -0.004126557723342005 0.016118418717094355
74400 0.0027952474512764926 0.018214385102817133
74524 -0.005124099300725401 0.009423135777124569
74648 -0.006687383742304831 0.02094067610092343
74772 -0.00896163567828298 0.01679528920854196
74896 -0.009418221497934694 0.023425214225998265
75020 -0.012713880397503124 0.009994287408424136
75144 -0.006684902568606486 0.008162548498558297
75268 -0.01494860207531731 0.011149340602392158
75392 -0.015817541986492052 0.019556097503381484
75516 -0.0104434907499253 0.018197154999478
75640 -0.00028533622003032406 0.00884607148069595
75764 0.005603868030863101 0.01807774024302326
75888 -0.007159026899642832 0.015342788388459434
76012 -0.02198235572155189 0.022626220607497746
76136 -0.013521686135567805 0.012280488857295232
76260 -0.021476161724408152 0.013094423072481735
76384 0.00465670274053467 0.014688600904086252
76508 -0.010910547554764217 0.010514744195640944
76632 -0.019374537723122854 0.011803768258372083
76756 -0.013221206220400782 0.017343937539282716
76880 -0.013306017715882502 0.018988612342895048
77004 0.009581400638472376 0.012778635373272864
77128 -0.0025139266424421165 0.01789508513526279
77252 0.004940858843736771 0.02888799102008139
77376 0.002336514482011371 0.011907583088614204
77500 -0.004519132303488838 0.02045597857184935
77500 -0.00451913230348887 0.020455978571849394
77624 -0.013458338360200285 0.006872602462590637
77748 -0.005339081325932616 0.021777004666128887
77872 0.008906178818516547 0.006370134926650117
77996 -0.005633876577852948 0.0124037644834687
