Time Avstress
11880 -0.07051812768228106
11990 -0.028481189376289868
12100 -0.0582485818776114
12210 -0.03110679620350646
12320 -0.05692373315291795
12430 -0.05665724580098733
12540 -0.053602582909551985
12650 -0.06651959422670879
12760 -0.02966489052101048
12870 -0.04472334313266348
12980 -0.04377143253154514
13090 -0.03731571759840262
13200 -0.008703884925666715
13310 -0.0523964085508171
13420 -0.057484380717322044
13530 -0.03868469507441277
13640 -0.027732314631896862
13750 -0.05316623037633182
13860 -0.03975236184590037
13970 -0.05830968266030012
14080 -0.0359813838831385
14190 -0.04125212877212786
14300 -0.022649824463941613
14410 -0.04305808760966034
14520 -0.028897588533862525
14630 -0.03678311174535317
14740 -0.0380816925627871
14850 -0.04180959327868554
14960 -0.04363313338792936
15070 -0.036670060907150366
15180 -0.007417562030148084
15290 -0.025366708486362688
15400 -0.033557928971509936
15510 -0.04294909558941374
15620 -0.023120912593868476
15730 -0.020995587644489454
15840 -0.03339209303635272
15950 -0.04393857782425219
16060 -0.025477991744812564
16170 -0.023880521128160043
16280 -0.03501396903457787
16390 -0.03826383978795396
16500 -0.04054284413579524
16610 -0.03390911774856272
16720 -0.0412089377091821
16830 -0.03907055010848765
16940 -0.012594936133164496
17050 -0.041587539637368186
17160 -0.026449420403449397
17270 -0.011782449922919094
17380 -0.021747388256468138
17490 -0.06491364427969522
17600 -0.031277094690157055
17710 -0.021073785241992188
17820 -0.028296300597462385
17930 -0.031666810466014016
18040 -0.05287726364567515
18150 -0.026448670444717885
18260 -0.05593477255351
18370 -0.057162608787272376
18480 -0.004946318044753086
18590 -0.03402491953840326
18700 -0.033178531459360214
18810 -0.04267589957432356
18920 -0.04963621491660783
19030 -0.022840015151678723
19140 -0.026637220392774563
19250 -0.017453886815464087
19360 -0.030502594513505177
19470 -0.05096806364045653
19580 -0.02455070561240998
19690 -0.029545928353330118
19800 -0.014961023190156669
19910 -0.07282974372884903
20020 -0.03777998806597961
20130 -0.03402261039331083
20240 -0.045704374646215594
20350 -0.019386076510179238
20460 -0.03890654820216178
20570 -0.0192695903572899
20680 -0.0008541816534760095
20790 -0.018199950394464377
20900 -0.016631849901935766
21010 -0.017916286446612816
21120 -0.060836771779578996
21230 -0.03855506089109664
21340 -0.0609545686752826
21450 -0.039426456459766265
21560 -0.042548831950061726
21670 -0.008743321126693786
21780 -0.01673875369056906
21890 -0.028865687096263984
22000 -0.04477053929192789
22110 -0.03731030452025447
22220 -0.035176891030077165
22330 -0.013002871794804333
22440 -0.0067944085662197465
22550 -0.022417507738050735
22660 -0.013407378235997573
22770 -0.005804746343510594
22880 -0.03236557467651556
22990 -0.05854204428822595
23100 0.001380240732525746
23210 0.004786573628675958
23320 -0.0027618034323228366
23430 -0.044051037829541534
23540 -0.018787500521035234
23650 -0.01456638898179771
23760 -0.02424958160109037
23870 -0.044543826519713864
23980 -0.005191824014559751
24090 -0.023648516138800958
24200 0.0036082165999875094
24310 0.000790569476644766
24420 -0.024117449554026654
24530 -0.029820511207196986
24640 -0.017577715141319124
24750 -0.0277800017498632
24860 -0.005538012655151653
24970 -0.024624764669866576
25080 -0.0130516548417174
25190 -0.03972542072726273
25300 -0.03614755706912439
25410 -0.010522031059663163
25520 -0.002690352105057967
25630 -0.027892146684083557
25740 0.00044507858815356384
25850 0.02434094397851852
25960 -0.02906130912974778
26070 -0.03506308210202176
26180 -0.014020223046646829
26290 -0.03785248377761397
26400 -0.01664493630031475
26510 -0.02341797210380578
26620 -0.019010687912839667
26730 -0.007831683754324557
26840 -0.015317486362073592
26950 -0.03676312610988972
27060 0.009638830254570345
27170 -0.03871158634570216
27280 -0.031026938415163
27390 -0.015638501476112943
27500 -0.023704815395331952
27500 -0.023704815395331952
27610 -0.0021549380306597867
27720 -0.00530470726403207
27830 -0.05524210818889098
27940 0.017409893034501352
28050 -0.03792772594113265
28160 0.020503565117403547
28270 -0.05159987998353219
28380 0.014276448763784418
28490 -0.045605419198226436
28600 -0.015355117294947032
28710 -0.02673168366041136
28820 -0.03333980815105678
28930 -0.027918983762743863
29040 -0.023141044445397534
29150 -0.028125514020517137
29260 -0.004744997038492783
29370 -0.007638474701287263
29480 0.013015483678909834
29590 0.006089961729973203
29700 -0.03290203201928948
29810 -0.004892922784584395
29920 -0.029879375450965473
30030 -0.01498241021912299
30140 -0.03152138123471418
30250 -0.01200637723405668
30360 -0.04552158825352929
30470 0.021906664686313016
30580 -0.026122215462902842
30690 -0.03133531108365419
30800 -0.011134972984202208
30910 -0.01613995652033211
31020 -0.024927575408691005
31130 -0.007228255247924239
31240 0.003181213877187886
31350 -0.017706522122838218
31460 -0.03451755012802662
31570 -0.013249721019247332
31680 0.020974335744868344
31790 0.004213620332326099
31900 -0.03104914823100244
32010 -0.028059853936023987
32120 -0.015374889240363555
32230 0.015923078163009387
32340 0.004540559809667889
32450 -0.00305232120052228
32560 -0.01535215991150987
32670 -0.038842543698607256
32780 0.0011861353773399193
32890 -0.007566194136235774
33000 -0.05840294939381542
33110 0.016414346206026397
33220 -0.022794569125923193
33330 -0.03543520605073881
33440 -0.015527317604029787
33550 0.01429195056166932
33660 -0.027931417658952386
33770 -0.0055923050798749995
33880 -0.005061694706730115
33990 -0.02201866475194589
34100 -0.007005725939718284
34210 -0.014876411455950585
34320 -0.020837295967169336
34430 -0.007165245715242236
34540 -0.011512737071965293
34650 0.006251408678647988
34760 0.008272583663422742
34870 0.010571869531824138
34980 -0.020558120475538837
35090 0.008231116952271234
35200 -0.02222604870295798
35310 -0.004208699360253746
35420 -0.021749317876190846
35530 -0.017878821265042758
35640 -0.0036423407732517846
35750 -0.050488212787685983
35860 0.011415109210955215
35970 -0.036873462072969876
36080 -0.002843717022212127
36190 0.0058215213941260925
36300 -0.014632379578180008
36410 0.014064142448167711
36520 -0.007110192450194267
36630 -0.011912830861547631
36740 -0.02624701632547518
36850 -0.03230028773196261
36960 -0.019878533319037262
37070 0.013223233188946743
37180 -0.0070338178447848345
37290 -0.019548496441766972
37400 -0.03986750384093959
37510 0.0024736065449504885
37620 -0.005925920239320698
37730 -0.004984473167220839
37840 -0.005948699703756575
37950 0.020673654912067258
38060 -0.037684047603229485
38170 0.020371713336502218
38280 -0.022119595812734857
38390 -0.00801679134045028
38500 0.0016910311148954475
38610 -0.010980061498561712
38720 0.009565246737885207
38830 -0.02667647080813143
38940 -0.013255607315841451
39050 -0.01414905685612151
39160 0.008420453688609842
39270 0.007880164043477382
39380 -0.018968036500268456
39490 0.030427954852070796
39600 0.00137209839975598
39710 -0.0037644486609264404
39820 -0.0063229274932793365
39930 0.014676182027443046
40040 -0.03759064155935732
40150 -0.0022405003113189783
40260 -0.023899057647835488
40370 0.021479395888755307
40480 0.003713492977144001
40590 -0.011787935240098782
40700 -0.02625557210061841
40810 -0.025217622679379822
40920 0.0062530522271180885
41030 -0.026404038875910654
41140 -0.011651035418785172
41250 0.013566827086100453
41360 -0.009236651475541618
41470 0.008254724333836018
41580 0.0035772397817404994
41690 -0.022929324924776395
41800 -0.019278901918573333
41910 -0.0066883230499590884
42020 -0.017844195750121368
42130 0.0014157641209791056
42240 -0.02382234883256462
42350 -0.05746280222256028
42460 -0.01488833507865268
42570 -0.015816605735183096
42680 -0.004616623153928755
42790 0.004932099139650222
42900 -0.02026879230585198
43010 -0.004589296635220968
43120 0.029037293688596484
43230 0.026693352615949715
43340 -0.03899342873077096
43450 0.005565478047654643
43560 -0.007993045246380788
43670 -0.01212649964150717
43780 -0.012628056018122428
43890 -0.018739720482031895
44000 -0.010278781766571855
44110 0.0009835670260308032
44220 -0.0030510323801015626
44330 -0.02469472550713381
44440 -0.03346596796520222
44550 0.007353413925682533
44660 0.007954172651865082
44770 -0.010592173024135256
44880 -0.015906833150712257
44990 -0.007315664861353556
45100 -0.01859098569726997
45210 -0.024694875035573396
45320 0.01115005494269832
45430 -0.01439738912130856
45540 -0.033549851922865866
45650 -0.022827529184631556
45760 -0.022172293778328512
45870 -0.019164018540036007
45980 -0.037417110868868154
46090 0.009380728661447756
46200 -0.014120853308695842
46310 -0.012848344232846112
46420 -0.00635462207578096
46530 -0.026113471372873103
46640 -0.016941474527267072
46750 0.014939562679854987
46860 0.01845087107237365
46970 -0.01056195457335751
47080 0.010668757362488956
47190 0.01737101365431102
47300 0.00632087740285923
47410 -0.023325094141254017
47520 -0.035822499205398345
47630 -0.02075628548888326
47740 0.013824097386781732
47850 0.016990117127040412
47960 -0.005189270170337175
48070 -0.0062423747034365835
48180 -0.0003572448580270994
48290 -0.0288993076998931
48400 0.0019987173787997686
48510 0.029992074004108794
48620 -0.028879861738841144
48730 -0.0012118963786553545
48840 -0.04096505694671763
48950 0.03466866287331243
49060 0.011958111627412808
49170 0.01665238496945232
49280 -0.012670674203201775
49390 -0.03736431849704685
49500 0.013907725734658854
49610 0.012433388348002734
49720 -0.01311819121962291
49830 0.004463336590049479
49940 -0.02409118741279128
50050 -0.022791982788980838
50160 -0.0026344739260361527
50270 0.006535971967975952
50380 -0.005289598143611722
50490 0.02113027156388262
50600 -0.0421413360403596
50710 -0.013890060565424463
50820 0.0015097667632907583
50930 0.0025969894603074203
51040 -0.008470847719946856
51150 -0.012535591098924319
51260 0.0007081107515450585
51370 0.018021320682271896
51480 0.0037146031129740385
51590 -0.004479432184494358
51700 -0.0038197426553471096
51810 -0.03809992641604938
51920 -0.002426901148261928
52030 -0.026224953329444446
52140 -0.005953840267890078
52250 0.010683681895354569
52360 0.01400064929771613
52470 7.64842668006938e-05
52580 -0.0022361742484703576
52690 -0.016855945820773693
52800 -0.009663454695019112
52910 -0.025123222558466916
53020 -0.006761918959374743
53130 0.035321089101444186
53240 -0.019248934134457947
53350 -0.0038869987262083335
53460 -0.03662363106266381
53570 -0.019031939500392232
53680 -0.02624507038164207
53790 -0.012587541117332353
53900 0.006981625547410767
54010 -0.022979028291214957
54120 -0.016197344512378795
54230 -0.029425952018925863
54340 -0.016063928592226596
54450 -0.006946672773974295
54560 0.01811800483464088
54670 -0.0052862674284050604
54780 -0.03318889657238056
54890 -0.022639657846930138
55000 -0.015691382992187693
55000 -0.015691382992187707
55110 0.010235271290057437
55220 0.005590146322240981
55330 -0.006141861688155543
55440 -0.003064304056039802
55550 -0.0035425944184574974
55660 -0.018530582434547648
55770 -0.001480875412737312
55880 -0.0370468030062193
55990 0.007973729042111705
56100 -0.0019156101527997365
56210 -0.013251227316331998
56320 0.000748911460331811
56430 -0.021500797883563526
56540 -0.007144647843164834
56650 0.005528876492787455
56760 0.0249098510162291
56870 -0.02073892833178723
56980 0.002982647117818223
57090 0.023692851087813785
57200 0.011336030695086388
57310 -0.008354381443893857
57420 -0.0012153562816648535
57530 0.028261040108427695
57640 0.0193194798460788
57750 -0.007968803934671441
57860 -0.00016499033493064076
57970 0.0005830931649988763
58080 -0.006479855553557066
58190 -0.010108130287719088
58300 -0.022603178655762442
58410 0.001721755116680234
58520 0.02193992101806938
58630 0.009916698971582996
58740 -0.0016530737337648856
58850 -0.031106283125887986
58960 -0.019338730468247974
59070 0.016071899661024323
59180 0.0031766156971688208
59290 -0.006754507959697403
59400 -0.010797643777852415
59510 0.008839995936640721
59620 0.017996651182611078
59730 -0.01960245652319782
59840 0.016463972051997334
59950 -0.009150293876478588
60060 -0.020621912200561986
60170 -0.016611198899551503
60280 -0.004334692962670959
60390 0.005594472337241159
60500 -0.015450518141275207
60610 -0.0066563315326002605
60720 0.002306057931318882
60830 0.004203481329376286
60940 -0.008204564848572031
61050 -0.02571317488536812
61160 -0.07039826600847816
61270 0.0012304948537062612
61380 -0.0019199452481390015
61490 -0.010733924079732558
61600 -0.01740183727499405
61710 0.01804912351537182
61820 -0.01609141834467882
61930 0.022040091676214957
62040 0.017752216300319573
62150 -0.021847364324926215
62260 0.0016594116826163516
62370 -0.020551822636493217
62480 -0.0060584744380534974
62590 0.03088146933781909
62700 -0.02624279845815506
62810 0.0040381717928289936
62920 0.03746611509802775
63030 0.034415248942298096
63140 -0.012488982555693431
63250 0.022440725010373426
63360 0.027815753523078062
63470 0.011487930414461387
63580 -0.008799996251983539
63690 0.01870811896683015
63800 -0.018190414646978684
63910 2.6026921264845682e-05
64020 -0.02265647510361754
64130 0.0011313697888124727
64240 0.017677072323918627
64350 0.0030638876361377314
64460 0.01060970995760444
64570 0.0033353402622813464
64680 0.019772734754214892
64790 -0.04133393935147891
64900 -0.03325032151606867
65010 -0.011062222505640271
65120 0.008476056781667502
65230 3.46340465125823e-05
65340 0.005068661588508407
65450 0.0036521455551216725
65560 -0.03064353260239326
65670 -0.0011731509696973669
65780 -0.01739583109796891
65890 0.021098349174264723
66000 -0.023291415908904965
66110 -0.021866949702398244
66220 0.011209115370675636
66330 -0.010082115734410237
66440 -0.014965459677938641
66550 -0.0031973966850800542
66660 -0.026424876145484825
66770 -0.0023700624654157663
66880 0.016963556046427627
66990 -0.0003192436268261912
67100 0.00346374882889728
67210 -0.006330592531680957
67320 -0.007389053205601578
67430 -0.006628681955212851
67540 -0.00042252063536150816
67650 0.009741671665481432
67760 0.026105943146428594
67870 -0.016676473255887024
67980 -0.0001126439419279927
68090 -0.031161291261093748
68200 0.024313160897804786
68310 0.012712777420874646
68420 -0.016524328812310314
68530 -0.015249598529190408
68640 0.018727747047835808
68750 0.019715995360412648
68860 -0.024403193382864743
68970 0.009371772886647279
69080 -0.014133239858885609
69190 -0.012338359681229778
69300 -0.030177996997126255
69410 0.0021052433450212352
69520 -0.002465822329991577
69630 -0.016971746808012958
69740 -0.007649236936997733
69850 -0.0017808345994608733
69960 0.011137783751163484
70070 -0.012831089623765063
70180 -0.010648053053745837
70290 0.01626905011239969
70400 0.007930835575334201
70510 0.012339820048024626
70620 0.01066248338627797
70730 -0.007275867899299898
70840 0.02001381702088429
70950 -7.892544193574429e-05
71060 -0.003909442169816599
71170 -0.024451581340028134
71280 -0.029807785455336612
71390 -0.005210875037669368
71500 -0.04018349026159642
71610 -0.0015675109633179543
71720 -0.03176482927137908
71830 -0.0022731413666904096
71940 -0.0123313154563795
72050 0.007883659186529144
72160 0.00812958481693951
72270 0.0028115244790181326
72380 -0.01146587987431938
72490 0.012407886294200312
72600 -0.0037750088421312535
72710 -0.02918389614067917
72820 0.002049826949730003
72930 -0.0039556055065506045
73040 0.0034455567385923516
73150 -0.014488943530033082
73260 -0.014865532170050443
73370 -0.0297645539735481
73480 0.007833730620869069
73590 0.001331923967926667
73700 -0.0012434931891888569
73810 0.018009098463813496
73920 0.033853922236886255
74030 -0.019827276410786233
74140 0.02399782326588638
74250 -0.005049435958037343
74360 0.015297174666699057
74470 -0.010426261138527843
74580 0.020108435246995727
74690 -0.008528200408774418
74800 0.01860562081512185
74910 -0.01057629109279964
75020 0.01700103622577755
75130 -0.015575156652878038
75240 0.03249275378280125
75350 -0.02880174973999936
75460 0.0020994840082824073
75570 0.01141321908087008
75680 -0.02564830888587545
75790 -0.026953405949953383
75900 0.0043826974741160134
76010 -0.008155303958579075
76120 0.010281037944079268
76230 -0.04562897114173418
76340 0.01284743313874791
76450 0.02979867440391863
76560 -0.004509644060252508
76670 0.014679411240409062
76780 0.0029529838703682
76890 -0.03057871861765882
77000 0.00019422823908564653
77110 0.003090773323180765
77220 0.04372129124544094
77330 0.029631985164197693
77440 0.0011745572063532647
77550 0.038489673180656346
77660 -0.02632898471473685
77770 0.009734752284970116
77880 -0.0070133963864232735
77990 0.01176617475461931
78100 -0.007001049177009645
78210 -0.03711493385959105
78320 -0.007908495632790814
78430 0.007149193485884115
78540 -0.012775266123793339
78650 0.011328265737480468
78760 -0.018865572652017746
78870 -0.029282066192421873
78980 -0.020455414684231933
79090 -0.0036042249936385352
79200 0.005274325664231144
79310 0.0024216210807948496
79420 0.00038768066693773307
79530 -0.04308422402533179
79640 0.008210834059158807
79750 0.00523502114467538
79860 -0.01614993129774595
79970 -0.0034686165844298807
80080 0.020838002678116804
80190 -0.01270249912151998
80300 -0.027880892394954344
80410 -0.0011450813199534963
80520 0.02855795164210487
80630 -0.0013786437725253262
80740 0.015099142622639629
80850 0.005982565807475277
80960 0.011747926684793982
81070 0.04096571968303868
81180 0.006953763845737654
81290 0.026802655509785236
81400 -0.03349419080770046
81510 -0.029594852063270644
81620 -0.027277052490477433
81730 0.007996002719977382
81840 0.009267784720763552
81950 -0.005996452613084298
82060 0.005019089365738073
82170 0.004571713419401202
82280 -0.005158268854788998
82390 -0.002992279417731482
82500 0.015440981485104407
82500 0.01544098148510436
82610 0.017223984340275524
82720 0.005849969698974907
82830 0.016892860639465018
82940 -0.011678760441870129
83050 -0.05788251708065667
83160 -0.01389072614862836
83270 -0.013249214714892136
83380 0.010025587261979841
83490 0.01952783080366464
83600 -0.0031962993085161233
83710 -0.009143855632626591
83820 0.024006623652531506
83930 0.009466228238849858
84040 -0.0034945802624762406
84150 0.002399377320844136
84260 0.002243629472195361
84370 -0.04323549712073206
84480 0.013181541021244856
84590 0.010834910552046972
84700 -0.031619967474723995
84810 0.0021322129712990938
84920 -0.035468718930637216
85030 -0.010269620046865035
85140 0.00830275150275045
85250 0.0022059167678281414
85360 0.03404051620866304
85470 -0.01816798730324926
85580 -0.011072166518279079
85690 0.036182220483009585
85800 0.004405709239750595
85910 0.007234139858704267
86020 -0.014413744620263005
86130 0.025198561397829056
86240 0.004175886335299093
86350 -0.013651113740459459
86460 -0.011581736573477688
86570 0.031714567325088254
86680 -0.0022134991189004466
86790 -0.018637992388429624
86900 0.011346893473354103
87010 0.006935007158063223
87120 0.02061918300537278
87230 -0.008603892386745658
87340 0.014203365886857623
87450 0.028143558381897988
87560 0.005589935630014162
87670 0.0063523442737873585
87780 0.0028512246824862557
87890 0.012761802178855275
88000 -0.004323523072040782
88110 -0.0009404562092180217
88220 0.005836701367953157
88330 0.00567671752114564
88440 0.006470668653618891
88550 -0.03675489077055138
88660 8.596642635428835e-05
88770 -0.005553309070041651
88880 -0.01741919933864567
88990 0.0002698864865442242
89100 -0.0030414696607047645
89210 -0.008795416834854262
89320 0.01010273646631885
89430 0.02948218289351032
89540 -0.015379490568654964
89650 0.015043695056666893
89760 0.005029873614488716
89870 0.00807249767546187
89980 -0.004702343804452562
90090 -0.02055303386533179
90200 -0.012324484379608314
90310 -0.02604298410577064
90420 -0.003615497653764628
90530 -0.017904945869088702
90640 0.024446917516411072
90750 -0.019007102824093524
90860 0.005796331450913917
90970 -0.02469296395484841
91080 0.032665919644609374
91190 -0.0020515144483463864
91300 0.012797951536730903
91410 0.010002092451775222
91520 0.004759518871640979
91630 -0.026387597306623746
91740 -0.019151076240283886
91850 -0.008584112912993908
91960 -0.00367481308493062
92070 0.013571674581516638
92180 -0.012028843824019997
92290 0.006317170637446422
92400 0.013559755210441744
92510 -0.020383515485968364
92620 0.03128466348971788
92730 -0.024439650865987973
92840 -0.005402080583253665
92950 0.008078054492042968
93060 0.011631910807102382
93170 -0.010290639734662937
93280 -0.01948896561848444
93390 -0.004959796999399756
93500 -0.02313076315746094
93610 -0.00010495937262883825
93720 0.012547380633629389
93830 -0.013370229871955006
93940 0.010170902647356386
94050 -0.01823825977461066
94160 0.00701054960982806
94270 -0.017781953352741287
94380 -0.018843261845170232
94490 -0.002221774177476064
94600 0.01092270186571814
94710 0.015051977268558756
94820 0.012357831927163821
94930 0.0028841101460161073
95040 0.028886404926354487
95150 -0.00020732823435039223
95260 0.011642946474956742
95370 0.0009453653778491143
95480 -0.03325957972002122
95590 0.010137143876049961
95700 -0.028215628045412007
95810 0.028990750130155285
95920 -0.005893057376190169
96030 -0.004486569331595438
96140 -0.008013120259111047
96250 -0.0005441336531392329
96360 0.008474319377739617
96470 -0.011486265484306939
96580 -0.03214745465226868
96690 -0.04282566125266558
96800 -0.03602034380167953
96910 -0.01134413715995938
97020 -0.010266620870931166
97130 0.0019540704764487364
97240 0.013853822996070827
97350 0.02377271293835841
97460 0.02702112109298579
97570 0.01788006645067837
97680 0.0015181381992782341
97790 0.009891212480805588
97900 0.02182601603905816
98010 -0.011345665104593654
98120 0.0007036691754292535
98230 0.021828729631640783
98340 0.006475562382501672
98450 0.010298786833080343
98560 0.01918956230280366
98670 -0.029188719552175283
98780 0.014931211982354939
98890 -0.0037260599573248295
99000 -0.028808858392736787
99110 -0.015738840462773934
99220 0.02007871301590487
99330 0.010522148758163466
99440 -0.006706585370873488
99550 -0.00618947508897579
99660 -0.01987622516446293
99770 0.003903461555042583
99880 -0.0029812113468116962
99990 -0.010651584535943994
100100 0.007124729722730581
100210 -0.013007850229239422
100320 0.01923374265177228
100430 0.01786946418478861
100540 0.001585181944283126
100650 0.016812665657395674
100760 0.03762425061498457
100870 0.00954504546792779
100980 0.016726490641557033
101090 0.014988409814557421
101200 -0.008890441839373346
101310 -0.007015478253794946
101420 -0.003195465146870547
101530 -0.01000553425934859
101640 0.022237087159195763
101750 0.02089807726186005
101860 0.023223436257092816
101970 -0.027559798598018742
102080 -0.0009035102620079475
102190 -0.007425951751881382
102300 -0.001988418453731417
102410 0.022099194763406795
102520 -0.030751331360180042
102630 0.008545306715443318
102740 0.03792195602513873
102850 0.018451459601656863
102960 0.036701376524639756
103070 0.011711733766623489
103180 0.0030750042287297458
103290 0.020089948735788163
103400 0.018764514903083045
103510 -0.009937598156589537
103620 -0.0018460917483401492
103730 0.010444122073538533
103840 0.015001106474451098
103950 -0.0007155275436045316
104060 -0.019474330010484184
104170 -0.0036270592139688784
104280 0.011633863763765946
104390 0.013179761108933239
104500 0.000967727345555464
104610 -0.0023476749724456016
104720 -0.001802852088812066
104830 0.0003129294238912873
104940 -0.004627730945317692
105050 0.021758528366552374
105160 -0.005688975057545476
105270 -0.010919751852418742
105380 0.0202907828030996
105490 -0.010055453830780527
105600 -0.014054495402289674
105710 0.0007920662851680218
105820 -0.0013317213046172196
105930 -0.02479964507633214
106040 -0.025943053434887637
106150 0.02381814122959796
106260 -0.01264716704202519
106370 0.002652411667675685
106480 -0.013477371269706629
106590 -0.011890802655410317
106700 -0.00013501354655959556
106810 -0.019087122792674736
106920 -0.0071263877420863235
107030 0.012454363453218476
107140 0.00467524673441948
107250 0.0030117117847622333
107360 -0.0047410627224906115
107470 0.014714081341745257
107580 -0.004039722748489375
107690 0.01231377000764376
107800 -0.014736183092777471
107910 0.0024601766434483507
108020 -0.01640202233624807
108130 -6.8042230037088e-05
108240 0.014109477558038099
108350 -0.012726446169665251
108460 -0.03906258909856867
108570 -0.022209178660002573
108680 0.008520730651314043
108790 -0.01273444517469139
108900 -0.015177785778863521
109010 0.02692603373901749
109120 0.0010822562676720807
109230 -0.005686651853995306
109340 0.03467372373012619
109450 0.011369581797336983
109560 0.0023322429784463894
109670 0.009591820785941906
109780 -0.005145132993434413
109890 -0.03802719534721129
110000 -0.015264006009141943
110000 -0.015264006009141896
110110 -0.03926980236539882
110220 -0.003123443003205215
110330 -0.017065988438795494
110440 -0.012197536159306311
110550 -0.017366316961724373
110660 0.0066076918525781415
110770 -0.012231185953381204
110880 -0.01822105512241416
110990 0.0390096588050471
111100 -0.014683384222759052
111210 -0.004417599687170412
111320 -0.028160992996379405
111430 0.011205873196609584
111540 -0.015487017418798162
111650 -0.03491263714317162
111760 0.0068099707650016396
111870 0.01585308465249913
111980 -0.052414845566775496
112090 -0.009857332005194187
112200 -0.016062689757036508
112310 -0.037820708354069414
112420 0.02519612390690265
112530 0.0037131900541189076
112640 -0.02483430352772505
112750 -0.01136815478300069
112860 -0.007513024535021798
112970 -0.03681994750838767
113080 0.0016148920759979262
113190 0.017926605406076872
113300 -0.0021719096748411782
113410 0.017872200067346966
113520 0.0022766673962649015
113630 0.017202918644008486
113740 -0.01729955261684124
113850 -0.013754930724057179
113960 0.0009236805044283501
114070 -0.002486196378762812
114180 -0.014299052673998168
114290 0.028421044291717625
114400 0.011505785738086098
114510 -0.015641705317093493
114620 0.003634554029557565
114730 0.0394955895578088
114840 0.0472233676737844
114950 0.00020947413091741094
115060 0.02324400160417358
115170 0.017332560957631974
115280 0.002974565279919769
115390 0.035752540810298196
115500 0.028438191948181906
115610 -0.023720069279132748
115720 -0.012492686975648004
115830 0.025363686077549512
115940 0.01605608118921139
116050 -0.03622411422441535
116160 -0.017246814410453316
116270 -0.02446058489337979
116380 0.044001911952579895
116490 -0.011965850653679574
116600 -0.015766356627147135
116710 0.017144959700133907
116820 -0.01947838308048306
116930 0.035806194261786266
117040 0.021159137435505404
117150 0.006257085000404273
117260 -0.001614087268508552
117370 -0.002643912490994888
117480 0.0032490194271181843
117590 -0.008682001804185763
117700 0.009866492734655334
117810 -0.017700320692097964
117920 0.0001461466448298661
118030 -0.006929510504357253
118140 -0.004046123471035253
118250 -0.003560191096870483
118360 0.03675486130452225
118470 -0.015823552226530414
118580 0.015901832508302065
118690 0.04644475203132797
118800 -0.012494270683212995
118910 0.004711483894342191
119020 -0.025454320575067354
119130 -0.0194376199575807
119240 0.015454881086018935
119350 0.02165625242594039
119460 -0.002215128534253119
119570 0.009610177653348958
119680 0.0025899677580142424
119790 -0.010338898733031603
