Time Avstress
18370 -0.04917029357302388
18480 -0.021781247815576294
18590 -0.043175836001195504
18700 -0.047986693335998906
18810 -0.02669053049520335
18920 -0.007089703832844891
19030 -0.042904496848893234
19140 -0.034043870983050895
19250 -0.04585679667226193
19360 -0.04383112999033774
19470 -0.007265309222590551
19580 -0.026716415400363135
19690 0.005636389795899306
19800 -0.011131565398697531
19910 -0.02031725658391107
20020 -0.04279031278432501
20130 0.004903056165285574
20240 -0.054362529412789996
20350 -0.025984494062504825
20460 -0.021030130713161652
20570 -0.03474215853928852
20680 -0.02479389727472383
20790 -0.016761889465540605
20900 -0.029761240327455796
21010 -0.03010925726170348
21120 -0.0018250200697330246
21230 -0.040985703002097154
21340 -0.011648467187789096
21450 -0.01307368679379337
21560 -0.0265633718363741
21670 -0.05270141762301488
21780 -0.02114907221483362
21890 -0.04993430347219425
22000 -0.006450035448200022
22110 -0.02873790083645319
22220 -0.01864879140734632
22330 0.0028910739160124097
22440 -0.04834799599982012
22550 0.020444306472188464
22660 -0.014607726900368472
22770 -0.017470573404462286
22880 -0.06064448037466082
22990 -0.007092072661529642
23100 -0.014472882381322532
23210 0.013745780488267618
23320 -0.01515886231859023
23430 -0.005699610114266734
23540 0.011652893091223283
23650 -0.02142686422681391
23760 -0.0321136633443406
23870 -0.023593156352240064
23980 -0.019184230834461805
24090 -0.009390673253867799
24200 -0.06392558668694975
24310 0.0030643811358605005
24420 -0.010893437043786508
24530 -0.032778687800281155
24640 -0.02374416188777199
24750 -0.023941456780058674
24860 -0.04126020419212191
24970 -0.03028355023985629
25080 -0.027967507950985723
25190 -0.018668349001776458
25300 -0.03229504580064027
25410 0.0113726851886757
25520 -0.015437362777217079
25630 -0.023586953629143197
25740 -0.04933572385976836
25850 0.011091633147317757
25960 0.0008751757741042439
26070 -0.018807301990215082
26180 -0.035198743960841855
26290 -0.01981905255373521
26400 -0.03971052612536523
26510 -0.042879130328761415
26620 -0.016474037450891845
26730 0.026360224235511667
26840 -0.007877035652168837
26950 -0.046880714320471965
27060 -0.02866906505912873
27170 -0.020251570951867123
27280 -0.0007930498114055909
27390 -0.04377894806151411
27500 -0.003723122361003279
27500 -0.003723122361003295
27610 -0.024471778324899048
27720 -0.015474453594798546
27830 -0.024509948968559188
27940 -0.052367980261437595
28050 -0.03793723305868152
28160 0.0072034994609267294
28270 -0.0013934737633612445
28380 -0.008134185639280688
28490 -0.034747420532626354
28600 -0.0002836005762806102
28710 -0.04005838793620949
28820 -0.02660186484034835
28930 -0.007550655470492943
29040 -0.0017261086844029545
29150 -0.025279567837005853
29260 -0.01770292357097624
29370 -0.025792333762326872
29480 -0.023528308138785044
29590 -0.011101555563820312
29700 0.0014152454309351481
29810 -0.011002996142859295
29920 -0.010918716072917181
30030 -0.030051846271756527
30140 -0.01178754140303551
30250 0.0005901780420175363
30360 -0.012179668784802243
30470 -0.02536352272880771
30580 -0.01807396426921023
30690 -0.01890104710662648
30800 -0.002697630767370129
30910 -0.04441272002705038
31020 -0.0027709252050405254
31130 -0.014930984447484086
31240 -0.022014159987152136
31350 -0.024419811097271572
31460 0.008725759938839924
31570 -0.035315376488734083
31680 0.003476839539184092
31790 -0.006255202666233315
31900 0.032813351623680556
32010 -0.032276056427301476
32120 -0.026054118693557903
32230 -0.02707132556892972
32340 -0.032909563492032536
32450 -0.051317294253132875
32560 -0.013749918098768535
32670 -0.006104420805117107
32780 0.011504783126707578
32890 -0.026289361401830955
33000 0.0021628285386807006
33110 -0.02945529399640705
33220 -0.003447700992674045
33330 -0.041812493991753956
33440 0.012866764398486078
33550 -0.01202888018207073
33660 -0.00901794131543144
33770 -0.027228644973449075
33880 0.0036082552661994595
33990 -0.03865414477690538
34100 -0.03642678867500643
34210 -0.01789335692729006
34320 -0.0038002852704571276
34430 -0.04220662055307323
34540 -0.035149431486132976
34650 -0.027832412919678175
34760 -0.023118912333871047
34870 -0.013502640280939783
34980 0.001814956610202273
35090 -0.022549187056171715
35200 -0.043886282443400364
35310 -0.04359131470534143
35420 -0.04426581241711918
35530 -0.016803014686600115
35640 -0.009779280162444589
35750 -0.0010977531072643165
35860 -0.007008884094385593
35970 -0.008101018322005594
36080 -0.00907791849154726
36190 -0.006566211344068979
36300 -0.015912653687835007
36410 -0.027822598017398885
36520 -0.04830520923956839
36630 -0.011889977080549783
36740 0.010838528571112687
36850 -0.03881239202997203
36960 -0.02302247791321952
37070 -0.04534344515213349
37180 -0.010841492751751511
37290 -0.01171413662524807
37400 -0.00516107514524476
37510 -0.01831146072326807
37620 -0.007472963297355967
37730 -0.023332604258251833
37840 -0.009672269129350148
37950 -0.03378532238016895
38060 0.0014714494367615934
38170 -0.010496254402432065
38280 -0.018195810969245597
38390 0.03416751584142715
38500 0.005289909881755015
38610 0.0030662822065697015
38720 0.005566268303464732
38830 0.013943467771792487
38940 0.02270208284602414
39050 0.0075003730702056645
39160 -0.0032115972502744987
39270 -0.03152834924873312
39380 0.0066527358485021695
39490 0.018339037731260933
39600 -0.042866843662102305
39710 -0.010733199274655285
39820 -0.013747774094773246
39930 -0.03646361296144435
40040 -0.004245190618669721
40150 -0.021517876622998488
40260 -0.026159787035245144
40370 -0.03333973143975148
40480 -0.008276332413991738
40590 0.017360580437667018
40700 -0.005827255263791683
40810 -0.013344461708407841
40920 -0.009508556746129276
41030 -0.023843160592039125
41140 -0.028540773894735565
41250 0.002488331663052276
41360 -0.02756653823201003
41470 0.00919537014629104
41580 0.009252704113337529
41690 -0.04183362526912792
41800 0.013545467689170042
41910 0.013939199284285381
42020 -0.05990946917597399
42130 -0.02213721907999727
42240 0.00694768727117157
42350 -0.03381680925463911
42460 0.011135918168878859
42570 0.004630993699661586
42680 -0.02261656863640464
42790 -0.009221617627162858
42900 0.00800488507035891
43010 -0.02725964472981417
43120 -0.02683709166243136
43230 -0.0004982903312666281
43340 -0.014377307258148083
43450 -0.009183391342833061
43560 -0.009163713687674576
43670 -0.028877247472406765
43780 -0.03463219326756462
43890 -0.012978917161277715
44000 0.02360051801339699
44110 -0.004076260551885931
44220 0.006790729050417696
44330 -0.0015717359953769355
44440 0.0014468063407755466
44550 0.021863593868516107
44660 -0.0032263480112391173
44770 -0.028120498849446052
44880 0.0005133042406483748
44990 -0.005851866051383503
45100 -0.005648650809217528
45210 -0.03024069889348669
45320 0.012167177321371786
45430 -0.007859997009548916
45540 -0.05308381469303996
45650 -0.0008390407329629838
45760 -0.018584413807997364
45870 -0.00404526913766665
45980 -0.028144220357276876
46090 -0.004206055994889596
46200 -0.007341980708461243
46310 0.004259553879412021
46420 0.0188433908617337
46530 -0.029969132620140657
46640 0.022901464928824267
46750 -0.029806479823456307
46860 0.01519558347134015
46970 -0.014420236875426921
47080 -0.008957181893679477
47190 0.01154086630067787
47300 0.021407441502547423
47410 -0.0027705392703205054
47520 0.0016938835696497557
47630 -0.0060903075793913
47740 -0.030064509440891205
47850 0.008862695000817001
47960 0.01214746692356673
48070 0.03228991449451807
48180 -0.006056737415288725
48290 0.03572491862188802
48400 -0.011665706416640303
48510 0.003993818418980678
48620 -0.026099525368246047
48730 0.03754440826112606
48840 -0.06643653965796843
48950 -0.013505286066114985
49060 -0.011525999814087721
49170 -0.007326682828166007
49280 0.010773337907394178
49390 -0.02170425893510947
49500 -0.02105635413930009
49610 0.009950312440221355
49720 -0.0028885796353102654
49830 -0.027000438220814042
49940 -0.007828887064852687
50050 0.03960110607636863
50160 0.006327216603592094
50270 -0.04209372937469972
50380 -0.011578967417202966
50490 -0.007075536993982382
50600 -0.021826740043710616
50710 0.002294648344104456
50820 0.000554032690352863
50930 -0.0031653492881164804
51040 0.01918167533871608
51150 -0.015058273672040252
51260 -0.02069767078198238
51370 0.012334227867814782
51480 -0.027099866107483765
51590 -0.007045973270037825
51700 0.03471943687641863
51810 -0.0286480106437373
51920 -0.013361346838469425
52030 -0.009828931579695279
52140 0.013825002109224183
52250 -0.035908236363737946
52360 -0.016009015544444588
52470 0.010665493921470889
52580 -0.005258587049980292
52690 -0.01587657765585928
52800 0.012331185725665494
52910 0.004082911619454636
53020 -0.04335853126660268
53130 0.0016096209871475373
53240 -0.01623274253748328
53350 -0.02353172915828559
53460 -0.04145978080817757
53570 -0.00527789042239302
53680 0.024233003175244183
53790 -0.010066087495687243
53900 -0.025566573639838285
54010 -0.019998368243522698
54120 -0.027309845374572886
54230 0.012435302813871512
54340 0.012384250898437291
54450 -0.029919957423165992
54560 -0.016097160807114038
54670 -0.019374471023123712
54780 -0.0030566294716457693
54890 0.0062012268406941235
55000 -0.007988667134144097
55000 -0.007988667134144114
55110 -0.024995304099121336
55220 -0.006327346129434301
55330 -0.00202563339070724
55440 -0.0010298773891573544
55550 -0.023686072808620756
55660 0.021312077016541118
55770 -0.015076026375101869
55880 -0.015503487979862814
55990 -0.023771366700641238
56100 0.011780689379830714
56210 -0.009680032005956244
56320 -0.032630609389982156
56430 -0.016628596839974762
56540 -0.006826036237844891
56650 -0.006500608249245531
56760 0.0016383870603096226
56870 -0.028000499021471836
56980 0.0182512125507102
57090 -0.0173613852452699
57200 -0.02474954886388712
57310 -0.011415986909770368
57420 0.0056760618962218845
57530 -0.008555783854819556
57640 0.024106631956870177
57750 0.007256436177578817
57860 -0.02780996904574251
57970 -0.0037344985405373264
58080 0.008755355099118345
58190 0.023571737000502347
58300 0.012634937721962593
58410 0.01727479052825762
58520 -0.025191422261756687
58630 -0.009409068791817049
58740 -0.021563638320313785
58850 0.0347638677139855
58960 0.008713184529996656
59070 -0.020573888755366032
59180 -0.003988562298468397
59290 -0.01958374351501254
59400 0.00204326290153424
59510 0.015796650567941196
59620 0.029119750402777294
59730 0.001269858296182671
59840 0.004326290228914111
59950 -0.017383033013870883
60060 0.0146107315271984
60170 0.00021603843580123136
60280 0.015117828070498876
60390 0.009494866342600662
60500 0.011127986528098637
60610 -0.01899923783825553
60720 0.02489498697471579
60830 -0.0025238354406927725
60940 -0.015597991476025414
61050 -0.035288468218919435
61160 -0.0009452853666188287
61270 -0.03132709824057469
61380 0.004094873436273052
61490 -0.0049773820528508875
61600 -0.040591899316814076
61710 -0.0024346827934624486
61820 0.00812772974876982
61930 -0.01028872338053998
62040 0.0033439980205171847
62150 -0.0006797637647227849
62260 -0.003051136959369695
62370 -0.019602034144439624
62480 -0.0009563526081304093
62590 0.011508622701481818
62700 0.01865922667768904
62810 -0.01645417997490596
62920 -0.037391578210178106
63030 -0.0008473629896627814
63140 -0.024400280488202804
63250 0.009595683636045347
63360 0.015082407716313802
63470 -0.005310622935862959
63580 -0.0178662670111857
63690 0.028547447694128085
63800 -0.008745022561260562
63910 -0.0042386326366272995
64020 -0.025284325566128793
64130 -0.0003742390297283597
64240 0.01782596550864342
64350 -0.00524269780587201
64460 -0.014823765054797036
64570 -0.007761476201297904
64680 0.010621063211025157
64790 -0.004926563373189027
64900 0.007103206375418837
65010 -0.02010907837683433
65120 0.007992831286052325
65230 0.02590255181830938
65340 -0.01972967980606948
65450 0.04555380839589378
65560 0.016723528940795394
65670 0.013748758320444492
65780 -0.023667695139653583
65890 -0.0016839588652339892
66000 -0.007228200709120001
66110 -0.0009930176484864407
66220 -0.013136620583195344
66330 0.005550354165669432
66440 -0.03316412472867316
66550 -0.0030297162768888088
66660 -0.0003574816464505707
66770 0.032000839711602044
66880 -0.043541708282162424
66990 0.0012850167522503295
67100 -0.013301023051628216
67210 0.041332043939042246
67320 0.010246343275925782
67430 -0.01418041254725262
67540 -0.0002434140812978299
67650 0.007122750526510256
67760 0.03164812603074026
67870 0.011116352749915992
67980 0.005878592733702948
68090 -0.0011083857483029868
68200 0.01480540034634886
68310 -0.009515501863834989
68420 0.025132856274651973
68530 0.00518118175179014
68640 -0.0068627277677237655
68750 -0.0033683610356088764
68860 0.009106674117293967
68970 -0.009555987150893503
69080 -0.021230372979606962
69190 -0.01909751968630996
69300 0.016367136881739807
69410 0.015824687598286796
69520 -0.028201470759402006
69630 -0.0063279717571870986
69740 -0.002882573561631784
69850 -0.02639729862012201
69960 0.00302904920191313
70070 0.0034917793386824367
70180 0.02025056832644274
70290 0.024411719563647762
70400 -0.020103126480240964
70510 -0.009149118128751431
70620 -0.004113279880573881
70730 -0.02095938814769869
70840 -0.016630101644846483
70950 -0.005339619965959361
71060 -0.028590517079581403
71170 -0.034505213800700554
71280 -0.01689154320186825
71390 0.006991365237721017
71500 0.038102061680782694
71610 0.00302945046361775
71720 -0.022241098151315104
71830 0.024390599595643808
71940 -0.007124162352979022
72050 -0.01675823049901331
72160 -0.0004129230303121833
72270 -0.009869796769729601
72380 0.014476454419613972
72490 0.002133774308912487
72600 0.014327160285679671
72710 -0.013053654149800396
72820 -1.696753765373666e-05
72930 -0.0024729701817902683
73040 -0.018717328744363427
73150 0.006268663740804817
73260 -0.006467729547594249
73370 0.004264642409871238
73480 -0.019588509257273182
73590 -0.019693148395114615
73700 0.020949190073306007
73810 0.01760176525843718
73920 0.00175527224406332
74030 -0.003448604791950746
74140 -0.006785082635124855
74250 0.008577076134460375
74360 0.01675363002959491
74470 -0.02534525126031427
74580 0.01761222989884018
74690 -0.0013393538627801715
74800 0.0037237776858549385
74910 0.01387820333777368
75020 0.024160357845020738
75130 -0.04563516309392152
75240 0.01933832527683867
75350 0.0060476125206053565
75460 -0.018889096298714957
75570 -0.03544832873218107
75680 -0.03219319662803932
75790 -0.003915720467929029
75900 0.021803476549001576
76010 0.010518550388501944
76120 -0.01853453819761928
76230 0.0042191605995161394
76340 0.04820382708620676
76450 0.001764820677151958
76560 0.0385222171860497
76670 -0.027728303069788292
76780 -0.019292262569094165
76890 -0.0019200509597323496
77000 -0.02399725891437227
77110 0.011741226896759887
77220 -0.012788759202027168
77330 0.006883556005925974
77440 0.019403399083012474
77550 0.023073114432230257
77660 -0.019046425105370048
77770 -0.036208658320350764
77880 -0.03140445197424142
77990 0.027697861996508005
78100 -0.011294813924379275
78210 0.017280942081086034
78320 -0.0034870849892881138
78430 6.812215149746786e-05
78540 -0.014622007707098846
78650 0.003730082446278405
78760 -0.010253425907500788
78870 -0.007984191558149322
78980 -0.019489072159932643
79090 0.01595767714987145
79200 -0.02412941689585407
79310 -0.0346142836581422
79420 -0.002160298327016348
79530 0.012450068148157826
79640 -0.0007115653710475244
79750 -0.016306121245824975
79860 -0.015546601949593316
79970 -0.01648762742270399
80080 -0.007835424995583654
80190 -0.0011334232120509549
80300 -0.015485383345534964
80410 -0.022314335475816294
80520 0.009176626180764596
80630 -0.016890920966001477
80740 -0.002560369741037021
80850 0.0008282484420549319
80960 -0.029521281062092012
81070 -0.02438082888316149
81180 0.016156084950325198
81290 0.029989021484886674
81400 -0.00807175976758343
81510 0.0033405605214930556
81620 -0.03592221116142457
81730 7.589636522570248e-06
81840 -0.008243709457152198
81950 0.0075243380894955796
82060 0.035116840207480064
82170 -0.0019172543792941423
82280 0.0028770863246953284
82390 -0.011964668785889903
82500 0.005209832908447322
82500 0.005209832908447387
82610 -0.020898841913988234
82720 -0.030204394637405155
82830 -0.022333729779608572
82940 -0.0066578095843350055
83050 0.04405467429612172
83160 0.003542333090157375
83270 0.0198512933399566
83380 -0.00866307913184298
83490 0.0031223341887648215
83600 -0.0016380935149562918
83710 0.0023163389858010222
83820 0.016620190999534306
83930 0.0002048825400600614
84040 -0.013611757529775092
84150 0.027598048998524145
84260 0.022593749135416508
84370 0.010663065462969168
84480 -0.04707487297694782
84590 -0.022766910689362783
84700 0.007873681299518487
84810 -0.004455153371530092
84920 0.018643421888622367
85030 -0.012883157354015174
85140 0.013836155490947178
85250 0.002680889766781652
85360 -0.002975770079430138
85470 -0.006127291800966178
85580 0.024022921007068543
85690 0.00379213871873931
85800 0.007163428957707561
85910 -0.004633526227572258
86020 -0.012490905665513086
86130 0.022130756809345745
86240 -0.025963819832955086
86350 -0.0016117903460615998
86460 -0.0023720243452495823
86570 0.0399412263835063
86680 -0.026926032003626223
86790 -0.02091795800102961
86900 0.03892620440970711
87010 -0.01208650748239551
87120 0.00306801636281766
87230 -0.028558153212385223
87340 -0.0062711275291816
87450 -0.010191307418488732
87560 0.00246580309512582
87670 -0.015325587196241061
87780 -0.014028483096721065
87890 0.024528649773993858
88000 -0.0027130632520648472
88110 0.02742384287974023
88220 0.04358932337464522
88330 0.003351158813918612
88440 0.01196222398161926
88550 -0.0024836377503132715
88660 0.0031798760577472188
88770 0.0032286239109215534
88880 -0.0348479533614302
88990 -0.022509795640861467
89100 -0.0030549187647024496
89210 -0.012067800149770689
89320 0.026759729906847992
89430 -0.0007811213749009629
89540 -0.005038591999966451
89650 -0.014930609790521526
89760 0.008965294603560443
89870 -0.01399197160282155
89980 0.013307673374501254
90090 0.026034474621613138
90200 0.024572939013023407
90310 0.01635766562609986
90420 -0.0032357840761259643
90530 0.016078610270152876
90640 0.02987188496957642
90750 -0.04698657464169528
90860 0.006774731709273662
90970 -9.77151417887095e-05
91080 0.010156869997857188
91190 0.002662364684703414
91300 -0.0002491971361580649
91410 0.017415178878705955
91520 0.001039842891246039
91630 -0.01884813210605276
91740 -0.042674185644969775
91850 -0.01857115608991207
91960 -0.005987656323024064
92070 0.0025382666061814717
92180 0.003032576528390046
92290 -0.013874235042176183
92400 0.003531289953440104
92510 0.007345610182823849
92620 0.0039969757549053655
92730 0.003018861493929366
92840 -0.01190946539182118
92950 0.0024361535613761096
93060 0.004245050689488265
93170 0.007725952165238249
93280 0.017415928483249903
93390 0.020414280404196083
93500 0.014983121807867284
93610 -0.001357507250618536
93720 0.00227500424564773
93830 -0.001418872013421428
93940 0.011076682041666876
94050 0.00827731985658499
94160 0.01154441242860685
94270 0.016886661905242736
94380 0.006310388855325151
94490 -0.0007704108218949733
94600 0.0032831254706139883
94710 0.0010502781896739408
94820 -0.015377824597399933
94930 -0.007271531188838108
95040 -0.004531551690226578
95150 -0.015175594011392408
95260 -0.03223985808741593
95370 0.007851352431772055
95480 -0.010904459276774853
95590 0.004761126716122766
95700 -0.0015749309288247606
95810 0.0051860860414166985
95920 0.020463620523809962
96030 -0.02056034020972881
96140 0.016094494643714475
96250 0.01042650408390813
96360 0.024783335294426116
96470 -0.02266383951052807
96580 0.022526248867052793
96690 0.005853854572964201
96800 0.004600523984920862
96910 -0.015996199638483186
97020 -0.006642236523192644
97130 -0.023633951939429815
97240 0.014914459872980197
97350 -0.007267536022432806
97460 0.015011040102368716
97570 -0.023867232634448465
97680 -0.014388340549457434
97790 -0.005362976385024145
97900 -0.027684936523440073
98010 -0.038201973286000675
98120 0.000876464203450344
98230 -0.011160544461028373
98340 -0.007396334366990949
98450 0.017067418684061534
98560 -0.013538070287201678
98670 -0.014474339662842351
98780 0.006821798755476755
98890 -0.004384471465856594
99000 -0.009304682078942982
99110 0.0010416828205395833
99220 -0.004410244525355549
99330 0.015697323506770947
99440 -0.018518440005352365
99550 0.011796004953287118
99660 0.0304075812145208
99770 0.0045686908740271825
99880 0.0028137099375037454
99990 -0.019115219346015143
100100 -0.04170088968868377
100210 -0.014490263128228572
100320 0.018257798993193
100430 -0.021945541861298545
100540 0.0031921816606203706
100650 -0.018654720768693896
100760 0.03246793407453929
100870 0.018527014388529613
100980 0.001279838430505276
101090 -0.011654878281484682
101200 -0.001131556159670912
101310 -0.020461077559969135
101420 -0.007261551028495885
101530 0.021661761103442326
101640 -0.00405822763093803
101750 -0.010336705186843959
101860 -0.02934688611922968
101970 4.0999345671268e-05
102080 0.024117832849536877
102190 0.0057739822667038
102300 -0.026598151012699814
102410 -0.03145517621617043
102520 -0.021692852733967496
102630 0.015273913378188255
102740 0.04499082363656379
102850 0.03213966069746576
102960 0.0006169000388189027
103070 -0.001316492412772092
103180 0.0030741212437200042
103290 -0.031206164494183546
103400 0.030648594554656957
103510 0.04221408015074427
103620 -0.012431160364806617
103730 -0.015727511583255225
103840 -0.037815774484289154
103950 -0.003605445146513439
104060 -0.021630349379575618
104170 0.006911681465878472
104280 0.029593004312016783
104390 -0.004985781302523711
104500 0.009765485244024692
104610 -0.032211141558326904
104720 -0.010483577954362572
104830 0.012860550219866866
104940 0.00812583509663233
105050 0.02533530613367043
105160 0.031318655838986145
105270 -0.02923661046168869
105380 -0.030513507626882878
105490 0.007302631607846338
105600 -0.0035473984549130497
105710 0.038386362730828995
105820 0.024875998805822884
105930 0.06089713957673547
106040 0.0014857484282555556
106150 -0.02571320001434912
106260 -0.005255907202767667
106370 0.030848133317454507
106480 0.002754946774844779
106590 -0.004982577417168933
106700 0.01707738819661024
106810 0.025596565863402133
106920 0.029622954966711194
107030 -0.014112663988180282
107140 0.009140229764483747
107250 -0.008964500626539657
107360 -0.0038735182592969713
107470 0.022875575403299573
107580 0.021360150570215085
107690 0.014001400362385577
107800 0.00014804058564841016
107910 0.005458860697112686
108020 -0.017760839851544013
108130 0.003657288039042599
108240 0.009190650720439541
108350 0.0223598551039212
108460 0.0013114886461382217
108570 -0.017031865350337738
108680 -0.0007243486839062146
108790 0.003476685749628488
108900 0.023162968241535974
109010 0.031482096732867
109120 -0.0022763414333763663
109230 0.004979829067759726
109340 0.03662242014288516
109450 0.006086221860062034
109560 -0.0003326136642395415
109670 -0.00428924030083912
109780 0.047696061572856864
109890 -0.019455635828449235
110000 0.011507463817981385
110000 0.011507463817981385
110110 -0.0073295265690660845
110220 0.005657624882890191
110330 -0.0073513840186158535
110440 0.01569942736405422
110550 0.004262340022834989
110660 0.014581206419916054
110770 0.005562614375689798
110880 0.01445552053934367
110990 0.013540601899803465
111100 0.006405083355368891
111210 -0.010342723054416827
111320 0.007584251412621527
111430 -0.01328192943202982
111540 -0.01356290353105451
111650 0.015160820272350358
111760 -0.005034651101142184
111870 -0.02633638114610018
111980 -0.011031014406477625
112090 0.009738122534264388
112200 -0.012930160934468653
112310 -0.013088390366828254
112420 0.007205769240407487
112530 0.008243540430132217
112640 -0.01897634854760722
112750 -0.02951435293763101
112860 -0.0030882315297385545
112970 -0.022794806575800217
113080 0.009846578759229794
113190 0.0021544427041607513
113300 -0.013660591887732703
113410 0.014923840759757539
113520 -0.00895146934975786
113630 -0.02824728600948817
113740 -0.006544078567297904
113850 0.011719513832542213
113960 -0.027913272245254465
114070 0.004760513693776315
114180 -0.00019629048095796844
114290 -0.017278413606756207
114400 -0.02354634098709941
114510 -0.013282320869758424
114620 0.013728910648305217
114730 -0.00015879511165084215
114840 -0.021344862401241803
114950 -0.005475113172513808
115060 -0.015990427261180187
115170 0.031097268724759358
115280 -0.024681449290589796
115390 -0.023916614553685538
115500 -0.006619830932809413
115610 0.030633984188569958
115720 0.030429653326188272
115830 0.014149717170228782
115940 0.0022162325947569766
116050 -0.035597250295606196
116160 0.016080182146110147
116270 -0.015000241937277987
116380 0.0104548124191739
116490 0.013707661592033148
116600 0.0004081036797184799
116710 0.03292315535901588
116820 -0.012661955015136768
116930 0.008962038446674737
117040 -0.013155512776270141
117150 0.02177923965638037
117260 -0.01873162452044978
117370 -0.00537710469811685
117480 0.0008525255613682308
117590 0.008526983517971433
117700 0.004403481212452434
117810 -0.019730860233573497
117920 0.01517376041813418
118030 0.017430671702103266
118140 0.009214895838788019
118250 0.02149306568622701
118360 0.03170094703072032
118470 0.018274730089212158
118580 0.015622223927093204
118690 0.0062678700611228785
118800 -0.02455784019314509
118910 -0.008752310479821503
119020 0.02584216702318126
119130 0.018124113257522986
119240 -0.030025969096400304
119350 -0.010937874040430026
119460 -0.005323014583354778
119570 -0.019791794435683675
119680 0.0236634806459764
119790 0.0001549169972706306
119900 -0.04183133254491754
