Time Avstress
11770 -0.022808590199195924
11880 -0.04384682384071052
11990 -0.052107378280219906
12100 -0.05973052460875804
12210 -0.05378163932109359
12320 -0.057784728797524915
12430 -0.03911453159874534
12540 0.004323961582947355
12650 -0.0025172362194433194
12760 -0.0358832402291768
12870 -0.038337899725783345
12980 -0.04238324147613442
13090 -0.028687827737282987
13200 -0.03540468093968444
13310 -0.042040872804501514
13420 -0.06389056852187419
13530 -0.03855655131133456
13640 -0.05067462976966516
13750 -0.061590048898366126
13860 -0.02458641034136992
13970 -0.010400433502670123
14080 -0.06069938943341532
14190 -0.05034361317904562
14300 -0.029351037492331533
14410 0.010228941084844343
14520 -0.034811670197899304
14630 0.0034797958599031317
14740 -0.0064910854787496135
14850 -0.03338981231341596
14960 -0.06464660104008085
15070 -0.02541999744362317
15180 -0.01111807359893898
15290 -0.04895685930891621
15400 -0.024703992589250576
15510 -0.07174618443478026
15620 -0.04956317866191454
15730 -0.029297630679749873
15840 -0.0326089593357581
15950 -0.027692863337890304
16060 -0.06515575675875965
16170 -0.01696934900518036
16280 0.011427495789829073
16390 -0.04322689371119535
16500 -0.05620680096285349
16610 -0.04244328867218236
16720 -0.03996401547910767
16830 -0.035430348266507844
16940 -0.018588862752905257
17050 -0.02311201486973219
17160 -0.03514040762674206
17270 -0.027034602489363263
17380 -0.03671037236633584
17490 -0.03279729711669721
17600 -0.04905601899760786
17710 -0.026965744744625934
17820 -0.02998620388384565
17930 -0.008814369736341227
18040 -0.03628716770650061
18150 -0.03388910049534159
18260 -0.013055706536577723
18370 -0.029502033709986497
18480 -0.03217054389586034
18590 -0.0386654595496105
18700 -0.050683221669402645
18810 -0.03651324371039561
18920 -0.03932606336784674
19030 -0.03610612795039465
19140 -0.030297198478762055
19250 -0.025114045958019065
19360 -0.030252394284287873
19470 -0.02216377870219216
19580 -0.03647787969935426
19690 -0.018494746702227366
19800 -0.018525471299895836
19910 -0.03353894413962288
20020 -0.029450357149108316
20130 -0.025635166177592917
20240 -0.02987189522564799
20350 -0.040752768711498195
20460 -0.06731668271877057
20570 -0.012351373661241127
20680 0.007746082135425975
20790 -0.01620675682063963
20900 -0.04152409771361288
21010 -0.009287675685467818
21120 -0.023039405123712223
21230 -0.016704888986439848
21340 -0.06772603838033146
21450 -0.03820479363826968
21560 -0.012003007384025752
21670 -0.03074611187350373
21780 -0.029318312502597896
21890 0.02203678461570875
22000 -0.03089189460570795
22110 -0.024551037992313687
22220 -0.02269610807423611
22330 0.00036909079084634775
22440 -0.009474570948631333
22550 -0.033055132747588895
22660 -0.02902644289937098
22770 -0.021648220315363134
22880 -0.02730961757074508
22990 -0.023967476995296427
23100 -0.015230535603528935
23210 -0.02574417259314847
23320 0.002671883584810748
23430 -0.02640707558482414
23540 -0.050369471224626094
23650 -0.02134654286985002
23760 0.0023803314085144513
23870 -0.0077581755430637216
23980 -0.024322897731728233
24090 -0.022883357310421328
24200 -0.012639650201931264
24310 -0.0361747165306512
24420 0.004741162344295428
24530 -0.013311494278595503
24640 -0.04177117943574846
24750 -0.010308981392538951
24860 -0.044238079673227564
24970 -0.013334354634151845
25080 -0.013993647269706436
25190 -0.01486479858981226
25300 -0.008408221244260336
25410 -0.00014189447394977414
25520 -0.019867561219065716
25630 -0.023662926488894676
25740 -0.03396120489662198
25850 -0.04177987729498216
25960 0.0050547819215462
26070 -0.005114747663960632
26180 -0.017650192797687918
26290 -0.029676612348262445
26400 0.017294521091280223
26510 -0.005824357396752524
26620 -0.02459169024296875
26730 0.0004773105426326839
26840 0.0062550484639777686
26950 -0.01904845974523164
27060 -0.022522189773265176
27170 -0.005970784434661909
27280 0.0005958977185087094
27390 -0.03074542076246383
27500 -0.024219464406195344
27500 -0.024219464406195504
27610 -0.005348716476488233
27720 -0.014426904118545669
27830 -0.0035360560426197433
27940 -0.031120398754585745
28050 -0.02377298908660767
28160 -0.02761068834598974
28270 -0.042702268900343524
28380 -0.0361695064662455
28490 -0.003802903101846579
28600 -0.0067754398387927925
28710 -0.008735713703143277
28820 -0.027549417897336358
28930 -0.020509841260775784
29040 -0.05447606844700971
29150 -0.015748158185131575
29260 0.0008088290260872074
29370 -0.0027899820720518422
29480 -0.0480310386474746
29590 -0.02906377876601643
29700 -0.008530784887508167
29810 -0.02408080312534642
29920 -0.02164591162977077
30030 -0.052179292711492575
30140 -0.035109728110457816
30250 -0.020240818441210777
30360 -0.023975953313912838
30470 -0.01958622940590503
30580 -0.014117359099234825
30690 0.021480348627445987
30800 -0.025748400748483474
30910 -0.029753755244332884
31020 -0.004484069731949525
31130 -0.050017300775770324
31240 -0.01674423449587979
31350 -0.029160254194665957
31460 -0.008710366863985276
31570 -0.05606500919850968
31680 0.01147161957992877
31790 -0.027835993414840856
31900 -0.03456659241502749
32010 -0.01063487079520806
32120 0.009857530390725502
32230 -0.03334849347168178
32340 -0.006673301471274161
32450 -0.022370418083379306
32560 -0.015159784669821182
32670 0.0035167309175182133
32780 -0.021145541675091625
32890 -0.006813470413803418
33000 0.012336546758635979
33110 0.003999739472634436
33220 -0.018702224743627507
33330 0.016925010528724603
33440 0.00606041554394102
33550 0.01612315609281427
33660 -0.028760354839812083
33770 0.016446409881588058
33880 0.0035427740593858025
33990 -0.04999264961388375
34100 -0.03338124437553803
34210 -0.0040992336934600375
34320 0.008522065418574974
34430 -0.0020948203661485336
34540 -0.008071922055610178
34650 -0.027545954449566933
34760 -0.031343550890972224
34870 -0.016667911829997425
34980 -0.0428635283348542
35090 -0.00999888674988831
35200 0.004324311737532728
35310 -0.005416207952477913
35420 -0.0070809299681365585
35530 -0.015955023761500705
35640 -0.019087287149017168
35750 -0.016871898668646156
35860 0.0040979971793959616
35970 -0.013942678083636204
36080 0.03557356300397634
36190 -0.011961863524082482
36300 0.0005991603595271075
36410 -0.007384622438539995
36520 -0.017455904352735016
36630 0.011776035308696035
36740 -0.01347832348987725
36850 -0.04612455669147569
36960 -0.011549134953181713
37070 -0.002073425777483089
37180 -0.03179024675590664
37290 0.003057470063011124
37400 0.009553857495245354
37510 -0.02149155454736963
37620 -0.02562223154674479
37730 -0.024450442482286845
37840 -0.002219470176013278
37950 -0.03880174535180121
38060 -0.025083398476797036
38170 -0.000938949422085317
38280 0.007113364525416393
38390 -0.028521174267506912
38500 -0.03128891313173177
38610 0.011834728263826953
38720 0.000201917418953424
38830 0.006490145085467255
38940 -0.03758192823831356
39050 0.0009951737565895094
39160 9.016754927304639e-05
39270 -0.0030875071327071918
39380 -0.02109896497741239
39490 -0.008340592644638054
39600 -0.04077662332485757
39710 -0.005290061867722479
39820 -0.024475042356293084
39930 -0.004955955658343106
40040 0.016237671972196503
40150 0.011421218260953336
40260 0.01564712014531906
40370 -0.013241359046028854
40480 -0.02119912966962963
40590 -0.009403668766660043
40700 0.02728473254966226
40810 0.021810387036709424
40920 0.010346838664404449
41030 -0.003074004692315024
41140 -0.0017286600656401428
41250 -0.010900231457429863
41360 -0.016594703311201612
41470 0.003980336583472704
41580 -0.012459167797891572
41690 0.011834394160589427
41800 -0.011517745546255804
41910 -0.05370866201874678
42020 -0.029580985666313817
42130 -0.022666899088712222
42240 -0.044087209384229845
42350 0.005641547748882651
42460 -0.04998513926576389
42570 0.0220671666558904
42680 -0.023959596373631046
42790 -0.025851879719100596
42900 -0.005678373294190538
43010 -0.007342855961075585
43120 -0.036264452419346706
43230 -0.022682148283098797
43340 -0.014603405520112316
43450 -0.024401053391489198
43560 -0.031138348115235824
43670 0.000766507242744631
43780 -0.006101507503147489
43890 -0.035225783195795876
44000 -0.03277607716723685
44110 0.0031223579440908564
44220 0.0039950409504379185
44330 0.00016536151250337095
44440 0.007386758068790509
44550 0.023104127982105517
44660 0.0005689645612094378
44770 -0.026738500698154737
44880 -0.0007521713613421874
44990 -0.042340549744001095
45100 -0.025663540353569155
45210 -0.03131903599043773
45320 0.0024375166167423484
45430 -0.045859844094087734
45540 -0.015855230801202547
45650 0.009743615848174687
45760 -0.015805837841277873
45870 -0.010316888967277376
45980 -0.037021582995824975
46090 -0.008930048376412567
46200 0.01642062596226241
46310 -0.035386782711971286
46420 -0.03009598545949926
46530 -0.03028410416320023
46640 -0.006730026941819782
46750 -0.027030422746411233
46860 0.034308000296661686
46970 -0.002888720305955295
47080 -0.023646074225893775
47190 -0.009834715947478185
47300 -0.026446699597092175
47410 -0.0024433790856205314
47520 -0.02657915806666522
47630 0.0028446445098697756
47740 0.028223256721728394
47850 0.005490712211232944
47960 -0.008128797692565522
48070 0.032053103094921556
48180 -0.012794441955284754
48290 0.007882480284017458
48400 -0.00038762090094164576
48510 -0.00033933248155048544
48620 -0.04171173344272554
48730 -0.00904039870194631
48840 -0.0042953522600279225
48950 0.005792177408507957
49060 -0.01636292402605967
49170 0.02070891520236047
49280 0.018126969063911074
49390 -0.03823026626660429
49500 0.010115867959838027
49610 -0.023396388745951485
49720 -0.018308765358434925
49830 -0.008997973489520288
49940 0.006188653637077724
50050 -0.013847239679894563
50160 -0.03781901469882009
50270 0.031707433270635126
50380 -0.0014549432343690168
50490 0.01712185844097142
50600 -0.012805494174458785
50710 -0.017216647664958527
50820 0.0036410956955215245
50930 0.0162918083355525
51040 -0.007368429070528807
51150 0.009246607597661988
51260 0.0018049857152849793
51370 0.020542789901916474
51480 -0.011558152163380048
51590 0.011065858327308754
51700 -0.02917508101121994
51810 -0.012693112383933787
51920 0.008077753513302083
52030 0.005247273156743458
52140 -0.02157282263510497
52250 -0.018919085619211514
52360 -0.035852518897886765
52470 -0.015273110729589891
52580 0.0034766631121631946
52690 -0.035119737403107476
52800 -0.014126131164769098
52910 0.0038555128150313625
53020 0.011741438530012008
53130 -0.0020204771103727497
53240 -0.013090880670193834
53350 -0.014261318946661924
53460 -0.006041375338109825
53570 -0.012847588559411732
53680 -0.017474181317875995
53790 -0.019766282661775655
53900 -0.014307939436165444
54010 -0.027169101372795622
54120 -0.039012814225494956
54230 -0.019089713630445444
54340 0.009126009036847575
54450 -0.04373399091656796
54560 -0.0048229059415647825
54670 -0.03339895404177517
54780 0.00944762876326479
54890 -0.012863072699430957
55000 -0.02890104913725196
55000 -0.02890104913725196
55110 0.022544825429474502
55220 -0.039627683118859953
55330 -0.022724930133279964
55440 0.014430852929922036
55550 -0.009649502811279015
55660 0.0014238589772212129
55770 -0.0023552227300609246
55880 0.01107021499566342
55990 0.014586430172789834
56100 -0.005127478739055057
56210 -0.022437100802694832
56320 -0.004857082204229151
56430 0.031010430535013022
56540 -0.002510271800874003
56650 -0.007350603289010867
56760 -0.0005531265134497636
56870 -0.01864739525653871
56980 0.02011932560153855
57090 -0.023840514500176185
57200 -0.0033253904935645574
57310 -0.006741242139457706
57420 0.005550642104461469
57530 -0.02731812013159031
57640 -0.01752620568254051
57750 -0.0025585841984826067
57860 -0.0028091150153930202
57970 -0.019452878583354875
58080 -0.0048481114435120565
58190 -0.002284033537806199
58300 -0.011806459194982077
58410 0.013323774516905607
58520 -0.038386665009291894
58630 0.01634022903199894
58740 -0.03109437157195618
58850 0.005669506458595888
58960 -0.0066951662373236085
59070 0.010050642389296538
59180 0.0036019221215392552
59290 0.0033389134295520833
59400 -0.023284901868644067
59510 -0.007512597271994358
59620 -0.0206218450917337
59730 0.018607279136261576
59840 -0.009843497756167165
59950 0.008803199778394853
60060 0.024925697158152973
60170 -0.005411295973608555
60280 -0.012539401331177646
60390 -0.01176568671046367
60500 0.01336603448411447
60610 -0.008398319776786234
60720 -0.005108648437841129
60830 -0.015260649856863748
60940 -0.022204355009725434
61050 -0.015578959353541907
61160 -0.00371553203089691
61270 -0.019474706056879985
61380 -0.00868502676098423
61490 -0.0060689495426416535
61600 -0.017005388694198494
61710 -0.02796997072662889
61820 0.02490881548124791
61930 -0.0304722961045298
62040 -0.0538144147400291
62150 -0.0044960022237617355
62260 -0.024405529397184125
62370 -0.021427651779014276
62480 0.02464972300197386
62590 -0.010046003375683706
62700 0.004533338434524627
62810 -0.013858432549763872
62920 0.004067021118679768
63030 0.012139359545882892
63140 -0.01319688100257171
63250 -0.007403749275265754
63360 -0.026104115305588347
63470 0.020421571155424544
63580 0.022830063689003664
63690 -0.0005049025191696454
63800 -0.005449830920660381
63910 -0.009730263863877476
64020 0.02112248459908742
64130 0.029108001003025977
64240 0.008034513545058289
64350 -0.005177134656658678
64460 0.002377459769277553
64570 -0.005062779988680507
64680 -0.006675683139475132
64790 -0.021831515579716756
64900 -0.005610083468247701
65010 0.004782692947577161
65120 0.018855667398130785
65230 0.04865361638750627
65340 -0.008919096049631252
65450 -3.794617018049656e-05
65560 -0.029827643492006332
65670 0.016150266985944732
65780 -0.023855122512397443
65890 -0.019308942422531346
66000 0.0025692715117178818
66110 0.020471766724271315
66220 -0.014625928538890174
66330 -0.0026592760250679654
66440 -0.014628813715760722
66550 -0.03197795514383423
66660 -0.0016961893239162487
66770 0.03151684787432131
66880 -0.012032744002697193
66990 -0.003468572287352929
67100 -0.04064172781802566
67210 0.010277244731838059
67320 -0.038525446252417536
67430 0.0136861372308057
67540 -0.00823527758532679
67650 0.016244353536634358
67760 -0.006517779243425523
67870 -0.003453264730847688
67980 0.02269039196021573
68090 -0.02319911928305813
68200 -0.0008010434526758423
68310 -0.004681517893889966
68420 0.023493901325135996
68530 -0.0022773312364835715
68640 0.0009976475941211131
68750 0.017478005342117253
68860 0.004230854869997878
68970 0.01479027208530099
69080 -0.0008482499101741946
69190 0.003402918279923161
69300 -0.009023282924954926
69410 0.012037853651355502
69520 0.0057211326453692445
69630 -0.006003497515396107
69740 0.017411141075539323
69850 -0.003929407691418386
69960 -0.012960694146488521
70070 -0.017993459035288064
70180 -0.001787742934317001
70290 0.017508933808265657
70400 -0.021588038486379725
70510 0.004020956100948078
70620 0.008269034297653967
70730 -0.010802250981167518
70840 0.017114515317703995
70950 -0.014500398292062516
71060 -0.016877504305316197
71170 -0.02757525428464265
71280 -0.02915527570125161
71390 0.015350002647158002
71500 0.012828597781066535
71610 0.00863167938321515
71720 -0.01481243868838286
71830 0.03971262758954362
71940 -0.032395992631019645
72050 0.010398029330599634
72160 -0.0061450427439499735
72270 -0.001981052174366255
72380 0.017383612248777006
72490 -0.014753598889308063
72600 0.005484409317756044
72710 -0.01855751567299785
72820 -0.022253356248408723
72930 0.006637640034742734
73040 -0.0301110048112291
73150 -0.03305539442052919
73260 0.02433788892454861
73370 -0.017062629078483795
73480 -0.022825988544429014
73590 0.03184149897427999
73700 0.007802132329023341
73810 -0.0062165640507831155
73920 -0.018748142214719005
74030 -0.0021727819363586195
74140 0.008748924004165461
74250 0.00808117668220462
74360 -0.021488366449224538
74470 -0.013065417886609327
74580 0.016791915579019257
74690 -0.018022183610265398
74800 0.0028134121980983797
74910 -0.007128222286860339
75020 -0.026438677433960264
75130 0.0051272810535998425
75240 0.019095396962064366
75350 -0.03927986754172614
75460 0.0003422758114089587
75570 -0.0016454365502141686
75680 0.020760559056737717
75790 0.011569849165723461
75900 -0.012751520954862832
76010 0.016759465098592306
76120 -0.02384291273708269
76230 0.006174790237115629
76340 0.028386855742935153
76450 -0.0002399657899984632
76560 0.004766773274659963
76670 0.0005055684693105132
76780 -0.02093205361992155
76890 0.04730934925420621
77000 9.100131470628923e-05
77110 -0.013997724838072049
77220 -0.020426091936668916
77330 0.014212885995208398
77440 -0.005773902888931118
77550 0.020385367163290414
77660 0.03925439125934912
77770 -0.023626515754005754
77880 -0.019691786191484213
77990 0.026244242555894255
78100 0.025350786596206758
78210 0.02338325632790686
78320 -0.026328756778508555
78430 -0.014312816269986385
78540 0.010257577686768904
78650 0.014584267580242975
78760 0.01452503196362434
78870 0.005093813464926552
78980 0.006158357023904257
79090 -0.012416214352329716
79200 -0.021047138898532665
79310 0.010963254420421151
79420 0.008223060290422116
79530 0.01289742078743115
79640 0.04151190842064075
79750 -0.02065338511409401
79860 -0.005626712632804302
79970 -0.0009081265729803755
80080 0.040610023352211776
80190 0.005631890352703543
80300 -0.0106674236709094
80410 -0.011194071400869438
80520 -0.01090370625025421
80630 -0.029433287834144964
80740 0.01226618702187651
80850 -0.01951468876569091
80960 -0.026657552790958397
81070 0.01807463978849891
81180 0.018565124113397634
81290 0.00534739064560698
81400 -0.005567044662311937
81510 -0.02146497338528083
81620 -0.019560980429146575
81730 -0.0022790804726623586
81840 -0.016294271936730005
81950 -0.018334600234133875
82060 0.008159580539760096
82170 -0.0058113409886463956
82280 -0.001516734986377532
82390 0.013493528772221708
82500 -0.006758042479328382
82500 -0.006758042479328382
82610 -0.0063117453652338125
82720 0.012921631158155414
82830 -0.01767797448574942
82940 -0.013207092477035077
83050 0.007072226432680926
83160 0.012657907274549513
83270 -0.014102767235372734
83380 -0.00902696272263294
83490 -0.014013303741147377
83600 -0.004591752800557034
83710 0.01602455859818205
83820 -0.007087772707476772
83930 0.0008006397019149691
84040 0.0017024845529331437
84150 0.016980880950613425
84260 -0.0076208109712430395
84370 -0.015819344107675347
84480 0.0023204679435625
84590 -0.005837282950632363
84700 0.012257986766769419
84810 0.025603445265044687
84920 -0.0414677099403633
85030 -0.010825945901466934
85140 -0.03381510546581662
85250 -0.007410883295363522
85360 -0.02133881832394258
85470 -0.004812468543256607
85580 -0.006323471155052582
85690 -0.018244905928469328
85800 -0.009993306297748005
85910 -0.023692244296135867
86020 0.0007816336899175862
86130 0.014905817447121383
86240 0.00853560223326029
86350 -0.008765091455824716
86460 -0.01522062788120748
86570 0.009687967023091966
86680 0.0024634416047453057
86790 -0.012030915692364648
86900 0.008366215648333333
87010 -0.01377285246643004
87120 0.020155170463722512
87230 -0.01647327639603668
87340 -0.02747813269363024
87450 0.0014161162762708608
87560 -0.024824864404114584
87670 0.000990480818414887
87780 0.03704128332720036
87890 0.039020955449700204
88000 0.01772099498132298
88110 -0.040558756921453505
88220 0.003781553103987879
88330 -0.00772907877660579
88440 0.0014492447955156299
88550 0.06031237468066632
88660 0.028674204984200424
88770 0.007144258033943592
88880 0.011280592943416441
88990 0.02491744364528308
89100 0.018373327349988748
89210 0.029670099271458014
89320 -0.0015910990808666956
89430 0.006491308590786426
89540 -0.03403613581840068
89650 -0.009602671773130015
89760 -0.009019229257370242
89870 0.014017176921587032
89980 0.00949032608160301
90090 -0.01746527099052421
90200 -0.01751437372732253
90310 0.00037621147450406543
90420 -0.011154115211682872
90530 -0.023571620809376928
90640 0.015033277904490933
90750 0.00451295186398849
90860 0.0008416274711877347
90970 0.003941763607194412
91080 -0.008243178525281282
91190 0.016055823906512907
91300 0.005635341243072354
91410 0.025592289235877218
91520 0.013510698314148662
91630 0.02690998489297968
91740 -0.004328295385623923
91850 0.024661922225712125
91960 -0.004819728036772456
92070 0.01586792598532695
92180 -0.000695141304068054
92290 -0.021326322912996236
92400 0.005134165732653919
92510 0.02033901577279691
92620 -0.01043521704190416
92730 -0.03137556211327176
92840 0.0037045963934302342
92950 -0.029109348948229006
93060 -0.023586265102827932
93170 0.012316396321230293
93280 0.005168906455063368
93390 0.007388224960703977
93500 0.0009753628914300958
93610 0.03781831248086243
93720 0.012022377520603797
93830 -0.02458514663848669
93940 0.004424383061863329
94050 -0.0035715156300587707
94160 0.011379122736580054
94270 -0.01743330533296586
94380 -0.005472622347720727
94490 0.0060374596319279035
94600 -0.0007354303986518953
94710 0.015578348302893856
94820 0.005820195574755675
94930 0.013730257387213944
95040 -0.015249329528287005
95150 0.029226564064620143
95260 -0.0029164290271502863
95370 0.03033478725389275
95480 -0.00017728752922299863
95590 0.009446170062169978
95700 -0.01184482211678146
95810 0.04276949738972479
95920 0.015511375022507636
96030 0.005645144292876286
96140 -0.004063047871349119
96250 0.018858973917860244
96360 0.004659373487677245
96470 0.008133099673447514
96580 0.029368030874926378
96690 0.007356321960653759
96800 0.028280800543342657
96910 0.02750610954761976
97020 -0.01815734480773743
97130 0.03529498752725164
97240 -0.019231566753746623
97350 0.017446909227305976
97460 0.025923529409155894
97570 0.00463627154492509
97680 0.031776391533529284
97790 -0.007911058845424961
97900 -0.0030047159819153327
98010 -0.017251421481935605
98120 -0.03590128913056729
98230 0.024173240397043147
98340 0.008206269772798112
98450 -0.013095516411604472
98560 -0.014007951164087578
98670 -0.029472887820052567
98780 0.01825771341617107
98890 -0.02367778168455279
99000 0.007553275334042422
99110 -2.1764802424261027e-05
99220 0.009960344446067903
99330 0.00887601024216686
99440 -0.02094980615614133
99550 -0.00907061000158433
99660 0.039333060850160105
99770 0.006114449755439879
99880 0.0024928203771111272
99990 -0.009838735015876352
100100 0.009690293701740195
100210 -0.008153174726297261
100320 -0.02894909363333092
100430 -0.023986713160581437
100540 0.005282683204822129
100650 -0.022251996279044013
100760 0.005419357388085134
100870 -0.010422437164727896
100980 -0.023533500908767845
101090 0.015695314205714298
101200 -0.01786631486206565
101310 0.01932812053950055
101420 -0.01689487806170589
101530 -0.016986072143058608
101640 -0.013625902489396123
101750 -0.013834701968650961
101860 -0.017865914124153805
101970 0.018696939244810633
102080 0.013440119851827113
102190 -0.020867790277359827
102300 -0.009931894168970855
102410 -0.005603750956109021
102520 -0.005999329192009597
102630 0.005398712904541924
102740 0.018961446717382653
102850 -0.009515496351507106
102960 -0.01698568161982848
103070 0.023841496819821246
103180 0.02583026214503601
103290 0.0034960632879815615
103400 0.02722553423599746
103510 0.03647484648190023
103620 -0.008036456869317773
103730 0.011436848784372925
103840 -0.008415807572429091
103950 0.0017887047532984988
104060 0.011667622624436696
104170 0.02300174477428353
104280 0.010273781279026926
104390 -0.01682865014999164
104500 0.031814805777658016
104610 0.007172882320351434
104720 0.023091175238041734
104830 -0.007070735747621222
104940 0.03181343361124871
105050 -0.0017980890268080633
105160 0.02908537501146862
105270 -0.0070787830682916665
105380 -0.006072920925842496
105490 0.0036340859504241096
105600 -0.016972001040026687
105710 -0.023152900331615708
105820 0.012039254693473877
105930 0.025119876669159272
106040 0.044227660045950044
106150 0.002411691306397521
106260 0.008457356484841179
106370 0.013700255342637892
106480 0.0037841344036963413
106590 0.015960659397259148
106700 0.026263757976760223
106810 0.019267139360395768
106920 -0.0016824221900207208
107030 -0.0004494009279831308
107140 0.002549729735241143
107250 -0.032913485496333106
107360 0.004440785806002508
107470 0.007766718335146267
107580 -0.018366057189610017
107690 0.008615861583918243
107800 0.03628637299053611
107910 -0.007956523213764997
108020 -0.020310852359288194
108130 0.00429035333763143
108240 0.009999942963004646
108350 -0.0008806448019931777
108460 0.001576151584491596
108570 0.015413369827842704
108680 0.05109591913424688
108790 0.00197240858869348
108900 0.008053352638103202
109010 0.019746243565238714
109120 -0.011286028861772119
109230 -0.015060836702394066
109340 -0.02204535352168226
109450 0.017115000981659273
109560 0.029119609113090597
109670 0.014310286011086646
109780 0.015994964087214215
109890 0.001178104535620978
110000 0.01926313399685185
110000 0.01926313399685185
110110 0.007766985835065442
110220 -0.013327728970624566
110330 0.02433649516256205
110440 0.03873459593469988
110550 0.02557709134011413
110660 -0.009569886572835086
110770 0.008462798232569109
110880 0.01889110076239937
110990 -0.004538530194591274
111100 0.05880406053901556
111210 0.027796719044765945
111320 0.022313929932726018
111430 0.010596032967205246
111540 0.004567367072672421
111650 0.00047967222030302213
111760 -0.011911134836118057
111870 0.01580502521953919
111980 -0.008201667397516606
112090 -0.028679252669903066
112200 -0.011912952408984809
112310 0.017515189092235085
112420 -0.020099778335865324
112530 0.023999504406664738
112640 0.0037685362152741287
112750 0.022552875895606193
112860 0.00235206684353424
112970 0.0219284126478768
113080 -0.03306128011277038
113190 -0.00848404277073391
113300 -0.007676280647324813
113410 0.0006040666476142603
113520 -0.025890269463094136
113630 -0.015281972820191775
113740 0.010070459397887168
113850 -0.026813401683206502
113960 0.030203599082873907
114070 0.032791977530912744
114180 0.011265955630880384
114290 0.006178428177083317
114400 0.02166331800928739
114510 -0.009439308114063946
114620 -0.017084574050121207
114730 -0.008141283509844473
114840 0.012673637179636718
114950 0.014524039498650719
115060 0.041917826080506045
115170 0.025703339457081566
115280 -0.01439878477621084
115390 0.015901846200904755
115500 0.003053764936135979
115610 0.004659152398298836
115720 -0.018600356438905445
115830 0.025594241900760994
115940 0.006227989775568721
116050 -0.016322545563063916
116160 0.016948773414385613
116270 -0.027497171958324334
116380 -0.02785474100695843
116490 0.021437778971452867
116600 0.0036235801035255115
116710 -0.008571455191247444
116820 0.04217535951749775
116930 0.004338041928932146
117040 -0.022472761779895673
117150 0.009312233563211982
117260 -0.019786612532976627
117370 -0.018321919150316678
117480 0.0015315245828185105
117590 0.020681855762398726
117700 -0.031433450389712736
117810 0.004138449836123023
117920 -0.01209001844580824
118030 0.012029412204210633
118140 0.041860913705602174
118250 -0.020595025518175474
118360 -0.006399044341831774
118470 -0.0004484870074625547
118580 0.01961712424244261
118690 0.009532934433061326
118800 -0.023330328204816585
118910 0.013848319708207353
119020 0.018669774414984408
119130 0.025362234750070888
119240 -0.03473242996445602
119350 0.021628173092208717
119460 0.0013460822205042181
119570 0.012648200776632493
119680 0.002522975531680443
119790 -0.023011008033466757
119900 0.01810403972930668
120010 0.003112429653107269
120120 0.004433561960926392
