Time Avstress
18040 -0.05217098972823849
18150 -0.008334436541266477
18260 -0.0176247676059801
18370 -0.04064248240420589
18480 -0.05434022944303209
18590 -0.016452414852911202
18700 -0.018568413612182515
18810 -0.030457926855103686
18920 -0.03306160204059831
19030 -0.034031149609782985
19140 -0.03178711159541104
19250 -0.013010967029781556
19360 -0.022659065024149144
19470 -0.04527091678232382
19580 -0.036950302784424995
19690 0.0025456547396431484
19800 -0.025086817544224056
19910 -0.0284246873087328
20020 -0.004180057642652038
20130 -0.018568208028286716
20240 -0.028673963704418562
20350 -0.04243316425352286
20460 -0.014152961534039625
20570 -0.03196622865870419
20680 -0.046897719297508036
20790 -0.013247059215982494
20900 -0.032978324981372334
21010 -0.02484688933079395
21120 -0.02054818234684558
21230 -0.014297753306839812
21340 -0.027026307122241834
21450 0.001639544840098669
21560 -0.06381232693386606
21670 0.004700935049109246
21780 -0.020742256848997234
21890 -0.03104480174616673
22000 -0.016845143365213797
22110 -0.02997589538073865
22220 -0.028163071222504985
22330 -0.06881282432751816
22440 -0.042181434161269134
22550 -0.0023749539050792823
22660 -0.012183920704024435
22770 -0.025323002362159532
22880 -0.039229698475465695
22990 -0.03751822231956003
23100 -0.019168675972725854
23210 -0.004993001072630674
23320 -0.005826752743501496
23430 0.0017152239666764564
23540 -0.030492798203407924
23650 -0.022365282948451644
23760 0.009055052397000354
23870 -0.024860177955306553
23980 -0.016596329665317322
24090 -0.012779027544443867
24200 -0.009662085862264467
24310 -0.04463616033927678
24420 -0.033666102278648406
24530 -0.04186821170976996
24640 -0.027500316432333943
24750 -0.023707463465225856
24860 -0.0128858672955018
24970 -0.02459219588160944
25080 -0.05238647971628777
25190 -0.02338497353439831
25300 -0.04404520414219329
25410 -0.033474414085120086
25520 -0.008502289222239888
25630 -0.012296855387070442
25740 -0.02345123052038564
25850 -0.002849030018444348
25960 -0.025704788999063304
26070 -0.01717975790222656
26180 -0.016396692711855065
26290 -0.005509000759480597
26400 -0.02171509774792631
26510 -0.03232390121058658
26620 -0.002978960182151974
26730 -0.04468069295039223
26840 -0.002550979883974071
26950 0.017985848878453736
27060 0.013704601654780206
27170 -0.04083114164644306
27280 -0.014687190278698737
27390 0.0055737982942577
27500 0.024088764259442515
27500 0.024088764259442515
27610 -0.021728316607620726
27720 -0.04087177637480389
27830 -0.025477260935580955
27940 0.013973112354204073
28050 -0.01685076884061487
28160 0.010757725570926312
28270 -0.04138760860388198
28380 -0.0036240732631186022
28490 -0.01431783971439757
28600 0.002891121920539882
28710 -0.025908066089322113
28820 -0.021035414416529223
28930 -0.03807614943839635
29040 -0.007872905376404515
29150 -0.019670684612777937
29260 -0.013203748714342753
29370 -0.03118984857349151
29480 -0.0030348721572541954
29590 0.0011807241609072788
29700 -0.028242244481131527
29810 0.0009889717177299431
29920 -0.016957094314862236
30030 -0.0164329383410952
30140 0.007281578141457352
30250 -0.031517044087540025
30360 0.016202659603364197
30470 -0.0280175141876024
30580 -0.013682916715994566
30690 -0.013739194147633553
30800 0.0008432493372779708
30910 0.010468013622255594
31020 0.01936967121104665
31130 -0.044588192761875804
31240 -0.04144367701606899
31350 0.006650525407331019
31460 -0.026835927441946374
31570 0.010699403705253713
31680 -0.02881789805817387
31790 -0.0008144059751448961
31900 0.004032263438556295
32010 0.013031536164680073
32120 -0.006145967493857478
32230 -0.009749086979494358
32340 -0.017722703165470033
32450 -0.028247385371541926
32560 -0.013811141861384324
32670 -0.024222322698025493
32780 -0.028430238347332177
32890 -0.0380365805498714
33000 -0.02117780198937886
33110 -0.015100854720413049
33220 -0.03232341537768872
33330 0.022987412422680042
33440 -0.03336746848390207
33550 -0.013366962662685717
33660 -0.029636143408618185
33770 0.004628729922447805
33880 -0.005685374413914609
33990 -0.036983495055035044
34100 -0.03272697687093348
34210 -0.036801338469932963
34320 -0.019313113585108666
34430 -0.011190950046633117
34540 -0.015885489062452546
34650 -0.0010223136210433996
34760 0.0033747443179327416
34870 -0.02933945960583703
34980 -0.022811555419071018
35090 -0.011029233529541634
35200 -0.016907453603068896
35310 -0.0035799327822085424
35420 -0.014028503038849682
35530 -0.017545663503389437
35640 -0.012689898506079314
35750 -0.004857707981058755
35860 -0.012562098876420395
35970 -0.019128856341639983
36080 -0.015369921418926617
36190 -0.011302488616904803
36300 -0.021699326349070375
36410 -0.02904403600058594
36520 -0.02323929223037937
36630 -0.02303288893143374
36740 0.0078015110556296135
36850 -0.02664879308707353
36960 -0.005769228398106128
37070 -0.024493358114495725
37180 -0.01962596302351016
37290 0.00737230139885428
37400 -0.011283648140527312
37510 -0.015324665962028309
37620 -0.019180530865677885
37730 0.003771363432498537
37840 -0.010769666576920717
37950 -0.006468769704927614
38060 -0.026840731970884452
38170 0.0053784850295955184
38280 -0.02087021231464844
38390 -0.02344728860487654
38500 0.011149836304318239
38610 -0.009101614855536266
38720 0.008479363503346018
38830 -0.002957132309391879
38940 0.016941186283163902
39050 -0.0020086732007864264
39160 0.0049552295805468105
39270 -0.030602746426032182
39380 -0.004680627721257266
39490 -0.014816366997111158
39600 0.022377017235183257
39710 -0.017440786722146828
39820 -0.0014351422890666716
39930 -0.007510032965781298
40040 -0.002435676498965567
40150 0.001136859483982774
40260 0.001780279891124791
40370 -0.030726165529217142
40480 -0.008913854081180925
40590 -0.017266362575031346
40700 -0.03922346493091323
40810 -0.015642142524691423
40920 -0.023443455370764532
41030 -0.0218509905795417
41140 -0.015885977866694573
41250 -0.0019293741006342915
41360 -0.026481932010197724
41470 -0.0009169499342622557
41580 0.007614583125612895
41690 0.006256660459061021
41800 -0.012019900579599938
41910 -0.027269861812821664
42020 -0.02069763524176778
42130 -0.002255959988433642
42240 -0.008941453707060088
42350 -0.0072618141255874485
42460 -0.014425879722465118
42570 0.01598729258921523
42680 0.010187994805883907
42790 0.012217431211923226
42900 -0.023067557311181198
43010 -0.016329865806161747
43120 -0.005894055686061054
43230 -0.03381820377148887
43340 -0.03488655097237751
43450 -0.028530345716302405
43560 -0.025465790839377892
43670 -0.0018484783319294143
43780 0.004055668874565973
43890 -0.042416688922012766
44000 -0.04422930653776138
44110 -0.005483245359018824
44220 -0.028298583940852946
44330 -0.011248088518260384
44440 0.007693575783779594
44550 0.00254772952880734
44660 -0.01028571029013286
44770 -0.013675979887913997
44880 -0.026140741477586004
44990 -0.010729347248208091
45100 -0.007695299053139162
45210 -0.03355216952884179
45320 -0.010328119380151105
45430 -0.021392604245205116
45540 -0.02371849156047952
45650 -0.011776894267698849
45760 -0.02062195062036667
45870 -0.01782373781314204
45980 -0.004360483859382957
46090 -0.02665505555218155
46200 -0.036069657669626415
46310 0.0011505880125885434
46420 0.04242066867957224
46530 -0.020159718180215887
46640 -0.002138066986674013
46750 0.0054147424312676025
46860 -0.026389796558978586
46970 -0.008821450536134968
47080 -0.004873582791706694
47190 0.05016750033120499
47300 -0.00352677422280525
47410 -0.007872491831270142
47520 -0.014280515701003263
47630 -0.017361170983391527
47740 0.010201457148478539
47850 -0.005247811871580841
47960 -0.014024099742209733
48070 -0.003996493887328269
48180 -0.01941664272108314
48290 -0.03951869566212014
48400 -0.0200371700563016
48510 -0.003771802405998039
48620 -0.005150528412214394
48730 -0.029392186716491128
48840 -0.0047912307609820435
48950 0.0017909518199225984
49060 -0.021064050004604068
49170 -0.007693677623350003
49280 -0.007054542713107687
49390 0.01877748907487365
49500 -0.03187093728216708
49610 -0.002443861361625836
49720 -0.01378142764093623
49830 -0.0373000114500434
49940 -0.016179585850898598
50050 0.015420483720239294
50160 0.0021135707724284332
50270 0.010034366822392652
50380 0.01598315381197793
50490 -0.05227386484962754
50600 -0.015436533577601675
50710 0.01997392724936182
50820 -0.03465638768966901
50930 -0.008827274188095792
51040 -0.003991672324651026
51150 -0.016136263711922262
51260 -0.007580761316293643
51370 0.0048811991691736275
51480 9.340880966403694e-05
51590 -0.022680493079594424
51700 0.014131855435487397
51810 -0.009648947296535992
51920 -0.02550574304349055
52030 0.0001846097173748875
52140 -0.004590591347582016
52250 -0.00566752879143816
52360 -0.01826608627236513
52470 0.005711613602421827
52580 0.011644873075183835
52690 -0.0035226236605498808
52800 0.016870118343147826
52910 0.0008346974437822322
53020 -0.02486947303693046
53130 0.03449599926910285
53240 0.025547686646070763
53350 -0.02264789060722399
53460 -0.011273758639128086
53570 -0.013484513599376044
53680 -0.03218924220866223
53790 0.00021646085978134646
53900 0.024109471606936727
54010 0.02552649468600421
54120 -0.005775300707952772
54230 0.0417372489977818
54340 0.016664810857087032
54450 -0.03924460799956259
54560 0.025277382399948718
54670 0.0035711930566348056
54780 -0.0136475650300521
54890 -0.01303325490783507
55000 -0.025897569553310507
55000 -0.025897569553310667
55110 -0.029423058274462607
55220 0.007140855611648663
55330 -0.009356578470532728
55440 0.024839058794009293
55550 -0.0006721552762844633
55660 -0.025051549580657955
55770 -0.0042262459639008
55880 0.006453742901978443
55990 -0.02993420346388439
56100 -0.001654870578148373
56210 -0.006359043981751511
56320 -0.016372427179684124
56430 -0.011308008415405092
56540 0.01432106326007835
56650 -0.004512247462630498
56760 0.0117810065960503
56870 0.020474843049369213
56980 0.02621377604537455
57090 -0.028962556785240807
57200 -0.013682232500588365
57310 0.019176795862269325
57420 -0.006899951144589956
57530 -0.013935917522263086
57640 -0.004295481167543371
57750 0.02024053763414416
57860 -0.004273407657687548
57970 0.015643564557984987
58080 -0.004841577117539175
58190 0.033129284523392324
58300 -0.011188012262729696
58410 -0.0023467200386261254
58520 -0.01718922373577048
58630 0.02672555782009597
58740 -0.00548395682273386
58850 -0.02405749918954668
58960 -0.004702470519004871
59070 0.03168685846660767
59180 0.02821030740008536
59290 -0.0038493308604284175
59400 0.022223197721576483
59510 -0.01936164038035992
59620 0.007630113095766606
59730 -0.014484834810246818
59840 0.019219101351688365
59950 0.016616106975543662
60060 0.03150446731147971
60170 -0.0048686954154095454
60280 0.006352203852608427
60390 -0.017116888110373745
60500 -0.009356865271754083
60610 -0.0075462825596268965
60720 0.001987597347207144
60830 -0.015744997661442033
60940 -0.013755263478765175
61050 -0.009071968108093879
61160 0.0032826872249782663
61270 -0.004408489209294769
61380 0.020982133385124422
61490 0.023313693402069027
61600 -0.015146474725929495
61710 0.02197671200293708
61820 -0.029963681690960812
61930 -0.01682324579781909
62040 0.01290246326011558
62150 -0.0246019611810751
62260 -0.03736061665353508
62370 -0.0010150806546558964
62480 -0.012602135995616158
62590 -0.0006890023635314397
62700 0.022730332091359794
62810 -0.02041964037779771
62920 -0.0374608586687426
63030 0.017167583470101916
63140 -0.015295562848364199
63250 -0.035785459179793436
63360 -0.001620741215617541
63470 -0.02415925801252813
63580 0.001175707172717411
63690 -0.02460724003482478
63800 0.0015892637069296796
63910 -0.02141317473680636
64020 -0.01713848047715985
64130 0.006261479977381655
64240 -0.018699056755525013
64350 -0.03897425299357992
64460 -0.025563485130695732
64570 -0.009116824530826581
64680 -0.004510312017460375
64790 0.00017277991750715344
64900 0.011842254648421233
65010 -0.033768797441099056
65120 0.0030558129331460264
65230 -0.0004229061424555716
65340 -0.015593820843521813
65450 0.0018983306659411973
65560 0.016284888770814687
65670 -0.048748349683940324
65780 -0.0014640247006399048
65890 -0.012889713817706261
66000 -0.012399835219857172
66110 -0.00545376068796113
66220 0.041323161011802015
66330 -0.03691487285968348
66440 -0.022849292997408854
66550 0.019764351866716497
66660 0.018924910837388922
66770 0.03175102237090053
66880 -0.045858723865406535
66990 0.004353282717050299
67100 0.033286645710605224
67210 0.03742625131584458
67320 0.00767886823608081
67430 -0.009587174992666297
67540 -0.00025304960696473285
67650 -0.023693226175294173
67760 -0.01611472561455456
67870 0.018334249134811118
67980 -0.04225142656937356
68090 -0.004692333242324749
68200 -0.019633313810754886
68310 0.009000930969582047
68420 -0.04892703422268004
68530 0.010721328627743248
68640 0.0034362749142861203
68750 -0.026270286891009034
68860 -0.03230368453220599
68970 0.017913341243958977
69080 -0.006756357156259758
69190 -0.015048516447796458
69300 0.006804380188316037
69410 -0.007882040963522087
69520 0.0054539188762284755
69630 0.04699340098254967
69740 -0.03293711470581115
69850 -0.00023997270490750707
69960 -0.003190038291395126
70070 -0.0060991782461476815
70180 0.002979140156184719
70290 -0.030104955090783824
70400 0.01033286905270761
70510 0.00963555787709121
70620 0.01572750116847637
70730 -0.0188547068712373
70840 -0.03787407645927437
70950 -0.015376363760977238
71060 0.021850362562070954
71170 -0.015487168193083687
71280 -0.03315967698536346
71390 0.0029672527305510867
71500 -0.017637266343683452
71610 -0.005659893938686069
71720 0.02744948746073656
71830 0.017108397809474506
71940 -0.0034016485932137665
72050 -0.006564454693572853
72160 -0.046026101044136285
72270 -0.03658060945846772
72380 0.0037909124112577965
72490 0.029255099809387057
72600 0.0042750877608859475
72710 0.0009542636366006526
72820 -0.0042231508282293915
72930 -0.02206609785727752
73040 -0.013245060983920734
73150 0.009810067227584441
73260 0.01416430109438971
73370 0.030273130625319732
73480 -0.0026489588501576807
73590 -0.0019404790092561728
73700 0.004991010396816616
73810 -0.004415171863862269
73920 0.0025200441824049158
74030 -0.029800351964584942
74140 0.0006336802463837159
74250 0.01741155283098862
74360 -0.015475377153565072
74470 0.007179205340072
74580 -0.013765839136133617
74690 0.005306337332825312
74800 -0.04817487965841049
74910 0.02264028955233073
75020 -0.0010492575222811312
75130 0.02785983241138632
75240 0.013334606962735437
75350 -0.00758889890239085
75460 -0.018315616335878505
75570 0.007532565271377749
75680 0.007636343931060925
75790 -0.011171405937093653
75900 -0.00041011663072383614
76010 0.020194907408450362
76120 -0.007237948626033677
76230 0.013020727879218139
76340 -0.03537385300712384
76450 0.011666719552891332
76560 -0.016404917031792053
76670 0.00506162998410145
76780 -0.013931423134253745
76890 -0.011545686314482734
77000 -0.01818748161501045
77110 -0.0031148880282015016
77220 0.00446191453946232
77330 -0.015138817941196566
77440 -7.604855306171007e-06
77550 -0.0025615900447821345
77660 -0.0013516045352539544
77770 -0.0016246368934093847
77880 0.01816385651427469
77990 -0.014064223136665542
78100 0.018906319788570117
78210 -0.02925026806434526
78320 0.0011240908537840373
78430 0.017162179276725663
78540 -0.005445389229739182
78650 -0.045903082007308874
78760 0.0077031433973724596
78870 -0.00450533963056406
78980 -0.022164946086506078
79090 -0.02163062271671441
79200 -0.0026834690198963475
79310 0.0038902523165783337
79420 -0.003192795418989519
79530 -0.016749703790946504
79640 -0.003953456065187934
79750 0.00672561240336775
79860 0.006780148577336018
79970 -0.03199101773600775
80080 -0.0017735106165880272
80190 0.030619187770925767
80300 0.019090255205478877
80410 -0.023150398546141173
80520 -0.013593727220313222
80630 0.008290876372317386
80740 -0.012841208986386977
80850 0.015571694091546007
80960 0.016729004558458722
81070 -0.016327975555885416
81180 0.005707754841801891
81290 0.014436183580322275
81400 -0.016261374124307806
81510 0.006240828317753167
81620 0.015397423673579427
81730 -0.027658774084972994
81840 -0.00794261285798833
81950 0.027715772574967688
82060 -0.004777603249600694
82170 -0.021132993206936727
82280 0.012922142904365403
82390 -0.01367876449433711
82500 0.02577699226227591
82500 0.02577699226227591
82610 -0.02278465675916474
82720 -0.006425959057912616
82830 -0.04067881579286764
82940 0.018230939583766235
83050 -0.002196190821740998
83160 -0.01265213843073248
83270 0.012142143809065056
83380 -0.00660341216950172
83490 0.024714947731015464
83600 -0.00996399784205631
83710 -0.0076784375694523375
83820 0.009271883568628922
83930 -0.0211994939286214
84040 0.04391033343865499
84150 -9.988337182801313e-05
84260 0.009080959065190217
84370 0.015163907366117621
84480 0.01850092720240355
84590 0.02326171725891525
84700 0.00033150314212450653
84810 -0.02188524676082706
84920 -0.012331175607042229
85030 -0.011266874425830487
85140 -0.000642795610386161
85250 -0.003945738082482687
85360 -0.013789642561407182
85470 0.012798250535324282
85580 -0.025188786409333364
85690 -0.014349516135808208
85800 0.01220782000404686
85910 0.004333438030264821
86020 0.03614042188417503
86130 0.01298123601654157
86240 -0.02436956795749566
86350 0.011373116362398824
86460 -0.018215109205513436
86570 0.015442116423145818
86680 0.009320548154619598
86790 0.010324720656243392
86900 -0.009806778323342608
87010 0.0013884112614398019
87120 0.0023992595049290447
87230 -0.001600424838224807
87340 0.0062994992032503055
87450 -0.030334250999885706
87560 0.009420444534690297
87670 0.011089828538677902
87780 0.0046669733739850335
87890 0.031178530291218816
88000 0.01429062227372367
88110 0.004742071029027859
88220 0.012932260217313368
88330 0.03007645191414159
88440 0.015633543885117798
88550 0.018240608226156124
88660 -0.00986899171349783
88770 0.00016943172020389015
88880 0.013868924676905366
88990 -0.0012701908699295314
89100 -0.015443473664426425
89210 -0.018506127503832306
89320 -0.018706818204716754
89430 -0.0179036228768234
89540 0.020682962504571436
89650 -0.025109553559046746
89760 -0.015923877448107544
89870 0.002983190618992477
89980 0.012024257517232158
90090 0.014038528579905028
90200 -0.02940985637180041
90310 0.01832496578257748
90420 0.0013576265390214794
90530 0.014651964031473862
90640 -0.023462021181816645
90750 0.016412014014126477
90860 0.0248969770372989
90970 -0.005992894234964249
91080 0.005179363911632378
91190 0.009012526763964539
91300 0.044537064752575066
91410 -0.033750823039855646
91520 -0.011905863682775367
91630 -0.0015769158559822195
91740 0.008237865529106322
91850 0.012326491184414175
91960 0.018283866305088253
92070 -0.0010437370111046152
92180 0.04056961497555877
92290 -0.009222560349514693
92400 -0.0034184622188250064
92510 -0.02125109156906218
92620 -0.010129104599232767
92730 0.0009857049690505627
92840 0.015869511004955553
92950 -0.004618364898199733
93060 -0.024989009694667247
93170 -0.007618257618690378
93280 -0.0007081146268255386
93390 -0.027218937948644547
93500 0.026605573254221162
93610 -0.004833565611082273
93720 0.02592335079868602
93830 -0.028477375673461612
93940 -0.02619191795200778
94050 0.004320030546369905
94160 0.006631663344342046
94270 0.021897972957810895
94380 -0.004009538763900222
94490 0.002604017437886928
94600 0.02922036641278678
94710 0.016406816892565425
94820 -0.034107183070144514
94930 0.022996724209046745
95040 0.020924802845996335
95150 0.010790063338043259
95260 -0.0032035817875966433
95370 -0.02242481405036587
95480 0.0027770731273791312
95590 0.013888101708536379
95700 0.01384323979634613
95810 -0.000620798824607065
95920 -0.0006278132065504244
96030 0.00934168533354149
96140 0.0035213903115399307
96250 -0.02981517047772875
96360 0.0007547873914313337
96470 -0.03225568554528662
96580 0.02465786377811198
96690 0.03054277869138632
96800 -0.023059584378493602
96910 -0.004502134741974521
97020 -0.013363459696447531
97130 -0.009210335586773614
97240 0.007856389141379212
97350 0.016154457333365
97460 0.009022848948301857
97570 0.009975612865108667
97680 -0.02844716822905896
97790 0.019438042922854778
97900 0.011593226497134823
98010 0.021355358791803628
98120 -0.011136172818662117
98230 -0.05505828460888005
98340 -0.033488525171325396
98450 0.027714212005217176
98560 0.0056874053801288585
98670 0.007191720289707867
98780 -0.04249838405102672
98890 0.024209121879927017
99000 0.01621599588385915
99110 0.015282907121898212
99220 -0.003988046433096644
99330 0.0146107485312695
99440 0.03554341359142828
99550 -0.023614421013163904
99660 -0.029870458222658984
99770 0.006612953556810057
99880 -0.019893292049177596
99990 0.015380723532664866
100100 -0.002360100520909722
100210 -0.03241546250801135
100320 0.00987894776058626
100430 -0.014015748462660125
100540 0.0024534853002514626
100650 -0.012640269679983216
100760 0.023530885151388566
100870 -0.0017661722060681102
100980 0.010428043701882717
101090 -0.010060362598437162
101200 0.005093139658324444
101310 0.0019279303648380593
101420 0.002939971874797004
101530 -0.026425988307613814
101640 -0.023828048458706758
101750 0.01585773883048984
101860 0.0027290293103203124
101970 -0.02122753784042856
102080 -0.006021562056967127
102190 -0.006642404527731626
102300 -0.010731786014564862
102410 0.010979181725620707
102520 0.02586880643086854
102630 -0.00291823731198034
102740 -0.01845816260907793
102850 -0.00991841664755861
102960 -0.0021648289238454543
103070 -0.016206381471620693
103180 -0.014161994224486706
103290 -0.021498418665152712
103400 0.005044880759617236
103510 -0.005657334739949267
103620 -0.0028601997782147152
103730 -0.002560292810495081
103840 -0.009962318227522731
103950 0.0008786557102860194
104060 0.010542881269255419
104170 0.014647883851461645
104280 -0.0015083472911687355
104390 0.0028986502053669786
104500 0.009099418553038034
104610 0.01124527833279935
104720 -0.027395075399622233
104830 -0.05121604831543789
104940 0.01835590632565313
105050 0.046450910248777164
105160 -0.01122683694863672
105270 0.0073781594638913
105380 -0.016226414851762634
105490 0.02202419971409706
105600 -0.023327070493153773
105710 0.0004220365171764114
105820 -0.03165834356077144
105930 -0.006692348483214281
106040 0.009328234859136123
106150 0.012672169346113794
106260 -0.012533322494523196
106370 -0.019800079599733317
106480 -0.007578210041336886
106590 0.0029369688301936893
106700 0.027716691909842304
106810 0.021452673281999422
106920 0.014617635265957288
107030 -0.000444793752616014
107140 0.001721366671373328
107250 -0.02966194840775061
107360 -0.003456791599527842
107470 0.00019607858429275817
107580 -0.02104466214094538
107690 -0.023822141062858796
107800 0.01135744940099799
107910 0.019776935156810376
108020 -0.00867522430248693
108130 -0.004875995278719168
108240 -0.028843412917993347
108350 0.005751064385422582
108460 -0.007772600352393196
108570 -0.01902657131291618
108680 0.0006081726268047261
108790 -0.017010832573268873
108900 0.0017266681472575874
109010 0.005138648050621689
109120 -0.009073695667460583
109230 0.008343510431882474
109340 0.019689911411679525
109450 -0.030025421174625935
109560 -0.0010717998006150706
109670 -0.004926282135036652
109780 -0.025754144634298003
109890 0.002506719916842496
110000 -0.017429550156636605
110000 -0.017429550156636605
110110 0.039918739855558126
110220 0.026398108198280125
110330 -0.010934811828770463
110440 0.019403683288468365
110550 0.014275228966136316
110660 0.019404899333215504
110770 -0.0036241473754961744
110880 -0.0234680326431041
110990 -0.02219968986231224
111100 0.023402954632368345
111210 -0.019283420792120143
111320 0.0231100534566059
111430 0.010554886819912342
111540 0.036089852518178527
111650 0.010089773258566213
111760 -0.000549112103967644
111870 0.010624424849556377
111980 0.014658490665501286
112090 0.013115897442867928
112200 -0.00492373481478064
112310 0.004342234270389339
112420 -0.005425667309787729
112530 0.008031418965023213
112640 0.004050986428244132
112750 -0.017705689406631624
112860 0.019258517801581953
112970 0.01509742730650328
113080 -0.0013722763272666877
113190 -0.025578965277617993
113300 -0.0003922181822035992
113410 0.033849884553266624
113520 0.0012091438891536444
113630 0.02600546030170766
113740 0.0002160189911968139
113850 0.026448349850743312
113960 0.0052745312210231
114070 0.013328936515018937
114180 0.036905794396269447
114290 -0.018900678838731512
114400 0.008741080949118732
114510 -0.011775556533211292
114620 0.00632579819072608
114730 0.011971606730549382
114840 0.0008038654184547824
114950 -0.02837923143963799
115060 0.02431088495866159
115170 -0.0071103714992604
115280 -0.020628335139438014
115390 -0.024749824767109855
115500 0.0041341668488259235
115610 -0.0002498184949326244
115720 0.006465230065030237
115830 -0.018763069063566583
115940 -0.002700799784780575
116050 -0.01165225318670798
116160 -0.017842984106301925
116270 -0.025452906517301633
116380 0.03336512244353684
116490 0.0024338564072674254
116600 0.03037881983353765
116710 -0.012897237010954266
116820 -0.025329812385416345
116930 0.0035963418293263245
117040 -0.00012503034795623426
117150 0.010984899040671441
117260 0.01966516416049881
117370 0.007338060356333462
117480 0.0010553931209666538
117590 -0.008127248829934864
117700 -0.011108134859239695
117810 0.0013512213916418707
117920 0.04015322719407488
118030 0.002571681897393518
118140 0.015889455015859456
118250 -0.039897809321323786
118360 -0.024180130041503826
118470 0.0032290808334337223
118580 -0.03755477657010658
118690 0.020951938993000255
118800 0.008509315643496206
118910 -0.02525294070355099
119020 0.007354250319629582
119130 0.013152183797560137
119240 -0.014316386273204878
119350 -0.017443939542716533
119460 0.009475259903049881
119570 -0.015786980624975293
119680 -0.03997353686810362
119790 0.01921237892446454
