Time Avstress stdstress 
45756 0.006256201435911365 0.011699586961543084
45880 -0.02125730294588604 0.02607868699084205
46004 -0.0004382910194083454 0.021714044701498784
46128 -0.01470390341138096 0.016126501927353144
46252 0.004709624799558632 0.02491081241625047
46376 -0.01128228124732786 0.012554037651112805
46500 -0.0060958605250598374 0.020082561007369472
46500 -0.006095860525059842 0.02008256100736947
46624 -0.027799970791329533 0.018416585712549397
46748 -0.02589655191085985 0.01574809066426161
46872 -0.013344667564523483 0.0038944301852513285
46996 -0.00963429707679052 0.02054631312274605
47120 -0.005749228635114368 0.0230958419054919
47244 0.0031896864473457617 0.014975525615150337
47368 -0.017097290319464577 0.009860967975382988
47492 -0.012682977032366398 0.006837524572441924
47616 -0.005631495861111123 0.009698923750908162
47740 0.00024409204097959088 0.018200352994282083
47864 -0.0017112028436323393 0.008949608780599007
47988 -0.006796356581019142 0.02325105699088587
48112 0.004457244089940599 0.008343075167329553
48236 0.004178073935771985 0.014288346248081884
48360 -0.009036358128309139 0.015356172323736246
48484 -0.01377826296439759 0.021267032523639214
48608 -0.016088850556386154 0.012046455917863201
48732 -0.006822650835732401 0.014497367557421953
48856 -0.0041335330813910744 0.010151271623311343
48980 -0.007446513204724311 0.014237124360477712
49104 -0.0052353512420849025 0.021612217004710835
49228 -0.008698930372886953 0.018343252290514207
49352 -0.00925668303007544 0.01606785444664219
49476 -0.02353433032373784 0.01623900043642885
49600 -0.018012599784501707 0.018734844099211924
49724 -0.0026219681486831753 0.013168266570639865
49848 -0.006862054336312928 0.017625619525838538
49972 -0.022451219226831156 0.01452068442181373
50096 -0.003587702919496094 0.018808837782205764
50220 0.00978784040842126 0.009765884715328675
50344 -0.012146859819943442 0.017539651096717027
50468 -0.012382094729554257 0.019541185525139778
50592 -0.012968562675958787 0.015241447899643924
50716 0.005614654377292731 0.015861477086956812
50840 -0.011107944494104847 0.014162673516951496
50964 -0.0014848720502818788 0.01857161262321206
51088 -0.01164517337403434 0.01282421432743492
51212 -0.010988027972031437 0.01386560296652155
51336 -0.006977333158779025 0.014860258142235828
51460 -0.003566380161071409 0.006310745786108335
51584 -0.007713474700165049 0.01673872600341846
51708 -0.01038534001078809 0.019859308534692328
51832 0.00041294524865826223 0.003423590839095815
51956 -0.004989628644091513 0.018325214582571924
52080 -0.02449650298585237 0.012060695998829413
52204 -0.024972984120847145 0.011960175716750336
52328 -0.022187859130591285 0.025849319124695614
52452 -0.00935317412417833 0.019973717073896745
52576 -0.021293941490243815 0.008507855573509714
52700 -0.01032063836914814 0.00828885126416537
52824 -0.006819020600383279 0.008091934470025524
52948 -0.00792698339100572 0.021287704052148845
53072 -0.008718326468517858 0.00978483095909991
53196 -0.005603405746904096 0.008112256203910768
53320 0.0023258408724972186 0.014312559475468403
53444 -0.009432241909681048 0.023631850388623876
53568 -0.008366716280223787 0.027544887383993466
53692 -0.00202097370765515 0.01258883403217137
53816 -0.012980721305610286 0.012043037749996965
53940 -0.01962148670939151 0.016595847873640338
54064 -0.015319912419496063 0.009837843273560775
54188 -0.00879818069557906 0.005436412797160001
54312 -0.014446192648801889 0.014795099469529418
54436 -0.0013544285363895794 0.01991388927895869
54560 -0.0036895378973611243 0.014849131474406621
54684 -0.004598093968710019 0.020025400902333484
54808 -0.010041171636828168 0.015713390571344587
54932 -0.006463260369841801 0.011539126549115607
55056 -0.00884625390165523 0.027661967809003193
55180 -0.024106573947012315 0.009750457192316198
55304 -0.008803633801607466 0.014040393815098546
55428 0.00033272341052391005 0.012709120729255705
55552 0.0007081728700098193 0.02340159950684122
55676 -0.001306477571788613 0.02133604394041889
55800 -0.013194561375103315 0.020345779952066313
55924 -0.019422220350356137 0.023816193295818862
56048 -0.006042096705593779 0.009288223971689144
56172 -0.008653085531275067 0.013137720355439137
56296 -0.023079057837171044 0.015438022635494568
56420 0.013125117980969866 0.008795468660483337
56544 -0.00019762819932351785 0.016732696352880615
56668 0.01058593274322634 0.025487491223419093
56792 0.011561214342628634 0.0067649956967311764
56916 0.0009441822608524469 0.016922586781819012
57040 -0.01542425239792117 0.019651298341065705
57164 -0.008106829868674633 0.016447660350503216
57288 -0.017206124363776876 0.021336271733177224
57412 0.015837119369792145 0.006424508432865342
57536 -0.00036997996652674995 0.013012279167524099
57660 -0.012095199524026629 0.009363975186869452
57784 9.6465185864847e-05 0.015634198460039207
57908 -0.005924181970958628 0.011256447299240333
58032 5.672265899020767e-05 0.01475368041114367
58156 -0.002667572242977149 0.00977444735370906
58280 0.003125518647864406 0.02044064037975611
58404 -0.004609297228720526 0.016437416640696412
58528 -0.014058784293784165 0.009792957277718005
58652 -0.004895662136017457 0.013175815570854064
58776 0.003968855471203253 0.023459831143554166
58900 -0.018596391076118154 0.008371234378546446
59024 -0.009911688881618518 0.016930281541794306
59148 -0.007985879448838905 0.01589732726124817
59272 -0.00714799182799314 0.024513935394229167
59396 0.003337527621899265 0.016292431063515054
59520 -0.012102792009563972 0.016946578631821457
59644 -0.016246998307931904 0.012553521825221355
59768 -0.005591748980995567 0.016509304698484564
59892 0.006678356955121895 0.014072332313381328
60016 0.0016608190681866833 0.01761963081171354
60140 -0.011272927422134593 0.024209487949579486
60264 0.0015772505604329827 0.011449209733342675
60388 0.009038067717319858 0.015283816541259149
60512 -0.014141834989147619 0.013450486399521495
60636 -0.011678033177335664 0.01820533416158115
60760 -0.006362674200701224 0.014629920220511985
60884 0.007031241253417502 0.017226907716332607
61008 -0.008235566827197083 0.016766452352079044
61132 -0.013015345583067071 0.01489434524371831
61256 0.0018191221366538333 0.025054458329223876
61380 -0.008056882472382324 0.008220420991820859
61504 -0.0031596731053029196 0.017723319217699682
61628 -0.013730089355732495 0.011165789146526845
61752 -0.0010850720497796234 0.01856860223052932
61876 -0.0017946868049986539 0.016937118093236985
62000 -0.020897182388843732 0.012237468341395098
62000 -0.020897182388843732 0.012237468341395098
62124 -0.020014932316983054 0.007196552059855337
62248 0.0076525600816373775 0.027449621155025517
62372 -0.007209225480726939 0.018069932001137757
62496 -0.006090982090306051 0.018293430708463662
62620 0.002362802238474926 0.010617728889118777
62744 0.004156099420791853 0.008762575631057343
62868 -0.003369513208525718 0.009498550940163547
62992 -0.015745269869689507 0.016034958256983978
63116 -0.0028657912857345874 0.013003832217059395
63240 -0.01709487958637154 0.020834939110306327
63364 -0.013726598264332772 0.005443052465430146
63488 0.00026005288253611096 0.014122471178264064
63612 -0.005187763869118426 0.014856749110924949
63736 -0.00234805946811532 0.014885139955853404
63860 -0.02617202674452394 0.027741869591168526
63984 -0.0013904148191855065 0.009423319192784916
64108 0.0008848658560970196 0.009716827456411375
64232 -0.005245709393884634 0.015532998417319685
64356 -0.01066105972396488 0.02128847632969973
64480 -0.008763331099901751 0.013315256381315515
64604 -0.002107960861630775 0.023422456918184252
64728 -0.007559877039928676 0.006602355042722605
64852 -0.00480148476499331 0.009682351442979657
64976 -0.001901406725359261 0.01001307474456573
65100 -0.005038860659849147 0.012961575248846613
65224 -0.013421692736132494 0.005826815611867639
65348 -0.003982691777266106 0.021207031717825262
65472 -0.002159091828098975 0.012658023713652452
65596 -0.011573081455830952 0.007695269556995543
65720 -0.00745236541760178 0.018004240997091744
65844 -0.007283171904240554 0.019843650594367688
65968 -0.0019928416478409527 0.010700580476486119
66092 -0.004605132213297765 0.01358772520789302
66216 0.005069608066283707 0.01661836342019439
66340 -0.01093406582976999 0.01853531316530024
66464 -0.00998888450297539 0.012664542813260512
66588 -0.00849708001104109 0.01875298836916002
66712 -0.015361540276421145 0.008259254747235129
66836 -0.005120613551207211 0.014702635580521229
66960 -0.004408536021155315 0.01839582894515104
67084 -0.0022611689587183747 0.02186566214091432
67208 -0.013336113592848708 0.01997664206237713
67332 0.008941612231916663 0.008969022855091673
67456 0.0013376282143040352 0.015842289872012295
67580 -0.0056560209589003 0.011526810142280516
67704 -0.014067467761632948 0.0152003215714204
67828 -0.007956785030292745 0.029870095936897715
67952 0.005111569282440744 0.01303260906704424
68076 -0.017199160546543066 0.023175972858138678
68200 0.006002182634891436 0.00835309015092662
68324 -0.00882780836586289 0.012947249280140117
68448 -0.004176419948932633 0.01078512671705863
68572 -0.009045714091369048 0.028397004854642926
68696 -0.007654277971370438 0.01920381847167488
68820 -0.013574710650919499 0.007714296660000649
68944 -0.01913129471163503 0.012879959609715634
69068 -0.0035458110195832437 0.006810512064418537
69192 -0.004252021668193525 0.026041395750637377
69316 -0.0006022484959377839 0.007057668156007804
69440 -0.002620117187248171 0.008407726520400153
69564 -0.008416665109475604 0.02978563107254941
69688 -0.009430035026713983 0.009391198548961878
69812 -0.008472220005368635 0.026775121321933236
69936 -0.02115449935733647 0.007332791104984328
70060 -0.015359259689607259 0.018054026353089857
70184 -0.007905687674367801 0.027248978752806255
70308 -0.0011394678706559353 0.02191624724032432
70432 -0.007314411244992406 0.007790583099197915
70556 -0.025358563432146815 0.010508676392574091
70680 0.0027432663484213762 0.020989419442132052
70804 -0.007676418318553716 0.027563832393655625
70928 -0.0011408916737663257 0.007710261854432281
71052 -0.01712834300497737 0.022385677782152467
71176 -0.00010881378549019398 0.014843988966637288
71300 0.009045558328674437 0.021157188041734887
71424 -0.014926700079140924 0.022243129532922006
71548 -0.005520942703762767 0.011933623648041927
71672 -0.0030773584134843207 0.017832642230958772
71796 1.0194835492171647e-05 0.00740628343476116
71920 -0.00766592372332707 0.01820253623569992
72044 0.0006911992650591887 0.006662582276398324
72168 0.003080744141224818 0.007938129625770953
72292 -0.005004067620301481 0.012079453293249245
72416 -0.007221482842375153 0.017697508420771755
72540 -0.0017814887403355775 0.013666350584905533
72664 -0.00821613460502977 0.014581078891727182
72788 -0.0019309358137713892 0.010118721666588755
72912 -0.012738993931112342 0.01007955996633656
73036 -0.013702090206350315 0.017777862032789863
73160 -0.003348932348417593 0.008156316558892379
73284 -0.007689306700518144 0.01917890642312782
73408 0.0010552657543612528 0.010232384133094978
73532 -0.001184378659218156 0.013384789757553188
73656 0.006240367727943907 0.009703736654610067
73780 0.013654391367517392 0.0162123423861463
73904 -0.016117434586389708 0.010906340868923746
74028 -0.00600569062177277 0.007051657738453886
74152 0.001066334662258838 0.021577172704664412
74276 0.02030488589708933 0.012411292148890038
74400 0.0013803056333116569 0.02340700302286397
74524 -0.014847961491420683 0.009809135525030089
74648 -0.009255281406915174 0.01898934942519228
74772 -0.016887008181002177 0.020021750688096605
74896 -0.0012285448847078166 0.02814824387162794
75020 0.0010264763531031816 0.011682518608111283
75144 -0.00979962803991886 0.01092272426499965
75268 0.0017567460210631072 0.01496476244811862
75392 -0.0019650737852849177 0.025629307239728165
75516 -0.008605981510916494 0.014431140928496467
75640 -0.004680157327786189 0.01311309799747316
75764 -0.01166435993226009 0.008595994575086209
75888 -0.0010259263252498955 0.008331589985689015
76012 -0.008121977641908985 0.017322411143852943
76136 0.00871818389028159 0.018354933536852414
76260 -0.005901718914323374 0.01366024177986636
76384 -0.002017447529258256 0.012317966752847402
76508 -0.01572682175169799 0.019220942084841083
76632 0.0018721600493659058 0.009718590108645758
76756 -0.007969767189715628 0.01814271138676706
76880 -0.011215003468481814 0.014602325491978404
77004 -0.0008580763396084236 0.012434017238871706
77128 -0.01004495090490941 0.00809705110952951
77252 0.00982727809937664 0.024891239576718314
77376 -0.003119300694759475 0.009512261757694705
77500 -0.004492439387382135 0.010242629919463397
77500 -0.004492439387382126 0.010242629919463404
77624 0.0018525490482205567 0.016580963635008356
77748 -0.01416770546464562 0.022224169392178954
77872 -0.000949666520775402 0.01625363850548954
77996 -0.012143247818818481 0.013764849831062456
