Time Avstress
679250 0.18357078967780094
679360 0.18779540100164543
679470 0.18371340702825167
679580 0.18049129353354745
679690 0.1857810753763503
679800 0.1910308775172949
679910 0.20645198171181262
680020 0.16753038528277006
680130 0.20512750609504693
680240 0.18303508758641718
680350 0.1913190391890593
680460 0.18833861117344844
680570 0.1980837399132568
680680 0.1785988107041821
680790 0.17698116410330056
680900 0.1930508774566377
681010 0.17887510742623713
681120 0.1918632896568512
681230 0.18993877619395383
681340 0.1779539527019991
681450 0.18343997676256366
681560 0.18665677117728974
681670 0.17521955218638696
681780 0.17856140387760866
681890 0.16434258737219393
682000 0.1794703754659105
682110 0.18485862614081147
682220 0.18370663449352173
682330 0.19083739435361885
682440 0.17761724077965985
682550 0.1643084660284735
682660 0.17916574381518968
682770 0.16381111076316424
682880 0.17954172024100631
682990 0.17705431100507651
683100 0.19169623807824332
683210 0.19171270724998393
683320 0.18872338922055298
683430 0.19719824567104746
683540 0.17185394151527972
683650 0.16720862593595037
683760 0.18689054108753664
683870 0.1766427907229115
683980 0.18690164158081146
684090 0.18124144802168404
684200 0.16991915988653164
684310 0.16713689511845486
684420 0.184954114280218
684530 0.188781609564982
684640 0.18634355892682292
684750 0.19729587308475435
684860 0.19150834701976852
684970 0.19315500430680685
685080 0.19381764801971899
685190 0.17429060038923097
685300 0.1857493901964982
685410 0.18320305096027265
685520 0.19313562596980388
685630 0.19159578924124293
685740 0.1800838150870544
685850 0.17712233952499487
685960 0.1881847196810989
686070 0.20313109488788067
686180 0.18274202369398276
686290 0.17238917894626798
686400 0.18255647558699975
686510 0.18363863940029965
686620 0.1774751564873283
686730 0.187017860184737
686840 0.18893692509645835
686950 0.18891238724832174
687060 0.18415756576942835
687170 0.17303628562741577
687280 0.18644816608999165
687390 0.1753352283543692
687500 0.19381378932133295
687610 0.18369512123159273
687720 0.16843938491807356
687830 0.18046267509573302
687940 0.19225785961805042
688050 0.18097747291546684
688160 0.17787229694842463
688270 0.189153463036558
688380 0.19585358950943865
688490 0.1931684054986915
688600 0.19665196890751543
688710 0.18080693665197595
688820 0.18482831406120756
688930 0.18110386935684092
689040 0.17726768157739328
689150 0.1820856718706025
689260 0.18644741354634772
689370 0.19370295157875964
689480 0.18557637141592206
689590 0.1886704978642477
689700 0.1815465827570049
689810 0.18854231816422132
689920 0.18657492981703638
690030 0.179661156709175
690140 0.19671262507262668
690250 0.17289754626241385
690360 0.17093223633627122
690470 0.18927160373151106
690580 0.1850957712150701
690690 0.1741603285738291
690800 0.18755266748922583
690910 0.19460755048420783
691020 0.17160709158174448
691130 0.1933686910997608
691240 0.18779763808989455
691350 0.1940956182142297
691460 0.1781305621588741
691570 0.19251081328840985
691680 0.17986963377403034
691790 0.18574901477986305
691900 0.19073437712986946
692010 0.19176882889190713
692120 0.18043378857712128
692230 0.1757245998046663
692340 0.1686260655196335
692450 0.17965540581709233
692560 0.19084158387904063
692670 0.17729330136231095
692780 0.18030782976584556
692890 0.1950206429361947
693000 0.1824909547194155
693110 0.18249566279824717
693220 0.19831175095756495
693330 0.19295150621420395
693440 0.18247540594040254
693550 0.1845710252433359
693660 0.17957574412521926
693770 0.18477866682637153
693880 0.19332769393661395
693990 0.18843062187695603
694100 0.1737838520229501
694210 0.18696113513056714
694320 0.19239150155422777
694430 0.18131011859661522
694540 0.17885774880517233
694650 0.17395885929056135
694760 0.18539292844022376
694870 0.18565456119955698
694980 0.18170662677830118
695090 0.18030164956311212
695200 0.20586928367619406
695310 0.17882534097058128
695420 0.18542585435627507
695530 0.1906047913282954
695640 0.2066056366284568
695750 0.1955008902412963
695860 0.1811167508041673
695970 0.19867243488183062
696080 0.18000060963818995
696190 0.19101239720800156
696300 0.18647215670346642
696410 0.18170388386213607
696520 0.17774946979688785
696630 0.18202662346370885
696740 0.19810294784053947
696850 0.19041148656163065
696960 0.1944409217813484
697070 0.19659085561405673
697180 0.17269591795481032
697290 0.17514462441631493
697400 0.1734942274962159
697510 0.17708705365373134
697620 0.18528931821234182
697730 0.17814779203796424
697840 0.1989663510830028
697950 0.19677922810852239
698060 0.18120768316334554
698170 0.19831514542367606
698280 0.19379443253636897
698390 0.18002121891457046
698500 0.1690108666398772
698610 0.17551079715141268
698720 0.17446927398511186
698830 0.18610395884639533
698940 0.1932316454772325
699050 0.18858672477365612
699160 0.17804544573349407
699270 0.18256142107782666
699380 0.18951444182079474
699490 0.1841822194646187
699600 0.17136401710710777
699710 0.16991115775011253
699820 0.19248712604772247
699930 0.19091416140555878
700040 0.1985185813125495
700150 0.18428536856572852
700260 0.16895492981920845
700370 0.19419691329869404
700480 0.1835120484849492
700590 0.21737492156416668
700700 0.19615726978543532
700810 0.1762684360445216
700920 0.1779759723918994
701030 0.18812814657016846
701140 0.19444045064028806
701250 0.1865206243816223
701360 0.19706426851008937
701470 0.16464635341477815
701580 0.18662667351145126
701690 0.18921040548906187
701800 0.17156183331741257
701910 0.1843927847986156
702020 0.1860583760684838
702130 0.18956497875339057
702240 0.1840663941553575
702350 0.1952395251874884
702460 0.1808091469917869
702570 0.1856877922203035
702680 0.17033290399877637
702790 0.1774186639002064
702900 0.18458499327731934
703010 0.1812852987793075
703120 0.17955023323469652
703230 0.16867136227066806
703340 0.1756402559056237
703450 0.19509881293857897
703560 0.19232043361723508
703670 0.17988748339136768
703780 0.1963780438006938
703890 0.18815190106351146
704000 0.18870505793097672
704110 0.18325046207133164
704220 0.19706499875168015
704330 0.1818242948700701
704440 0.1647725194703215
704550 0.17963691640206855
704660 0.17829993493833013
704770 0.1920820982265998
704880 0.17385663101586227
704990 0.1749721246497383
705100 0.18130786197486626
705210 0.1747860143648193
705320 0.18494684625377122
705430 0.1716156203681102
705540 0.18351728481577353
705650 0.17911707172995048
705760 0.17325659647219202
705870 0.1897276561621785
705980 0.1758042341602064
706090 0.20031384092568866
706200 0.1666252414625881
706310 0.18471061168441744
706420 0.17785127804177148
706530 0.18385814746826454
706640 0.1837469310114995
706750 0.1823098756615522
706860 0.17512070858883938
706970 0.17610186583982895
707080 0.1832168817307401
707190 0.17117602878681584
707300 0.1770048228170653
707410 0.1863707035055125
707520 0.16539265888170268
707630 0.18832613912075039
707740 0.196057619981947
707850 0.19724436045665766
707960 0.1929785630509851
708070 0.18807605798932228
708180 0.18494361315896027
708290 0.18672066589902522
708400 0.19678856754421875
708510 0.17859243178436407
708620 0.1976864041126749
708730 0.17382753869488618
708840 0.1714784749540194
708950 0.17951135506153484
709060 0.192118633793586
709170 0.19568185103542246
709280 0.16645843500541474
709390 0.16251879336110017
709500 0.16657582590397313
709610 0.19421393935050796
709720 0.19216267857951905
709830 0.1902980182196663
709940 0.1897516698164911
710050 0.19011397570439945
710160 0.1949706854797666
710270 0.18119721745202094
710380 0.18889305954898727
710490 0.17679130201743634
710600 0.1983828542682189
710710 0.19775924673256495
710820 0.17956588572236884
710930 0.17545359008433578
711040 0.18436325439157278
711150 0.19703868651059542
711260 0.18931056564254886
711370 0.17755879164845423
711480 0.1717290724876704
711590 0.19884237703022056
711700 0.19555912027095423
711810 0.18472780642433256
711920 0.1834823488374357
712030 0.19492424260001673
712140 0.1850527424752225
712250 0.18013265971598635
712360 0.19591264475595488
712470 0.18743777361990613
712580 0.19364837931804205
712690 0.17670505575676762
712800 0.18153121156108218
712910 0.17876715211744984
713020 0.17331971817713607
713130 0.19527402144182035
713240 0.1966550722307851
713350 0.1983805767987725
713460 0.183058062230108
713570 0.17174931090860532
713680 0.17798790495536396
713790 0.19174944645465794
713900 0.16773665606785879
714010 0.1799169093267046
714120 0.18462967714092593
714230 0.19933099171858476
714340 0.19126469830254503
714450 0.18674473379119405
714560 0.17175118054229424
714670 0.1713414252153215
714780 0.1884677931713953
714890 0.1812021831418377
715000 0.18404284349139724
715000 0.18404284349139724
715110 0.1765992924860674
715220 0.19734110947008743
715330 0.19011432343033052
715440 0.18062284534409723
715550 0.2063342528671007
715660 0.19646738740637087
715770 0.19803553783121078
715880 0.18949116602774047
715990 0.18273710919491512
716100 0.187893888667383
716210 0.17847054433003856
716320 0.19242801762109504
716430 0.1802506146402765
716540 0.1721388485285706
716650 0.1870084163570068
716760 0.18753866623842785
716870 0.19437034723858923
716980 0.17530787741240098
717090 0.1819213036498225
717200 0.18790948672119984
717310 0.18209646045998973
717420 0.18070422153652393
717530 0.19756440366785238
717640 0.19262824983526747
717750 0.2000278764937841
717860 0.18749216355196438
717970 0.1676266236206996
718080 0.1797881530811529
718190 0.18121756533584554
718300 0.18857742349010545
718410 0.1862679188643602
718520 0.18705525740088347
718630 0.17759506821186535
718740 0.19398362645183
718850 0.19301582090021926
718960 0.1891021102988368
719070 0.18850657511092206
719180 0.17976863802613363
719290 0.1931266819453575
719400 0.17096171206423932
719510 0.19016396896751223
719620 0.17243430051238617
719730 0.1881196605791911
719840 0.1834647263469496
719950 0.2051636511419136
720060 0.182195298346513
720170 0.17734454028965407
720280 0.1986354269247081
720390 0.19500939971384001
720500 0.17769519146332755
720610 0.17695463570113362
720720 0.20738582477752956
720830 0.18490678535198174
720940 0.17014896639255594
721050 0.18823338197059092
721160 0.16994666650257073
721270 0.16468398889681649
721380 0.188767614273424
721490 0.1893514427952077
721600 0.1815846539023701
721710 0.1753474285792657
721820 0.19131237540808513
721930 0.18982661545420654
722040 0.1868719421292914
722150 0.18305694638309478
722260 0.19807821691707048
722370 0.17785011074992993
722480 0.18378686431795074
722590 0.17913836415324588
722700 0.18182683707972866
722810 0.18587396506288192
722920 0.1825884480742464
723030 0.1838577506396592
723140 0.17908783155749164
723250 0.1888190337075656
723360 0.18423613175622236
723470 0.17907393756297518
723580 0.18790599433303756
723690 0.16904302423434223
723800 0.19229450623772504
723910 0.16781902887958847
724020 0.18429293405482575
724130 0.18835465131769352
724240 0.18349394865056712
724350 0.17182686363926375
724460 0.18558008557204733
724570 0.1585600443535063
724680 0.178669729386504
724790 0.18605146487108282
724900 0.1894851926392316
725010 0.18265897556101596
725120 0.18066370310812885
725230 0.1981853034529977
725340 0.18177829857164415
725450 0.1798970913283925
725560 0.17923815747697402
725670 0.18556445309212127
725780 0.16777331195984374
725890 0.1929139581805671
726000 0.18659189912700358
726110 0.18206402244923547
726220 0.16326180382279837
726330 0.18713336966762475
726440 0.1758476833804681
726550 0.19043950376566807
726660 0.19751997141850952
726770 0.1877855053582549
726880 0.18616787324518388
726990 0.17917272685378535
727100 0.18938319860689043
727210 0.2075538855758655
727320 0.17935912914818672
727430 0.18111863471807035
727540 0.18725253086400076
727650 0.17401123717430683
727760 0.18664542515039095
727870 0.18895439882049062
727980 0.16545270436480003
728090 0.1812665009045666
728200 0.1852938992447428
728310 0.17813504640291988
728420 0.18175461711424576
728530 0.18411978742120885
728640 0.2042331177402302
728750 0.18424902150706274
728860 0.17468381546538708
728970 0.19273647978684993
729080 0.18275935581415959
729190 0.1950440034700251
729300 0.18570683489676185
729410 0.1940727654497878
729520 0.1679130406858301
729630 0.18346475467887538
729740 0.17644472102851144
729850 0.17427755773886638
729960 0.18919102107428884
730070 0.17505165654472288
730180 0.1645359824366744
730290 0.1508482722134896
730400 0.17873497172487782
730510 0.18954782090542183
730620 0.18057413845948625
730730 0.18977286350353972
730840 0.18824430259631816
730950 0.1984073352548399
731060 0.19174596504032151
731170 0.19344721623795524
731280 0.17754240161501478
731390 0.1966521729435809
731500 0.16872363806760482
731610 0.18758122168952288
731720 0.1885373292003813
731830 0.1692638860269528
731940 0.20020144523462577
732050 0.19345935712170398
732160 0.1862625106757986
732270 0.19192576728795202
732380 0.19930491417624485
732490 0.200238883521893
732600 0.17145940670371465
732710 0.18011761497543982
732820 0.19500485590497815
732930 0.18380650036995627
733040 0.17974025118676892
733150 0.16985878588329412
733260 0.1750970847431636
733370 0.17201340729765754
733480 0.18794733395385932
733590 0.20673202738166346
733700 0.18509011352381624
733810 0.18211511624840085
733920 0.19208478980506943
734030 0.1761276311143872
734140 0.18391869457671167
734250 0.17529238677257267
734360 0.17458923203364904
734470 0.17247143452849473
734580 0.17046620628379117
734690 0.17733622333048288
734800 0.17631233907531507
734910 0.1865401598568943
735020 0.17649278938525786
735130 0.18792240865045973
735240 0.19087857372787617
735350 0.1947282559745692
735460 0.18476234147353268
735570 0.18833435559576583
735680 0.17053427289676246
735790 0.1875687725010333
735900 0.18749267496482638
736010 0.19747547642274818
736120 0.1828784491609214
736230 0.18373543702429593
736340 0.1689732789277019
736450 0.18208274121610404
736560 0.18908087388920075
736670 0.15543089987829153
736780 0.1869982809526897
736890 0.18091507550339891
737000 0.1986779810817631
737110 0.175657105165335
737220 0.18475870897155414
737330 0.1936124216501151
737440 0.18195141001378407
737550 0.1875968438706385
737660 0.18871887083655156
737770 0.17949182848482512
737880 0.18722526959961805
737990 0.20525736668792052
738100 0.18281403604461482
738210 0.18137572159227366
738320 0.1867174243849775
738430 0.1845440505116538
738540 0.17448880541807163
738650 0.1750885585566062
738760 0.1832111141161677
738870 0.1858036392334716
738980 0.176916009072871
739090 0.1663200189018538
739200 0.18935580532678112
739310 0.16774136499116385
739420 0.17649743110417696
739530 0.17251133628180235
739640 0.18488852130505143
739750 0.18457731245059864
739860 0.18452922790483603
739970 0.18257850930307162
740080 0.1900350984993917
740190 0.16510886619267426
740300 0.17824074403946116
740410 0.1883182291655504
740520 0.16072364507405928
740630 0.1953201910399434
740740 0.1812090364752379
740850 0.19248011514729618
740960 0.16438915095364712
741070 0.1743347864485243
741180 0.17782768216152328
741290 0.17232093410555235
741400 0.16950437347749486
741510 0.19715445943054205
741620 0.19007793220068867
741730 0.1834015884879758
741840 0.17529185433815972
741950 0.18136663518016782
742060 0.18421153986295075
742170 0.18722851407464955
742280 0.18147719456282407
742390 0.1931984293013998
742500 0.16359936290942387
742610 0.19052121477827483
742720 0.18018686120914673
742830 0.1920370778445319
742940 0.19043850828252892
743050 0.1792652478602617
743160 0.18286228509839506
743270 0.189246029556839
743380 0.18096035987271797
743490 0.18407171070583334
743600 0.18626744586068159
743710 0.1669739459863683
743820 0.1825905467996547
743930 0.18098562963087256
744040 0.1752458525917567
744150 0.183162317938143
744260 0.17127757571048868
744370 0.17207298473208976
744480 0.1916733536626318
744590 0.19057880325204862
744700 0.18335663414163772
744810 0.19336550831637925
744920 0.1835290286567059
745030 0.18065347040558835
745140 0.18022885457650142
745250 0.19347738998982766
745360 0.1833653446050765
745470 0.17042891463673676
745580 0.1645242472793004
745690 0.1770690814626003
745800 0.17354344798675542
745910 0.19368919959630465
746020 0.19054492327250835
746130 0.17321285356203833
746240 0.18379761196165958
746350 0.18424497846647053
746460 0.1797103923368795
746570 0.18098096077954218
746680 0.18003724876333205
746790 0.18404323440804848
746900 0.20930188224472285
747010 0.17648815174666924
747120 0.19422983213898726
747230 0.17783148850191421
747340 0.18006723107840147
747450 0.1833386990996521
747560 0.19401287510603393
747670 0.19174781910090086
747780 0.18633272553896282
747890 0.17960415097687693
748000 0.18895430322400464
748110 0.18060068805589186
748220 0.19640587533712447
748330 0.1889080270067792
748440 0.19455940292427984
748550 0.17713019647004435
748660 0.18080680713310635
748770 0.1838557770467059
748880 0.18084762674806584
748990 0.19089971544725565
749100 0.1931740689566628
749210 0.17609484535824846
749320 0.17073752660579475
749430 0.18330762732123135
749540 0.17596188745211805
749650 0.18691689478759838
749760 0.16710782107509004
749870 0.19020274278459554
749980 0.18105377808054077
750090 0.1887297675194573
750200 0.19308297022552276
750310 0.16732121199067965
750420 0.18693280236546103
750530 0.18583566976999163
750640 0.18214183161495176
750750 0.18507351095056326
750860 0.1925685075475733
750970 0.1791999183497473
751080 0.17716086956543467
751190 0.1936752526573309
751300 0.18720330431658372
751410 0.17795919072160044
751520 0.19654800490585905
751630 0.1880002189391146
751740 0.16886114879584296
751850 0.179387498564746
751960 0.19377742082519098
752070 0.1752641552948939
752180 0.18010428518256236
752290 0.17421572649510159
752400 0.18565606910095164
752510 0.18541894751247426
752620 0.1800625279793197
752730 0.1836804219802437
752840 0.16646464405578382
752950 0.18505934796653742
753060 0.17269789079810893
753170 0.18419152685716628
753280 0.18294525395978267
753390 0.1870596003921084
753500 0.178983657380888
753610 0.19602528740223765
753720 0.18852762194536588
753830 0.19254423912957047
753940 0.1870496811948476
754050 0.18651825994407858
754160 0.184806449041322
754270 0.18129005342581148
754380 0.18109946137173996
754490 0.17815796639910625
754600 0.18002781206425475
754710 0.17350575681933963
754820 0.1858307424832491
754930 0.16852462878019805
755040 0.18460959629517426
755150 0.1779531555754861
755260 0.17723330207055105
755370 0.1851120318006938
755480 0.16569206691842914
755590 0.1841356331417522
755700 0.19800632950015176
755810 0.1864278231042117
755920 0.18735923118469844
756030 0.16226454255095293
756140 0.18211737747163514
756250 0.18582075783642424
756360 0.19184393912239261
756470 0.17415817205784595
756580 0.17669500052126094
756690 0.18928758184732125
756800 0.19037302787082497
756910 0.1802911966771991
757020 0.17477596618961613
757130 0.18524835701993378
757240 0.1794369905901029
757350 0.19047009044392682
757460 0.1803677070576929
757570 0.19262015280189687
757680 0.17804751971724794
757790 0.18819906670457562
757900 0.19500779582258937
758010 0.20123000857914802
758120 0.19107925068078768
758230 0.2034790545971965
758340 0.19133067163778164
758450 0.18920621141159788
758560 0.19423704880924897
758670 0.1812612404447203
758780 0.18936592898144805
758890 0.18675166524075038
759000 0.1844479064545949
759110 0.16889744085860595
759220 0.18815046619911202
759330 0.17962107472797711
759440 0.18400338516865805
759550 0.2048918245016686
759660 0.19531418635914286
759770 0.16781791996933
759880 0.17098051464189945
759990 0.18464777799291604
760100 0.18787804741770062
760210 0.18838449801595294
760320 0.17631730649147698
760430 0.18020051873229104
760540 0.16890428552190587
760650 0.17227583339222544
760760 0.1919050260951749
760870 0.16361170526874871
760980 0.19160734913823688
761090 0.1622042172568332
761200 0.17050395077551053
761310 0.18120810100605259
761420 0.20978992982344008
761530 0.19707523454538772
761640 0.17944650350524177
761750 0.17797863373019224
761860 0.17661945947201904
761970 0.17918806943613425
762080 0.17725738095199525
762190 0.17579571845458333
762300 0.18329910742166602
762410 0.1860872559714905
762520 0.18950841663955117
762630 0.177318360426839
762740 0.18362021041164095
762850 0.176947032124638
762960 0.19094417274077224
763070 0.18696834561180234
763180 0.16962502943116642
763290 0.1671033449085494
763400 0.19257486895250578
763510 0.1974793524069123
763620 0.19593418641353008
763730 0.1729552120491776
763840 0.19093941203010803
763950 0.17127960796057937
764060 0.1996714664131308
764170 0.1950191218777572
764280 0.17972950262133486
764390 0.1825295377321277
764500 0.1633278828827726
764610 0.19634728720536265
764720 0.18147223163365034
764830 0.17150845962119726
764940 0.17267772524053754
765050 0.1906741661917702
765160 0.17741454042159335
765270 0.18373759217609503
765380 0.17327959141467722
765490 0.18219959386191872
765600 0.1655982969110468
765710 0.18637002442843364
765820 0.16926875859054977
765930 0.19207702402790702
766040 0.18751268801061666
766150 0.19788850167252442
766260 0.1727442023985481
766370 0.18236460514708588
766480 0.17463377112109055
766590 0.19219486993842658
766700 0.1801342804220216
766810 0.18669450347277136
766920 0.1819515410095589
767030 0.1938926939009999
767140 0.2011872242576164
767250 0.17920671648617928
767360 0.1836158573362217
767470 0.19476648510827482
767580 0.18876985072735275
767690 0.18505191715361624
767800 0.1873703755140644
767910 0.1889767669742959
768020 0.1880501512363246
768130 0.1801066734565477
768240 0.18523142672463735
768350 0.16599574162510738
768460 0.17812401258625513
768570 0.17187270383586997
768680 0.18001623530149177
768790 0.17029878975908627
768900 0.18877568103560763
769010 0.1714481476151434
769120 0.1690076222306623
769230 0.17191069550989133
769340 0.1969004979871296
769450 0.1663945597853736
769560 0.19085198225559416
769670 0.20311856432101338
769780 0.19603496827587064
769890 0.18571402761234182
770000 0.18342694972117862
770000 0.18342694972117862
770110 0.17342390831859375
770220 0.17283478225228652
770330 0.1897747341477257
770440 0.18296970729056777
770550 0.175166110474865
770660 0.19194862243154837
770770 0.1779983455764834
770880 0.18521378572252958
770990 0.18744197842962576
771100 0.1952867929552379
771210 0.18717189809356546
771320 0.18851738501717463
771430 0.19174535499029707
771540 0.20220394635765948
771650 0.15920633403918338
771760 0.19449369394935312
771870 0.16771198253904
771980 0.1567672559007935
772090 0.17846256577324845
772200 0.18621939056731224
772310 0.18884034335224023
772420 0.18514859409264534
772530 0.19438061612723315
772640 0.18604991935887924
772750 0.1832422772056713
772860 0.1875235528343049
772970 0.1737311315468017
773080 0.17802155253321758
773190 0.18979954230607768
773300 0.16929056588405159
773410 0.18575432894069316
773520 0.19625029924753856
773630 0.1790568987764654
773740 0.17496606681095742
773850 0.2017233739957909
773960 0.16997252734449525
774070 0.1842064941928427
774180 0.178143952575281
774290 0.18413015767486113
774400 0.17072980803153548
774510 0.19666974496227493
774620 0.18404370052004565
774730 0.19931403517672583
774840 0.18790039504489456
774950 0.17727749122067837
775060 0.17325759394161394
775170 0.1828725998380459
775280 0.19302658233310185
775390 0.18090614147951517
775500 0.18349257749509965
775610 0.18252782575000578
775720 0.18811434913108604
775830 0.20589709233285944
775940 0.1732155577773328
776050 0.18303460390076517
776160 0.17593045433355517
776270 0.19126661211666088
776380 0.19337585511037295
776490 0.188190024543415
776600 0.1901635529629051
776710 0.17952315586559736
776820 0.18473045591030798
776930 0.16123144761496463
777040 0.16025684992358732
777150 0.18114984055661842
777260 0.18494846750699268
777370 0.16843619425425604
777480 0.16801709645259258
777590 0.18063270136392942
777700 0.1875882543421457
777810 0.1603703609718718
777920 0.17290424372322274
778030 0.18668082178625708
778140 0.18412715351224987
778250 0.17731000299161587
778360 0.1719407532171907
778470 0.16913523871434863
778580 0.18657876962697786
778690 0.20846651076403871
778800 0.17604229407105518
778910 0.1893378720684555
779020 0.18628432652537552
779130 0.1746177378258687
779240 0.19508776308127765
779350 0.18596688331728076
779460 0.19100313592332627
779570 0.17384025579945217
779680 0.17208509216637344
779790 0.18782891324310702
779900 0.1897810967020351
780010 0.17684372997693287
780120 0.18883384560455763
780230 0.18923484638908114
780340 0.17223168879936085
780450 0.21007625535378086
780560 0.18979196767809414
780670 0.18792750908941422
780780 0.20367226102336422
780890 0.17343046656686023
781000 0.17297308590334426
781110 0.18773748775722737
781220 0.1711365629755067
781330 0.1971303416537513
781440 0.18662909583722093
781550 0.1840750577503607
781660 0.1918600492961227
781770 0.19218415082062756
781880 0.1901951271440567
781990 0.19202257326173225
782100 0.18548908143207948
782210 0.1855439776164487
782320 0.18732601069010868
782430 0.19251885756687243
782540 0.18015304830852044
782650 0.17273204323764402
782760 0.17648031819992158
782870 0.18715551417553755
782980 0.1915185016516268
783090 0.1771407479965509
783200 0.19364234940522182
783310 0.18867826903736173
783420 0.17410065156645577
783530 0.18254019399755014
783640 0.1849954957286169
783750 0.173212894248442
783860 0.18565291919588542
783970 0.18379299351110467
784080 0.1909152228199955
784190 0.17408500569876287
784300 0.19461524466116575
784410 0.17358412424550992
784520 0.17157602911278355
784630 0.18805593960516717
784740 0.18263356901621913
784850 0.17006116055586293
784960 0.18173644575012796
785070 0.1793166071533912
785180 0.18138208357916538
785290 0.18361539131684157
785400 0.18066199221343493
785510 0.18236136630993313
785620 0.182338623095036
785730 0.1870303659396785
785840 0.17365415045268454
785950 0.1670659860985571
786060 0.1764188601585018
786170 0.17045074827711612
786280 0.16623446968104746
786390 0.17513360013384646
786500 0.17417149522794304
786610 0.16909257743228137
786720 0.18335506435335264
786830 0.18043506317116834
786940 0.17084193639020578
787050 0.16000714708142813
787160 0.1643687708142419
787270 0.18507265946043852
787380 0.15925640444449782
787490 0.1872378643628961
787600 0.1721209345083282
787710 0.18609755549083654
787820 0.17877616842422198
787930 0.167730809063053
788040 0.1719792351753723
788150 0.1780023386636992
788260 0.1936146717534285
788370 0.19896513009062822
788480 0.18095066788559155
788590 0.1870401437437005
788700 0.183963028031032
788810 0.16865042775272635
788920 0.17452140890779835
789030 0.16674469929999808
789140 0.18046511512601787
789250 0.19604787646776106
789360 0.18718044808269482
789470 0.19020639175904322
789580 0.19263689593584554
789690 0.16714911300319701
789800 0.18362654789683705
789910 0.16719971324780414
790020 0.17592153288099796
790130 0.17400384662345617
790240 0.19519707797884453
790350 0.18396736560262603
790460 0.17451702655559478
790570 0.18805896528502894
790680 0.20282189452288193
790790 0.1909705883920139
790900 0.16649868029627574
791010 0.15462541442893132
791120 0.19022311592833205
791230 0.18015956785294432
791340 0.18243929301731354
791450 0.19472685679458399
791560 0.18620199685738426
791670 0.1820763371026884
791780 0.17435130590175024
791890 0.165823314283044
792000 0.18349166339370435
792110 0.18668702153391076
792220 0.18237255076403872
792330 0.1940061444384285
792440 0.17828423669807356
792550 0.18834541271573305
792660 0.1835708410060706
792770 0.19352979821307034
792880 0.17927763635281702
792990 0.17501405326968172
793100 0.1754689013836066
793210 0.16617425179990228
793320 0.19181265810108733
793430 0.15631965540894033
793540 0.1956964510603794
793650 0.19741023060142296
793760 0.17046931008520255
793870 0.19927749046906057
793980 0.18210156409869085
794090 0.17163480068765752
794200 0.19029193625797583
794310 0.18508926459124808
794420 0.18101882575377187
794530 0.20276129561484246
794640 0.17175246307724987
794750 0.19583027421379887
794860 0.1595613835390072
794970 0.17523166464873263
795080 0.18399066157693608
795190 0.18089473990299962
795300 0.1840680432560095
795410 0.17123016637971966
795520 0.18866249080294303
795630 0.18463353300487653
795740 0.1788922878475418
795850 0.1908154050751093
795960 0.17404927524363684
796070 0.17761940874403806
796180 0.1752102544843885
796290 0.19555517132465083
796400 0.1836197417153903
796510 0.17339784413060313
796620 0.20364787815644353
796730 0.1733190188629694
796840 0.1904777362944438
796950 0.16860988593649112
797060 0.1905866399495197
797170 0.1892371414932356
797280 0.17841012235201004
797390 0.1739998587671245
797500 0.19082099009334746
797610 0.19235373582138696
797720 0.17882512139204154
797830 0.17121382374441937
797940 0.18311917529574204
798050 0.17287747828168337
798160 0.18155952070952996
798270 0.16950747552646156
798380 0.18375335141725632
798490 0.17758142282335648
798600 0.1834539845530382
798710 0.20925764719040124
798820 0.1979556993862095
798930 0.1807793326122132
799040 0.17994570799217594
799150 0.15991456924245306
799260 0.18971532322393517
799370 0.18419915016936536
799480 0.17120994237103396
799590 0.17791102943083462
799700 0.17943735145070022
799810 0.1668290193133462
799920 0.19034933576216306
800030 0.17665159596553176
800140 0.17834346541803306
800250 0.17935059421167565
800360 0.17933988090455374
800470 0.17677399609984182
800580 0.1754822357812455
800690 0.17665396145509388
800800 0.18231922738838477
800910 0.18732468619096065
801020 0.19157981303829474
801130 0.16827338748999743
801240 0.20122600394696566
801350 0.1793141783343602
801460 0.20389428991344458
801570 0.17546526884280028
801680 0.18713891869713606
801790 0.17416012366214892
801900 0.18307566515113685
802010 0.15771118941717335
802120 0.195004590667844
802230 0.1893988781326106
802340 0.1902974513638754
802450 0.1872352028385751
802560 0.19052219930188335
802670 0.17943826996098639
802780 0.17920395692201774
802890 0.19247555988430107
803000 0.1869591749626672
803110 0.17663086290001864
803220 0.1965076473952694
803330 0.18858658828931907
803440 0.17360203933936408
803550 0.17465680761590344
803660 0.18015575803192452
803770 0.19400636512341243
803880 0.1818539909680819
803990 0.19123205307299254
804100 0.18234357467616255
804210 0.18312959319626607
804320 0.19402828592637025
804430 0.1684598809782787
804540 0.1691707453480755
804650 0.18808559507243314
804760 0.1807384917035449
804870 0.18515451769751157
804980 0.19566883819739903
805090 0.18380338444734634
805200 0.18895394156637732
805310 0.19082536085052468
805420 0.19787581076455182
805530 0.1861557077711182
805640 0.19181774257975887
805750 0.18693125299839505
805860 0.18153396809571953
805970 0.18081655735664096
806080 0.18108672178321697
806190 0.19533274995433386
806300 0.18369813639198945
806410 0.19976074056980067
806520 0.1828248703248669
806630 0.19206178940502827
806740 0.19243041312426182
806850 0.1787263772573412
806960 0.17466286984694893
807070 0.20141455670608477
807180 0.18355382215799254
807290 0.17790993356385545
807400 0.18574052968119276
