Time Avstress stdstress 
11408 -0.042730047744761496 0.016016476777055536
11532 -0.04298784017405951 0.016854680632266108
11656 -0.04250391516908636 0.013567096630826421
11780 -0.04538968410778009 0.013342643906823016
11904 -0.03966629325232693 0.01911280422790534
12028 -0.05094437809768008 0.005752448952932376
12152 -0.05905359424163979 0.004430985200429251
12276 -0.052795663924300865 0.010407787243147048
12400 -0.03688334863182472 0.004713993382338716
12524 -0.03475835995020433 0.01479837678975281
12648 -0.036630982072581586 0.020347328462894578
12772 -0.027806134093000708 0.012815620948926637
12896 -0.04462212602136923 0.024114653412892803
13020 -0.045562379256580604 0.011633114935962705
13144 -0.04610463438717387 0.010503159373839934
13268 -0.04441499250914965 0.018475209248895057
13392 -0.042642810185668026 0.016692680128042904
13516 -0.04001307860779935 0.006165648779123817
13640 -0.04354214172229037 0.014521178344073673
13764 -0.038540319093411185 0.02137951335589196
13888 -0.03586288746694232 0.012105570095087692
14012 -0.03744531460511052 0.020047807858443935
14136 -0.04611918925139368 0.011013142523972579
14260 -0.050555704199312025 0.023578387769277443
14384 -0.04380715248239567 0.018604558482511583
14508 -0.0409866867378488 0.0073501225842825205
14632 -0.04726859237199624 0.02031033650077243
14756 -0.03590834877924133 0.012946862678241772
14880 -0.031547782161286106 0.013062038879190815
15004 -0.025707037291640516 0.016015222028065133
15128 -0.02656311515842146 0.016225770901129786
15252 -0.03463660559257459 0.010808662145951001
15376 -0.03515467076457061 0.012017766336523883
15500 -0.02512098725427492 0.019290216370863526
15500 -0.025120987254274932 0.019290216370863516
15624 -0.025752458416074358 0.012785515170884167
15748 -0.026301127417761912 0.014781710343328628
15872 -0.027527404135503662 0.01892159251868502
15996 -0.04718119761447839 0.007368261486147781
16120 -0.030667391577889967 0.01122353906292824
16244 -0.0458931432046543 0.012910908215286723
16368 -0.03947433140968827 0.013426092151964638
16492 -0.03904662228366091 0.02061241894882439
16616 -0.04162508950189155 0.020212688590233566
16740 -0.04411900272762198 0.016734715439016223
16864 -0.03612402693463784 0.01764311246785386
16988 -0.033733188959788225 0.021315068445665355
17112 -0.02780117011249331 0.007110962734646387
17236 -0.045987777679721516 0.011192599412082104
17360 -0.027327809188054112 0.007905972676245217
17484 -0.01579673904809541 0.014676884376560664
17608 -0.03575279260595774 0.019069232887444474
17732 -0.03298633170280425 0.015996647273367626
17856 -0.03657356983052633 0.013100868011630483
17980 -0.01997819257870743 0.025674330481111635
18104 -0.04406229935126592 0.0048870422955858694
18228 -0.03728357794113374 0.014218410072426793
18352 -0.030893440993717634 0.011618409813032762
18476 -0.02943041193127472 0.008910516927337625
18600 -0.040126197568207234 0.017798284428109032
18724 -0.02512353592303451 0.007641252014838396
18848 -0.029138844210446338 0.010377982784364494
18972 -0.03445827777686667 0.010480944384107448
19096 -0.036381163422317266 0.014397874171825592
19220 -0.02882339293680231 0.007356046478094059
19344 -0.039063310663814355 0.0214772416163496
19468 -0.034898464872849734 0.008732919303562275
19592 -0.02869472539393011 0.027012308247406348
19716 -0.03940450239214852 0.016499526273789828
19840 -0.02988318929534844 0.012310121051981086
19964 -0.01833371431861587 0.010269163537701924
20088 -0.028197466147790024 0.00899567576660157
20212 -0.02914728495896432 0.011107730887491042
20336 -0.03634083833528091 0.019939341305583454
20460 -0.03576984044409055 0.018296554967196583
20584 -0.02667146321467389 0.023473387742375673
20708 -0.025682619176446087 0.01932997331043778
20832 -0.027167154605792023 0.01057483061212037
20956 -0.02518615508526945 0.0018968590028967417
21080 -0.02623871196532563 0.013246085851896877
21204 -0.020318738176240792 0.01859139463305324
21328 -0.016487805410234282 0.010852024766110371
21452 -0.030507790974868762 0.01432946961796879
21576 -0.012185162640278222 0.01385546945742214
21700 -0.027099822277522043 0.01366247580595823
21824 -0.030423588810277194 0.011699430697907619
21948 -0.02647461164894609 0.01780089472889575
22072 -0.02446135124075467 0.014801883252313174
22196 -0.022913205693048472 0.01576691638926053
22320 -0.0324262464034765 0.010879460432532276
22444 -0.020634748101876457 0.013112733325415467
22568 -0.030679311615659375 0.020477770776455646
22692 -0.03527675398709202 0.021656929687043535
22816 -0.031405682210993865 0.012197735996929625
22940 -0.02965501317285383 0.018877061247159727
23064 -0.03634195310387664 0.013205090628749418
23188 -0.026096855917217665 0.022900850931426086
23312 -0.03144608225856738 0.00804869313557392
23436 -0.02161260118613265 0.01640213173173332
23560 -0.006580989351369134 0.013889864664427532
23684 -0.03193031429567376 0.01714469644529289
23808 -0.01972030271418364 0.016929510801372602
23932 -0.027717998854830107 0.023884660578996714
24056 -0.026781389702661793 0.016466672983478394
24180 -0.028180713403519082 0.010114618479170376
24304 -0.01270810121226001 0.002634834763643783
24428 -0.01790191749382059 0.011102975715527801
24552 -0.028187488364612562 0.013577981917945276
24676 -0.01677538236610977 0.012892820063748159
24800 -0.020504847876454523 0.016714004132115323
24924 -0.021496752884693576 0.014479807129636053
25048 -0.021279907906589558 0.019889944607735476
25172 -0.03035950522716698 0.024447033232903172
25296 -0.01921421908508235 0.007429267955113474
25420 -0.023715439714163764 0.021256314568988365
25544 -0.020510405552476546 0.010240991706645546
25668 -0.008594885701719042 0.012810201781395516
25792 -0.03303474002225229 0.01625343634817102
25916 -0.01710704778963583 0.018354548793217233
26040 -0.03600767441854633 0.014344015436736152
26164 -0.023092705546416625 0.016911622562188762
26288 -0.032019471015136684 0.014904924567145029
26412 -0.021200815315185535 0.01601355098288812
26536 -0.008072295144845936 0.0163607730267491
26660 -0.011168103675391767 0.016111491055376317
26784 -0.013726616224835262 0.010741865614779363
26908 -0.016873741804705522 0.02541860844368012
27032 -0.03022775946523184 0.010512410046998998
27156 -0.012337671153788974 0.014756840041195863
27280 -0.005194761096710786 0.0213372178596197
27404 -0.01605575845948095 0.01474574056138413
27528 -0.017719749538841666 0.026509199196410274
27652 -0.008934664885076963 0.018593210672646535
27776 -0.02182340505106391 0.015225187161861192
27900 -0.004776800185853212 0.01322975846371376
28024 -0.0006115731719164652 0.013660720449695305
28148 -0.017496439519163406 0.01637697090551345
28272 -0.02306940256849864 0.015198346840651382
28396 -0.01629390546912635 0.01547669775922738
28520 -0.016849420741026154 0.008089048632931254
28644 -0.039278697183716856 0.012762600024771488
28768 -0.017376737699056472 0.006795345804069885
28892 -0.02287313423428752 0.014010490571987772
29016 -0.0006709358244265627 0.015444615924884846
29140 -0.018682792194772164 0.013038172231815692
29264 -0.003876894399769567 0.01983986738352654
29388 -0.010287385938151672 0.004816233252026028
29512 -0.020967012509606125 0.008655948746455942
29636 -0.014368090592846487 0.013463771874700332
29760 -0.020493334712139682 0.015692597079122315
29884 -0.01809063212661978 0.028179359826847935
30008 -0.02109508765100986 0.009843041957483591
30132 -0.02136659867678126 0.011191799913893337
30256 -0.014158145255029347 0.007574848006562412
30380 -0.015254729173550682 0.00963914062784049
30504 -0.011056016716077942 0.012376792984042732
30628 -0.014166423038226772 0.0123872471483634
30752 -0.018762893627506227 0.005371550340679611
30876 -0.016778350532885844 0.015953417022617815
31000 -0.0141856679360932 0.018353112671937052
31000 -0.0141856679360932 0.018353112671937052
31124 -0.02144469189660966 0.01740592642401695
31248 -0.011471073826791951 0.025339407746170994
31372 -0.019653755407281513 0.011380467708863808
31496 -0.009700560812364228 0.007907550568861825
31620 -0.00451455524588611 0.009094759833387225
31744 -0.023275966479163565 0.015517552169391748
31868 -0.02610572984754678 0.01941665211031384
31992 -0.021950833300491322 0.02611882969448112
32116 -0.008192301913567075 0.021955198002273833
32240 -0.02470272674427576 0.01129547903753878
32364 -0.014719086765023788 0.012652400124084228
32488 -0.015968260334416888 0.022965879782798623
32612 -0.005846201294417692 0.019936560100522326
32736 -0.021531070915863298 0.008430571258076558
32860 -0.007943596522445586 0.009976674248877257
32984 -0.010260911584224607 0.015205829844272208
33108 -0.016466202854471645 0.01740108423845056
33232 -0.016966294633075002 0.01567502429414708
33356 -0.006985998333561036 0.01791713637205335
33480 0.008741999471625395 0.01353648030630395
33604 -0.004406121091527636 0.0155631227315007
33728 -0.006337781156723067 0.0169174799437061
33852 -0.014089414455172629 0.012451510312423749
33976 -0.024045580706567714 0.009969715037094396
34100 -0.011500829448563898 0.014934646684041104
34224 -0.022448074591100726 0.011784825570005953
34348 -0.0021663622807511543 0.017057466421271088
34472 -0.0015504318926911201 0.017684159594038806
34596 -0.012965766098463501 0.015002473035024494
34720 -0.007496017483814163 0.014690291988531204
34844 -0.015229927505222117 0.005134818085814291
34968 -0.009659085858479414 0.012405988387777714
35092 0.010473071912997376 0.010142015873609163
35216 -0.0006515411861700655 0.01645660298883754
35340 -0.013758383816999075 0.020240729951098203
35464 -0.01674041336542444 0.024536232585789287
35588 -0.015820462403322588 0.010134073289062618
35712 -0.013996349211828431 0.010522398333881806
35836 -0.007439424091929562 0.019298566746905468
35960 -0.020977911363267654 0.01084568776419536
36084 -0.0030427999033156685 0.015064861298798322
36208 -0.023931505231307583 0.012506925472345398
36332 -0.001087031256135506 0.020350961199722517
36456 -0.02467354445937604 0.011826706418265812
36580 0.002109413101962883 0.013545047212272347
36704 -0.02148111712463866 0.027174541042840672
36828 0.0004994306330366379 0.015257166576698825
36952 -0.009153640798113927 0.009073127062977087
37076 -0.013334040522317936 0.01368652874986039
37200 -0.0181136012505037 0.02382946469731337
37324 -0.01957739475178404 0.02863475434516808
37448 -0.007299535375796698 0.011134445994836295
37572 0.004787819373366609 0.024013208281660824
37696 -0.008669317736037005 0.008241757085576723
37820 -0.0020335623332592145 0.012103289849368367
37944 -0.014316595231322999 0.018106056136776443
38068 0.0016100892132910622 0.01723165153919076
38192 -0.01590050901238309 0.03058245285711069
38316 -0.011702447755148577 0.01855797650791859
38440 -0.0109400703181699 0.020581447507149877
38564 0.006835929314732551 0.007505655874197107
38688 -0.01538358414217689 0.016555309755383097
38812 -0.012987969228443811 0.014827555070985486
38936 -0.031382753071666214 0.011496271385122932
39060 -0.011337548308178418 0.01608705510584632
39184 -0.011071205014557762 0.013053511531100124
39308 -0.001525803653592297 0.014027897907043464
39432 -0.01788763148595052 0.018559395605233925
39556 -0.021922037444254125 0.008656814358941745
39680 -0.01138668651960327 0.01566884041118433
39804 -0.012021663836797824 0.016503159461835122
39928 -0.0019466787282236115 0.022259003816791377
40052 -0.012109101398944742 0.007033097635543175
40176 0.005334746703404454 0.010028151931363345
40300 -0.016861937405194007 0.007928086751839366
40424 -0.015343974793446926 0.008675705807238317
40548 -0.0031631432514050766 0.016794436736976264
40672 -0.020891576179017022 0.012124416518693585
40796 0.0025867528947346374 0.023697162187682377
40920 -0.015452051294231538 0.012759484946928676
41044 -0.009235015627000132 0.01177774809352044
41168 -0.013130738321873876 0.008719663960445134
41292 -0.0011748907362950074 0.017911982938389834
41416 -0.002562218606974162 0.011243173740468551
41540 -0.01702607443607935 0.018942757281327757
41664 0.0009499360117108096 0.02052575504976144
41788 -0.005303204867647527 0.008768115410442106
41912 -0.01661142495959838 0.008649830411471854
42036 -0.00330521287995688 0.013377329705223094
42160 -0.008464426658815674 0.021038848834235867
42284 -0.007921037717011407 0.013554009480782728
42408 -0.008607177726085005 0.01357605652376479
42532 -0.01770834148051934 0.015469265445794318
42656 -0.004028782765507179 0.014761587066981425
42780 0.0011767419956675886 0.006750432667758854
42904 -0.005772966837512098 0.005183485902182268
43028 -0.013033876553106097 0.009885224946853335
43152 -0.009115194114749982 0.014114952644215903
43276 -0.0014282321266114745 0.02825598223278544
43400 -0.008777786498168691 0.02186750420765619
43524 0.004692819050894025 0.023407330900280267
43648 -0.013747170294179998 0.011205209822850254
43772 -0.008179992310686064 0.02114820337815979
43896 -0.0014336036687612958 0.027017117077608874
44020 -0.015063686771564543 0.01440199942073758
44144 0.005427919584224071 0.01730535210390659
44268 -0.009295093504793244 0.013625887361943301
44392 0.0005591513970476977 0.023653594511092016
44516 -0.007435134490104729 0.018236544871091973
44640 0.0031952104129345897 0.021601074705048143
44764 0.006669130707887418 0.007626387624036319
44888 0.01273888289824668 0.00924492313783229
45012 -0.001421559980223685 0.016522340189710123
45136 0.01278797354727344 0.02488404437025474
45260 -0.005535617072890146 0.01883806747190483
45384 -0.007245680171736596 0.017541030175901907
45508 -0.0009395199286165896 0.016805915082879982
45632 0.001101645939561513 0.01733769688021737
45756 -0.0012258400866608022 0.009680880603930709
45880 0.004361102410727797 0.01984456454863324
46004 0.012380046668067033 0.010639217279629881
46128 -0.011203538616519343 0.010051620780037242
46252 -0.000980724006735126 0.013216533274546001
46376 -0.003380813685742583 0.019420738582370065
46500 0.012200268123290357 0.012691652798278169
46500 0.012200268123290354 0.01269165279827817
46624 0.006688548687810452 0.014270777245028319
46748 -0.009579355371203005 0.015150058331017251
46872 -0.005670088114611877 0.011699465918991628
46996 -0.004555765488993856 0.022019871796493007
47120 -0.005302294186519829 0.010884900843218893
47244 -0.017223543724018568 0.019818937796709152
47368 -0.008742783234135479 0.01101772821596581
47492 -0.006062397406586101 0.015350010416253028
47616 -0.007780883288054334 0.017303986065904168
47740 -0.0067869049967842 0.02072328470594571
47864 -0.0025794285930635912 0.021594739016093528
47988 0.007449595053116202 0.02149187706412923
48112 0.0007220424985344752 0.016302119690464512
48236 -0.005717604819549419 0.006047795470625808
48360 -0.009250104399922994 0.01404734588425045
48484 0.004878122932495174 0.021374853168512
48608 -0.00877586719139454 0.012541918976164156
48732 3.569459733550353e-05 0.0192238610263996
48856 -0.002719159718000141 0.03038601153661708
48980 -0.0029224269723451507 0.013134092718649841
49104 0.0067056316793965565 0.016918622397288054
49228 -0.025256787609954066 0.015288314472400503
49352 0.0026132855115032186 0.018027507460265234
49476 0.003940554731196132 0.009720101212849861
49600 0.0016881392868894028 0.016304319615797213
49724 -0.0073748578131180905 0.015292857596669372
49848 0.02045598927341238 0.015420276241552365
49972 -0.0026325535059171174 0.01780264937514569
50096 -0.0021518799740926665 0.012861169538094802
50220 -0.008074842015614122 0.016703260556315304
50344 0.0037792231996435694 0.018779393584932243
50468 -0.00935702826460232 0.014836826197262178
50592 0.0025284239936641875 0.010118611146100106
50716 -0.0024200003827704836 0.024905584731802113
50840 -0.006024777278722474 0.008129779154955016
50964 -0.0043294826683968855 0.013571957983506421
51088 -0.0007896457544718492 0.010848086850861886
51212 0.003267622345189756 0.0215868652873765
51336 0.008405641497609135 0.033789753735242845
51460 -0.009102474066681333 0.013786951167367105
51584 -0.0027536635132896425 0.01557217772299761
51708 0.007076358247177124 0.01517798952144424
51832 -0.021697144580450765 0.013038449531683666
51956 -0.014857696675120493 0.019973995430406233
52080 -0.012458614714447232 0.0136313896740197
52204 0.015400964588489243 0.022234318932004147
52328 -0.001111486187452301 0.016497666460306416
52452 -0.015163233303638082 0.016505752905001315
52576 -0.008383481912582213 0.010600690646152345
52700 -0.0010786275741800154 0.014759152163791273
52824 0.0004568101205994528 0.026464330661640507
52948 -0.01313282991960977 0.017097463485943973
53072 0.004781234686233601 0.025115511077462987
53196 -0.0030168773408303052 0.010558789543436897
53320 0.001001227032639601 0.020720868898164758
53444 0.003903735784756935 0.011868728824229732
53568 0.0073431110728179524 0.019924782594151272
53692 0.006210180986719194 0.015968310383172694
53816 -0.0016474803998565535 0.0222771871812779
53940 -0.0035040340156666534 0.011326690126476698
54064 -0.007367524193068491 0.020485886326065926
54188 -0.007660662997389551 0.009050575367630959
54312 -0.002260345769259938 0.014221721450824842
54436 0.0009623949582021571 0.011859416395066052
54560 -0.011261532669766648 0.012898186706155373
54684 -0.012589186428363397 0.007621639249634946
54808 -0.004565260252423634 0.0110543760722101
54932 0.0019625548444832056 0.01884854415365263
55056 -0.0009108551192557803 0.018123738843901383
55180 -0.0010855280854458076 0.013005605740928138
55304 0.01484721558552075 0.011524174026447224
55428 -0.00026072322404233804 0.014916108489667469
55552 -0.010291779847370022 0.0125245174079285
55676 -0.0035709190227209693 0.009492144046086646
55800 -0.0183139176837276 0.013343251956711929
55924 0.003286623227638185 0.011612329693836871
56048 -0.008389893007768061 0.013043416012113949
56172 0.009665336189148055 0.015059622427517837
56296 0.006358812276105919 0.0155372195315525
56420 0.00028702352321084777 0.013615256287991737
56544 0.0061969807094262325 0.015599441343697232
56668 -0.008331972778529588 0.016593665543995457
56792 0.003407841260045309 0.02183890401393987
56916 0.006715465452056464 0.01238964123396733
57040 0.00982975905303213 0.011330138214348178
57164 0.002201265544926543 0.012681826729116085
57288 0.0016581915988539257 0.013892765862159337
57412 -0.0048196935446789615 0.018543962166716138
57536 -0.004518749996328203 0.011533677251865524
57660 -0.008416037969745108 0.006827221363382864
57784 -0.008288108813254322 0.020231389219939146
57908 -0.0015057711102433673 0.012300045687977683
58032 0.0034597504189235843 0.011081587099593249
58156 0.006498696396739511 0.022956225977593996
58280 -0.0022947278846880623 0.012335482713368158
58404 -0.00904346985585292 0.0136849428834211
58528 -0.001378593203426431 0.009604403330425788
58652 -0.00927486129209485 0.015415902355047823
58776 0.005884350085302905 0.022975073228242132
58900 -0.007606022515074081 0.020817983375799844
59024 -0.014005675801413623 0.01150495699043997
59148 -0.005956860997473897 0.012232266397454429
59272 -0.008539557829565966 0.02360739554673999
59396 -0.00656162300373877 0.023738652207672045
59520 -0.0061380161191234035 0.02099670734121434
59644 -0.007109131853150062 0.010991124055038807
59768 0.0015444863838026592 0.020103106599470805
59892 -0.010559181763706514 0.013972724469004345
60016 -0.003449737003325765 0.03142200959593061
60140 -0.0002767929976417537 0.007486497497165975
60264 -0.009465483897311906 0.0218106725698974
60388 -0.0040981713924431035 0.008585511000848652
60512 -0.018473780545177097 0.01352714970015017
60636 0.004548958169511264 0.0185222227641633
60760 -0.003986911956374389 0.02125793920044036
60884 0.010824658387555154 0.016875692689937306
61008 -0.005962362396781769 0.012872521589700427
61132 -0.0020857509091489557 0.016791900781370696
61256 0.014019202893561575 0.015004492626458995
61380 -0.0028183008327376507 0.022097601610817714
61504 0.0023173319275931583 0.012720280774736881
61628 0.00012350717050587404 0.016001665655317663
61752 0.007680132666590461 0.017598219349261205
61876 -0.001470858416101384 0.025406476722494943
62000 -0.008901373427754282 0.017193919052523127
62000 -0.008901373427754282 0.017193919052523127
62124 0.01224317280870134 0.012175472204239004
62248 -0.00459341470382827 0.012200192374355122
62372 0.0011580730785069216 0.016860098006382426
62496 -0.00852566671025796 0.01406256953880245
62620 0.0019313244363001866 0.01604351208239092
62744 0.01148922974780993 0.012544259302732364
62868 0.003806537521806314 0.012948132738900203
62992 -0.007008704870843692 0.012634266150009427
63116 0.0041974259097183764 0.013141726028149186
63240 -0.010321850212722614 0.01253591605995208
63364 -0.002284432147074022 0.01263055816393455
63488 0.0012980621784480899 0.023289513531768044
63612 -0.005979544592669201 0.017889033508649826
63736 -0.008255511379386373 0.019985848126009974
63860 -0.010838087991656543 0.009509072709679156
63984 0.0013287585672801022 0.013847498905676579
64108 0.002185504023555566 0.0185651334057693
64232 -0.00869389383094429 0.017959266453493557
64356 0.0011781541549159209 0.014468574243576006
64480 0.0018714796285951882 0.017400030494794553
64604 -0.006433676690710926 0.015063282778003277
64728 -0.011888524067324432 0.024443621746539697
64852 -0.00042576591167143733 0.012320075888502419
64976 0.005121366343049341 0.01792579447101235
65100 -0.007856307676923356 0.01061658476779148
65224 0.003093366264807742 0.018634734714161598
65348 0.0019292955460591663 0.017417854505515133
65472 0.016653183894847788 0.009854464740570532
65596 0.010780106672787526 0.01139484206253013
65720 0.0035054971174248574 0.02586574181316312
65844 -0.004765211722988268 0.00851721963668658
65968 0.0003539000259652884 0.01645613293416144
66092 -0.0018077636271281211 0.020282917777600294
66216 -0.0035937626726624382 0.01025508434826512
66340 0.010512288082021875 0.020313344735136487
66464 0.002539914175138622 0.020451361828088818
66588 -0.0013287507575397628 0.012432370028026028
66712 -0.0029430734571874767 0.013288404771159206
66836 -0.012604954028438056 0.01499223357992785
66960 0.011247788332778614 0.01139653446886814
67084 0.010622115912006083 0.011258178203025253
67208 0.005864746221180064 0.014916096140266502
67332 0.003959514511495413 0.012323631965917044
67456 0.0011395231326550193 0.011864200088401727
67580 -0.006005280353638797 0.01779845626250101
67704 0.0044770521575641905 0.018747016871825874
67828 0.008882166336288931 0.01082799526804948
67952 -0.003844844699384346 0.020017316695957865
68076 -0.008799595187026069 0.017727070281678286
68200 -0.004258939231985944 0.013073141424563539
68324 -0.0027378502932379803 0.015612238573728102
68448 -0.0012628910046304424 0.016435558097924713
68572 -0.0017699821713647538 0.024996749430876306
68696 0.006103241352271852 0.012541101247401302
68820 -0.0041379774930682175 0.01855466904033576
68944 -0.005175869351611398 0.01998078757120829
69068 0.012563160831063144 0.01664569257371937
69192 0.003108473104673717 0.025204739036315624
69316 -0.00836116827130877 0.015602814998735922
69440 0.00036795570107614825 0.018758649963351845
69564 0.00244733926800626 0.009091046164071649
69688 0.0033396583622622524 0.008579266642866486
69812 0.014841189059545004 0.022172704406284452
69936 0.009258636089296859 0.018754343155106552
70060 0.0021442939325334396 0.01047441721166356
70184 0.006070341857136204 0.02319183427253589
70308 -0.004647681456998766 0.026387850093394477
70432 0.006519588664339425 0.007910886360236595
70556 0.005673176905785848 0.02626799426608729
70680 0.016880880959428263 0.01097530028435519
70804 0.009701139035072234 0.010769188176197765
70928 0.016861540462749774 0.019008061817696886
71052 0.008437983218723584 0.010356614160767446
71176 0.00899869019848999 0.011696088148943028
71300 -0.010890388050642835 0.01265897166608612
71424 0.002084437821791001 0.005746983666542342
71548 -0.014835135666932679 0.01426455779335489
71672 0.013365065256169822 0.021242855047475823
71796 0.0004920350929350214 0.0185413907011823
71920 -0.007637588677798329 0.018973539373360146
72044 0.0029406076168762246 0.019237839706646005
72168 0.0059820810750711925 0.01943028185746651
72292 0.009127983420026551 0.009897683254914944
72416 -0.0018566754683822192 0.016046484658099273
72540 -0.0028266324750910172 0.009284694887411148
72664 0.004821314855010414 0.015150536318015608
72788 0.022822276841357278 0.019423122754264884
72912 0.004622600928352356 0.010156233121744544
73036 0.0018212913212960228 0.00703201684449491
73160 -0.005828560888138368 0.010860933473266821
73284 -0.0016814524586541162 0.01878694064930783
73408 -0.014455174059908022 0.014044262109316072
73532 -0.012196857739462927 0.011130492314127742
73656 0.00619679069944712 0.012300717940209932
73780 0.008971601869310423 0.011223403106804596
73904 -0.003491469981777321 0.01050679334759708
74028 0.0045361677938604295 0.030540231825798427
74152 0.002243280564373945 0.019971924045631025
74276 -0.0013376552593768391 0.013732703944629918
74400 0.011580541818513828 0.015424107357798937
74524 -0.0005186359361344592 0.024524026741378175
74648 -0.0012651273950796654 0.022765541961100727
74772 0.007158213160570173 0.013865425225504234
74896 0.0022442022189307193 0.01773816424182209
75020 0.013397295177281426 0.009564088457792065
75144 0.006527685295024125 0.01485155070951277
75268 0.005390482929735317 0.016056175619883165
75392 0.01177520336655131 0.007670799551472399
75516 0.004356310732134023 0.02828657688271281
75640 0.017860786769390603 0.008103373538548493
75764 0.008857008295442606 0.013870577632378775
75888 0.01058109831121083 0.016456515980233555
76012 -0.012586283893649047 0.02026268104989965
76136 0.0009488500696052095 0.022807491655601215
76260 -0.012716898874557058 0.014672152409958967
76384 -0.007688924099425922 0.013368659431171196
76508 0.00812802807374856 0.01699537221018855
76632 0.001748165584376219 0.02372360561556671
76756 -0.011876141683401046 0.01673749706703922
76880 0.008135643340970031 0.016414772363115077
77004 -0.0015469125801241188 0.007238925637785914
77128 -0.006599813210211294 0.0157926939027221
77252 -0.0030256921528670094 0.012311122296667686
77376 0.0016333123182675046 0.011367916091172887
77500 0.014938912175416508 0.016923484248084417
77500 0.0149389121754165 0.016923484248084413
77624 -0.009170369262272438 0.013867959208564033
77748 0.015173716867012558 0.01033686118289074
77872 -0.013160108452218664 0.011564994196923972
77996 0.011277152174106839 0.027561695716936292
78120 -0.0032966063045737188 0.021455458476809033
78244 0.005227853952817868 0.022054426585896573
