Time Avstress
55770 -0.010446318594011654
55880 -0.009746937814937741
55990 0.0009424022331242927
56100 -0.04591963301684076
56210 0.0063581932916880945
56320 0.01091571074325889
56430 -0.00454565828887926
56540 -0.017945719210133104
56650 0.010989351023275735
56760 0.007013437252177791
56870 -0.0027703051926047132
56980 -0.011796833044102848
57090 -0.02647058999857896
57200 0.00011364973529062661
57310 -0.017450972703324973
57420 -0.03718896732228459
57530 -0.03308623980157617
57640 0.04012484198738941
57750 -0.013486298103925492
57860 0.01077288039668054
57970 -0.0021546330651245824
58080 -0.00733161605064466
58190 0.0016332563355311535
58300 -0.02643814052507298
58410 0.03233571413352495
58520 0.01451864862854215
58630 -0.0020520763629864004
58740 2.1598720663770737e-05
58850 0.02464675244114519
58960 0.008302383853275142
59070 -0.0015571666600130063
59180 -0.003098743954536844
59290 -0.042097796324352815
59400 -0.0014590108112417246
59510 0.03220950675031025
59620 -0.0023634338441989133
59730 -0.02382820037717175
59840 6.668378002181424e-05
59950 -0.008103023054308288
60060 0.005188322110377748
60170 0.024131865435806487
60280 0.03892715232391332
60390 -0.027028524807456437
60500 -0.034900111644729136
60610 0.013324167846260513
60720 -0.016098973387933063
60830 0.0007773312642167856
60940 0.0068479816924990515
61050 -0.03156075780996496
61160 -0.03804505187998216
61270 -0.0014903264889472689
61380 -0.004103537060995161
61490 0.008647930720203494
61600 -0.0032329375037699493
61710 -0.032786892447491965
61820 0.012373966940835344
61930 0.0005794704922835487
62040 0.006121020216276411
62150 0.026751445369517103
62260 0.0014281188950004903
62370 -0.040228714579225826
62480 -0.00013757721573176053
62590 0.002751869035899981
62700 -0.0011904657124858942
62810 0.026508562352160335
62920 0.008213769270545863
63030 -0.023691414801137314
63140 0.003226170701036474
63250 0.00981206955163733
63360 -0.0014355002216697066
63470 0.0008835132730832594
63580 0.010603247173173548
63690 -0.00100532809266744
63800 -0.008905332657564139
63910 -0.012385479525181086
64020 0.02622708184043435
64130 -0.019141928458910266
64240 -0.0042008328901059514
64350 -0.03772475188901058
64460 0.033377532465317
64570 -0.010228288857851722
64680 -0.002206480276044223
64790 -0.03502025527682131
64900 -0.031538451834855485
65010 -0.004611500865214152
65120 0.0070844739181024465
65230 0.012562469371706679
65340 -0.008790945990879437
65450 -0.013546197472402393
65560 0.02197995074796811
65670 0.016988559883342497
65780 -0.009085535132750691
65890 0.012063939069575279
66000 -0.020312114549283854
66110 0.01834110880591258
66220 -0.020564564364067162
66330 -0.03559970777808047
66440 0.02789791228944605
66550 -0.01970405328911603
66660 0.014610971073240773
66770 0.021420094416900237
66880 -0.03529655999270319
66990 -0.006283905335430507
67100 0.04003451910467689
67210 -0.0007734351506790558
67320 0.02754370171977479
67430 -0.05075263722989535
67540 -0.009684509448514612
67650 -0.0024258010893047676
67760 -0.0020542607916475054
67870 -0.01037895560589765
67980 -0.002631591913936198
68090 0.005346443548070056
68200 -0.02623729757348476
68310 0.011353948562385256
68420 -0.005115700793866914
68530 -0.007277115538670927
68640 -0.0006403102439885288
68750 0.004708287763246833
68860 -0.015599571545389934
68970 0.005967784677022409
69080 -0.02906353178099698
69190 0.014590082572254469
69300 0.008679482485073753
69410 -0.0024682590572860565
69520 0.0076736127602952675
69630 0.006442048105510707
69740 0.021657759065466017
69850 0.011681922714113474
69960 0.008815769481694475
70070 0.018303967427207593
70180 -0.00343254485046359
70290 -0.007775492226068432
70400 -0.0093075427332962
70510 -0.027510251527811856
70620 -0.002875490421585519
70730 -0.006830290160460696
70840 0.010017194059144916
70950 -0.011333895753727077
71060 -0.01355332830300217
71170 -0.019333995587943353
71280 -0.010987154627189397
71390 0.023408719741589187
71500 0.02170547046934815
71610 -0.014779035270068977
71720 -0.00560276292573849
71830 -0.016594188835345133
71940 -0.010725532111424367
72050 0.00954347786654485
72160 0.008041997623838332
72270 -0.023773967540328577
72380 0.029085551087069027
72490 0.003073285165761751
72600 0.036844935422935314
72710 0.03522216929865387
72820 -0.006668481043405431
72930 -0.024297091190148855
73040 -0.0027576769140647507
73150 -0.017877597663504694
73260 0.010795245515453945
73370 0.024301279335348026
73480 0.015484593254455328
73590 -0.014382029614890223
73700 -0.015062257509866336
73810 0.03647373270323769
73920 -0.022705440175536426
74030 0.003285800341459298
74140 0.010236548536226532
74250 -0.02335631926382041
74360 0.04350370252564107
74470 -0.013654827965525062
74580 0.004574570014141782
74690 0.0006538488375387024
74800 -0.009137930432652826
74910 -0.003639087048986899
75020 0.022192227900741383
75130 0.018560231866717947
75240 0.013091452522489793
75350 0.014494429591609102
75460 -0.002875949034193946
75570 0.04173854907709732
75680 0.025528328140944252
75790 0.016678096465209135
75900 -0.0074828938552865066
76010 0.010524720911307597
76120 -0.015125190659640577
76230 -0.016767763767092336
76340 -0.008909878622276572
76450 -0.001553468100151786
76560 0.014533098899529
76670 -0.012748702289462786
76780 0.004819323399993956
76890 0.011011010063517828
77000 -0.0031901885430246912
77110 0.003971804864195843
77220 -0.017230209517546457
77330 -0.016337717598342495
77440 -0.03854462172261526
77550 -0.02609450619781427
77660 -0.00513350440352871
77770 -0.0019835736944163614
77880 0.023858804320964988
77990 -0.023106699864501833
78100 0.03569373983158452
78210 0.025887357604714507
78320 -0.0203761586995417
78430 0.01727013462137201
78540 0.0028506276153207467
78650 -0.013867938655241994
78760 0.014122168002881415
78870 0.008292778821424238
78980 0.011432764689992686
79090 0.003317977448497412
79200 0.05397837945554494
79310 -0.004193315290000064
79420 0.02188091064412487
79530 0.021316134209818354
79640 0.004879636695723749
79750 -0.0023101589746096964
79860 -0.002780314795509468
79970 0.0021260517985799737
80080 0.005957281223497975
80190 0.003605627469979247
80300 0.008473553136119326
80410 -0.014527885251391301
80520 -0.02124303707695634
80630 -0.0052598157699035655
80740 -0.0023908362464386255
80850 0.04185456115539914
80960 0.017495485681407213
81070 -0.01830075558396541
81180 -0.02834875352224762
81290 -0.002431860346441294
81400 0.027956776972087996
81510 0.026233397000775784
81620 0.004122521066585857
81730 -0.012009643424782954
81840 0.025758066136574557
81950 0.027938397329692485
82060 0.01051435446675492
82170 -0.029568111256078642
82280 -0.0023437162889826868
82390 -0.01918874289518824
82500 -0.0064796569062656895
82500 -0.006479656906265641
82610 -0.004324433733260625
82720 -0.006984052080282841
82830 -7.01564228927355e-05
82940 0.026683834589698432
83050 -0.0012809211250773935
83160 0.001069593600849767
83270 -0.022454431019701324
83380 0.02884258185196904
83490 -0.006116782447893599
83600 -0.021674260962423645
83710 -0.030910785219198978
83820 0.01802276779941792
83930 -0.024722654050341276
84040 -0.0023987022527872624
84150 0.014634151032526844
84260 -0.0018757284925467143
84370 0.0004154708347948994
84480 -0.0265499892862246
84590 -0.045312243226652685
84700 0.014708907855611145
84810 0.00776836727741964
84920 -0.01014127889085841
85030 0.01698867492750659
85140 0.004664642513269499
85250 0.013361299258354728
85360 0.0125584787213143
85470 -0.01156809182600659
85580 0.014818217061304526
85690 0.010926852654597592
85800 -0.02016915752698415
85910 -0.01999597637084555
86020 0.009675185466885627
86130 0.010403310768255288
86240 -0.02635115652289802
86350 0.026444593946408662
86460 0.0018558974198851434
86570 -0.008087301046171167
86680 0.013252498151565748
86790 -0.011558953885008745
86900 0.027765918741882875
87010 -0.02460897170760626
87120 -0.011358629146224134
87230 -0.03261010547591114
87340 0.001110746655754125
87450 0.01230559649693631
87560 -0.016309042831150335
87670 -0.0003948044515053369
87780 -0.005414629178795911
87890 0.005960980105335279
88000 -0.007416869137968638
88110 -0.032794939039110085
88220 -0.010816220493680187
88330 0.026358531124395897
88440 -0.02165833866232671
88550 0.009059629452941776
88660 0.02090356947136783
88770 0.008699733059387506
88880 0.0115728314943492
88990 -0.0029360310176119956
89100 -0.03375058292147923
89210 0.03345215405286249
89320 0.01374471265021044
89430 -0.014825974742578399
89540 0.024130350088237527
89650 -0.013692579655212497
89760 0.0028819041725252543
89870 0.026045585411053722
89980 -0.028141714832528933
90090 0.0034042796111695283
90200 0.0012263595631515833
90310 0.029015019974178564
90420 0.020539267215740422
90530 0.021871729050007234
90640 0.004894868442188866
90750 0.011080969372887137
90860 0.042870806949435764
90970 0.027061762800642843
91080 -0.03338684215388407
91190 0.037546561077176084
91300 0.03581365982527778
91410 0.0025394441505019933
91520 0.0033353258198094617
91630 0.024216664923496174
91740 -0.034531665842566714
91850 0.002419630008063963
91960 0.012797155900806503
92070 0.019376246493503245
92180 0.02255911341940024
92290 -0.04150442434580713
92400 -0.02354529627671248
92510 0.03931424838165477
92620 0.003525647172581967
92730 0.0042779154295808095
92840 0.010040131047033581
92950 0.023766611777532632
93060 0.0005560655384026734
93170 -0.00821211451645372
93280 -0.016741082445607156
93390 0.0006375677015200457
93500 0.006959209916319509
93610 0.024853910923607895
93720 0.003678984352515834
93830 0.030658056183196693
93940 -0.00020386168122190073
94050 0.017856259551131366
94160 0.0006383058976802099
94270 -0.025588343053169364
94380 -0.03399581345262651
94490 -0.007397158042708044
94600 0.002780166975193705
94710 0.02480013378766959
94820 -0.02788327375177839
94930 -0.0028921619295213313
95040 0.0017910249311893004
95150 0.012299992638476611
95260 0.05216827203003633
95370 -0.027017037511506237
95480 0.006338878209448399
95590 0.013967889417038564
95700 -0.019676592696189717
95810 -0.00457046300069671
95920 0.009330797878058354
96030 0.014883381576638937
96140 0.014690422380464746
96250 0.003922433070450971
96360 -0.016083907147932744
96470 0.006855109905658291
96580 0.010056234395610597
96690 -0.016306773933086417
96800 0.014543666282500676
96910 0.017899317331694635
97020 -0.010724139831803819
97130 -0.00014158553920327465
97240 -0.02356626890101643
97350 -0.04416777920630064
97460 0.004544705307166586
97570 -0.006466461009056552
97680 0.004806743935654562
97790 -0.003958022217128537
97900 -0.006925841620408565
98010 0.023741085874022953
98120 0.00714548365007761
98230 0.008831805732367254
98340 -0.024304927775546714
98450 -0.0007659228028076019
98560 -0.02427228287544721
98670 -0.007017667429755642
98780 -0.005794372325022328
98890 0.007129939895215696
99000 0.005672493270541666
99110 0.0023790557539765784
99220 0.007014374451350341
99330 0.02642575379005755
99440 -0.00692723462948595
99550 0.0030714480997612046
99660 -0.033593275272780346
99770 -0.0028353828544070057
99880 -0.013776914644537905
99990 -0.008463595190434929
100100 0.012653830628475695
100210 0.004478419859999325
100320 0.002366038213104295
100430 -0.030532182961173
100540 0.0014545421739287198
100650 -0.011803284509748312
100760 -0.00800760720229927
100870 -0.019072923971843007
100980 -0.01860655291873087
101090 -0.010402707384045765
101200 -0.007661406297202241
101310 -0.026635270213106514
101420 0.02590529522336034
101530 0.01110348258830734
101640 -0.024180371087173195
101750 0.021683080140431615
101860 -0.017786431867215954
101970 -0.0061128186099853234
102080 0.020641083488333496
102190 -0.008130582172945522
102300 -0.028879512967083333
102410 -0.010608468466302116
102520 0.020481849997171103
102630 -0.019601139528395064
102740 0.013956956365909176
102850 -0.009650768029709444
102960 0.002539519533916056
103070 -0.03613849718649097
103180 -4.1664469034908046e-05
103290 -0.00017186771388685057
103400 0.003281350262865194
103510 0.00863570778162767
103620 0.0011729890547395173
103730 -0.0027300723772341177
103840 -0.01756738586253199
103950 -0.0008445754112353298
104060 0.007267745882904852
104170 -0.02399671149613217
104280 -0.006412511305861995
104390 0.010709186022180088
104500 -0.006315320861266493
104610 -0.020280951088600986
104720 0.012726215376898678
104830 -0.026392853729709686
104940 0.0020317420383177084
105050 -0.026157379164587193
105160 -0.0010481890210272745
105270 0.015434305998360437
105380 0.03421876841927743
105490 -0.011000703132417518
105600 0.013765772802193222
105710 -0.019900767982515912
105820 -0.013728214481162215
105930 -0.00017508557287827933
106040 0.00029058934615934767
106150 0.003470267392954202
106260 0.001011635696148587
106370 0.004411694914080038
106480 0.011974696481738056
106590 0.007070783221946582
106700 0.009545182443525415
106810 0.02281264703780591
106920 -0.035563324105636576
107030 -0.012555355253957273
107140 -0.003659883240130851
107250 0.028803626120161716
107360 0.015188522551072949
107470 -0.022898951294209907
107580 -0.01211351558854821
107690 0.013452294554030091
107800 -0.016132391778262763
107910 0.006755013419668821
108020 0.018432882352393102
108130 -0.01592565894652728
108240 0.012162647597109695
108350 0.03174490300664657
108460 0.007517977860262539
108570 0.021568595153604358
108680 0.011968710165334379
108790 0.032588560234832656
108900 0.010098636703998088
109010 -0.0238260920446912
109120 -0.015166612738836549
109230 -0.011130094500628986
109340 0.024688750111880146
109450 -1.4192324483235966e-05
109560 0.02170604679257057
109670 -0.02238966660384677
109780 -0.027526810866358987
109890 -0.036094461692131555
110000 0.03003103251863442
110000 0.03003103251863442
110110 0.03270854151446116
110220 -0.013114786846886365
110330 -0.02216134252557758
110440 -0.0025118586426533724
110550 0.012445232811259196
110660 -0.009620894879323239
110770 0.0037678185907191516
110880 0.02852551145001302
110990 0.011099617184411876
111100 0.019715876098216466
111210 0.013863368427092142
111320 0.014995425528566952
111430 0.004612525228034256
111540 0.03283652516001109
111650 0.003161979213568673
111760 0.0014626015144134196
111870 -0.003408945954953913
111980 0.036294599699300566
112090 -0.010467723424356708
112200 -0.01599444948150955
112310 0.0009656325725313577
112420 0.01627235051572499
112530 -0.017552012632988362
112640 -0.016067940990681456
112750 -0.0021187031419180173
112860 0.023681974885204956
112970 -0.014968907739671553
113080 -0.0044124420576264305
113190 0.003318688669197386
113300 0.015807364683783565
113410 0.008493547989520464
113520 -0.012873865487215648
113630 0.0322829886654583
113740 -0.025237661411383425
113850 0.008455512814040526
113960 -0.017448362470815007
114070 0.023027598775173772
114180 0.017872474486174284
114290 0.041423978722341666
114400 0.03630937207086822
114510 0.007334700105512909
114620 -0.011676164104775079
114730 -0.004033892758514226
114840 0.021121948569139657
114950 -0.02682966746379276
115060 0.02058599516253151
115170 -0.006289630850112124
115280 -0.017725152298161007
115390 -0.003272298615481626
115500 -0.0007851241505842657
115610 0.0010821885172441889
115720 0.013574342753198963
115830 -0.0019652015485664546
115940 0.02522341233650013
116050 -0.017486055983612237
116160 0.03337911050633343
116270 -0.022350393006698336
116380 0.014474950820803224
116490 -0.009314430135833494
116600 0.03596619566842882
116710 -0.016338184586612334
116820 -0.011953984363677533
116930 -0.02318738149772923
117040 -0.028592382195700716
117150 0.02635549600031137
117260 -0.01766905743239921
117370 0.026290902898325454
117480 0.03681055347769017
117590 -0.007712793716054816
117700 0.04688475154623231
117810 0.03732912112163339
117920 0.006617454894275415
118030 0.06989645113996672
118140 0.017996769738440877
118250 0.0023799782402737267
118360 0.014234398107257297
118470 -0.020239034256407377
118580 0.013512885657496641
118690 -0.01065887810565728
118800 -0.01856772344915638
118910 -0.0004480698362442709
119020 0.019742692662554816
119130 0.009588277119016992
119240 0.013205550036893951
119350 -0.01227035304754546
119460 -0.018290874089282566
119570 -0.020646959315420203
119680 0.006973399947638503
119790 0.040052475436619245
119900 -0.0010682097738856223
