Time Avstress stdstress 
33852 -0.018148698405197713 0.02060809390087903
33976 -0.0004260642444976051 0.006588862578765441
34100 -0.009540258403445563 0.013664382933213948
34224 -0.002935432596056462 0.02560569580588005
34348 -0.032212458855713395 0.01654718235128699
34472 -0.020234309609904282 0.018040641610040008
34596 0.0004385620819521705 0.019698302948704487
34720 -0.01357650187357057 0.013020416850267707
34844 -0.01966859469890454 0.009318741101627517
34968 -0.02235157560359283 0.012795247361218273
35092 -0.0017113630999036787 0.016178708407948716
35216 -0.014621558214772599 0.018564954769904732
35340 -0.015448357580775014 0.002766850815397401
35464 0.000817044974631022 0.011044122333082098
35588 -0.011574291682498815 0.02374480928615524
35712 -0.03460087371183652 0.006395074747102374
35836 -0.019901809971195377 0.011638609674536502
35960 -0.008504798044903563 0.018232361238713447
36084 -0.00301744759242654 0.025455354490586043
36208 -0.02470596719497689 0.013313643116643159
36332 -0.00961384276315175 0.013757609110335606
36456 -0.01986505470228561 0.020506990541048653
36580 -0.011875969338504959 0.013012822995171393
36704 -0.016372877631969603 0.00987071360314033
36828 0.003509298029304264 0.017685158394293292
36952 -0.013357881122217826 0.00696112497242675
37076 -0.008996339148971603 0.017189561461942945
37200 0.0034462160184120954 0.016158386366650967
37324 -0.009989909669417533 0.022365968242570713
37448 0.003914332790955257 0.008821899116374906
37572 -0.017477817931967142 0.020236181331889785
37696 -0.012143706227572952 0.01631452007737363
37820 -0.0027259079659142944 0.016356952245166843
37944 -0.0052776347861818 0.014314099617487058
38068 -0.0018947204505635955 0.019567779808284943
38192 0.0026964890356340337 0.01930109087892151
38316 -0.0025390016785381176 0.01124302277085363
38440 -0.0072154071737868435 0.015172610841535088
38564 -0.020190090569984675 0.008420767061562688
38688 -0.012308001806346829 0.011059575012944587
38812 -0.010314049280723062 0.024429003469961796
38936 -0.009138102068689119 0.015556195882417615
39060 -0.007443122677441856 0.019243274527103355
39184 -0.004838278091315802 0.011026811030040959
39308 -0.011992282477926263 0.022856826262855102
39432 -0.014153711344314675 0.018231503732101834
39556 -0.00029520292572350815 0.010295223715210078
39680 -0.016404420860260022 0.021922342560605566
39804 -0.004567330755050901 0.018042368184277506
39928 -0.01178782462376481 0.011701258116202018
40052 0.00566256041542742 0.017776197806397716
40176 -0.009300881399061423 0.01722897428378208
40300 -0.023129750801974533 0.013563738345409375
40424 -0.01088387917080173 0.015835060638532857
40548 -0.00901191875865815 0.023195663503173515
40672 -0.007182897598015656 0.00838367493589407
40796 -0.012266663999016984 0.013284784189339644
40920 -0.020274271467379857 0.016698856424708544
41044 -0.005811616363418114 0.012625195746779607
41168 -0.005831925475386766 0.01089702264606432
41292 0.0007889254300804142 0.011830357836797997
41416 -0.019777259460431646 0.027091971894698762
41540 -0.006323791313821113 0.01697838907765398
41664 -0.010631269537337699 0.005020192827777035
41788 -0.011869751072108869 0.008024688310821336
41912 -0.00577248670288813 0.013251577016931864
42036 -0.0072759742388617 0.003440020796372558
42160 -0.0031823212128691387 0.020106381197872513
42284 -0.008482674432658693 0.014862681056571944
42408 -0.0037034624435501877 0.016157537935352247
42532 -0.016031996250176553 0.0146222766753806
42656 -0.009798638455708586 0.008315617120171216
42780 -0.004888500885108445 0.010876551784960588
42904 -0.016854881705559054 0.013831471320284101
43028 0.0009085163752409075 0.012579523680995922
43152 0.002665161652105816 0.007936008011556028
43276 0.012631788327473144 0.02387465641036377
43400 0.00515237665270182 0.016132011896237086
43524 -0.0006442608957148656 0.020548750631864003
43648 0.00914263695270321 0.011248231372309724
43772 -0.0110944643903793 0.011148336719952955
43896 -0.005075371243805752 0.011619233271063694
44020 -0.01123119916817734 0.017176303738743993
44144 -0.011987182037527777 0.013642471508720024
44268 -0.0065246047282330605 0.01766149277690084
44392 -0.009528285278431416 0.01577862661974105
44516 -0.0041853857745071344 0.005323998881736803
44640 -0.0010169399099347251 0.018015565681002866
44764 -0.010352242968039405 0.012359539060449948
44888 -0.0003479652558050479 0.012783552602150364
45012 0.00763515320385444 0.014518876968408367
45136 0.003874650919625849 0.006631378916220786
45260 -0.003841552252529042 0.005579733226174689
45384 0.004733649303691499 0.019373853244480408
45508 0.019223190009646493 0.018362360579134363
45632 -0.006620719834463387 0.012897386359760885
45756 -0.006611377328075421 0.029342533822985156
45880 -0.005795300970356555 0.012955132939505645
46004 0.0029412774030854135 0.011997621943424623
46128 0.01004859211813814 0.019046037493309666
46252 -0.002567855754119513 0.0067328296491336
46376 0.010332789296386806 0.014743440489558515
46500 -0.005251461715577666 0.019937957333939632
46500 -0.00525146171557764 0.019937957333939695
46624 -0.020078511565533416 0.017122979330136602
46748 0.004856276690741479 0.020650495349766047
46872 0.008542372100292538 0.03279422519218598
46996 -0.008997627488677962 0.0183994860578889
47120 -0.0046004578731884335 0.016980324517181566
47244 -0.009037229850571088 0.008333588013871154
47368 0.003779356535799437 0.013420957622889204
47492 -0.01091941221147373 0.023119316741090596
47616 0.010492742664561445 0.0058312208771642265
47740 -0.0027297905329622236 0.01083430418856427
47864 0.0006277543502221739 0.015177097887381603
47988 -0.005001572825275878 0.00979691942963266
48112 -0.012274213028062994 0.015352193617249916
48236 -0.009108308781163369 0.016058879551910665
48360 -0.010430796324132963 0.01468758504251894
48484 -0.01983761089210311 0.03366444500815579
48608 -0.0050219062609834645 0.021786517861476628
48732 -0.004309943265887237 0.010341684174647191
48856 0.0023859256759220238 0.012240891309773932
48980 0.007026952820557918 0.01756810288072561
49104 -0.009769014798864382 0.009626076839100947
49228 -0.0030076447132417403 0.015457513095986319
49352 -0.0016109077373628398 0.006960338191006496
49476 -0.005087361053975823 0.022028992942683567
49600 0.005412952857435542 0.01332945301999008
49724 -0.0005028547966927617 0.017661486057752217
49848 0.0023394433948516024 0.022420910761510954
49972 -0.006779717840258363 0.016573358867322672
50096 0.0023525309735852916 0.016520446497701947
50220 0.003427679777169386 0.014161802217441491
50344 -0.007802221020576907 0.015226943828685249
50468 0.00044229015075837797 0.016686902322565356
50592 -0.007769994289276951 0.009853104199085087
50716 -0.006055034644750261 0.01691387347876007
50840 -0.013242511765749511 0.00614935654333952
50964 0.016886082428418932 0.01360291777329964
51088 -0.0014064574305489093 0.012433018473109481
51212 0.002924755942962292 0.017529061923933744
51336 0.012087034831756091 0.010662242840663881
51460 0.0025756291775163487 0.01250409514056719
51584 0.013478114057187945 0.015619872925042603
51708 -0.011103958143698831 0.01446843985034106
51832 -0.006160806806411586 0.014565822529935072
51956 0.004614596826639989 0.0209726801096279
52080 0.0009598348345194049 0.021122016227882203
52204 0.003749088099602826 0.021210783116231747
52328 -0.008134743226839845 0.015160005191457954
52452 -0.0025626226249586487 0.01785543742882227
52576 -0.002610758969270278 0.02433097228446513
52700 -0.004066177990552206 0.01734576751317001
52824 -0.004930689900335866 0.009963351697987653
52948 -0.0007628986620787006 0.014940206248800172
53072 0.0018667469460025665 0.01678567564489746
53196 -0.001401615147275193 0.008215857737340269
53320 -0.001817605833140831 0.011936922389926639
53444 0.010957102109605385 0.01019903275272432
53568 0.006986879679202594 0.0040987390630959925
53692 -0.013375057934279719 0.014995816024826235
53816 -0.011396618959203242 0.019724276300086354
53940 0.010311112047790266 0.019030360927148122
54064 0.006040291232217091 0.013997713188889533
54188 -0.00021720616413721161 0.022248904937564307
54312 0.011790065513728359 0.014142019642282773
54436 -0.009733688996650294 0.01630113438545543
54560 -0.004913567515912097 0.012929280676532234
54684 -0.019840001364543357 0.01458080599958668
54808 0.012150493708571228 0.013161599627589601
54932 0.003412320706817336 0.021092496223623153
55056 0.008950779837418129 0.011625761599973772
55180 0.007309744995287632 0.023178287611583227
55304 0.0045452200831677956 0.010837180356571705
55428 -0.011870660863151672 0.02261818974155464
55552 0.0006498132055885452 0.014517161547577269
55676 -0.003679237212963886 0.02155640797512113
55800 0.020912645237234368 0.015579217812061561
55924 -0.004592569714871813 0.026409367970124113
56048 -0.008380281307398527 0.015058481119238513
56172 -0.0035632529174737253 0.021201401710452636
56296 0.0026009882845078355 0.014924649257795746
56420 -0.0030631248706699454 0.015976872416390404
56544 -0.006038499493467007 0.009912745230131427
56668 -0.006419485002908182 0.012316911441101626
56792 -0.004104959628660037 0.007190502428998893
56916 -0.0077609735190334464 0.012525134877878295
57040 -0.0006778689302745248 0.01897170972345917
57164 0.00045026826464127805 0.011704506768766127
57288 0.002350430853665281 0.020041117384157058
57412 -0.002479300053956787 0.024870496086285346
57536 -0.006412899792074478 0.021439747921040354
57660 -0.0023340549095331726 0.013724028972931603
57784 -0.001474476393679128 0.014181802631834526
57908 -0.014006811475898355 0.013652241614213486
58032 0.012138388498608408 0.012574073500793632
58156 0.0022918297541627067 0.01765794416243482
58280 0.0065941095714178305 0.012491120134491798
58404 -0.0013366443524195372 0.014912028102184978
58528 -0.0066644623338122065 0.015543229624280765
58652 -0.007182375441590956 0.02445147944523276
58776 -0.011669428051832598 0.009366866886779762
58900 0.003963127313889808 0.012894947336253718
59024 -0.01798474675919495 0.018669561814731547
59148 -0.007825765056983012 0.007169527119830752
59272 0.013589788713603354 0.012748827196470854
59396 0.0014787690718926381 0.01510709231374878
59520 0.004174319604705507 0.021772982005624508
59644 0.010139966924301599 0.012696271005639536
59768 -0.017761970992999854 0.012674334045855542
59892 0.00604482815771136 0.016826575638063116
60016 -0.0005258685548174382 0.012716645344790375
60140 0.004289804962947036 0.014270026896961668
60264 0.0008557883437492935 0.015696389347416503
60388 -0.010190441152934028 0.012919351008236551
60512 -0.0008859541732598372 0.022037024837879397
60636 -0.0206889710941563 0.013776484601083484
60760 0.014469243449271212 0.020514872087411942
60884 0.006256818581742797 0.01099500572239904
61008 -0.007386879833409747 0.017672093275345396
61132 -0.0020954512066147122 0.01505036240226976
61256 0.007440145962812851 0.02052107306883107
61380 -0.01854032173388163 0.019435506144663415
61504 0.0029725109251954283 0.030010170097388086
61628 0.007029827806979117 0.019221906427821598
61752 -0.010168642114826555 0.02148387204368379
61876 0.0025194572986836214 0.011533173905567616
62000 -0.021903277902937366 0.012736926659195305
62000 -0.021903277902937366 0.012736926659195305
62124 0.005805252609568444 0.00955947677993669
62248 -0.016394401116154558 0.022880764297543807
62372 -0.003824838524791354 0.012547543417593869
62496 -0.012970166253752217 0.005939581073212802
62620 -0.01041503236661274 0.008500855653062562
62744 0.011196757611285163 0.012198771579899055
62868 -0.008765206447707308 0.013426722757786494
62992 0.0048097029928597735 0.015339684610446214
63116 -0.008803065002570897 0.0145237878665177
63240 0.000879371027036655 0.014454381907607826
63364 0.00023073613972499044 0.018997267172058137
63488 0.013647501296200874 0.019427461774890138
63612 -0.013045477922008235 0.012949495607070248
63736 0.021270522876309008 0.018665955055048457
63860 0.002046812181818123 0.015089082232631902
63984 -0.011743551804254439 0.012913880196864187
64108 -0.01869357741468657 0.018052308228743482
64232 -0.0009579425785923658 0.0028570428023992106
64356 0.006889655129761861 0.020650653805369547
64480 0.006520690595294792 0.01955752372874227
64604 0.0031623767935831113 0.008824093130135598
64728 0.006793583523670784 0.008904692999799313
64852 -0.016557384803987864 0.010160220390241297
64976 -0.012126642455332123 0.011877820665476603
65100 0.002078309560205822 0.013227162389035416
65224 -0.0036294834829426995 0.013659656219007459
65348 -0.002819414473909259 0.00731692025022811
65472 0.0023336826485214693 0.009639760727936209
65596 -0.02543291137605568 0.017405539215848937
65720 0.006093342159562252 0.02078908041009283
65844 -0.001148478861213 0.021609879632544574
65968 -0.0029692104749222165 0.01832816879288881
66092 -0.0003931349012105039 0.009214023612031023
66216 0.00297989701839649 0.011017439783890347
66340 -0.0005289984277801507 0.014068980898897947
66464 0.011810037410657698 0.019876441317057108
66588 0.0048473154995811955 0.009193607576076313
66712 -0.008356219269728104 0.019520725857872318
66836 0.005322738638805138 0.015960959572660607
66960 -0.006340998763330086 0.016954808407211436
67084 0.0014085699367906324 0.017159164193443998
67208 0.005082128570538561 0.016719790594097346
67332 -0.00043109400442462313 0.0075541667561809436
67456 0.01846807732789536 0.020573138177902097
67580 -0.007862481272134802 0.012836014785235042
67704 -0.0006613002988498407 0.019218836272245552
67828 0.01565595231341259 0.009412457747762996
67952 0.0035096497764449228 0.01567398697943665
68076 0.002648076419303154 0.010981712785204902
68200 -0.0034454214866545428 0.007906930627944507
68324 -0.0016334383325690841 0.02318563038903837
68448 0.00541026502883424 0.010754981122833716
68572 0.000819761655190705 0.018027378095325886
68696 0.0010552380027226123 0.007643243394902613
68820 -0.012826889167491196 0.014984936425362846
68944 -0.015340202932071514 0.022438082352646507
69068 0.01078086379567414 0.03255673877811666
69192 0.014063726993869688 0.012115344148363775
69316 -0.001057429698995868 0.009689097171305729
69440 0.010430768531518853 0.024632639783985208
69564 -0.01232404197419889 0.020423655693462585
69688 0.009750918614741479 0.010210119993953378
69812 -0.008876083444261596 0.004911885448757795
69936 -0.007116001492671848 0.01996390046882718
70060 0.006219282571704175 0.015613081134897655
70184 0.025541706736030716 0.018193778513963085
70308 0.0063517068368375675 0.016185983687512333
70432 0.017279375149865363 0.010170394223290783
70556 -0.006725910483886533 0.012517629386098994
70680 -0.009426435243159495 0.02528088446849299
70804 0.008456250235354939 0.015789369065868114
70928 0.009026067425387621 0.018633512544798288
71052 -0.00513261630820593 0.017415424528482323
71176 0.00014604000720283265 0.013788376611955392
71300 -0.0027566264505611776 0.01331033355138249
71424 -0.006389233087015091 0.01563721662318478
71548 -0.0020184178825434504 0.028212923114834913
71672 -8.901742538558101e-06 0.008947027626594044
71796 -0.0016850469416584688 0.013337444085820958
71920 0.0020404648841560557 0.010126700901476604
72044 -0.009392469678234885 0.024462826674836957
72168 -0.016546059540139133 0.012886395313392054
72292 0.006499471544099226 0.006485571521721602
72416 -0.022309280491111697 0.019420659654616833
72540 0.006619311093562498 0.02569507323775768
72664 0.007178216835245101 0.01024779341882576
72788 -0.004891694845565949 0.011686535365296456
72912 -0.003976625050234809 0.010079008436512757
73036 -0.005283981316272214 0.01848514089385817
73160 -2.361508971667589e-05 0.01331380418652803
73284 -0.0008013215878777153 0.01986000108395366
73408 0.0004750615306471063 0.016430744125978183
73532 0.0059968717655626514 0.019134848115701885
73656 -0.0032278573496822166 0.01163101268077082
73780 -0.000305033559359187 0.007866499047737199
73904 -0.00481027807616887 0.014722829847485892
74028 0.009898639736205628 0.02374019369886268
74152 -0.005914309229741379 0.01893438990369141
74276 0.002392819155180134 0.016415564224718297
74400 0.019146254136141516 0.007321158310561734
74524 8.19784604591015e-06 0.013277786763893162
74648 0.0029776886056806866 0.02465555328893255
74772 -0.004070931265584147 0.01926915765518818
74896 -0.013756664583107002 0.011300983860247093
75020 0.020748680740004757 0.019194039629331278
75144 0.012012457793878564 0.007679407831573599
75268 -0.006093270107054735 0.006509860408877167
75392 -0.001309668530381401 0.018989547632932233
75516 -0.004953843645087297 0.013141386105363058
75640 0.0013711353644341078 0.022272073156906942
75764 0.014203955927985836 0.01823679706555016
75888 0.01329992211919892 0.016775013741544033
76012 -0.008360570814657024 0.014943496887832081
76136 0.008624843312407825 0.01982988613804618
76260 0.004105401152277091 0.017723623484979974
76384 0.007583763363803849 0.017653476219966265
76508 0.004972889007980894 0.008123717995505037
76632 0.00923064830193687 0.01352399889461856
76756 -0.0031936113523146183 0.011969021085429132
76880 0.005906383746930784 0.017751312890542614
77004 -0.0025459470916764843 0.009122628025298313
77128 0.006424955546457231 0.02120505070300606
77252 -0.0025728068649568695 0.022965722955324657
77376 0.009262432958289246 0.020293859061740114
77500 -0.0008652563670449615 0.013182350941429812
77500 -0.0008652563670449231 0.013182350941429777
77624 0.0004270442762715566 0.013870980865212547
77748 -0.012521642473787476 0.019633696075839424
77872 -0.0009835138932711529 0.004540431752297965
77996 0.011819402876375082 0.01344727120574821
78120 0.01443694901438027 0.018049389607458232
78244 -0.0016360438084802814 0.016317989424756332
