Time Avstress stdstress 
9548 -0.044384366343889696 0.007199047687912232
9672 -0.04867074955783394 0.018528051135132343
9796 -0.04543712956164724 0.023691528679684024
9920 -0.059975793092654224 0.018333018603546324
10044 -0.04390409030920189 0.016005767515525807
10168 -0.062173331280599986 0.016896577881651935
10292 -0.057262542503594555 0.016546489165625212
10416 -0.0481761819860932 0.015754376743810625
10540 -0.04478318961510002 0.008886672429865813
10664 -0.04328731303490763 0.018898819231549385
10788 -0.04129395411351906 0.021948564278751873
10912 -0.048450731259890176 0.018256646067497485
11036 -0.0380358221240883 0.01534625523544433
11160 -0.0501987734425026 0.012894592400611447
11284 -0.038235809148433206 0.03533228835549316
11408 -0.05552229540754614 0.008130996745061255
11532 -0.051997447221531705 0.015714519832669808
11656 -0.05042618454738744 0.007865541388612588
11780 -0.04855628342646482 0.01559897755137797
11904 -0.041361075497647545 0.019144477401024325
12028 -0.04643980416260247 0.0134766348789632
12152 -0.0389358671109652 0.014955973752674045
12276 -0.04003125660890352 0.009462149501780773
12400 -0.047797062102881004 0.01623274109122136
12524 -0.0516249633920714 0.01723970551930447
12648 -0.041702392710101434 0.009947307843036116
12772 -0.03491853244808546 0.011790510787200389
12896 -0.02925179651554501 0.013416240295517362
13020 -0.030538365012943606 0.017774306059577288
13144 -0.045630281240074004 0.012569054005307693
13268 -0.03211486024560751 0.008259669689501144
13392 -0.04987434974744601 0.014091342365846365
13516 -0.05454423861499695 0.02128338483593524
13640 -0.045259312786811404 0.021305941122966812
13764 -0.05457631887152288 0.018408670445030292
13888 -0.03770509978795287 0.013090489532883415
14012 -0.04865010878339817 0.027544463918045305
14136 -0.052590338214108544 0.019686891649804136
14260 -0.038767973397257134 0.011330572824305043
14384 -0.04986554167460667 0.013351763858931545
14508 -0.0486210913875887 0.015163592504699315
14632 -0.04013128403338913 0.022462139019699602
14756 -0.06118758623241133 0.008307291490202717
14880 -0.03887213471304308 0.017439062357436513
15004 -0.03142976392229586 0.0173393067400693
15128 -0.02470458491014958 0.01646497820421588
15252 -0.052199142447802986 0.011759862874001215
15376 -0.03316015118985814 0.024617528791405805
15500 -0.028890898320125306 0.011823387975621736
15500 -0.028890898320125345 0.011823387975621753
15624 -0.04213400482604289 0.022951656252588597
15748 -0.029766240624101138 0.014367945679191248
15872 -0.028434732180010504 0.023909919067541714
15996 -0.05005358837787114 0.01439072989872031
16120 -0.05050160988090815 0.016726770256159543
16244 -0.02785415378241017 0.008204842279067355
16368 -0.031183430731134193 0.004526486716455567
16492 -0.03335058774611128 0.018689713535031603
16616 -0.031178355606113154 0.012168879270118844
16740 -0.028185555008524498 0.01372712511605574
16864 -0.03312551027636044 0.012660045936796992
16988 -0.031656270737782245 0.00920938727423386
17112 -0.030259355014375603 0.01444695479835792
17236 -0.021794939135048614 0.011400417870960062
17360 -0.028698259481051955 0.005017088892220145
17484 -0.03878065618190828 0.010855308860082215
17608 -0.026893766680629115 0.022579210353827515
17732 -0.03988081258462767 0.009993959411876066
17856 -0.032643458730005334 0.007148742487392655
17980 -0.03408471220331375 0.011811402513918783
18104 -0.033293550767576195 0.018567033267209414
18228 -0.032940123650478804 0.019228240634623694
18352 -0.03718494374659105 0.011136413875293726
18476 -0.01882992191942072 0.019683561644001302
18600 -0.020526002391164304 0.02229315726356478
18724 -0.04013350901383426 0.005486695244372178
18848 -0.02792950842718211 0.023921845663810545
18972 -0.01589009026695418 0.012771864672163945
19096 -0.019090797350964018 0.020556790637145744
19220 -0.0273785886542177 0.015400493177492279
19344 -0.032444067880712704 0.016898168883360314
19468 -0.034364940861799385 0.010447666389376466
19592 -0.025953739200503874 0.010350612575714051
19716 -0.03567897985259321 0.01126375835665227
19840 -0.032879307341279904 0.007185219242109593
19964 -0.027726284444887873 0.021281781671191588
20088 -0.03937751643833748 0.012885966372919725
20212 -0.04144724276829073 0.014269126981623316
20336 -0.0352264026031265 0.022736462209205294
20460 -0.03718692812734211 0.01390322105038774
20584 -0.02727395386347948 0.013327208539675289
20708 -0.028822564391132465 0.011657715888656323
20832 -0.025792116047531212 0.020120488260502164
20956 -0.022042140932939443 0.016261387045270824
21080 -0.028458312930630628 0.014198240163437086
21204 -0.03579798479462698 0.01738422661651807
21328 -0.02027491664609549 0.008460504695311183
21452 -0.02387656007862194 0.01292515027242604
21576 -0.022794633163025824 0.010589028121844023
21700 -0.013969973787139644 0.02547159858559813
21824 -0.03512278337885677 0.010271891462156433
21948 -0.025814096371327755 0.022175850954425938
22072 -0.03751598977964774 0.02372221013181171
22196 -0.030488040330457194 0.02986406993361014
22320 -0.017773462209762645 0.014449687128336431
22444 -0.014135386128342904 0.01686306363330513
22568 -0.026988682310799667 0.017637727360851167
22692 -0.022637775068186126 0.016556926677656243
22816 -0.022524432895318646 0.011422542937090333
22940 -0.027229445249568645 0.014123556811728109
23064 -0.02448003571083529 0.005613597834044903
23188 -0.02482347984634814 0.01828458674722583
23312 -0.014459393107842217 0.017637836911333953
23436 -0.024592515925207874 0.014026990544420123
23560 -0.013978904937892625 0.015167373644567588
23684 -0.03244768035711358 0.011889600275211135
23808 -0.04228845840335625 0.012439326691213722
23932 -0.030819621930189042 0.021266539131723886
24056 -0.031914601477157474 0.009997946325167994
24180 -0.007050076356235022 0.013127735843713387
24304 -0.029828900840769806 0.023682186623345314
24428 -0.009201322935569878 0.0030067862739131548
24552 -0.017274452265853335 0.013417566652084953
24676 -0.014307997087437288 0.013683790745944576
24800 -0.012522047054956204 0.015136765279452905
24924 -0.020269295337119228 0.015679524198182186
25048 -0.02307033258381184 0.011680903186839744
25172 -0.0128503713762697 0.004659727446281885
25296 -0.02150801095751469 0.013888998123567286
25420 -0.012144678057038824 0.014557928970253056
25544 -0.027075099466075687 0.016606803128963853
25668 -0.023549548443130938 0.01898475865664277
25792 -0.023813271216615976 0.009326572361217254
25916 -0.02047966336103894 0.014082615414384828
26040 -0.016938172717676465 0.028162195734624414
26164 -0.017494244167706962 0.01387911420086116
26288 -0.028705372799884513 0.022450098551815297
26412 -0.015663674656853466 0.010935908321238063
26536 -0.02585139803290094 0.02002972905213266
26660 -0.019882220489043985 0.0036602280180312156
26784 -0.012893812974587082 0.014802457614899869
26908 -0.01131958666961756 0.02194648729466983
27032 -0.02787206531188218 0.010336483104815816
27156 -0.02337166555019789 0.025263208137456635
27280 -0.02048423631668226 0.01854036333334407
27404 -0.012741923428586564 0.012069333506274956
27528 -0.015986795693461377 0.014580612622562217
27652 -0.020882375569808917 0.013498377550675709
27776 -0.016471716578571348 0.0193278431500159
27900 -0.024275015990197792 0.012597515075146407
28024 -0.01924525829907025 0.012543124101591443
28148 -0.02363360195805364 0.02131554865996965
28272 -0.014724039696104403 0.017343566047155517
28396 -0.028404061725344106 0.012734568377549856
28520 -0.007607108343355291 0.015547913049190894
28644 -0.017484378163896863 0.008743845904905883
28768 -0.010690315023242523 0.02030628425456159
28892 -0.010695217602835136 0.011913900218969733
29016 -0.020659293324710913 0.0157244929155271
29140 -0.013972213590415849 0.01732101439878118
29264 -0.019578847132596985 0.01475102692961195
29388 -0.016206266804962163 0.0017224083039959605
29512 -0.013216037334689613 0.010230555411427688
29636 -0.00932587306449059 0.015482285232903218
29760 -0.02487629605272769 0.026199886312920154
29884 -0.02042269401616597 0.013239404374568726
30008 -0.025940732750874385 0.023568884902885157
30132 -0.01007544504107352 0.01448655348634175
30256 -0.017150687457834615 0.008241514070312993
30380 -0.00734757802919649 0.01835941414102601
30504 -0.0037840735473530485 0.02342622739853973
30628 -0.03273295704580113 0.028621570591394044
30752 -0.011629756849358483 0.010405212052253855
30876 -0.0035631793658131537 0.019051785304799885
31000 -0.02242268533620859 0.013082733062307436
31000 -0.02242268533620859 0.013082733062307436
31124 -0.015365847669878316 0.006354301547440936
31248 -0.01829330982068355 0.005776316430391962
31372 -0.010443389315736747 0.031438969377305385
31496 0.0060274424438625795 0.014963618682153065
31620 -0.00835535998335521 0.02369053568856901
31744 0.0007400025018453026 0.019280704306392064
31868 -0.018492229910898716 0.017281229151975053
31992 -0.02225434787008982 0.015558085348871074
32116 0.00650527934996241 0.0049947446032293456
32240 -0.010193255197237457 0.0235422183580531
32364 -0.022201527875292792 0.020608951275103947
32488 -0.012480481604576961 0.02458248314627152
32612 -0.00967642346082051 0.010729550219216096
32736 -0.021174051347192434 0.013485063241643835
32860 -0.006012382297739092 0.012027065875304721
32984 -0.0023831159359274084 0.01273339208427304
33108 -0.0051098205925617386 0.009577958050480187
33232 0.011183845470213104 0.019850529504212094
33356 -0.006292446348422718 0.018911122072129867
33480 -0.014211103266528543 0.008894064513726369
33604 -0.012897334501240726 0.012914573553010213
33728 -0.01661715541375498 0.011504867324135148
33852 -0.007247126888715421 0.02911221996588803
33976 -0.0066919403324554394 0.01159367736398955
34100 -0.029828218523225408 0.007924636992581321
34224 -0.008236663659294307 0.019963668965808336
34348 -0.009091444878546502 0.010349852285332313
34472 -0.014385160534940095 0.024083279226281288
34596 -0.012894915935827537 0.005623952253023947
34720 -0.013391229050864793 0.011873756847179229
34844 -0.0066808381935316834 0.007650083938456875
34968 -0.01565175195367129 0.018865263922097062
35092 -0.013121801961813697 0.02332193784523041
35216 -0.020573784013993426 0.02194847818844705
35340 -0.011028063258082772 0.015322688147791067
35464 -0.014999300990613546 0.015665566579873114
35588 0.0035068095587328933 0.011717295372131287
35712 0.0006020332869623578 0.010475357509858518
35836 -0.0076608727307841545 0.008773643971517451
35960 -0.01334927033515685 0.020034406913719237
36084 -0.004996018189490573 0.015766212367991025
36208 -0.00733089760929344 0.008639949363102908
36332 -0.0023885203581114765 0.01428208388441533
36456 -0.007292069824917341 0.018609184039023105
36580 -0.005619433047038503 0.012757415642298644
36704 -0.0035419941979539585 0.016708092118150632
36828 -0.009409816966831512 0.027830419082883678
36952 -0.0039053757217014443 0.01899163638726866
37076 0.005155135711887321 0.01925919235357528
37200 -0.016457099136199346 0.024526439775746957
37324 -0.014616544166310754 0.01511191311513079
37448 -0.0014323393171445538 0.009535114130175219
37572 -0.014827778999564611 0.00695761982556901
37696 0.0014356234538387058 0.006813835053585722
37820 -0.007467486674485391 0.017058718399531537
37944 0.0023504739030340794 0.021490734748123262
38068 -0.005738677842762332 0.025277816836760544
38192 -0.0029049111261305847 0.014603262748818093
38316 -0.0005988959736759068 0.00818643463108613
38440 -0.017027644530100677 0.007874613886962372
38564 -0.01787032874579762 0.009103675094884628
38688 -0.013574035339711415 0.02210382529937103
38812 -0.0063512971518589 0.006732821756961114
38936 -0.021326432986841386 0.012154525534313806
39060 0.0031031847657197907 0.01979038892038916
39184 -0.012756388199286674 0.019977748753522144
39308 -0.014013600263373867 0.01606459244849732
39432 -0.009374716384953177 0.014443449191361228
39556 -0.013023549456736587 0.012707716026230168
39680 0.00512924662566086 0.01727338600458834
39804 -0.005466695212527138 0.013118060001514286
39928 -0.014503104930791391 0.009571222622171863
40052 -0.008360690660530417 0.011680862071962677
40176 0.003957791336088435 0.03210883675224239
40300 -0.013774797115555511 0.011043299781227048
40424 0.0025276794461493893 0.008868102505620099
40548 -0.0028924659545631237 0.02248719409570944
40672 -5.4665004545000694e-05 0.015265705771584584
40796 0.004177229075234351 0.008273104853341014
40920 0.015452242608942757 0.011501871726504687
41044 -0.004054836750900951 0.023242079318510255
41168 0.0010976904944355256 0.01285407351636394
41292 -0.0017207606935921943 0.018089524726516995
41416 -0.0270737239594523 0.013099509436814455
41540 -0.009258743321716821 0.021672714832521364
41664 -0.0037398683897384667 0.015357668166724694
41788 -0.0055802016928665045 0.00956934113813258
41912 -0.016152287367410922 0.011406250522782685
42036 -0.011977172704714566 0.014683799574349874
42160 -0.019764690701959665 0.018246454868178066
42284 0.0017829525160027737 0.02399554850961884
42408 -0.004603899380646804 0.017939331996660014
42532 -0.006511599247497747 0.014329302376759646
42656 0.0052436799824306865 0.016414171336621302
42780 0.007242532261391453 0.012352798808258686
42904 -0.0075303526140920885 0.009740446062011346
43028 -0.022024469707131577 0.005159030440473685
43152 0.0041123286206950285 0.004731522518411336
43276 -0.013595692885610335 0.019736026808629157
43400 -0.011059981059783864 0.011311411072228583
43524 0.011658554275219014 0.009636547515824153
43648 0.003972535306084828 0.009404933930011282
43772 0.003222924227454752 0.012471075692725653
43896 -0.013292110473878294 0.00539492012832045
44020 -0.012036803759211071 0.01716715403366627
44144 0.001668611141017281 0.019327423124993276
44268 -0.012216580958054828 0.011128486603643099
44392 -0.014316099287889154 0.011519761872733972
44516 0.00025994814099962124 0.008039218915437574
44640 -0.0024745224379246144 0.011577947539552727
44764 -0.003450464428197993 0.01534045302682294
44888 -0.0015185172832099152 0.02947337058226042
45012 -0.00945806563573598 0.012801203791165375
45136 0.009172302640390319 0.024017172619251244
45260 -0.008428532744125911 0.010791911608836318
45384 -0.009160670623746805 0.019290933784733465
45508 -0.010060055863482737 0.011102187232712593
45632 -0.008737518884540047 0.0071942738201632665
45756 -0.012165208662242343 0.019275226629555362
45880 0.002268839178891205 0.011119720694012994
46004 -0.012282784559321826 0.02185035631164839
46128 -0.026915401190077893 0.020090192099243124
46252 -0.003253531941523305 0.01897870797380851
46376 -0.0015773170263579568 0.01541079452983898
46500 -0.01432993286866324 0.015398215484667674
46500 -0.014329932868663256 0.015398215484667724
46624 -0.006380408550287903 0.00894103391290366
46748 -0.0026186198790268548 0.02132252316876859
46872 -0.004403579505377087 0.01425072524658906
46996 -0.011346362475331136 0.017980592734751385
47120 0.0018024926960968199 0.015191090692073524
47244 -0.0016823450943113803 0.013463732829221293
47368 -0.007979964567967441 0.00905726710844877
47492 0.002867780848953073 0.017725255497659863
47616 -0.008038976189945113 0.014460021635760188
47740 0.0016985408310410943 0.022397142654753517
47864 0.0052007306612641005 0.02739821935084114
47988 0.009763260295465417 0.012937653309718807
48112 0.003069006849050328 0.007167679996545064
48236 -0.007564187305006994 0.014206151564724122
48360 0.02303649648738402 0.010134993013165566
48484 -0.009492844546627703 0.007534671892829461
48608 -0.01325348146567127 0.01674387697479708
48732 0.003382076325133215 0.027922598682816012
48856 -0.0051981068982349665 0.011660064978607398
48980 -0.017533384980744568 0.029828337585623962
49104 -0.013653782430321162 0.00888419076836563
49228 0.00684882101904923 0.009545731241004881
49352 -0.010578051563598534 0.01771059497398102
49476 -0.00609164383867336 0.020011006311659894
49600 -0.01754542275894638 0.009094424212139447
49724 0.001254666748348949 0.015114997694071616
49848 0.008353824979217814 0.007587327861330593
49972 -0.0024246946608733606 0.01930215565337717
50096 -0.012012385880129182 0.015154599451868315
50220 -0.01289999967640408 0.013509350555467814
50344 -0.013841487798923916 0.013826906044029261
50468 -0.005729975814666539 0.01033375522823211
50592 0.015006480803382563 0.008500665516657785
50716 0.01200525687399968 0.011215846982702572
50840 -0.0027751398027101686 0.015578853819915304
50964 0.013570439101558881 0.015508225233745372
51088 -0.0019536620676749586 0.013604687517573804
51212 -0.010612043214238457 0.018789495607557286
51336 -0.01457164421061316 0.024995004019287427
51460 -8.335449245967048e-05 0.01174738419264332
51584 -0.006658063422199043 0.022064918522210274
51708 0.003131451575137953 0.023727072783497668
51832 0.007024683728917693 0.008465365325058621
51956 -0.009832636062881638 0.014852796629465662
52080 -0.008136962131996597 0.012807536234724146
52204 -0.0009783998499686148 0.007765724034382581
52328 -0.00943500096860588 0.012406539603362726
52452 0.0009912065667720433 0.02124492669071621
52576 -0.005576201118254351 0.014827198341729532
52700 -0.0042963815649530775 0.01811583347818006
52824 -0.0009013080126615063 0.014734700954268187
52948 0.011341507465909327 0.017010717767895155
53072 0.009863412704132555 0.020636134691087275
53196 0.003337031678371807 0.015177649143768927
53320 -0.005456030615835562 0.018188781085265865
53444 -0.0081001790322391 0.01434862394643829
53568 -0.012285223320432621 0.018705142762072316
53692 -0.010397553298152677 0.01084290608481688
53816 0.0005704422701465309 0.020588054997799067
53940 -0.01200083502049457 0.007711901331232219
54064 0.001821968706741326 0.013602528174768619
54188 -0.005910197885775232 0.019659765100867393
54312 0.002601917937558908 0.020023968896402646
54436 0.007892573568613446 0.019282888138435934
54560 -0.003691472015843676 0.0117587112513494
54684 -0.006996924190778112 0.026087077533459204
54808 -0.0017883417750485403 0.010180161552021536
54932 0.0015419719855273566 0.03308922052223452
55056 0.012042866070620231 0.01100159964087204
55180 -0.009109109622591548 0.02133076373360068
55304 -0.012699861194054363 0.015133372925686422
55428 0.0006515847616695632 0.01834595356284903
55552 0.0032825972158727385 0.010305483936887917
55676 -0.006456725031598083 0.015246438061202114
55800 -0.00020111114114596806 0.020355142061457197
55924 0.005623736302307241 0.015137498892233453
56048 0.00283595719810651 0.015757200819454552
56172 0.010852855476421192 0.01181002166688357
56296 -0.0010334224656953156 0.014513704382536812
56420 -0.012269850240144072 0.022382424719071342
56544 0.003840774233036936 0.00985182929592111
56668 0.0025348851460836545 0.024568242566134612
56792 -0.005144714713527509 0.01940454205934577
56916 -0.00018220522142533063 0.010140698744345995
57040 -0.013723148645882326 0.006447649596587455
57164 0.004041664972170517 0.00914427965359187
57288 0.0029838421680881844 0.01746094883103591
57412 -0.005750876762797494 0.018056676680835416
57536 -0.012860181655087417 0.01781328841966808
57660 0.002435613354161918 0.02054077389871547
57784 -0.0057368309775963034 0.017030966419803485
57908 -0.012013625814356053 0.008898118036708168
58032 -8.82949345797679e-05 0.01180129094832985
58156 5.699108849616085e-05 0.011402006377758357
58280 -0.01228992499314309 0.008895033890516964
58404 -0.011290836928715065 0.0196921698503275
58528 0.005923507508507833 0.02468500078828276
58652 -0.0059932861418536066 0.009775544009147551
58776 0.0011382024987001676 0.024348761208656138
58900 -0.004750038855561651 0.016279001479292135
59024 -0.006651208262093099 0.02486872931421398
59148 0.00953089285681054 0.029150431212780617
59272 0.003463047304214006 0.007553475333246792
59396 -0.0024524836669176826 0.018291915547535887
59520 0.008997209214978524 0.018804340995109407
59644 -0.01573498168571199 0.011590671645040051
59768 0.0015619662660985145 0.017050779816628354
59892 0.012289929548417509 0.020601201556490093
60016 0.02138626671649667 0.014508662026752451
60140 -0.0006696995958780437 0.00615593683171593
60264 0.00959558140481195 0.01004566636812102
60388 0.009089735600136812 0.010295974782134516
60512 0.0005501546303031726 0.019190954739152746
60636 -0.010210717218086208 0.028032666896096483
60760 -0.007411511617649676 0.019156938714001873
60884 -0.008549954848705365 0.015259464649405283
61008 0.00664139888597359 0.00991546505104539
61132 -0.006713530416532651 0.014632591711345967
61256 -0.00447140482072743 0.006430517664254722
61380 -0.008772730924140763 0.012797622552324405
61504 0.00757976997435574 0.01009754878025724
61628 -0.006472416635104801 0.018986503334397057
61752 -0.008943814164883726 0.017593495557070838
61876 -0.011401941034059455 0.017657308890591344
62000 0.003652059442123567 0.020002215777864128
62000 0.003652059442123567 0.020002215777864128
62124 0.0038830786690928942 0.02532448748059877
62248 0.0006558423384651802 0.02119425037412007
62372 0.015340183560470547 0.006386688598388867
62496 -0.00793895967693128 0.018386804232646388
62620 0.00014436602186692393 0.0059217795477084405
62744 0.00685003418082871 0.0154861514561453
62868 -0.0005546650384907507 0.01686330345001739
62992 -0.0037765829731791632 0.009339187399717962
63116 -0.009779476751099438 0.01713827382167718
63240 -0.006891863693679826 0.02435847675082661
63364 0.004130980555835022 0.012567897820566845
63488 0.010494156010567225 0.016762614067073137
63612 -0.002699759922066046 0.009881141431264197
63736 0.005160119566431859 0.03640419106524534
63860 0.0032484518709850435 0.014365587604825336
63984 -0.000338842811020556 0.007802472874489781
64108 -0.005116502817017285 0.019185647728313732
64232 -0.012882613100944157 0.008942475746715368
64356 0.002310051676717419 0.00964711337101755
64480 0.008582675863147286 0.01818996749669479
64604 0.005502164348307179 0.01687984829249957
64728 -0.006601284752260844 0.016141302222163856
64852 -0.00594294123705613 0.018822775220850282
64976 -0.004351997006482947 0.022445671048398088
65100 -0.00540519727082537 0.01002883495924118
65224 -0.007241247936084033 0.01477666615675989
65348 0.011105661670819982 0.024410514304774734
65472 0.008171872423519183 0.006848765559561181
65596 0.0104054649049658 0.011182156109259269
65720 0.0075349585475766746 0.011996286685094776
65844 0.010812943821593627 0.01805993264971457
65968 -0.006022301465257312 0.025428825638446822
66092 0.006947719044231265 0.0224695016841577
66216 0.017836039947121733 0.015412477450835732
66340 -0.000975813605248161 0.015592922816545575
66464 0.0017078542762147477 0.009707396124184274
66588 -0.0029817815438515183 0.017993017811227422
66712 -0.011503050660887363 0.009598620589912179
66836 0.009361339275345852 0.004659421759035436
66960 -0.0019337498263328969 0.023240050111778265
67084 -0.008863467691276078 0.019471111498896725
67208 0.0040326769221964535 0.020690242638881213
67332 -0.007303977116852987 0.013303155674425894
67456 -0.002510767813524788 0.02380695142800331
67580 0.01905398116291014 0.010450867103181629
67704 0.000997539323915515 0.012592736332327837
67828 0.007299351153887259 0.013124924794884526
67952 0.009476030461963141 0.013059935668049371
68076 0.0021333213429047767 0.023526898097484494
68200 0.019229798925121302 0.023674692949231784
68324 -0.0011591284509332308 0.012500111780985087
68448 0.00039802472415458306 0.0195668527896484
68572 3.0135476607156297e-05 0.013139898268300886
68696 -0.003977129072142166 0.01842837857915828
68820 0.021678158863045582 0.0098045225390241
68944 -0.017529800530635017 0.014491750755716237
69068 -0.00023416452903630088 0.023739997975367903
69192 -0.0109353631818885 0.023087958366264528
69316 0.0010307742088199127 0.003909380709912526
69440 0.0017560529455125963 0.010653043076891201
69564 -0.0029135497177059885 0.008603779385332003
69688 -0.0016082458416698674 0.019937003829872464
69812 -0.001424443933463195 0.014446518631371981
69936 -0.012478246356035479 0.016946729252712536
70060 -0.004009994164246907 0.01177408503624883
70184 -0.007680300976910484 0.009966963698020399
70308 0.005132135401754626 0.024059766926181017
70432 0.007269887036598865 0.01314379706222943
70556 0.0034727895436585357 0.013697906315356369
70680 0.010585489649586133 0.011571670006533228
70804 0.02528824990288444 0.018206523910917042
70928 0.021055070400196704 0.01356172640346783
71052 -0.005017240053303848 0.020248306475070987
71176 0.001129371813669518 0.015870892212467798
71300 0.0004721059235519003 0.017274558846539424
71424 0.011339159027365028 0.013716358807349109
71548 0.003807122516045251 0.010019677333239378
71672 0.0036631527526322137 0.025979188279061597
71796 -0.0016752423125153718 0.02095057300987289
71920 -0.006796178779324739 0.021046086412381728
72044 -0.014222846600055822 0.013218362906053173
72168 -0.008949715501186867 0.015298377815007081
72292 -0.0018037367411905092 0.009738850388059132
72416 0.007136102671567956 0.020983324913822144
72540 0.015333680992149037 0.019627031371113945
72664 0.015143015348218682 0.020563878350369102
72788 0.009323887463922655 0.013052919053904525
72912 0.004244764203942349 0.010504376902366063
73036 -0.004029464785342854 0.0160569776736544
73160 0.005207301406608198 0.01253318556506724
73284 0.0061220373345518015 0.014151063611464716
73408 0.016441353518166123 0.02585935450117166
73532 -0.0009709081986744345 0.012837042774061176
73656 -0.00161754296753178 0.011922807788393356
73780 -0.0008790042864643757 0.01427856997746859
73904 0.001787274620673758 0.02053496259951721
74028 -0.010925452126363986 0.011221611582874014
74152 -0.0018606025633954705 0.016833108294600826
74276 -0.012909793585059982 0.005836410109414456
74400 0.006434744157947437 0.012679292428785691
74524 0.011294090065952792 0.013271730687561847
74648 0.0010722717636311402 0.018465671188057944
74772 -0.01964553625807348 0.007358408566644121
74896 0.0027965128814602504 0.010148735048699184
75020 0.002065138951003701 0.010611582652340289
75144 0.0021277728206652554 0.017110314230751083
75268 -0.00668332607118276 0.01796808555973223
75392 0.0005398690399784653 0.017803843428452044
75516 0.0042755986677248245 0.013858406358108515
75640 -0.000570193416997354 0.011881337950421003
75764 0.00021956010634951805 0.01480645121922893
75888 0.006467971747677076 0.024553497342139942
76012 -0.003995170224174551 0.019959935429006946
76136 0.007399868351783334 0.01660689058197566
76260 -0.005371717758970138 0.022653167374858525
76384 0.005496514152075719 0.01652239652675645
76508 0.004350703728953944 0.01256022783668246
76632 0.0038117674990305593 0.012314025072564795
76756 -0.004197081796885584 0.013476182654594548
76880 0.007209464737038912 0.007870170557293672
77004 -0.004962560746678888 0.01754973422447904
77128 -8.442142244497571e-06 0.012038282395053048
77252 0.004124179736304543 0.01726128736745937
77376 -0.014462468405896782 0.015673010995801654
77500 -0.0026843876120784095 0.015054529233409495
77500 -0.0026843876120784035 0.015054529233409494
77624 0.015526069745084177 0.021609077815913126
77748 0.010606293366418102 0.014941540460221454
77872 0.004020094036128973 0.019779795426072104
77996 -0.007210695627742152 0.011138677779351238
78120 -0.006638772092553718 0.00781541372412703
78244 -0.009738740539659256 0.005345816904431423
