Time Avstress
29810 -0.020598218667458045
29920 -0.01925808226563641
30030 -0.023607942713107156
30140 -0.0016615207040346417
30250 -0.04047628554074138
30360 -0.009240596703260625
30470 -0.03071203147916104
30580 -0.03483170643326968
30690 -0.04205633064189461
30800 -0.0029229346940726274
30910 -0.05114070513320843
31020 -0.020068279058334134
31130 -0.006594086625847078
31240 -0.027692770135951006
31350 0.00422787996312783
31460 -0.011081806137961081
31570 -0.029087561463014083
31680 -0.035413908793783276
31790 -0.03321920801687902
31900 -0.0007786744256626752
32010 -0.00139075005603587
32120 -0.02782684145379067
32230 0.016164180117336033
32340 -0.021787385661125258
32450 -0.016133133498799992
32560 -0.03309207730441439
32670 0.033527895704222606
32780 -0.03572082699262844
32890 -0.02023920601202691
33000 -0.017220561397858797
33110 -0.04543036424644097
33220 -0.011606389168161379
33330 -0.03058491003352704
33440 -0.01626825177472769
33550 -0.023587708885105613
33660 0.020875360380754725
33770 -0.011818783074555073
33880 -0.002709363358118795
33990 -0.027339997896363974
34100 -0.033213002454025205
34210 -0.026897937436274597
34320 -0.048017233421158045
34430 -0.03294170494626704
34540 -0.055782062809685895
34650 -0.057446928557558195
34760 -0.01710748001162294
34870 -0.01676498565747605
34980 -0.006136460946185555
35090 -0.023255291528449396
35200 0.016220509493374165
35310 -0.01851831805341001
35420 0.0004505080036402295
35530 0.00014521143023167325
35640 -0.0022557363253958495
35750 -0.03003054326201003
35860 0.007429116429203447
35970 -0.04294476968629115
36080 0.0035653969000764693
36190 -0.006406533304643294
36300 0.01044316458082134
36410 0.012833927044842689
36520 -0.01201758625249386
36630 0.015423060584463091
36740 0.012488656610382507
36850 -0.005207665844394162
36960 -0.012061158087628183
37070 -0.017108123915345455
37180 -0.01827838005422695
37290 -0.009003186721358908
37400 0.0038963358987314975
37510 -0.004324484739636718
37620 -0.017935725136699783
37730 -0.02793094147055234
37840 -0.03357174656322306
37950 -0.039667686075285015
38060 -0.031534729321425536
38170 -0.0016466318133012635
38280 -0.02100744599847849
38390 -0.0161323830253551
38500 -0.005197979451581694
38610 -0.028090796298606932
38720 -0.02630390229155382
38830 -0.021527131397147473
38940 -0.035614882434330954
39050 -0.04948305776306616
39160 0.0004593331783058947
39270 -0.022322972140005788
39380 -0.008735191763139917
39490 -0.003922351304655832
39600 -0.007727876992294946
39710 -0.03837739822956629
39820 -0.006194497378566262
39930 0.010520972681901025
40040 -0.021986417578847735
40150 0.03973091436717367
40260 -0.0359583187430017
40370 0.00041770271037978233
40480 0.004370412576137056
40590 0.005745585394443963
40700 -0.03688452758310217
40810 -0.0024421176942171427
40920 0.0010848393422800346
41030 -0.005878961818319429
41140 0.000628910933445634
41250 -0.009545081588597865
41360 0.005539153863437243
41470 -0.028245801499676086
41580 -0.01571373635461886
41690 0.007004252757832047
41800 -0.03989148781039561
41910 -0.043933999494570955
42020 -0.0002844443963096467
42130 -0.021930171277895125
42240 -0.03538736296986015
42350 -0.047641943065979776
42460 0.014964614724772346
42570 0.004162281029877974
42680 -0.02672496253733298
42790 -0.04227111828370724
42900 -0.03298683336106819
43010 0.0028857308759134837
43120 -0.036175546023328994
43230 -0.016390830795202867
43340 0.02694317120386783
43450 -0.019771789053225148
43560 0.03613318897088301
43670 0.03666679235997637
43780 -0.009882104823505192
43890 0.024129820436638534
44000 0.021639978364689106
44110 0.002149169079903501
44220 -0.005787899852185779
44330 -0.007947675491370484
44440 -0.008313531955387603
44550 -0.029272772065626767
44660 -0.017178077030211708
44770 -0.0045264067596659276
44880 -0.004420716632700505
44990 0.04225074549127395
45100 -0.006089941412380128
45210 0.002669356394626945
45320 -0.016075409859624648
45430 0.021593234577603527
45540 -0.02267252721124421
45650 0.00015669583727298853
45760 -0.0156871144588872
45870 -0.007018553296729939
45980 -0.023612736448478975
46090 0.022947523447128828
46200 -0.008590081682937437
46310 0.007873673119609905
46420 0.00948578554477223
46530 -0.013547214754199106
46640 0.003894224774780446
46750 -0.03493716465765818
46860 -0.0015421020500896478
46970 -0.013607236572366576
47080 0.0062199560823297485
47190 -0.005111764477603701
47300 0.0023614119515273273
47410 -0.016510995099754854
47520 -0.0028845832198479615
47630 0.012337009778210922
47740 -0.01964818307946068
47850 0.012360714707983892
47960 -8.211673458975229e-05
48070 0.007549251464909224
48180 -0.005181190339204749
48290 0.0180895420271359
48400 -0.02982731995190586
48510 -0.004801598332944734
48620 -0.004117335479461211
48730 0.0023807204429681234
48840 0.014991966214477317
48950 -0.0271956354270163
49060 -0.008829796424636462
49170 0.006758658952079507
49280 -0.009566241796120915
49390 0.030532804625840407
49500 -0.07524717741983168
49610 0.024707773014971388
49720 9.676058083807259e-05
49830 0.001378861829661627
49940 -0.014664393915860677
50050 -0.005281090875841419
50160 -0.0014193686707390657
50270 -0.03997656774905366
50380 -0.002896894921741287
50490 -0.020909239312387314
50600 -0.026690011800625964
50710 -0.0603316128619311
50820 0.0029852122569147535
50930 -0.010003943935033194
51040 -0.017062987900536748
51150 9.989407604208044e-05
51260 -0.0170602285213524
51370 -0.014024698903567917
51480 -0.00788606033212328
51590 -0.002423989066744165
51700 -0.02306824016487622
51810 -0.038346414418009414
51920 0.013870939718653741
52030 0.002210300508660735
52140 0.025966209425567773
52250 0.0033457300257042823
52360 0.013158289716865145
52470 -0.020026402153610148
52580 0.008481981239261461
52690 -0.010758932049728026
52800 -0.036256203301510734
52910 -0.01688423667069878
53020 0.013139095975168451
53130 -0.002391965586434687
53240 -0.032375465354061855
53350 0.02808579313895608
53460 0.004379309011054238
53570 -0.021871939627997525
53680 0.008897355508292775
53790 0.02509624340853652
53900 0.00042247345831961325
54010 0.0010750633349873296
54120 -0.043342086021715215
54230 -0.023263084583793243
54340 -0.017642515337826806
54450 -0.008533454914201228
54560 0.0022615953515433386
54670 -0.03432833891975582
54780 -0.023773654186681616
54890 0.01837823626625
55000 -0.0439078645552445
55000 -0.0439078645552445
55110 -0.015772552177295122
55220 0.008919917502326631
55330 -4.700289698151524e-05
55440 -0.00937363468198026
55550 0.0006273915308504372
55660 -0.0007894004175002154
55770 0.006698952847721531
55880 0.001778259600363217
55990 -0.013312120409215327
56100 -0.007399602223829347
56210 0.03038631627209121
56320 -0.02746005745749743
56430 -0.0127103518430856
56540 0.03655606013005048
56650 -0.036218588963678786
56760 -0.0012287903882475726
56870 -0.03419860873412664
56980 -0.02143572715390593
57090 -0.012316148308876335
57200 -0.004301804832901701
57310 -0.00807326481520769
57420 -0.007250409571187821
57530 -0.022410491298896607
57640 0.0035233911437425737
57750 -0.009801622056663387
57860 0.021009290405389017
57970 -0.0046147355442156
58080 0.011802193157306183
58190 -0.011532503867841177
58300 0.008106243429497091
58410 -0.007797551984198608
58520 0.025991119151606706
58630 0.005095999460268391
58740 0.024090132545706182
58850 0.0019192336313954314
58960 -0.02702390552677614
59070 0.011028039584290446
59180 -0.020023474883653872
59290 -0.035055798488083205
59400 0.0001724206724464281
59510 0.0017894958712274627
59620 -0.015649590524752476
59730 -0.018573334725259932
59840 0.04141620009625916
59950 0.01315457107704366
60060 0.009091474878094908
60170 0.011446617863150802
60280 -0.02666708811537648
60390 0.01778286522421939
60500 0.0016687649034799383
60610 -0.018752693540179877
60720 0.02535662250186664
60830 -0.01958590211957192
60940 -0.00837722667356925
61050 0.01983924343326839
61160 -0.011482282692365998
61270 0.002588028601076678
61380 -0.04515601819519548
61490 -0.016837308463482508
61600 0.022712230034517264
61710 0.0006730003663210038
61820 0.008286515644765947
61930 -0.00505863434903887
62040 -0.035795084399302506
62150 -0.005706404738216854
62260 -0.0005371264382241609
62370 -0.022699024688990967
62480 -0.006345755450990146
62590 0.010151970081759934
62700 -0.011345285674195666
62810 -0.04260218476629661
62920 -0.009008127041776523
63030 0.029196439979723827
63140 0.00030147723702450487
63250 -0.004060351200180379
63360 -0.028266584325525174
63470 -0.0020551948241247266
63580 0.015674622677417406
63690 -0.0017878097439260868
63800 -0.014200425233729087
63910 -0.0105651734126762
64020 -0.027559340159451516
64130 -0.016029115855820585
64240 -0.013547412942596948
64350 -0.006498665506156684
64460 -0.009013460646334088
64570 -0.016774502241529866
64680 0.021798936890462643
64790 0.019911622172453864
64900 0.031089690236143424
65010 -0.01053573467633126
65120 -0.004778938354193961
65230 0.027270141361751384
65340 0.035445537563886
65450 0.007208637036124309
65560 0.0313363922135526
65670 0.02347449058912519
65780 -0.05088012954631446
65890 -0.018745197810722737
66000 0.028966839765393035
66110 0.0201415847428731
66220 -0.01836546157822499
66330 -0.009825057248202129
66440 0.011497740602361127
66550 0.011260490266010899
66660 0.021579852029378375
66770 -0.01110291126308531
66880 0.008709980397291732
66990 -0.029520779317278485
67100 -0.02625637320079668
67210 0.030728219216988168
67320 -0.009122136544610467
67430 -0.00222337610938524
67540 -0.013794038449624887
67650 0.0018100598704007362
67760 -0.009641987256297245
67870 0.02374081737102495
67980 2.8949660917630367e-06
68090 -0.01615201657748473
68200 -0.0011297224766807323
68310 0.0033089709164704864
68420 -0.01822439163389934
68530 0.011373843256693383
68640 -0.010828195330003232
68750 0.0006730606072258921
68860 -0.005600751626152167
68970 -0.0001194883145199595
69080 -0.0006420912100388743
69190 -0.011424174741996545
69300 0.02433106896298981
69410 0.024957516095261704
69520 -0.018720882875043563
69630 -0.0418942008900053
69740 0.0008326877197870435
69850 0.009415102071536875
69960 -0.007172648280092995
70070 -0.010129962830689107
70180 0.02672846226497685
70290 8.496544241449155e-05
70400 0.024663422739046585
70510 -0.02909284264227077
70620 0.002733397849009597
70730 0.0005164159246157215
70840 -0.01230208849600106
70950 0.014871584829224087
71060 -0.010545466875983988
71170 -0.016298769645037774
71280 0.00015168002047287888
71390 -0.01432025789177461
71500 0.04031133271540991
71610 -0.006422708768901235
71720 0.016405035495831565
71830 0.029824691507749645
71940 -0.007288110745945698
72050 -0.005695176122829829
72160 -0.035539347335685124
72270 0.0150665646042849
72380 -0.005572755491236899
72490 -0.00451896394827257
72600 -0.020536678243087705
72710 0.02473234311317049
72820 0.0030534436007614778
72930 0.003444039574222029
73040 -0.0032914012087057938
73150 -0.027846892989187563
73260 0.00032782141680787517
73370 -0.013707133249181262
73480 0.011863416256928128
73590 0.0032038821786877733
73700 -0.058141417816631624
73810 -0.03466725434833478
73920 0.004928014507341114
74030 0.03286110978672791
74140 0.012318914367423628
74250 0.001409966296336722
74360 -0.01969505602072386
74470 -0.03512296626707546
74580 -0.0278710054314765
74690 -0.010727707330323737
74800 0.009240402330815764
74910 0.004538264690229505
75020 0.011262721132521171
75130 0.005871775654557485
75240 -0.005180930964191004
75350 -0.016864187871553336
75460 0.010832259998307371
75570 0.01917669616798836
75680 0.019363059307855097
75790 -0.012052984354728636
75900 -0.008906630190511028
76010 -0.02107937021601064
76120 0.011108740681621591
76230 -0.03806540538918901
76340 -0.010298200649229969
76450 0.01742497468958301
76560 -0.02375653064823479
76670 -0.0038350793522706245
76780 0.008746825817626253
76890 0.008984384471105646
77000 -0.01873469173275431
77110 -0.0002834570563433867
77220 -0.02453795549613924
77330 -0.0075672949784756785
77440 -0.006510041342774129
77550 -0.019431223355375997
77660 -0.039274425735925926
77770 0.007008117669062259
77880 -0.0037856091223826514
77990 0.0031557236869812566
78100 -0.004660176484520078
78210 -0.023635111764439942
78320 -0.009329412274897891
78430 -0.0057965772767177536
78540 -0.015410215387898132
78650 0.03348273349099039
78760 0.00149780185762255
78870 -0.024985489262726823
78980 0.013568544374097432
79090 -0.0067555844069207335
79200 -0.009608554958082964
79310 0.04173974442131382
79420 -0.008251935362155172
79530 0.0051861017050981225
79640 0.03384943446139387
79750 -0.0009514389212424238
79860 0.012026647152492092
79970 -0.002052969358684944
80080 -0.022268840821566358
80190 0.014773293839783404
80300 0.02621060695888005
80410 0.002941493314401315
80520 -0.0033861115139198817
80630 0.001374749536619184
80740 -0.02623827686760706
80850 -0.004736943161647892
80960 0.006649804550540413
81070 -0.03366820931880851
81180 -0.03877588332935313
81290 -0.014307162070893711
81400 0.008055387958388423
81510 0.0323305011778379
81620 -0.0030036166322021125
81730 0.002258422266300556
81840 -0.0002819586562054109
81950 0.0475266273532348
82060 0.012791364731915639
82170 -0.017265418387347933
82280 0.0072030436645706495
82390 0.025916085524312148
82500 0.02336834919590053
82500 0.02336834919590053
82610 0.0024672667672419307
82720 -0.011613717928701084
82830 -0.009352291944386734
82940 -0.011563580231032955
83050 -0.02988770896233539
83160 -0.012443653471853234
83270 0.010879319015007764
83380 -0.005615198256199283
83490 0.010826010676688208
83600 0.007117898903064992
83710 -0.004348032050728395
83820 0.00016097121073000418
83930 -0.012370266595167713
84040 0.015084757366075167
84150 -0.005811158669217062
84260 0.02763318937508825
84370 0.004837294907677004
84480 0.005949139596010546
84590 0.01639534327829652
84700 0.008792546871488362
84810 -0.01953935990742557
84920 0.017122488561167538
85030 -0.01760070789205472
85140 0.010942336019047776
85250 -0.01328698436658872
85360 -0.0021260208643747907
85470 -0.003347887318916683
85580 -0.018892203782823108
85690 0.002693094876940747
85800 0.0206938607091776
85910 -0.0015084116462137024
86020 0.0040510116712049096
86130 0.004632806531259002
86240 0.0030053937822781956
86350 -0.021041251285048867
86460 -0.03991197844384533
86570 0.00036248102447019193
86680 -0.018860460019719326
86790 -0.011972498692344088
86900 -0.0043161230036081214
87010 0.03122689445688947
87120 0.03182403358026138
87230 -0.009123654365730887
87340 -0.018261264983037394
87450 0.011789529624325376
87560 -0.03909987270611706
87670 -0.010987897435200504
87780 -0.015828703936411778
87890 -0.021757510668585233
88000 -0.010716018951620096
88110 0.024115187323793887
88220 0.0025443157297001993
88330 0.03193958802505482
88440 0.008224628842510578
88550 -0.021079782995805686
88660 -0.014641493218308866
88770 -0.013629987891973524
88880 0.009184211838672197
88990 -0.004852119434323142
89100 0.023113524731291312
89210 -0.020434643520595423
89320 -0.03740426326094023
89430 -0.006222094129003907
89540 -0.01281145195611587
89650 0.024148755869304914
89760 0.006345035673999454
89870 -0.02790383779880305
89980 0.017055184156597545
90090 -0.043939752707273017
90200 -0.014342518576075344
90310 -0.0047588212810436275
90420 -0.021745838964501992
90530 -0.010713306928125001
90640 0.002305293954282986
90750 0.010751144798429028
90860 0.012749888370517763
90970 0.027651984029100116
91080 -0.0061395028671534695
91190 0.0319645514627138
91300 0.011931694159787423
91410 -0.0026852150852344557
91520 0.007995927682082257
91630 -0.020787441553576067
91740 0.009863512645524434
91850 0.005254222117666441
91960 0.04320612203421248
92070 0.0172542929260878
92180 -0.003080010952890625
92290 0.038099308424640564
92400 0.021615246078177403
92510 -0.011726611622726401
92620 0.006349302579602849
92730 -0.04267901252726417
92840 0.004385378614187339
92950 0.01677916656319139
93060 -0.037804635594788125
93170 0.0004722125329807002
93280 0.001118309352984071
93390 -0.004692470572661169
93500 -0.032609446583288
93610 -0.02308742829108523
93720 0.009704368468070006
93830 0.01483599102948481
93940 0.008861100249604665
94050 0.0016608640320488202
94160 -0.00033273145286153225
94270 -0.00017806665278247169
94380 0.012293757634887988
94490 -0.009900084316544384
94600 -0.024646107200568416
94710 0.02169892805214619
94820 -0.015112192173034273
94930 -0.011555266726359165
95040 -0.015368747104136108
95150 -0.013042983879102157
95260 -0.03874462646508118
95370 -0.002615026673161957
95480 -0.01615121964639371
95590 0.013666664619261575
95700 0.024012129953610628
95810 -0.0012664231807031348
95920 -0.017350690884425157
96030 -0.031072358596539514
96140 0.005174060922437966
96250 -0.029761776307631653
96360 -0.010248451206829781
96470 0.025414397489927822
96580 -0.003397659333918451
96690 -0.008940572035445618
96800 0.025507861326107415
96910 -0.04303753554434864
97020 0.0272268870903334
97130 0.0015003765107387008
97240 -0.007179416289547422
97350 -0.01735394717779514
97460 0.01913583830376061
97570 0.01599406317577998
97680 0.006039654775634548
97790 0.0007836933908693401
97900 0.029241516426614263
98010 0.01055919994051953
98120 0.0007116747569719072
98230 -0.008603845514393197
98340 0.006998381689933514
98450 -0.03557880497781813
98560 0.03583496172573319
98670 -0.006762408018865017
98780 0.003935968486602382
98890 0.011154636945219506
99000 0.015816931619898247
99110 -0.016753362310258008
99220 0.010847687981538628
99330 -0.0023970806418509515
99440 -0.013888733223247926
99550 -0.014130958045908307
99660 0.014077549535562804
99770 -0.018131395764983765
99880 0.015355484808641719
99990 0.019998950900356707
100100 0.019497848471201774
100210 0.017806951709231772
100320 -0.015827848678227754
100430 -0.006463338313854488
100540 -0.016932125777991254
100650 -0.00872602114092771
100760 -0.0005730003945509822
100870 -0.0007958153286484038
100980 -0.0006993391630395174
101090 -0.0033586112088353427
101200 -0.022261402459706953
101310 -0.004709303059996303
101420 -0.025886595947064685
101530 -0.00041181508857657056
101640 -0.013418761080131108
101750 0.02064689128875868
101860 -0.0021768019958757073
101970 0.0031372287603604362
102080 0.011611978781188755
102190 0.05712109183708044
102300 0.017815998121871946
102410 0.005480824320947306
102520 -0.023678839482552887
102630 -0.011315833296849168
102740 0.016913279685222802
102850 0.0025776108593978425
102960 -0.037587246191975315
103070 0.004851240743720278
103180 0.009609753882227992
103290 -0.017409240284519355
103400 -0.023813850259609855
103510 0.014620327959098877
103620 0.02607761325544962
103730 -0.006336298965059253
103840 -0.013265224542641237
103950 0.025966252262895125
104060 0.014206232588695489
104170 0.03819067981463188
104280 0.050215861565106414
104390 0.03410090716245804
104500 0.012751446839263922
104610 -0.020786293110052086
104720 0.03312269856935201
104830 -0.0008315285497524081
104940 0.030325075418736656
105050 0.005986267453267233
105160 0.01832097564223026
105270 0.023174180653040125
105380 0.011733473826679254
105490 0.0007465892870653661
105600 0.011535316873050315
105710 0.009334388241589393
105820 0.025709584952681327
105930 -0.015092524054139515
106040 -0.0003610627039242766
106150 -0.012041212808291103
106260 -0.0020521517367894163
106370 -0.020546297521529866
106480 -0.003546588245987831
106590 -0.021053103405731254
106700 -0.0014207272634303208
106810 -0.026453884316561857
106920 -0.0014332794873945071
107030 -0.019342775126019
107140 -0.01354126064201704
107250 0.0015121708757984294
107360 0.013761932682565908
107470 0.02570107414229713
107580 -0.00924632307756594
107690 0.010783504426133971
107800 0.02047442816151122
107910 0.004559545556344216
108020 0.020964579820657473
108130 0.0050993923603273855
108240 0.04410168491344988
108350 0.035596837483536356
108460 0.01503193152967435
108570 0.004235724846755192
108680 0.03215889351537439
108790 0.03371696387826566
108900 0.04302815052379228
109010 -0.024300675247813784
109120 0.0064068874620299
109230 0.0212071932855046
109340 -0.008007515043515946
109450 -0.005749223804741818
109560 0.020580977596960037
109670 -0.02389031449208494
109780 -0.011543427605169881
109890 -0.023835992643896766
110000 -0.0008541881834740853
110000 -0.0008541881834740596
110110 0.002561102409876688
110220 -0.01780321206580922
110330 0.013123227357168758
110440 -0.006621509396431022
110550 -0.0027923725321991545
110660 0.014691699348175878
110770 0.016927982690433063
110880 -0.005569291119618586
110990 -0.01082518995003199
111100 0.026874831447040094
111210 -0.0005654996854775736
111320 -0.009933050894732768
111430 0.007739547141507283
111540 -0.0037574800489292215
111650 -0.0007116715774972898
111760 -0.0036224112933462256
111870 0.002208808035714072
111980 0.010244612773921136
112090 -0.003145900227445216
112200 0.017293564019284016
112310 0.02463885597085359
112420 -0.006614127247411217
112530 0.011991518079051763
112640 -0.004115125675663243
112750 -0.025703999304874135
112860 0.004303947985702643
112970 0.015411831025049158
113080 0.02415331705201244
113190 7.32183960401164e-05
113300 0.013770350942628183
113410 0.012806359345585036
113520 -0.029158697431096323
113630 -0.017099611318130627
113740 -0.0014719907447842784
113850 0.025977918016829027
113960 -0.04038445523711533
114070 0.004022801335901861
114180 0.0005653094717431358
114290 -0.005423308193412568
114400 0.0026020632565390625
114510 0.0028974314144530446
114620 0.01755158291872187
114730 0.012680473789294336
114840 -0.0051231690882547415
114950 -0.011440883417017265
115060 -0.03248678623637908
115170 0.00893450733765765
115280 0.02158834431841773
115390 0.030437948810657634
115500 0.036281731250528866
115610 0.015577926785006253
115720 0.0070976339167675056
115830 0.008382502902702883
115940 -0.027019973530683673
116050 -0.006682361009308207
116160 -0.03084648230217432
116270 -0.020207381224091433
116380 0.008081418156498248
116490 9.758973876089072e-05
116600 -0.013090252527752363
116710 0.02014909482198351
116820 -0.013534642785395882
116930 -0.0013766800908558193
117040 -0.01636392505150318
117150 0.01744143256202048
117260 -0.0030316437483125964
117370 -0.031331456180951324
117480 0.012985444074162711
117590 0.01165689525800463
117700 -0.0014780761699033178
117810 -0.003786306322591982
117920 -0.00866840500198439
118030 0.005085340322765079
118140 -0.010768155702056182
118250 0.012534648579678547
118360 0.008013747419929832
118470 -0.04805078384994921
118580 0.01961928168966564
118690 0.021836566055468427
118800 0.034420762145409275
118910 -0.014937156881327612
119020 0.011537143938612736
119130 -0.024698280300063335
119240 -0.0011157728905981416
119350 0.009794789633580906
119460 -0.014771136911942193
119570 -0.006643864824807163
119680 0.010459279517110998
