Time Avstress
11440 -0.08375236154304253
11550 -0.054443478225754564
11660 -0.04505091286251238
11770 -0.05627781960147826
11880 -0.0473073179427691
11990 -0.020926845670949715
12100 -0.05931107373223717
12210 -0.03643993479964715
12320 -0.054876103820127635
12430 -0.025367535172374132
12540 -0.03544191802653566
12650 -0.06036605045829186
12760 -0.05975905998965985
12870 -0.06548692463098685
12980 -0.06261127887696953
13090 -0.04162181101650286
13200 -0.03836435050872476
13310 -0.05325887960723058
13420 -0.05381587757786121
13530 -0.0502681952478903
13640 -0.043586113425163005
13750 -0.04135504074884532
13860 -0.02210202136551794
13970 -0.027057819369280155
14080 -0.03712130914316213
14190 -0.04338590806958398
14300 -0.028679057242795302
14410 -0.02171041244978845
14520 -0.05817823397639034
14630 -0.017455701090414253
14740 -0.04949015259490773
14850 -0.026981185653447468
14960 -0.03123207285379919
15070 -0.013953047951806713
15180 -0.023589661735317322
15290 -0.023155529767118217
15400 -0.030767654182955087
15510 -0.04995082415076196
15620 -0.04618378808288789
15730 -0.04105976553173016
15840 -0.010022327680092272
15950 -0.0123993340884882
16060 -0.04859102670125515
16170 -0.05717277908660124
16280 0.01098078760703035
16390 -0.013889782301489196
16500 -0.01640123766384002
16610 -0.02544576657352286
16720 -0.03278952784430105
16830 -0.03941423361808739
16940 -0.0548657790163008
17050 0.010744266986621046
17160 -0.029721539997214025
17270 -0.011105251561640096
17380 -0.0508926949441612
17490 -0.04153335096600919
17600 -0.06212445336479038
17710 0.0014412206103257363
17820 -0.0265937317493369
17930 -0.03549123782570891
18040 -0.047128774099120696
18150 -0.041569595101926114
18260 -0.02514150365399579
18370 -0.017711558533939527
18480 -0.025922204703200554
18590 -0.020433639998686984
18700 -0.03743116983876784
18810 -0.011802152365847848
18920 -0.030479253826221707
19030 -0.033126655497942706
19140 -0.07041755222340969
19250 -0.021637198285855034
19360 -0.016924301729400237
19470 0.0019618775208087706
19580 -0.021633084766731127
19690 -0.03288780139161362
19800 -0.01905065639685153
19910 -0.0011669836103484293
20020 -0.04656949539616898
20130 -0.0046132768509299605
20240 -0.04872828684839989
20350 -0.056096410338905604
20460 -0.04001733839689702
20570 -0.04774072271025945
20680 -0.06976606034968524
20790 -0.04917960798068078
20900 -0.03844532902579009
21010 -0.00239909669881332
21120 -0.026545461673819926
21230 -0.016319506311856833
21340 -0.011216829650003987
21450 -0.04056779009160076
21560 -0.024532878909407634
21670 -0.001417143631726016
21780 -0.030977257308410812
21890 -0.036518723593666244
22000 -0.02227001411715149
22110 -0.04097671456628714
22220 0.012225461552235709
22330 -0.016623411119416634
22440 -0.028051964171268325
22550 -0.019981954203949492
22660 -0.059132292421367666
22770 -0.0276989840089638
22880 -0.04639328447119342
22990 -0.021416584546212546
23100 0.009693552499591033
23210 -0.05068635093451614
23320 -0.009921992874238169
23430 -0.013667446114760257
23540 -0.06757269902855276
23650 -0.024233240592634066
23760 -0.001620763810135706
23870 -0.020017852819894065
23980 -0.0057957433113259545
24090 -0.015375707996316856
24200 0.004093407390203318
24310 -0.035940117410615195
24420 -0.05312498624721997
24530 0.0011264667915327272
24640 -0.02294598012066808
24750 -0.03187740865735082
24860 -0.006043627152153951
24970 0.01791235841482671
25080 -0.013117875683209587
25190 -0.007220943232980646
25300 -0.010632144658308544
25410 -0.0186285467274058
25520 -0.021409400742732124
25630 -0.0366786668303432
25740 -0.0063777243946997655
25850 -0.009866608134880658
25960 -0.03997387493124437
26070 -0.04033056636326984
26180 -0.0013248036286114553
26290 -0.029187444978607414
26400 -0.00594868333188
26510 -0.03414666724679189
26620 -0.05464526999885883
26730 -0.017537663090532084
26840 -0.0040149778312714764
26950 -0.02060400483197016
27060 -0.012745449558791666
27170 -0.010241534667715279
27280 -0.014331764575280398
27390 -0.016875172480363618
27500 -0.0008231058856388922
27500 -0.0008231058856388824
27610 -0.026167226730792664
27720 0.006888974577713364
27830 -0.03926108640687114
27940 -0.0028793874970598475
28050 -0.023147987608123553
28160 -0.00016334074420500257
28270 -0.006998740452421023
28380 -0.0394913110621113
28490 -1.4047808340029e-05
28600 -0.027839317747184927
28710 -0.018613460563319348
28820 -0.02630486912379678
28930 -0.006393829065228218
29040 -0.0005192449808822483
29150 -0.016780121392459813
29260 -0.0031218369309623036
29370 -0.03878849318312323
29480 -0.033883143056611525
29590 -0.018358734017808482
29700 0.001500046619215662
29810 -0.039099467761268165
29920 -0.03174304657646541
30030 -0.011437324080837143
30140 -0.01828639217778019
30250 -0.0008604702913903131
30360 -0.017467941765679656
30470 -0.039256051755060924
30580 -0.029783394061803626
30690 -0.011218713456166056
30800 -0.018649890185699586
30910 -0.002841883656201726
31020 -0.03276740707901122
31130 -0.012266385240859327
31240 -0.015719475245910507
31350 -0.05242548592047036
31460 -0.046096669025755856
31570 -0.011368305101782246
31680 -0.021507485873044144
31790 -0.04876943349967609
31900 -0.03120584528562227
32010 0.0015618985822039833
32120 -0.03248333085808144
32230 -0.015536939413088011
32340 -0.011073440196324653
32450 -0.0013772909441429975
32560 -0.0383898950460796
32670 -0.00626682054661304
32780 -0.04363778534028437
32890 -0.02738024085169287
33000 -0.005119684438021975
33110 -0.020730722376255145
33220 -0.031495931633382844
33330 -0.007224758889342288
33440 -0.01954726871859745
33550 -0.051948071290052404
33660 -0.0012035160899485225
33770 -0.03211397252441969
33880 -0.01848700458533822
33990 -0.02200385357377877
34100 -0.03160162063691069
34210 0.007865891450625467
34320 0.0010123232668105661
34430 -0.02768688417421682
34540 -0.021939853047584876
34650 -0.023512361735794754
34760 -0.014859082107912952
34870 -0.030744009215281955
34980 -0.016866968436527133
35090 -0.004493758950916586
35200 -0.04370338176371319
35310 -0.00621770451335796
35420 -0.001608748489948865
35530 -0.02264762907785687
35640 -0.030524177908318063
35750 -0.001676879169233732
35860 0.0027782144795210745
35970 0.017842946658361624
36080 -0.02517135655709282
36190 -0.02407620737076839
36300 -0.028767214836559765
36410 -0.028556199322037356
36520 -0.023809065848624453
36630 -0.03981979222355275
36740 0.005351591892736561
36850 -0.027365297776995083
36960 -0.006349666796053498
37070 -0.019430501567233152
37180 0.012170305697649033
37290 -0.020053865327471707
37400 -0.010262374400202627
37510 -0.0022760760693297005
37620 0.0019349937852585518
37730 0.0036952381826488717
37840 -0.025394436314069572
37950 -0.019538051706671652
38060 0.04570470477587079
38170 -0.034717640763793564
38280 0.0030583293955035364
38390 0.011894526667973283
38500 0.019487001674802117
38610 0.0029770513456091018
38720 0.0039559153500999065
38830 0.022090770227595164
38940 -0.05079489515103042
39050 -0.0222133970347899
39160 -0.002480645134336966
39270 -0.03176802918525431
39380 -0.003547397598660558
39490 -0.0036053181020666634
39600 -0.02233933350916104
39710 -0.008940641972575424
39820 0.013925764747134839
39930 -0.04567960875297453
40040 -0.01745563122169512
40150 0.006999488790034738
40260 -0.01798699135480983
40370 -0.029823658977051987
40480 -0.013629086725070167
40590 0.007139188726477478
40700 -0.042997840075456054
40810 -0.021222339657022086
40920 -0.012103781976156618
41030 -0.003186971031668258
41140 0.006825742533768985
41250 -0.004449904552154723
41360 0.02266777707607012
41470 -0.02511918999612863
41580 0.002672443424329459
41690 -0.029562327242600148
41800 0.0014515002989337127
41910 0.01470790082234314
42020 -0.014075976365778951
42130 -0.0031251523157202286
42240 0.019169540694570154
42350 -0.047031757965744596
42460 -0.014438640798785655
42570 -0.04994978959480517
42680 -0.0024253573682230904
42790 -0.024590408505247074
42900 -0.004420566517498875
43010 -0.013294172741439075
43120 -0.01426431631316461
43230 -0.011604769195706355
43340 0.004439263745457577
43450 -0.0008825987393612301
43560 -0.01959123643105067
43670 -0.007507600325976129
43780 -0.021018351009849213
43890 0.0026363194028899495
44000 -0.011183985197473798
44110 -0.020162983519647633
44220 -0.01531960836830107
44330 -0.029675810371531313
44440 -0.04227847162915766
44550 0.011377070309434849
44660 0.00923808085618779
44770 -0.02531062752301392
44880 0.02111897326069123
44990 -0.0018671991625433225
45100 0.004049080363608893
45210 -0.00270487763820507
45320 -0.016826375874653902
45430 -0.03828826035805267
45540 -0.0017337598737709782
45650 0.014186395668097913
45760 -0.02543711968605726
45870 -0.021386845888240257
45980 -0.027267616077144258
46090 -0.013450737313448221
46200 0.017634395327074972
46310 -0.03962008328580536
46420 -0.011727175554187468
46530 -0.004037994369216259
46640 0.008056277252514643
46750 0.0008225213964877652
46860 -0.0011847836988877123
46970 -0.0036678999650795394
47080 -0.007977820539725308
47190 -0.009076527707240774
47300 -0.010068354894600067
47410 -0.004616828989802983
47520 -0.017322867133710455
47630 -0.002349388528788886
47740 -0.018319395164874453
47850 -0.04571277863286587
47960 -0.037596276079370175
48070 -0.016853948543211646
48180 0.01270818507077109
48290 -0.0023956068370795556
48400 -0.02022425179505064
48510 0.016618698092477492
48620 -0.039273804858260195
48730 -0.00012195846762508456
48840 0.01291933117683703
48950 -0.005080610502848267
49060 -0.009774340848749149
49170 0.0011735615076718285
49280 -0.020880074675903904
49390 7.970441071556826e-06
49500 -3.0263336287979683e-05
49610 -0.005229077523673113
49720 -0.018423971878358734
49830 -0.022334921126662004
49940 -0.004243644920038388
50050 -0.0007601030707270785
50160 -0.013434218621620033
50270 -0.020262606683295395
50380 0.03767914078191808
50490 -0.00466212983361947
50600 0.02460676495489873
50710 0.005638414719988876
50820 0.018213938879621753
50930 -0.007759071390245466
51040 -0.004306721876346145
51150 -0.010562049606231305
51260 -0.0030015910696462836
51370 -0.012816336219119807
51480 0.009857045263354729
51590 0.037658721240409754
51700 0.00397732981775471
51810 0.004131297380318431
51920 -0.006366081858750193
52030 -0.03801360333434366
52140 0.039497703794901945
52250 0.002732250989627122
52360 0.01664467729763278
52470 -0.039742405535005944
52580 -0.0172326811491911
52690 0.0024180759646198723
52800 -0.0035556345777258873
52910 -0.019173609953036266
53020 0.004210903270013889
53130 -0.006468056924373714
53240 -0.004825623280826052
53350 -0.00887799687252911
53460 -0.03052943880026556
53570 0.027376429570978654
53680 -0.006093140694733619
53790 -0.012740476920047646
53900 -0.00958880317338611
54010 -0.02373088715434108
54120 -0.010130413358011285
54230 -0.0008616284337122637
54340 0.029381456063288
54450 -0.010630875055852076
54560 -0.029445597267108086
54670 -0.01150926319589265
54780 -0.0014842320203682661
54890 -0.018022710978435413
55000 -0.005725363610344007
55000 -0.00572536361034399
55110 0.026530483252605132
55220 -0.00219230864830353
55330 0.000980636460266022
55440 -0.0029015626693128698
55550 -0.021958549914100598
55660 -0.016916766159717884
55770 0.006002807053390143
55880 0.0026678162948048805
55990 -0.015244716610804237
56100 0.006215381925663612
56210 -0.015353400250563047
56320 -0.0003326016297090664
56430 -0.008306386548376399
56540 0.02704786980027987
56650 0.0009961543255740982
56760 -0.0002665418771836339
56870 0.014499425035740645
56980 -0.02194855457674913
57090 0.0063122426236278135
57200 0.007141903632151861
57310 -0.0059931387665469234
57420 -0.014049148508505305
57530 -0.020173511153420944
57640 -0.001669286859103604
57750 -0.02688740673831678
57860 0.014652959896573945
57970 -0.01995384755504758
58080 -0.02494109855260883
58190 0.0009387798857054833
58300 0.0003814296373592994
58410 -0.03283437266558803
58520 -0.006068775558979311
58630 0.0006682862966355179
58740 -0.025367989810427437
58850 0.011073786689723492
58960 -0.021763100788551152
59070 0.009210462069275817
59180 0.010534095534104327
59290 -0.012090007430634035
59400 0.028103727793513538
59510 0.04163429828005755
59620 0.02136666225919464
59730 -0.004400387609887586
59840 -0.002445009525310153
59950 0.009468245483049061
60060 -0.005587975110741994
60170 -0.02843973560703961
60280 0.011421819419556247
60390 -0.04027666627041876
60500 -0.012646212173257732
60610 0.01773675288937484
60720 0.0011192416698588333
60830 -0.010864578939940556
60940 -0.002911069641310394
61050 -0.006344527060204861
61160 -0.017850730974699077
61270 -0.03193300542077787
61380 0.014538424108825795
61490 0.030601738741650432
61600 -0.030277869702649337
61710 -0.005790501501433225
61820 -0.009753076327061086
61930 0.02442681585807742
62040 -0.009282142299332802
62150 -0.0006362139914797261
62260 0.01606250630302429
62370 -0.006853958579720486
62480 -0.013569359699095679
62590 0.03528718199838654
62700 -0.03597358132044544
62810 -0.03290455827374052
62920 0.006473038112108234
63030 -0.03312006900266589
63140 0.023463079603478813
63250 0.021160400643715924
63360 -0.013018137559846788
63470 -0.010767077904324076
63580 0.01606170346666633
63690 0.003300704886676071
63800 -0.03459641000255273
63910 -0.04494949860625386
64020 -0.028926825476745435
64130 -0.01978261180602977
64240 -0.0052258452886005495
64350 0.0034600405175692515
64460 -0.009854894098783951
64570 -0.03149701721434173
64680 -0.01504191606931623
64790 -0.013739674245994518
64900 0.012310079652239552
65010 -0.012006714262443013
65120 -0.01092323883912389
65230 0.017647978013288965
65340 -0.03538041580403019
65450 -0.005763160840781588
65560 0.011802360997185379
65670 0.003168066977339779
65780 0.0060021705353383486
65890 0.005868109042359696
66000 0.025111581567005048
66110 -1.897496606742959e-05
66220 -0.004145923247547984
66330 -0.010662894268696342
66440 -0.035671204405154644
66550 0.010195959586688608
66660 0.02094822117218814
66770 -0.05293428550101385
66880 0.0203812354655353
66990 -0.035958042385127474
67100 -0.016396214612216114
67210 -0.0026585267003659658
67320 -0.004020179969956951
67430 -0.00700602341977482
67540 0.014179966442536556
67650 -0.0010321964999545203
67760 -0.024455541721875803
67870 -0.031233196875938788
67980 0.02023388673005594
68090 -0.01780668319940297
68200 -0.007189904437605806
68310 0.010155175039143502
68420 -0.019859124864958368
68530 -0.009451340942464217
68640 -0.021688998650112847
68750 -0.02604764406450762
68860 -0.00984628083434441
68970 0.0277019066807274
69080 -0.0010131401413748745
69190 0.010425607974443753
69300 -0.021041837690416187
69410 0.020628258050048545
69520 0.009012058603451728
69630 0.012278900837030865
69740 -0.00821099083540924
69850 0.010952029768998119
69960 -0.013161872198057404
70070 -0.0002535299047224505
70180 0.022360440016690297
70290 -0.01918700287727302
70400 0.03360012984194139
70510 -0.013060137137758889
70620 -0.004598449526333815
70730 -0.00243248278300037
70840 -0.02216231012712095
70950 -0.013479993688150399
71060 -0.010152077884460953
71170 -0.006493583179008744
71280 -0.012155808212306697
71390 0.020187410037067578
71500 -0.010149496425224152
71610 -0.030838972453715762
71720 -0.010925494233593508
71830 -0.0015930035287660767
71940 -0.001911184749777617
72050 0.00883427604284084
72160 -0.027116831058563853
72270 -0.02031307765034481
72380 0.009154159808416652
72490 0.00955160969775606
72600 0.03329829117837867
72710 0.03456828592025865
72820 0.011331574928904015
72930 -0.01842442877484568
73040 0.020379378678517877
73150 0.006777081402391896
73260 -0.010670792548643117
73370 -0.00879332419564511
73480 -0.003948136879363506
73590 -0.007586227643761751
73700 0.008784149193818609
73810 0.008653237518490387
73920 -0.005321687802852463
74030 -0.0015147798538041987
74140 -0.005953876736925685
74250 -0.002466266950136574
74360 -0.004385872987077241
74470 -0.005467039812150962
74580 0.005508985378939092
74690 -0.0025086040801028647
74800 -0.0077955512840382265
74910 -0.0061009285625188555
75020 -0.010656235874171248
75130 -0.025780891857090888
75240 -0.0024997538679611786
75350 -0.032344211498348444
75460 0.012390762565477654
75570 0.004622394427551151
75680 0.030464499916304174
75790 -0.004498946231725662
75900 0.01465070634418046
76010 -0.0030635053118719135
76120 0.031339129087832276
76230 0.004707427559687114
76340 -0.007318022828487059
76450 -0.009403499208879854
76560 0.008563778406388486
76670 0.0009217990449234873
76780 0.004019008154903839
76890 -0.018774455353159563
77000 -0.029461244889970904
77110 -0.009497435164236063
77220 -0.020215368123496655
77330 -0.012202186997412278
77440 -0.017018351006891076
77550 -0.0018474670595422294
77660 -0.01919076642680523
77770 -0.002630447545377331
77880 -0.0016764805272376543
77990 0.027105797998491832
78100 0.017537042948902553
78210 -0.007342808863035928
78320 -0.006335124354485501
78430 -0.017226203755769515
78540 -0.04881985452854681
78650 0.017908236782299542
78760 -0.011884292102384227
78870 0.010140135502423339
78980 -0.014072705783425813
79090 -0.004742909524992959
79200 0.014060961084179898
79310 0.021375204344384162
79420 -0.0207872211704448
79530 -0.01634455159552823
79640 -0.006637338965144242
79750 0.04872184638601353
79860 -0.01968396769575617
79970 0.017459417360574526
80080 -0.007047282299371528
80190 -0.020620417281101786
80300 -0.015161822488771636
80410 -0.005733302885827482
80520 0.00996286133085219
80630 -0.014131409948892618
80740 -0.005526055671360757
80850 -0.010375221503664465
80960 0.009298435559564559
81070 0.0013188887036114487
81180 -0.0035471780052995275
81290 -0.03154638391269017
81400 -0.016942303381644323
81510 0.033643914764644574
81620 -0.02662027798461098
81730 0.01721159901000418
81840 -0.005322434810742492
81950 -0.022479508162897215
82060 0.014241196374876077
82170 -0.00022962544592790155
82280 -0.004796570064657793
82390 -0.01578174210447722
82500 -0.00943690392761828
82500 -0.009436903927618296
82610 -0.010192390450167422
82720 -0.05977652508031524
82830 -0.010925751523612156
82940 -0.045450904555887184
83050 0.00922577966354718
83160 -7.907106841188208e-05
83270 0.011024757303622106
83380 0.022131761428817676
83490 0.0028068886142109057
83600 0.03234503794241946
83710 0.007197237340954571
83820 0.003914230446601739
83930 -0.012475982626601
84040 -0.0058414606728306165
84150 -0.015859223691087672
84260 0.034407795643365005
84370 -0.004284802492890802
84480 0.0031851567377158886
84590 0.00790530379159637
84700 0.01278643209182753
84810 0.02469345395181311
84920 -0.019893744557778904
85030 0.018951324263464665
85140 0.0028185336062520093
85250 0.028065714272158565
85360 -0.009506007642373264
85470 -0.005972197824172759
85580 -0.022820877717515432
85690 0.004001163665260079
85800 0.03184113902928755
85910 0.0013312547610850082
86020 0.027318077804425155
86130 -0.0016050779188801778
86240 -0.010727378645070633
86350 -0.010123703682159032
86460 0.0319468275503977
86570 -0.016923763087845614
86680 -0.018082439733800797
86790 0.0025549442583998358
86900 0.026415408722715406
87010 -0.007905806922080183
87120 -0.011061716874321953
87230 0.0063741832947472035
87340 -0.03986929038489712
87450 -0.0026370242639511157
87560 0.04289873316644306
87670 0.024367221537274466
87780 -0.030334825973578
87890 -0.02246047301788452
88000 0.03170962080846306
88110 0.003037158157920123
88220 0.006278408783394563
88330 0.005243827147920075
88440 0.014028324223303449
88550 -0.002760599210621399
88660 0.021798209236415414
88770 -0.017737080826739648
88880 0.005008021364553932
88990 -0.010991526135519934
89100 0.00642577588328977
89210 -0.0033596075090058515
89320 -0.012436837538572339
89430 0.030087666011852334
89540 -0.019612868316537583
89650 0.0031820142911938177
89760 0.022806118222573304
89870 -0.04089508906317049
89980 -0.0034726579656409306
90090 0.0088123692363152
90200 0.008086882664962866
90310 0.014323549516473156
90420 -0.010810915909402696
90530 0.012821543831452306
90640 -0.009858002392143198
90750 -0.002143191694293853
90860 -0.022594065453464506
90970 0.017423047436285366
91080 -0.01939361114134195
91190 -0.00255946277785235
91300 0.0144582968749733
91410 0.00016272236842858315
91520 0.012494006649814655
91630 0.030415066131951194
91740 -0.01787279469037712
91850 -0.005338084226427566
91960 0.01248537971191046
92070 -0.01073400419807573
92180 -0.012749760766104375
92290 0.0008285936338101932
92400 -0.023862525662593236
92510 -0.012298395808033276
92620 0.0176668734243496
92730 0.03442168617991432
92840 0.01467010643685748
92950 -0.003844014685691213
93060 0.009057161581676892
93170 0.020031192223363234
93280 0.0019159221078970067
93390 0.01684095278172759
93500 0.018654722747625706
93610 0.013915480575964152
93720 -0.021308062630615195
93830 -0.028562418908118087
93940 0.010338231865200843
94050 -0.004396736242899739
94160 0.030488610887852045
94270 0.03050041866589699
94380 0.01636302700843332
94490 0.0009577762011628698
94600 -0.01147970893545671
94710 -0.023047808724106545
94820 0.008806903988916441
94930 -0.02964174831539191
95040 -0.03423154985487027
95150 -0.018554366652064204
95260 -0.017234874707629726
95370 -0.005306368155470116
95480 0.0002336374341280414
95590 0.029055485774960296
95700 0.008047549091862252
95810 0.00962946398175855
95920 -0.01957747443832594
96030 0.0007961448702481754
96140 -0.014328108275418338
96250 -0.01913872088291586
96360 0.0029270293562787906
96470 0.0022800931208933096
96580 0.022926741844883455
96690 -0.012602873518688128
96800 0.03124175951114792
96910 0.026721623650229714
97020 0.015377377018337962
97130 -0.014672541489763036
97240 0.013869163189813545
97350 -0.029390007240469716
97460 0.02374820663868457
97570 -0.015962371474639515
97680 -0.022233100602276554
97790 -0.002730058913487156
97900 0.03394036152107028
98010 -0.014427284780617798
98120 0.033173286261480195
98230 0.043646236709107666
98340 0.012435060109872123
98450 0.02355096409758327
98560 -0.013838592162472624
98670 0.006352624644092303
98780 0.036761829240737044
98890 0.05052687164776138
99000 -0.00735634892933142
99110 -0.004700965718168162
99220 0.019164685791009033
99330 0.004730762054163018
99440 0.016666606740213478
99550 -0.01740417328072081
99660 0.0027407468219067966
99770 0.01078564816701736
99880 -0.035711022582805264
99990 -0.026401549497395836
100100 -0.014196072101773823
100210 0.013459063615223477
100320 -0.04153229177988024
100430 -0.01433233196417149
100540 0.014579359962562146
100650 0.0009604593235874405
100760 0.0007654326632679961
100870 -0.00814661530441829
100980 -0.011617647476167663
101090 0.04441695216214828
101200 -0.012208433540371415
101310 0.006489087806955601
101420 0.00405637342182925
101530 -0.02800578879870515
101640 -0.01484509866734232
101750 -0.025754806359897926
101860 -0.005887893152005192
101970 -0.012091945426282101
102080 0.023175659707794335
102190 0.007858710392137714
102300 -0.013052245511743103
102410 -0.01060853413292816
102520 -0.022430926319353943
102630 -0.004191785967793467
102740 0.005915684338215133
102850 0.011620284884067966
102960 0.02195713828266059
103070 -0.00012130218906443769
103180 0.023294273610439172
103290 0.006868583030983812
103400 0.008778744944522375
103510 0.0003510674201454218
103620 0.0166209493366522
103730 0.027575873957773115
103840 0.004676540129012796
103950 0.016962562102248262
104060 0.009119418818077402
104170 -0.02301363742113828
104280 0.04360202109078045
104390 -0.014660357673311664
104500 0.019969183619155253
104610 0.014281810145298082
104720 0.037798500581200975
104830 -0.0042457543224280634
104940 0.017308183236583556
105050 -0.011430514231730082
105160 0.03931782564220165
105270 -0.001244819070865887
105380 -0.04544176184702868
105490 0.015098822476640931
105600 -0.01423934566794885
105710 -0.003094256859726852
105820 0.007026369526255417
105930 -0.010918902538910029
106040 0.04258404592644708
106150 0.005575587576247798
106260 0.03796077079084652
106370 -0.005429877151729247
106480 -0.010743644666260642
106590 0.015097075340295895
106700 -0.008082472701604311
106810 -0.0015833391662468251
106920 -0.004069443202438143
107030 -0.0027218502027843688
107140 0.03201762319464522
107250 -0.009609683571341178
107360 -0.03746385579290718
107470 -0.01926255908715197
107580 0.015008843973863716
107690 0.0482988931367427
107800 0.007266456738276283
107910 -0.006644209448310732
108020 0.008857893304111112
108130 -0.0004438985058710246
108240 0.020833359413230453
108350 -0.026641183131732898
108460 -0.019873224047685184
108570 0.0022896865420813403
108680 -0.001569311490736992
108790 0.039708229104286105
108900 0.015389628020007635
109010 -0.0014027527480091275
109120 0.009772920590310104
109230 0.0005656336284661941
109340 0.0030883153901323304
109450 0.02987530141564783
109560 -0.004524121959060153
109670 -0.012256953643799591
109780 0.01765405258449074
109890 0.009770982515521717
110000 0.010142779058563464
110000 0.010142779058563464
110110 0.02335752147006157
110220 0.01584777621553501
110330 0.002977095010414143
110440 0.014461588202050894
110550 -0.012342565680111706
110660 -0.0398309121738262
110770 -0.0009259248858312435
110880 0.0012091736340449782
110990 -0.010111842176876109
111100 -0.0033360952965692837
111210 -0.015756051909747187
111320 0.04126229101335745
111430 0.01399634348877096
111540 0.03336218125274209
111650 -0.04638294777136349
111760 0.008027302718053481
111870 -0.007199238144401781
111980 -0.008398214351535992
112090 0.022828547832335552
112200 -0.0008500195187098026
112310 -0.02606477266646428
112420 -0.015881273463044576
112530 0.006987061024629196
112640 -0.01686839271855951
112750 0.03004891814364776
112860 -0.005730094456885192
112970 -0.000995654383527921
113080 -0.002613186432227688
113190 -0.008937901620258985
113300 0.012554081704679752
113410 0.014083185714687564
113520 0.036100851386884805
113630 0.0023963437759526103
113740 0.003825678400297518
113850 0.004028052284625627
113960 -0.0228157248085534
114070 -0.013701532766367413
114180 0.03663265414642169
114290 -0.026798343791139403
114400 -0.004499402225614374
114510 0.011267736871648166
114620 0.01225378856084211
114730 -0.001425874555124143
114840 0.02629794260283179
114950 -0.020524908490801824
115060 -0.03625381881767859
115170 0.024427855716852655
115280 0.012116736163601129
115390 0.024173998971131847
115500 -0.012717944569359294
115610 0.0075931174961648825
115720 -0.015865657850383116
115830 -0.008989376174346626
115940 0.012001841422219087
116050 0.019051830799649883
116160 -0.013250452998033211
116270 0.0026879852685466016
116380 0.013019613231487991
116490 -0.01890808250844345
116600 0.014573408514124324
116710 0.01720666994737381
116820 -0.0044138067882237815
116930 0.04646396685678594
117040 0.031536766544194475
117150 0.010294920143389435
117260 -0.02001024058686037
117370 -0.0369516888101323
117480 0.022473782153307774
117590 0.012433678003063465
117700 -0.0006425827382786587
117810 0.0010239695334779866
117920 0.03670493156037616
118030 -0.01709982741816374
118140 0.003116180116266059
118250 -0.009329053771750384
118360 0.0025755819695581113
118470 0.014832665856667775
118580 -0.01649100079887683
118690 0.009631084081488377
118800 0.012606588358216885
118910 -0.010144033007784225
119020 -0.0011016344856818478
119130 0.00832484399638241
119240 -0.007007932070894965
119350 -0.0033093463920198206
119460 0.01962405719077932
119570 -0.0018858678138767844
