Time Avstress stdstress 
33108 -0.016336828806873885 0.014915194602768541
33232 -0.00936982883141667 0.024536535410843933
33356 -0.010838212541091432 0.02226736804344149
33480 -0.023673603867190928 0.023051682573736524
33604 -0.007701844104458892 0.013422847500255288
33728 -0.010626593165363749 0.015133465789369803
33852 -0.025673299412573517 0.016730686216940408
33976 -0.02088533082588031 0.017509917945443404
34100 -0.018170173273805143 0.005860998868477432
34224 -0.00828539999610363 0.016923459495844412
34348 -0.01431074861325067 0.015556503036811277
34472 -0.02191168721223499 0.011969895333268255
34596 -0.018594357921868702 0.017905201489486062
34720 -0.008462600731269688 0.015203387556842942
34844 -0.023188360038987294 0.01991111724526892
34968 -0.011255011827092827 0.024247260882786954
35092 -8.204568530767727e-05 0.012040713824039102
35216 -0.01599190670524538 0.0180928758456995
35340 -0.00750428772459366 0.011897100299165384
35464 -0.004703988300848933 0.024574566442717362
35588 -0.007902290032498774 0.022255288750819262
35712 -0.017027945629238653 0.023798876068674413
35836 -0.013285502419276037 0.016307134092790183
35960 -0.014041981731323263 0.014760385016666872
36084 -0.0184529484079663 0.01945814747880346
36208 -0.011755520334578306 0.0016883826010971239
36332 -0.01166702682800975 0.005535980932597984
36456 -0.023021379061986588 0.012028921879128811
36580 -0.016111831801939088 0.014547910501899687
36704 -0.010269190587858518 0.017615125925781527
36828 -0.006646684703522032 0.013326170654491286
36952 -0.01407687198981728 0.010836380131746766
37076 -0.006617532350281148 0.012492466848304986
37200 -0.03730712837251852 0.017094705970378533
37324 -0.016699452860738314 0.011214099617961432
37448 -0.02222840351884762 0.018162001888905887
37572 -0.014341435390874261 0.012977505957526291
37696 -0.006443437200531833 0.00989179002614344
37820 -0.007480394261218568 0.02183018766482395
37944 -0.020997365126266647 0.006250878794817327
38068 -0.019971270230369088 0.021866833829404554
38192 -0.02496837477815243 0.022946772907680733
38316 -0.021063626990510804 0.02091950643400262
38440 -0.020451650242747626 0.01780271270855786
38564 -0.009931876092286565 0.012429491003588191
38688 -0.013614814618178544 0.017207391389209552
38812 -0.026255788069096286 0.004459462637272624
38936 -0.025229066063543342 0.019583044147162304
39060 -0.0057036259774503745 0.0069160676120095365
39184 -0.017645838806546365 0.022624155787175276
39308 -0.002470518693029199 0.01873858278205951
39432 -0.024994277444181874 0.012861464404303033
39556 -0.010853602281683045 0.009764920498492466
39680 -0.01523252611063007 0.012205802614732255
39804 -0.009428140976987543 0.005848073662627301
39928 -0.00933479296772498 0.012642729149379287
40052 -0.011233766806729236 0.012366049892541694
40176 -0.019808713636400774 0.009561619185511834
40300 -0.016339168664386755 0.010062153080250819
40424 -0.023251477932656195 0.020093325161094005
40548 -0.019414293344178137 0.014640293881677882
40672 -0.019844090897290993 0.02182044238513829
40796 -0.0017673813352112495 0.01563529102229336
40920 -0.008685577724440062 0.013548082823889366
41044 -7.185068782894429e-05 0.009982938600807748
41168 -0.012118242845153369 0.011275767686713716
41292 -0.010400848076700109 0.017643288114568584
41416 -0.00894344614347655 0.005868300839313279
41540 -0.00998881775814307 0.01986832813412894
41664 -0.011323337391808345 0.025031693036227674
41788 -0.00812866177195046 0.012915770118325533
41912 -0.019037110457455406 0.007271322340581208
42036 -0.011080551375114867 0.014072009826904326
42160 -0.014087123150130323 0.02843325395031054
42284 -0.012827545632121504 0.012365489101845855
42408 -0.013119644355644352 0.029584422618264748
42532 0.0017449580297094877 0.012811555830728733
42656 -0.010122480900065175 0.009450982327008063
42780 -0.027836423428991015 0.010856412782784963
42904 -0.015457093837865027 0.01918598423639938
43028 -0.0037051094287556454 0.015649197002954963
43152 -0.001464756913309167 0.025673658432118
43276 -0.004898234117321155 0.016533100178361952
43400 -0.007840577797923296 0.010138920727362461
43524 -0.007847077602936464 0.00924971489579976
43648 -0.013383778981612257 0.012332740413986874
43772 -0.015148189441857255 0.02478225492271467
43896 -0.025207655899106642 0.020169764481326406
44020 -0.03317891975670664 0.024607898248551658
44144 -0.006421229735013483 0.01223421472275514
44268 -0.0034420095336706196 0.009227572134525621
44392 -0.011797889905083268 0.025529331690294862
44516 -0.020789087016776772 0.01703008929889359
44640 -0.016845747341820556 0.009565487164878726
44764 -0.005684168508811181 0.014066467024849186
44888 -0.009511751332086205 0.01738290484855333
45012 -0.006850576140016389 0.015196337551304446
45136 -0.023998923125463156 0.006422433994461141
45260 -0.006177918142544469 0.01730233480062369
45384 -0.006061699422118511 0.0059545171905236805
45508 -0.009947667489140298 0.014691326929214982
45632 -0.009606608622709014 0.016547415269172656
45756 -0.020065187252861685 0.018141415235507878
45880 -0.02243043421423314 0.021533737581305164
46004 -0.01232075159868317 0.016113840062630093
46128 -0.010665443529451849 0.012918036782244078
46252 -0.027443781844200654 0.01513170645167208
46376 -0.015234385367713585 0.013453244550938404
46500 0.00420279185866628 0.01736238576253966
46500 0.0042027918586662995 0.01736238576253969
46624 -0.01947898771675029 0.016522627347192842
46748 0.0039074311758637665 0.007728919114045028
46872 -0.004009744945204253 0.028664038329705738
46996 -0.025742646892628413 0.016212796535366055
47120 0.013726081715902316 0.018486383644800753
47244 -0.013822127677077505 0.015781674066200763
47368 -0.0071179757701036106 0.0126396926108922
47492 -0.02032568608833474 0.013428823601277876
47616 -0.016906860826788803 0.005547574940945572
47740 -0.007045456690567101 0.016227245576726456
47864 -0.008132821858823965 0.01948123965527667
47988 -0.01742853703691238 0.013477888515613046
48112 -0.012733326783043925 0.009937956633406504
48236 -0.012810980615981743 0.014496100536257396
48360 -0.01466125499412368 0.01965932746067649
48484 -0.018592189703099112 0.01824056939848205
48608 -0.0076918140221380596 0.005104014034706016
48732 5.879284653378684e-06 0.011088836634455337
48856 -0.00354964919087906 0.016321918834518515
48980 -0.014441452670004814 0.007766973522636201
49104 -0.016798246360010358 0.010909931279274193
49228 -0.00978255731875479 0.006742691656911736
49352 -0.022606691773679126 0.015080173248680813
49476 -0.004623349351052142 0.01651962395707924
49600 -0.015147322056122497 0.015249299657916125
49724 -0.004099780248447283 0.01360820153911898
49848 0.00046605047535304124 0.012323219185851561
49972 0.0038921925197119276 0.014854644269879895
50096 -0.014393171962821964 0.00570944263425498
50220 -0.02310356842406551 0.01721035808681834
50344 -0.027625867798811248 0.015510888918316607
50468 -0.006986818486378926 0.01505369228985958
50592 -0.00581136970252313 0.02167381649051647
50716 -0.009852203787678907 0.011711879585411363
50840 -0.015251474925928994 0.0077736097184177904
50964 -0.017192510770663402 0.01690507287130631
51088 -0.01279988670958893 0.019890752712473404
51212 -0.010209975940329375 0.018366253457620413
51336 -0.014688107185837913 0.013987483111740797
51460 -0.017030538680471174 0.012755567497113342
51584 0.00875890472584136 0.020401662014263307
51708 -0.01906162282220907 0.006334448474716376
51832 -0.0017505917683066355 0.014251907931545616
51956 -0.006558743851466672 0.01895599679070911
52080 -0.005048566677322508 0.01051301139733468
52204 -0.006264462756941451 0.014478166373818824
52328 -0.015860244747475723 0.02193722198368202
52452 -0.02278849870916248 0.011528543143653364
52576 -0.014111822677431137 0.021768235689164667
52700 -0.013401107511269262 0.022781263748777838
52824 -0.007512642367982375 0.022058743948923126
52948 -0.008215979008276064 0.022652911179289494
53072 -0.006221453079012606 0.017695105027293285
53196 -0.01133120482885947 0.01882054204556881
53320 -0.007071465721232305 0.016427413839422735
53444 -0.007895905735765367 0.015905184365666906
53568 -0.005596350366929116 0.018489343940973315
53692 -0.004300006200096016 0.017473804309205563
53816 -0.0135278899813979 0.005576888126260907
53940 0.0023134763435310466 0.021747328736043767
54064 -0.003954633580791869 0.0108771824713766
54188 -0.012427112458017418 0.023886014955772677
54312 -0.00549442301317239 0.00817969105754205
54436 0.004092607354243762 0.01595996367450114
54560 -0.012870068670344705 0.02546462485239998
54684 0.0004658016824704981 0.006814703430166163
54808 -0.029781661146321536 0.011437513770951951
54932 -0.001175180774512384 0.023759966163621058
55056 -0.004292949725089732 0.012284578864533293
55180 -0.00034400283905818533 0.027664627242986135
55304 -0.01505707305600574 0.008021928525052773
55428 -0.002523795200337085 0.015654255414873943
55552 -0.00987623711353323 0.0076379720514945315
55676 -0.013744705895793432 0.016986658437226302
55800 -0.011731028303654897 0.011481448237105356
55924 -0.016731266322821424 0.026840563470515937
56048 -0.013899643437572131 0.01405455984615271
56172 0.006951388307467068 0.015291403707032943
56296 -0.007891963772129505 0.009833402083967465
56420 -0.009373655938102977 0.008113440339660416
56544 -0.00203773021689485 0.007821396611379532
56668 -0.011963484777940327 0.009448617084881237
56792 0.004069773265756755 0.012537450394279526
56916 -0.01932119762559742 0.004841827582723663
57040 -0.01655833603602843 0.01636136762143358
57164 -0.012340394076088121 0.02017096786466705
57288 0.0035832732533747262 0.012806468675241737
57412 -0.010563277690654306 0.01703526874980939
57536 -0.014211234159781249 0.019093794146247
57660 -0.018917187216364633 0.010953485191821823
57784 0.003439591623855922 0.02640460790067464
57908 -0.013908218426325622 0.01203328177531341
58032 -0.007704103870891715 0.015446946466946538
58156 -0.011120168232145641 0.026966311765727162
58280 -0.00870815721829376 0.009704267505313564
58404 -0.008741486573146842 0.015689964533943494
58528 -0.028913180772384073 0.016796804758751782
58652 -0.02207139214684904 0.019033839373264635
58776 -0.01073578184303366 0.01391043947038722
58900 -0.020007715522374205 0.019795730794462278
59024 0.0007295107572279256 0.012884169727129002
59148 0.0011156644495563014 0.024020771055647806
59272 -0.011063226199293353 0.016408859686449603
59396 -0.015134709386187271 0.018319917715169103
59520 -0.011149186070932928 0.017398876880366797
59644 0.004999927595434395 0.011213807251278775
59768 -0.015729723958948186 0.013786509163864159
59892 -0.015448825299638742 0.013081037783788463
60016 -0.00029948701764756426 0.01824387444568072
60140 -0.01523545033899406 0.011098918940999954
60264 -0.012667355297659893 0.008424023279940586
60388 -0.008976596534781178 0.006685162554666297
60512 -0.009723632784553113 0.00781611636165075
60636 -0.00010387619846261549 0.012595117665201853
60760 0.004051150964397959 0.01114089258661738
60884 -0.0004071410442096093 0.015428183303289567
61008 -0.020836565541787134 0.016913070008827344
61132 -0.019282616538858325 0.01761305647764913
61256 -0.014952948399743737 0.020384775970435073
61380 -0.004450684856592323 0.013068396543845494
61504 0.0022254454342519655 0.015211341832155539
61628 0.0034592808596923355 0.012774799001287713
61752 -0.004905374587636244 0.008566524620416582
61876 0.0014732652774656636 0.023334385736021514
62000 -0.010397076329644135 0.011684925954804484
62000 -0.010397076329644135 0.011684925954804484
62124 -0.006041457653476279 0.012118085697787632
62248 -0.016063316405964933 0.015950484138640593
62372 -0.005860452408586314 0.012564176838815392
62496 -0.007217058965877228 0.013783828665219908
62620 -0.021362159077231647 0.013708144153667043
62744 -0.02027309471770368 0.009099120165472666
62868 -0.003165378170499135 0.02534279475907727
62992 -0.00551830407161855 0.01646778785297862
63116 -0.004501679081976733 0.018226678242634596
63240 -0.009097028714260432 0.0225074344954726
63364 -0.0010325872813806544 0.007427291395866623
63488 -0.01496875309399721 0.013782593430918817
63612 -0.0021855406215709468 0.009913514193929858
63736 0.007126918770472263 0.012510105107931727
63860 -0.005195510520796608 0.014933340948454818
63984 -0.0017290010653055639 0.010925379784862646
64108 0.0015584504577689285 0.02478845818012345
64232 -0.012194547872799668 0.014247014506594874
64356 -0.004268058296288185 0.011696662658642748
64480 0.004726573156926614 0.0172050519471857
64604 -0.0008657589230373579 0.022822364809001267
64728 -0.006347065632485776 0.011499243160109305
64852 -0.002105999724936479 0.016160195482137853
64976 -0.004092144868204141 0.009451269774111152
65100 0.0012179342842926807 0.023805608782338557
65224 -0.003598048876936981 0.006800620017566921
65348 0.01012225131846469 0.008739360319388696
65472 -0.004775643047196816 0.016649061717803393
65596 -0.008723685666330232 0.009927058467390724
65720 -0.006032295527428185 0.01012154261102361
65844 -0.009777955912011208 0.014633897540581373
65968 -0.010671465741594185 0.01534046754894115
66092 -0.010016576003926013 0.014199230483736416
66216 -0.007588957242564865 0.01737385367107716
66340 -0.0020097621820287267 0.013187581056696113
66464 0.009722557543244519 0.007046307479333685
66588 0.002611514717906559 0.009030772354848077
66712 -0.002419762683531765 0.005830214823999298
66836 -0.012718178695781054 0.007869393361417768
66960 0.008704870780076623 0.013002633645508157
67084 -0.013183003209949045 0.026288725731709806
67208 0.005455215610537808 0.015637808799720442
67332 -0.0030118516723071495 0.018193261144997065
67456 -0.004505293911557067 0.014336231162923608
67580 0.0006550851344770577 0.014995003751782705
67704 -0.007675339886217788 0.014627788812365221
67828 -0.0008505896948287942 0.018570238297176512
67952 -0.013159186338466158 0.01859290346765421
68076 -0.01774617470592048 0.014130832615333405
68200 0.00044016946162012057 0.024501418795972906
68324 -0.007716124837957838 0.014240614998868337
68448 -0.005006599819911998 0.02106124726877502
68572 -0.0007056270384588143 0.01492798041080554
68696 -0.029119018104972975 0.02242151127452135
68820 -0.0017247454370076163 0.013284848524658431
68944 -0.018809101065419 0.003313302518409637
69068 -0.0001901202800435005 0.009312723272057677
69192 -0.013849305698857171 0.02161174540764809
69316 0.007710111482713429 0.02606012357713996
69440 0.0012476690188899292 0.016697892699856425
69564 -0.0007565305485512896 0.01733657164299863
69688 -0.0022501098053903865 0.013401526468680912
69812 0.0026370281806297677 0.02168444117567755
69936 -0.010535582381518511 0.014879321240392837
70060 -0.016246620189283766 0.013461410305643937
70184 -0.006587809181616116 0.017465701738884586
70308 -0.007766884239870118 0.018742468622276066
70432 -0.014353387289081263 0.01878840915281918
70556 0.0049549317593842535 0.012384671812978794
70680 0.0007516715036741423 0.011377614441664997
70804 -0.012643817393080164 0.009666566737475884
70928 -0.00902695594062724 0.012811458343322814
71052 -0.014380788076932093 0.013533512563941905
71176 -0.011668219691028344 0.007715959785952646
71300 -0.012277132614465162 0.0069683652824383945
71424 -0.015339202137847573 0.006474197443743217
71548 -0.008808129646166337 0.017696377767624186
71672 -0.0059309666683863 0.01133339564537738
71796 0.010041966664088282 0.020401067998916333
71920 -0.010128739481058602 0.014783849356020682
72044 -0.003460748447188928 0.018468648892478883
72168 -0.007041739254539948 0.0073968287646663244
72292 -0.007447288651638575 0.017105369868257465
72416 0.005164550063468935 0.01865271313865355
72540 -0.008164433744629825 0.02181239975653269
72664 0.002450690157271651 0.010022589191487975
72788 -0.008915448863211665 0.0088906174541225
72912 0.00187252262469674 0.014900024999688894
73036 0.009678413959354032 0.022267901116602127
73160 -0.011270546201821717 0.025926645982909457
73284 0.00448099127751546 0.017713991701415386
73408 -0.0001506139540883649 0.028976623982673005
73532 -0.006568598032026724 0.02764769605000801
73656 -0.02130094076422384 0.009778520347810815
73780 -0.0005542376422951297 0.01641432010877831
73904 -0.010725284027135521 0.012628941194531843
74028 -0.01571932891936131 0.013473521289930507
74152 -0.005459225850902537 0.014203384467619052
74276 0.006025811660921277 0.018827695766562763
74400 -0.001945812197549591 0.029150028015557744
74524 -0.0019144213589171318 0.01630357258876487
74648 -0.00015614781832590737 0.009353337263314337
74772 -0.011041889729525625 0.009521273261749093
74896 0.01655337640286953 0.015300933065954989
75020 -0.010273227005522323 0.01661227640681368
75144 -0.0014596592687656897 0.009365320213654452
75268 -0.014178443056493259 0.01569897284765002
75392 -0.007080086510887172 0.016974139876282664
75516 -0.011291982660187194 0.013576662104883492
75640 -0.020920081044339612 0.010519159360668748
75764 -0.014241466910293524 0.015417216981666412
75888 0.010046247259370165 0.023849783165767365
76012 -0.013482707256105937 0.012876085317738291
76136 -0.018347114118674415 0.0037460435803880407
76260 0.003556829207912444 0.03085733279364129
76384 -0.005986385419484814 0.024271519673988336
76508 -0.001137646172588381 0.013500825340563937
76632 -0.0033213714915834272 0.01623184991087618
76756 -0.0017118367884358335 0.020315470609545836
76880 -0.00929296043732084 0.014297442051929368
77004 -3.592492937018043e-07 0.011721692872161358
77128 -0.00881922164841839 0.018352247917127737
77252 -0.018916950809733424 0.02411361863740853
77376 -0.004104104308994121 0.01868634865601774
77500 -0.0007058888512109287 0.015527421181709099
77500 -0.0007058888512109427 0.0155274211817091
77624 -0.019911051470208205 0.016250455649440845
77748 -0.005059938449527519 0.021285616557133954
77872 -0.008313870752942522 0.02237697347018521
