Time Avstress
15510 -0.03703786437264982
15620 -0.03642227198112493
15730 -0.014568072706249357
15840 -0.05445089497699926
15950 -0.002905386542945554
16060 -0.015841924921231498
16170 -0.019448027625560537
16280 -0.026060191300760836
16390 -0.04000796908735966
16500 -0.022134222592352752
16610 -0.04564254109766622
16720 -0.03269099814700939
16830 -0.049026685674479646
16940 -0.0328406247953588
17050 -0.03700631814759726
17160 -0.040274164507748844
17270 -0.020743780928088512
17380 -0.05271924893790188
17490 -0.03219825716099199
17600 -0.03395772717736802
17710 -0.023464441976725984
17820 0.012570970212736015
17930 -0.05235552680627363
18040 -0.004477696137988121
18150 -0.04077497279063223
18260 -0.05801704963661475
18370 -0.044225758172623135
18480 -0.02213201185488699
18590 -0.048086673731797674
18700 -0.03762192713296409
18810 -0.021903261884958045
18920 0.0017488805809504886
19030 -0.006657352355058803
19140 -0.04723378455618811
19250 -0.015936406107314862
19360 -0.03592392594807758
19470 -0.031170163499943577
19580 0.019220344101519904
19690 -0.01595432340523309
19800 -0.06380781943045878
19910 -0.016938995298108443
20020 -0.0402474486453641
20130 -0.046322779799777364
20240 -0.0011309087763059814
20350 -0.03399127852556408
20460 -0.009751198168875756
20570 -0.023419263764805007
20680 -0.008962910145725518
20790 -0.0374108836105472
20900 -0.021834541899742155
21010 -0.025000482120928015
21120 -0.03166335834110533
21230 -0.009166335085159611
21340 -0.05042320677969988
21450 -0.035894533953059575
21560 -0.02277842710364905
21670 -0.032645409806383585
21780 -0.011961718922057822
21890 -0.033772818936164316
22000 -0.017614886819854198
22110 -0.0025218973106621015
22220 -0.026684389615906315
22330 -0.016227582170890237
22440 -0.014316335331769549
22550 -0.03205387180737735
22660 -0.018043797324766752
22770 -0.011944184347193817
22880 0.005267805084153308
22990 0.014557477640814252
23100 -0.023075293262022407
23210 -0.015472474232092802
23320 -0.04570231253898486
23430 -0.016569794165375833
23540 -0.03775047829929286
23650 0.0033620764063926668
23760 -0.02022904369049045
23870 -0.00871948531271465
23980 0.002141828828296039
24090 -0.009923015815872429
24200 0.005558289999930523
24310 0.00840356890968538
24420 -0.017791479668062788
24530 -0.034328911588627345
24640 -0.03769901463741705
24750 -0.030695044039186117
24860 -0.01660679874842464
24970 -0.02888315440246174
25080 0.007711104961225614
25190 -3.0225677982787905e-05
25300 -0.009765549890389708
25410 -0.029491126828278036
25520 -0.006372439352063769
25630 0.005569749873195168
25740 -0.04376097087292744
25850 -0.03320293112199122
25960 0.005784149610095535
26070 -0.010114624598848685
26180 -0.025282995464945023
26290 -0.05499073443290445
26400 -0.006229666707547486
26510 -0.015089052696545235
26620 -0.0462396327211685
26730 -0.010323146414397681
26840 -0.013337106224750178
26950 -0.04406719306799045
27060 -0.025122975284098188
27170 0.004482100818045831
27280 -0.019553827154782984
27390 -0.02576403256060587
27500 -0.033185569673655
27500 -0.03318556967365484
27610 -0.03230134661258504
27720 -0.011828071491198576
27830 0.008160340477222978
27940 -0.015388958317903148
28050 -0.023572325985936053
28160 -0.006344416873681922
28270 -0.008291725325119953
28380 -0.0048914904193917185
28490 -0.00954104169427482
28600 -0.03295302538536506
28710 -0.02342567413384436
28820 -0.012240080890381285
28930 -0.03628420914472913
29040 -0.01535936380617419
29150 -0.03556595354203688
29260 -0.026941645764436247
29370 -0.012288993312334089
29480 -0.027994335571794465
29590 0.009959046916203335
29700 -0.014479538137463686
29810 -0.06818898283500675
29920 -0.01660959935561037
30030 -0.03474448797426119
30140 -0.03223097349215631
30250 -0.019621149041959395
30360 -0.03890470152585343
30470 -0.03465317017678884
30580 -0.0007170253719073159
30690 -0.041751329413667854
30800 -0.03979779810854456
30910 0.00814269122470962
31020 -0.020258905933458235
31130 -0.015837374189736207
31240 -0.034951450775732223
31350 -0.011350075745912503
31460 -0.011409148012868601
31570 -0.02906576206076614
31680 -0.03565455159092383
31790 -0.011121769024234777
31900 -0.005215134514399868
32010 -0.0570681381438995
32120 -0.013125981416917294
32230 -0.014232602825751816
32340 -0.005981844864244582
32450 -0.0016818096300463283
32560 -0.045277532447426376
32670 -0.01166281854198616
32780 -0.025141522176289063
32890 -0.030378110750251416
33000 0.004590001417103797
33110 -0.00962375795742977
33220 -0.009272724914849088
33330 -0.03998377351578189
33440 -0.020689547834862397
33550 0.008760521729569476
33660 0.004330902567973123
33770 -0.024778746548770415
33880 0.023932028477438912
33990 -0.013102072274928338
34100 -0.017607864657558998
34210 -0.030608027010426954
34320 -0.0002072037848381446
34430 0.01429915236332941
34540 -0.01803035667273309
34650 -0.03675450666693946
34760 -0.014853009434149852
34870 -0.06498092203129356
34980 -0.011714503182698559
35090 -0.04044290867571261
35200 -0.012164270600534127
35310 -0.024319133214382397
35420 -0.013913556870924335
35530 -0.02663662548008134
35640 -0.0022883816019373393
35750 -0.01029003052872624
35860 -0.008645367620142714
35970 -0.051319973406211104
36080 0.015733593142025864
36190 -0.0019694990180527104
36300 -0.027657488890676922
36410 0.010841788118953704
36520 0.008029831155066117
36630 0.006690016520177067
36740 0.0041992768454417115
36850 -0.024593013369329505
36960 -0.002486354333148084
37070 0.013775987421505192
37180 0.00519745098155906
37290 -0.014574443504761784
37400 -0.033191888560292725
37510 -0.03465399132979456
37620 -0.009101608117078799
37730 -0.005563364219038725
37840 -0.003325462938144049
37950 -0.009114689420016926
38060 0.0033565094175906154
38170 0.01681906774760883
38280 -0.036384906307685025
38390 -0.0025180551423937916
38500 -0.022644742941952803
38610 0.01849694899202562
38720 -0.010541366072011123
38830 -0.019137958773387666
38940 -0.02135584088711002
39050 -0.007047220896945441
39160 -0.03149295942410028
39270 0.0004766457272180459
39380 0.0007325319924682275
39490 -0.06347349454293114
39600 -0.029385560069031313
39710 -0.027143522587268196
39820 -0.004191439372683948
39930 -0.045513953580870306
40040 -0.01160673746133724
40150 -0.024827863118239295
40260 -0.012600949018500129
40370 -0.009357788372126816
40480 -0.002863471121442837
40590 -0.028360719558853362
40700 -0.021046104946238747
40810 0.0022583740493590534
40920 -0.016313624691565394
41030 -0.030396839402136062
41140 -0.025148265634175025
41250 0.011612264082288033
41360 0.017588929567551603
41470 -0.017607249205116065
41580 -0.020796632340955183
41690 -0.026095151083151844
41800 -0.0014823722106262957
41910 -0.0035254492571516684
42020 -0.003449244097654305
42130 -0.014788458472726465
42240 -0.01869180385565088
42350 -0.0028245677045538676
42460 0.02816234394452627
42570 0.012039766667182662
42680 -0.039577198845023476
42790 -0.001767342668560619
42900 0.020183483924084842
43010 -0.012714987348944976
43120 -0.0037627328162546133
43230 0.014760500932666024
43340 -0.013274121170417165
43450 0.002413212101113619
43560 -0.017506840642065973
43670 -0.03028709847814863
43780 -7.280144134662005e-05
43890 -0.019996228614896156
44000 0.0034486409239547003
44110 -0.013506215820749371
44220 0.0055425051716354486
44330 -0.04455336028264532
44440 -0.014967185942216354
44550 -0.02353759217363474
44660 -0.02365025622994358
44770 -0.009640354205778918
44880 0.017846118256404805
44990 -0.01860572598763744
45100 0.015527051912163161
45210 -0.009948258024633762
45320 0.017967815338129665
45430 0.014690410793783918
45540 -0.002733687177387699
45650 -0.0014820806777670686
45760 0.026086311710679818
45870 -0.020240953752492765
45980 0.008145291139182404
46090 -0.00864469895466072
46200 -0.04404898897704861
46310 -0.00862630259643205
46420 0.019893252643498102
46530 -0.01984082664940249
46640 -0.02209046547552228
46750 0.005544636962588895
46860 -0.004744637382613249
46970 0.028377098666905704
47080 0.0141991271328999
47190 0.0075532153511299995
47300 -0.001692096926038516
47410 0.017751081293513375
47520 -0.010644529738618602
47630 0.02695495823247444
47740 0.027039554143479135
47850 -0.01679725933953816
47960 0.03234812599763969
48070 0.0005839172307054077
48180 -0.012348570128485307
48290 -0.015603501291211982
48400 0.005405912780414882
48510 0.0030004282968883102
48620 0.002830739324446952
48730 0.014430252213699717
48840 0.023917450414442674
48950 -0.011816409174250081
49060 -0.030418934234105903
49170 0.014282619652094474
49280 0.01423599904737791
49390 -0.027123407726550124
49500 0.016296361769639434
49610 -0.02583906094754726
49720 -0.006133079699527891
49830 -0.008589838064911167
49940 0.012226187462942403
50050 -0.014889381351214474
50160 -0.024933655135239038
50270 -0.022698707803558867
50380 -0.016274342207661715
50490 0.004286834771324782
50600 -0.0070573086500107865
50710 0.00739876611300487
50820 0.03157913297035301
50930 -0.007427387880829862
51040 -0.010521628003838702
51150 0.02828203345396814
51260 -0.029015443427118377
51370 -0.015715934248961387
51480 -0.031741740006355934
51590 -0.009744745290222928
51700 -0.012838072107479103
51810 -0.020005335685972063
51920 0.017211288687992862
52030 0.01797614835653244
52140 -0.009295710884258165
52250 -0.005237921968702836
52360 0.00629810721679464
52470 0.01627658716917872
52580 -0.025993972964274373
52690 0.011158333666798387
52800 0.0021942023938424805
52910 -0.0033878209687353876
53020 0.008892746772564991
53130 -0.0014530891967114454
53240 -0.009108041217002412
53350 0.023011592233825554
53460 0.00754237049552818
53570 -0.032107481158315326
53680 -0.036894636124898406
53790 -0.03993703118012957
53900 -0.03452954681452193
54010 0.0042114524298827
54120 -0.0026954548515132457
54230 0.01665134045922422
54340 0.012380477989524113
54450 -0.026763893937185087
54560 -0.002512793661136799
54670 0.0077180145924195765
54780 0.01161308960141681
54890 0.005866199135457449
55000 -0.0016045784544624889
55000 -0.0016045784544624533
55110 -0.01451575943470446
55220 -0.011090944017569894
55330 0.00334310484226323
55440 -0.004642573275824491
55550 0.006265322961570569
55660 0.005393536680981273
55770 -0.005542444903417712
55880 -0.02438216480103958
55990 0.0018977539022864743
56100 -0.0026551255825412808
56210 0.009095324870576661
56320 -0.008795699788257394
56430 -0.02543093608614696
56540 -0.014276307834604134
56650 0.003570071361973605
56760 -0.013083744726913002
56870 0.0016259390367290541
56980 -0.007798202969759067
57090 0.019184481523294432
57200 -0.012498112224579796
57310 -0.0010747096819545895
57420 0.02307682341298804
57530 -0.02010143655647859
57640 0.02171828595045573
57750 0.0064056480789547
57860 -0.0016288497841391622
57970 -0.035699953500518744
58080 0.027412558741949748
58190 -0.022519013110054012
58300 -0.0067469696754935225
58410 0.028483944420880595
58520 -0.005558991902503199
58630 -0.028664105446017232
58740 0.007750694948388262
58850 0.01808951752401958
58960 0.019183843353959295
59070 -0.038073483723955116
59180 0.022122846782685987
59290 -0.029280506370451872
59400 0.006978896746094682
59510 -0.00908738625810092
59620 -0.01569068166468287
59730 0.02001717767798981
59840 0.0032695136628539258
59950 -0.006664004006902408
60060 0.006494974205996383
60170 -0.028960243983539417
60280 0.002205331180886124
60390 -0.017737665893451004
60500 0.0072044994105379375
60610 0.010907550231897746
60720 0.017840926989043694
60830 -0.017231479292573303
60940 -0.011661799392530287
61050 -0.0075706368290653775
61160 -0.01019019965822137
61270 0.019897491147479424
61380 0.027580672766061437
61490 -0.028027698758752894
61600 -0.02119454099884758
61710 0.010777052604841532
61820 0.014030073302244503
61930 -0.024040067830344007
62040 0.0010503854811452964
62150 -0.006875502525217962
62260 0.01630171414567001
62370 0.019449760454579634
62480 -0.018766609560929463
62590 -0.0012572810941106946
62700 0.00954947741348288
62810 -0.023961904725034077
62920 0.006955566218532311
63030 0.017406055688753055
63140 -0.0060283181078029675
63250 -0.007191113975982124
63360 -0.03203774979238217
63470 -0.029892210606726786
63580 -0.004248889466577611
63690 0.014594180692968091
63800 -0.0002617881950725276
63910 -0.013188237009092158
64020 0.015502426893312677
64130 -0.004818414775607077
64240 0.013000390558459507
64350 0.030601119959457305
64460 0.005865742377183015
64570 -0.006857605337775302
64680 -0.008240112693541024
64790 -0.023853769634410205
64900 -0.015927660436542937
65010 0.018854829661809413
65120 -0.0028300320498603235
65230 -0.025053635956535335
65340 -0.031074090813717366
65450 0.0068389467451320084
65560 -0.024827720993129982
65670 -0.021162555897334106
65780 0.003639021794842303
65890 -0.004550034295163178
66000 0.023323737576192452
66110 0.004182842628819396
66220 -0.0015995553855997862
66330 -0.009729345149692644
66440 0.0012290180997216276
66550 -0.0029374044341641753
66660 0.013596225291802148
66770 -0.022885680535127476
66880 0.0015084178919980034
66990 -0.004318160848331292
67100 0.008804727416176697
67210 -0.005051603549338012
67320 0.011073315816410204
67430 0.014565158914421634
67540 0.026305178176408497
67650 -0.004088413796042808
67760 0.030689688676155315
67870 -0.006254440336586967
67980 -0.009555326931814559
68090 -0.009261698008115533
68200 -0.014655766469479551
68310 -0.011104559297691342
68420 0.02019132461630321
68530 -0.020004606245385803
68640 -0.005938080890203977
68750 -0.012362656227213477
68860 0.01891765919728202
68970 0.014276228338502554
69080 -0.010184983964450618
69190 0.0014821226580345583
69300 -0.0014823296290733877
69410 -0.0018793752711946696
69520 -0.02827831064234777
69630 -0.029737937314547647
69740 0.006693723881674946
69850 0.020904750302186373
69960 -0.003227045337543033
70070 -0.014812133944604424
70180 0.015018642268493088
70290 -0.0205634091326114
70400 -0.01653382909888696
70510 0.023666534921929334
70620 -0.0011705974803499647
70730 0.009208773964304317
70840 -0.019003147392488103
70950 -0.017955719314035657
71060 0.01014979580521539
71170 -0.04596467405493763
71280 0.012858466525020045
71390 0.011027005601379227
71500 -0.0025585602073298773
71610 0.0051346976655068
71720 -0.02545123398380996
71830 -0.04801289908386028
71940 -0.0353495087763037
72050 -0.006928448077315843
72160 -0.03492086906015914
72270 0.0255058468091776
72380 -0.021591030097252766
72490 -0.030658842080570344
72600 0.022024865201582755
72710 -0.007745452652103444
72820 -0.0009156402988653533
72930 0.011872415223879903
73040 -0.0008643559476104473
73150 -0.011224946299763004
73260 -0.006581713948691808
73370 0.013595393903149096
73480 -0.01736736508604022
73590 -0.02627199014101675
73700 0.026352817522410945
73810 0.0022170646703633455
73920 -0.03182336457792261
74030 0.016997820383524466
74140 0.009633457958278243
74250 -0.01744901273855549
74360 -0.004317502894167728
74470 0.019731315969058
74580 0.029337535215078446
74690 -0.00501249010513815
74800 -0.028388045870285334
74910 -0.0024343684648346032
75020 0.0020679347177291023
75130 0.0012145371456324654
75240 0.014249438995581308
75350 0.024010267861580344
75460 -0.01032904055976106
75570 -0.006367095759624084
75680 0.023279684844539607
75790 0.03426249000793692
75900 0.000418958788460653
76010 0.02087864478428546
76120 0.016898503438738263
76230 -0.027098720422164994
76340 0.016373224527162264
76450 0.009110079540276107
76560 -0.022426727230434026
76670 0.02209625451848492
76780 -0.010466724734749149
76890 -0.011691009990937501
77000 -0.046115230157702226
77110 -0.008033669015533372
77220 0.010609591397523774
77330 0.015280524093956757
77440 -0.012198676482309139
77550 -0.009539094920811777
77660 -0.018181826535731097
77770 -0.031706439261576486
77880 0.007016201809984343
77990 -0.0009497621669969393
78100 -0.006592936340813192
78210 -0.0034467629790426793
78320 0.02059033445650881
78430 -0.009190327104219971
78540 -0.03139133336814654
78650 -0.0177803101119004
78760 0.020592420467850918
78870 -0.020496284315754083
78980 0.013259072756572066
79090 -0.010490630988328656
79200 -0.019530154682242798
79310 -0.0018404759761818737
79420 -0.010669305424100323
79530 -0.01125409458386275
79640 -0.04390802048626736
79750 -0.01435242063101672
79860 -0.03370330758072081
79970 -0.0265957664389765
80080 -0.027230419683492796
80190 -0.003017380252874325
80300 -0.03194730520492043
80410 -0.01586697448669324
80520 -0.03293873743935764
80630 0.003495355223042535
80740 -0.0177647780060452
80850 0.0013558048405391526
80960 -0.028682273177076584
81070 -0.0437718822612463
81180 -0.03400507211589362
81290 -0.013439999474769098
81400 0.005197491715122878
81510 -0.015545105750671086
81620 0.01222987971729043
81730 0.011837531897564991
81840 -0.022103155005655382
81950 -0.018758660495733506
82060 -0.009107260260017184
82170 -0.0023790913033602916
82280 -0.006477813804493072
82390 0.01656847053840519
82500 0.007601173595671794
82500 0.0076011735956717785
82610 0.011941514514668324
82720 -0.017451673967745145
82830 -0.020977205594532696
82940 0.0029177630176755883
83050 -0.020952630570021863
83160 -0.0019954804093220645
83270 0.023639333767656572
83380 0.007690115185475356
83490 0.004127420776534819
83600 -0.004464943588662519
83710 -0.007994376610305812
83820 -0.028887850435634486
83930 -0.027954778676839313
84040 -0.0021514394780329862
84150 0.0016852722593037551
84260 -0.011085019517639788
84370 0.01492261407162209
84480 0.0036467645505702485
84590 0.033174928642554016
84700 0.012274143326767153
84810 0.015287432179360357
84920 -0.006486766925586934
85030 0.00592008648195896
85140 0.0033388368434736533
85250 -0.045045206737992546
85360 -0.008577993351463718
85470 -0.014168394554122509
85580 -0.0020771057851075906
85690 -0.009843947302902119
85800 -0.01448678458637127
85910 -0.048110312792105196
86020 0.021114391731157887
86130 0.017273708631482126
86240 -0.013063433449680667
86350 -0.003471482485045589
86460 0.009789291344222366
86570 0.003519748079867461
86680 0.011873034210443657
86790 0.0015427024829143294
86900 -0.008572101180431857
87010 -0.0236455043653297
87120 0.029326663122722158
87230 -0.027446741361090855
87340 -0.006434882134619278
87450 0.011912708173932517
87560 -0.01700842179368393
87670 -0.001492434363090117
87780 -0.00475959977455689
87890 -0.01638854207352045
88000 -0.0093216725168442
88110 -0.0025760882080318446
88220 0.03345230082631028
88330 0.02816561085285783
88440 0.005638242249292165
88550 0.0014566324758070893
88660 0.0005312140453449524
88770 -0.002343268871412712
88880 0.017988383175174576
88990 -0.02249713698282279
89100 -0.025540165484955312
89210 -0.004667808665874647
89320 0.008000384687425685
89430 0.022807195545705056
89540 0.0010316010158458173
89650 0.005242100690047872
89760 0.010388151721839715
89870 0.013042776564844023
89980 -0.0034232611509459714
90090 0.030653309243950776
90200 0.02483297627218766
90310 0.020870849970833653
90420 0.005794835487204282
90530 -0.011915811069927758
90640 0.004563163657387185
90750 -0.012407998209434043
90860 -0.015064479664084925
90970 0.006929327244217496
91080 0.02583005245867284
91190 0.032068527843280285
91300 0.016211477538084006
91410 0.024946322833085455
91520 0.024086842058736176
91630 0.0043042110572297934
91740 -0.01988410845257973
91850 -0.018514002406601723
91960 0.0038048571277603848
92070 0.0040376519954798094
92180 -0.005988499081697644
92290 0.010379596550181728
92400 0.0007807865861493023
92510 0.00016336070680056906
92620 0.007879860424215937
92730 -0.0016081935077927596
92840 0.002141767016066133
92950 -0.02220045299300106
93060 -0.007482100793844233
93170 -0.005886993370904996
93280 0.013783254404500917
93390 0.014980714789507427
93500 0.025196780011141492
93610 0.018214892628998523
93720 -0.014999852177232573
93830 0.001333393669314204
93940 -0.020822437409387377
94050 -0.010194053445746141
94160 -0.008020982776483427
94270 -0.006757647536153099
94380 0.01966876029155157
94490 0.016582802620611497
94600 -0.0009485933581749245
94710 0.010082912510619374
94820 0.03864515565812098
94930 0.00585575971883769
95040 -0.015214270925410814
95150 0.00041519483466403035
95260 -0.01577601773257488
95370 -0.00682273050917599
95480 -0.02638225595890705
95590 0.008934218746731802
95700 -0.008534707480220182
95810 0.016188125290169754
95920 -0.03434825204548643
96030 0.017129413207252923
96140 -0.0184195490956033
96250 0.020739204023866864
96360 -0.0018104840212141847
96470 -0.01242827647664024
96580 -0.00852659487712275
96690 -0.009302288529700458
96800 -0.005452677626613442
96910 0.040325242785059154
97020 0.007635733115808562
97130 -0.0007859866066932935
97240 -0.00020572078973528325
97350 0.005875109437283163
97460 0.03424032278247203
97570 -0.009345717503714586
97680 -0.005297664979433321
97790 0.013207813407409062
97900 -0.009466732682668965
98010 0.002865867088173804
98120 0.005057020123372412
98230 0.03643906746680395
98340 0.010484817481236256
98450 0.012575399205465054
98560 0.019608559105315233
98670 0.007786221099940007
98780 -0.02591420448046634
98890 -0.006366143959135513
99000 0.00893170840642599
99110 -0.004357542331648518
99220 0.0012909777101158197
99330 -0.00012022186118379244
99440 0.0003660003946308835
99550 0.007481562659688866
99660 0.013682314024581484
99770 0.024215829011046165
99880 -0.008317095781861562
99990 -0.0031985221895268613
100100 -0.0077004366366889305
100210 -0.0057844154575300444
100320 0.017127250886769706
100430 -0.0011753408197141381
100540 -0.0005435717714068159
100650 0.030530324189553756
100760 0.01921531664640577
100870 0.01814176584557099
100980 -0.015865952573382667
101090 -0.019673106818296683
101200 0.016916960002470744
101310 0.018973398562515915
101420 -0.022621752978956886
101530 0.037220589809457624
101640 -0.0045294347911442575
101750 0.008384668320009355
101860 -0.01577103889296724
101970 0.0007353012876234359
102080 -0.015966211899456483
102190 0.013749321455857414
102300 0.0005976056173893872
102410 -0.008489315641364615
102520 -0.010207146642952707
102630 -0.014037532131939687
102740 0.01584593619135137
102850 -0.004012302826600115
102960 0.0019829569967495337
103070 0.017992174215622266
103180 -0.0013890182148000982
103290 -0.005248333648053289
103400 -0.014410063466919159
103510 -0.05056551674355726
103620 -0.013502184969253666
103730 -0.02500069872404096
103840 -0.015244304077530928
103950 0.020232538311483892
104060 0.02377211412551794
104170 0.01494784166445483
104280 -0.007962313980747992
104390 -0.019727401142489876
104500 -0.01843757960995306
104610 -0.015381813501197354
104720 -0.01621224163628408
104830 0.04090336526834989
104940 0.010131165119777344
105050 0.014732803471975694
105160 0.03255324712706308
105270 -0.003527963555990291
105380 -0.011186476439258953
105490 -0.03205500114447595
105600 -0.0031227909235942803
105710 -0.013333711834799655
105820 0.011196427326950248
105930 0.009292762518079587
106040 0.014902564433558755
106150 -0.00841683471622092
106260 0.004982486354744069
106370 0.01874983480384661
106480 0.020392864030294496
106590 0.0008027625289068334
106700 -0.025337882555542212
106810 0.028668265556520543
106920 -0.023375226237441486
107030 -0.0065789227967254045
107140 -0.003662040024591146
107250 -0.013025655215554125
107360 0.010386738921433658
107470 -0.005419247219094747
107580 -0.014527604888059204
107690 -0.04280425076721676
107800 -0.032249215662949304
107910 -0.024607795058350052
108020 0.005909132254595856
108130 0.003985452760488828
108240 0.009677497744573367
108350 0.026496061241863586
108460 0.03133666830349489
108570 0.016477094668066326
108680 0.012955697479119486
108790 -0.019084207459598764
108900 -0.036683792570457015
109010 0.005128248823615259
109120 0.03282192525072756
109230 0.013060980998817645
109340 -0.014917549382924448
109450 -0.011450170191390512
109560 -0.006256051190064397
109670 0.018456786087286042
109780 -0.004254613479135079
109890 -0.03179556443481176
110000 -0.031666514931465405
110000 -0.031666514931465405
110110 0.008102319219587288
110220 0.011987393076501447
110330 -0.007767901447889547
110440 0.028744068761310606
110550 -0.011122873566526973
110660 -0.0005029247190301698
110770 0.055625023047949786
110880 -0.019905800894057035
110990 0.006276726444218637
111100 0.017576725492651588
111210 0.006421801984285687
111320 0.01862408801619856
111430 -0.008643692612805346
111540 -0.010318055170382267
111650 -0.008809438212365081
111760 -0.017153671300832368
111870 -0.02288914392882507
111980 0.007745161355310908
112090 0.008842855448350067
112200 0.002302925480921682
112310 -0.005098227624398679
112420 -0.012715535991023083
112530 -0.018943927930962577
112640 -0.015012520618960778
112750 -0.01862445373232028
112860 -0.03646798383483571
112970 0.023542353656421038
113080 0.04501337304594425
113190 -0.04597436660399531
113300 0.018959150499264242
113410 0.008944096299723588
113520 0.012921543788376205
113630 0.013539105428812532
113740 0.02054291890895126
113850 -0.029947827250523407
113960 -0.012191758500239647
114070 -9.627523975715214e-05
114180 -0.028627364024791505
114290 -0.004727389021755835
114400 -0.013194119683609746
114510 0.02283789770984166
114620 0.009582792039325922
114730 -0.003951286707219393
114840 0.010021227048151412
114950 -0.011453370649881703
115060 0.007366797772433706
115170 0.02019642562135433
115280 -0.0025944042084402653
115390 0.018312763981197595
115500 0.007101262556218814
115610 0.04075954797041747
115720 -0.028607039893057483
115830 0.0014530337640319669
115940 -0.022410797164896797
116050 0.02539483599843766
116160 -0.017845267853729745
116270 -0.016338176674343976
116380 0.005110160415048225
116490 -0.003926709483792213
116600 -0.00566144132055742
116710 -0.02311942041168274
116820 -0.00418609038372563
116930 0.016856735497248424
117040 -0.04762961359773968
117150 -0.0352460304748145
117260 0.025827299257000544
117370 0.003749407860507041
117480 0.007656866571466001
117590 0.014916756941317595
117700 -0.00015308588856146525
117810 -0.005356478393128922
117920 -0.03901651632182774
118030 0.01975439778469843
118140 0.005191898108733443
118250 0.003902062239158533
118360 0.03167714876855212
118470 -0.0065505049515541735
118580 -0.0198411132269782
118690 -0.0037171077960887985
118800 0.028657344492030445
118910 0.022558603320251416
119020 0.012161262040009146
119130 0.022372752216173002
119240 -0.00522002140296007
119350 0.028227663995806968
119460 0.018895955070075392
119570 -0.027643395624058643
119680 -0.004086609714066133
119790 -0.011319420114692837
119900 0.013850257245079154
